iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,456.0017096289754,-292.3181899208531,328.44488527453075,-350.71787691797977,0.9898512903345634,0.5049474556003213,True,-0.48490383473424215,logei,0.0,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.3385390814442886,3.3385390814442886,3.3385390814442886,3.3385390814442886,0.9898512903345634,3.3385390814442886,schwefel
2,12.804616436564856,-364.08039597949335,189.0364797811311,341.74772431227893,-0.09118460824943012,-0.9133427883895621,True,-0.822158180140132,logei,0.0,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.419574980028282,7.758114061472571,3.3385390814442886,3.8790570307362855,0.9898512903345634,3.3385390814442886,schwefel
3,-74.49100259502342,456.9260034533662,325.3329063847983,-161.784687528424,-0.12979499987826357,-2.6797422095908185,True,-2.549947209712555,logei,0.0,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.458185371657115,12.216299433129686,3.3385390814442886,4.072099811043229,0.9898512903345634,3.3385390814442886,schwefel
4,75.76054794451363,253.30186470847696,327.1039370247954,433.4384708515814,0.4417580573376968,0.30957942851370346,True,-0.13217862882399334,logei,0.0,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.886632314441155,16.102931747570842,3.3385390814442886,4.025732936892711,0.9898512903345634,3.3385390814442886,schwefel
5,-355.0053050637727,245.58021104393742,-360.64860613217763,406.52875611292677,0.9149076582458777,2.1852192786025495,True,1.2703116203566718,logei,0.0,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.413482713532974,19.516414461103818,3.3385390814442886,3.9032828922207634,0.9149076582458777,3.413482713532974,schwefel
6,-225.9235876770094,372.8873558349859,-499.4166901441474,500.0,0.046276868801460924,-0.973472863935102,True,-1.019749732736563,logei,0.37775970000075176,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.282113502977391,23.79852796408121,3.3385390814442886,3.9664213273468683,0.9149076582458777,3.413482713532974,schwefel
7,-202.29968855608269,243.90172085287497,-312.0563440907227,454.41924846291613,1.0154983720790933,1.6322004336476805,True,0.6167020615685872,logei,0.35930609999923036,False,True,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,1.0154983720790933,3.3128919996997586,27.111419963780968,3.3128919996997586,3.8730599948258524,0.9149076582458777,3.413482713532974,schwefel
8,-500.0,176.35262355746428,-339.4537640032256,298.6588901203955,0.3548385320067708,-0.9342696893906268,True,-1.2891082213973977,logei,0.35790659999474883,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,1.0154983720790933,3.9735518397720813,31.08497180355305,3.3128919996997586,3.885621475444131,0.9149076582458777,3.413482713532974,schwefel
9,-500.0,261.61018833757464,-500.0,355.89062990865284,0.6432332626934338,-0.25569508631620474,True,-0.8989283490096386,logei,0.35262079996755347,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,1.0154983720790933,3.6851571090854183,34.77012891263847,3.3128919996997586,3.8633476569598297,0.9149076582458777,3.413482713532974,schwefel
10,-288.0029508726049,211.55795580923288,-278.39465243095975,417.0260364825779,2.8834066016643964,3.6612343481308676,True,0.7778277464664711,logei,0.2320859000319615,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,1.4449837701144554,36.215112682752924,1.4449837701144554,3.6215112682752926,2.8834066016643964,1.4449837701144554,schwefel
11,-283.03582047141686,158.7813515296612,-188.75883738827315,415.059779875985,1.292132206722556,2.1348427928320475,True,0.8427105861094915,logei,0.42990639997879043,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,3.036258165056296,39.25137084780922,1.4449837701144554,3.568306440709929,2.8834066016643964,1.4449837701144554,schwefel
12,-295.3973414904689,282.57757890852423,-284.6844740015832,280.5319785164654,0.1588047315203928,-0.5934208804771287,True,-0.7522256119975215,logei,0.3836110000265762,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,4.169585640258459,43.42095648806768,1.4449837701144554,3.6184130406723067,2.8834066016643964,1.4449837701144554,schwefel
13,-112.59354985024451,301.75257513327875,-273.13975797902884,401.2883245498187,0.9681139122212934,1.7342878431599225,True,0.7661739309386291,logei,0.42878090002341196,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,3.3602764595575585,46.78123294762524,1.4449837701144554,3.5985563805865572,2.8834066016643964,1.4449837701144554,schwefel
14,-360.1044893178697,317.89101507791315,-266.71743668810245,413.09647722657553,0.6469564015177434,0.069728210194695,True,-0.5772281913230484,logei,0.4627390999812633,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,3.6814339702611085,50.46266691788635,1.4449837701144554,3.604476208420454,2.8834066016643964,1.4449837701144554,schwefel
15,206.21656926921185,259.14694810381513,-127.23416015491853,394.9544146053157,1.451569471809197,1.5972919307240452,True,0.14572245891484825,logei,0.40538650000235066,False,True,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,2.8768208999696547,53.33948781785601,1.4449837701144554,3.555965854523734,2.8834066016643964,1.4449837701144554,schwefel
16,-169.49464473574625,216.6752897520017,-201.37495434857007,404.39572816502397,0.7508570657701245,-2.4430838244799626,True,-3.193940890250087,logei,0.32354040001519024,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,3.5775333060087275,56.917021123864735,1.4449837701144554,3.557313820241546,2.8834066016643964,1.4449837701144554,schwefel
17,-224.96310257400066,9.479622645263383,-488.5396404047119,443.95499860495335,0.6767803784760685,3.231329741850383,True,2.5545493633743144,logei,0.3377413999987766,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,3.6516099933027832,60.56863111716752,1.4449837701144554,3.562860653951031,2.8834066016643964,1.4449837701144554,schwefel
18,-300.8205572422519,-74.4829736106147,-500.0,448.10438939469657,1.9526870632845696,2.018378696515329,True,0.06569163323075955,logei,0.2828099000034854,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,2.3757033084942822,62.9443344256618,1.4449837701144554,3.4969074680923224,2.8834066016643964,1.4449837701144554,schwefel
19,81.36153688176883,-132.06339604464006,-500.0,435.9020021215659,1.8588796104518215,3.1445839997073337,True,1.2857043892555122,logei,0.35453230002895,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,2.4695107613270304,65.41384518698884,1.4449837701144554,3.4428339572099387,2.8834066016643964,1.4449837701144554,schwefel
20,316.0027569896395,-257.3466700591046,-500.0,433.78256595833955,0.9959731162522079,0.866385099678771,True,-0.12958801657343688,logei,0.3597544999793172,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,3.332417255526644,68.74626244251549,1.4449837701144554,3.4373131221257744,2.8834066016643964,1.4449837701144554,schwefel
21,-500.0,-31.65482244053208,-500.0,442.8639607691381,1.910973457599774,1.0194124169852272,True,-0.8915610406145469,logei,0.3580496000358835,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,2.4174169141790776,71.16367935669456,1.4449837701144554,3.388746636033074,2.8834066016643964,1.4449837701144554,schwefel
22,309.9141780297501,42.03850752144862,-500.0,435.27682497414486,0.7453731294458129,-1.2042704325755405,True,-1.9496435620213535,logei,0.38396050001028925,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,3.583017242333039,74.7466965990276,1.4449837701144554,3.3975771181376184,2.8834066016643964,1.4449837701144554,schwefel
23,-213.8726611491911,-373.0430413938612,-500.0,435.3877897594038,0.5611484094084866,0.2517861040596766,True,-0.30936230534881004,logei,0.2698242000187747,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,3.767241962370365,78.51393856139796,1.4449837701144554,3.4136495026694766,2.8834066016643964,1.4449837701144554,schwefel
24,-216.5072524608126,-104.55084165869766,-53.2631702520099,467.41193383202926,0.046405290732932085,1.435238679595108,True,1.388833388862176,logei,0.2891916000517085,False,True,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,4.28198508104592,82.79592364244388,1.4449837701144554,3.449830151768495,2.8834066016643964,1.4449837701144554,schwefel
25,-173.28454378431258,-120.27439175928276,-437.2507920057872,470.88543798356375,-0.5883080666564282,0.11309205809802148,True,0.7014001247544497,logei,0.4393141999607906,False,True,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,4.91669843843528,87.71262208087916,1.4449837701144554,3.508504883235166,2.8834066016643964,1.4449837701144554,schwefel
26,-497.18404373835415,-113.5378036252581,-313.6570969951632,422.3498717865572,2.4810949550563803,2.8305398400932464,True,0.3494448850368661,logei,0.32131199998548254,False,True,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,1.8472954167224716,89.55991749760163,1.4449837701144554,3.4446122114462168,2.8834066016643964,1.4449837701144554,schwefel
27,-500.0,-147.45916258445237,-500.0,428.1594746309897,2.1544172979701086,2.9309255537367496,True,0.776508255766641,logei,0.36096369998995215,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,2.1739730738087433,91.73389057141037,1.4449837701144554,3.3975515026448284,2.8834066016643964,1.4449837701144554,schwefel
28,-449.28090714273316,-189.87444978495927,-72.18876830228169,426.63607926309624,-0.3652486939688287,0.48975545603808296,True,0.8550041500069117,logei,0.4067166000022553,False,True,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,4.69363906574768,96.42752963715805,1.4449837701144554,3.443840344184216,2.8834066016643964,1.4449837701144554,schwefel
29,-361.60300302737267,-359.6407135433461,-174.21510434298636,436.47706031219514,0.47728330805395985,0.9781700782090976,True,0.5008867701551378,logei,0.30073560000164434,False,True,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,3.851107063724892,100.27863670088294,1.4449837701144554,3.4578840241683775,2.8834066016643964,1.4449837701144554,schwefel
30,-476.1260566511289,-382.04643525184,-491.6723314440827,423.87408627985315,0.4678280859548413,0.7115524925546323,True,0.24372440659979094,logei,0.25763630005531013,False,True,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,3.8605622858240105,104.13919898670696,1.4449837701144554,3.471306632890232,2.8834066016643964,1.4449837701144554,schwefel
31,-436.7888137010385,64.56238658012137,-365.52110561277675,443.72204298735574,-0.17176905469674927,0.45110975103596607,True,0.6228788057327154,logei,0.22848039999371395,False,True,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,4.5001594264756015,108.63935841318256,1.4449837701144554,3.5044954326833087,2.8834066016643964,1.4449837701144554,schwefel
32,-316.4560860924256,-50.55738328471915,-101.68467101607149,428.0865727133049,1.8434241550681296,1.647491129595989,True,-0.19593302547214053,logei,0.31022859999211505,False,True,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,2.4849662167107223,111.12432462989328,1.4449837701144554,3.472635144684165,2.8834066016643964,1.4449837701144554,schwefel
33,-156.7110689964104,-33.13786677827278,-423.57463942905406,399.1419929890752,-0.08560023080908416,-1.0849061758460568,True,-0.9993059450369726,logei,0.21642799995606765,False,True,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,4.413990602587936,115.53831523248121,1.4449837701144554,3.501161067650946,2.8834066016643964,1.4449837701144554,schwefel
34,-500.0,478.30416770101476,-500.0,434.3061280909901,2.106234945655936,0.35218461524659905,True,-1.7540503304093369,logei,0.2523281999747269,False,False,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,2.222155426122916,117.76047065860412,1.4449837701144554,3.463543254664827,2.8834066016643964,1.4449837701144554,schwefel
35,-494.362389272612,-359.42842443734105,-325.79440786179924,453.03131002394275,1.5694621131359616,1.8715392176014927,True,0.30207710446553104,logei,0.40323309996165335,False,True,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,2.7589282586428903,120.51939891724702,1.4449837701144554,3.443411397635629,2.8834066016643964,1.4449837701144554,schwefel
36,-403.1063302833179,-207.65601721976412,152.45194012070988,455.7769951098818,-0.8775009530205444,-0.2950696196261754,True,0.582431333394369,logei,0.30086620000656694,False,True,10,574664f3-732a-4208-a204-8fbe390af1aa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",4.328390371778852,2.8834066016643964,5.2058913247993965,125.72529024204641,1.4449837701144554,3.4923691733901783,2.8834066016643964,1.4449837701144554,schwefel
