iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,370.24920397008464,-213.1827909124446,103.14815005156186,277.5340829201788,-0.8884304404527471,-0.8884304404527471,False,0.0,pi,0.0,False,False,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.8884304404527471,5.216820812231599,5.216820812231599,5.216820812231599,5.216820812231599,-0.8884304404527471,5.216820812231599,schwefel
2,216.0746296035653,415.3801204905076,360.3936491828846,418.2376290487624,2.7485478000206873,2.7485478000206873,False,0.0,pi,0.0,False,False,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.5798425717581646,6.796663383989763,1.5798425717581646,3.3983316919948816,2.7485478000206873,1.5798425717581646,schwefel
3,-473.4122655324028,-62.75199987049132,-15.055673022711915,-434.8458026298925,-1.4375677418251045,-1.4375677418251045,False,0.0,pi,0.0,False,False,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.765958113603956,12.56262149759372,1.5798425717581646,4.187540499197906,2.7485478000206873,1.5798425717581646,schwefel
4,-494.3739493206071,330.621436971257,483.30224428617555,284.6098526726796,-0.886120106957704,-0.886120106957704,False,0.0,pi,0.0,False,False,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.214510478736556,17.777131976330274,1.5798425717581646,4.4442829940825685,2.7485478000206873,1.5798425717581646,schwefel
5,-184.39651002172684,205.33370458945376,-200.81892680175326,240.74848287574866,-0.2832592544134897,-0.2832592544134897,False,0.0,pi,0.0,False,False,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.611649626192341,22.388781602522617,1.5798425717581646,4.477756320504524,2.7485478000206873,1.5798425717581646,schwefel
6,195.27440354846703,485.5943534518699,312.59748599544116,355.1789891025835,-0.30501882931298974,-0.30501882931298974,False,0.0,pi,0.3152432000497356,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.633409201091841,27.022190803614457,1.5798425717581646,4.503698467269076,2.7485478000206873,1.5798425717581646,schwefel
7,-4.748313157680741,413.5144375551731,276.04550979829025,205.22272145769284,1.013271280278104,1.013271280278104,False,0.0,pi,0.3526856999960728,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.3151190915007476,30.337309895115204,1.5798425717581646,4.333901413587887,2.7485478000206873,1.5798425717581646,schwefel
8,238.72718455277425,416.34677718743774,275.6767558126661,474.68437271057803,0.924466304777385,0.924466304777385,False,0.0,pi,0.405341400008183,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.403924067001467,33.741233962116674,1.5798425717581646,4.217654245264584,2.7485478000206873,1.5798425717581646,schwefel
9,294.26956921597525,415.0833703977287,352.2054523464466,-119.77226072143475,0.5507682637768361,0.5507682637768361,False,0.0,pi,0.4791147999931127,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.777622108002016,37.51885607011869,1.5798425717581646,4.168761785568743,2.7485478000206873,1.5798425717581646,schwefel
10,114.53367685639125,383.36096511831965,386.15861986696996,404.04519152206194,2.0842500077874826,2.0842500077874826,False,0.0,pi,0.4754971999791451,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.2441403639913693,39.76299643411006,1.5798425717581646,3.976299643411006,2.7485478000206873,1.5798425717581646,schwefel
11,-194.48711754819794,415.5587516425736,344.47220140522325,477.25980023501324,0.5033515386117069,0.5033515386117069,False,0.0,pi,0.4403876999858767,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.825038833167145,43.588035267277206,1.5798425717581646,3.962548660661564,2.7485478000206873,1.5798425717581646,schwefel
12,271.40711539953816,402.74998951623877,436.950541765529,370.5985393798968,1.863656952260937,1.863656952260937,False,0.0,pi,0.45572560001164675,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.464733419517915,46.05276868679512,1.5798425717581646,3.8377307238995932,2.7485478000206873,1.5798425717581646,schwefel
13,397.15798234564375,426.2101761405321,402.2000510452657,343.8802078808367,2.680436507586694,2.680436507586694,False,0.0,pi,0.47181080002337694,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.647953864192158,47.70072255098728,1.5798425717581646,3.6692863500759447,2.7485478000206873,1.5798425717581646,schwefel
14,429.00238400917556,361.0839921471975,305.7169643980451,245.3366765358237,0.458338104570655,0.458338104570655,False,0.0,pi,0.47132500004954636,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.8700522672081967,51.570774818195474,1.5798425717581646,3.6836267727282483,2.7485478000206873,1.5798425717581646,schwefel
15,290.6295482709829,376.90605683717536,367.8773047762379,222.1605006230949,0.5112547538660576,0.5112547538660576,False,0.0,pi,0.35411809996003285,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.817135617912794,55.38791043610827,1.5798425717581646,3.692527362407218,2.7485478000206873,1.5798425717581646,schwefel
16,-166.7549232686024,445.64172292209275,362.85258836766604,160.07046769410613,0.9619938908543804,0.9619938908543804,False,0.0,pi,0.5632145999697968,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.3663964809244717,58.75430691703274,1.5798425717581646,3.6721441823145464,2.7485478000206873,1.5798425717581646,schwefel
17,413.42734676757846,418.5019232203697,386.63558678741913,456.4980485170166,3.5595708709785554,3.5595708709785554,False,0.0,pi,0.4319044000003487,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5595708709785554,0.7688195008002965,59.52312641783304,0.7688195008002965,3.5013603775195907,3.5595708709785554,0.7688195008002965,schwefel
18,-266.98891137941484,486.85805452367083,347.03565056653645,-115.23487598548121,0.40603529950685974,0.40603529950685974,False,0.0,pi,0.37811170000350103,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5595708709785554,3.922355072271992,63.44548149010503,0.7688195008002965,3.524748971672502,3.5595708709785554,0.7688195008002965,schwefel
19,-349.70710597486357,410.4138970685787,195.4243577579157,-157.9590759668652,1.6780225340450157,1.6780225340450157,False,0.0,pi,0.2491376000107266,False,False,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5595708709785554,2.650367837733836,66.09584932783886,0.7688195008002965,3.478728911991519,3.5595708709785554,0.7688195008002965,schwefel
20,-500.0,393.9371734831197,278.5706644669598,-34.5462160136031,0.7582933979717569,0.7582933979717569,False,0.0,pi,0.3324919000151567,False,False,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5595708709785554,3.570096973807095,69.66594630164596,0.7688195008002965,3.483297315082298,3.5595708709785554,0.7688195008002965,schwefel
21,496.348944251832,473.8162287456221,437.46521025142556,391.30556544862554,1.7131471318894467,1.7131471318894467,False,0.0,pi,0.2631897000246681,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5595708709785554,2.615243239889405,72.28118954153537,0.7688195008002965,3.4419614067397797,3.5595708709785554,0.7688195008002965,schwefel
22,243.54656663886996,434.4987991374717,189.0119522138084,-90.21584505990307,1.55548708628192,1.55548708628192,False,0.0,pi,0.23983739997493103,False,False,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5595708709785554,2.772903285496932,75.0540928270323,0.7688195008002965,3.411549673956014,3.5595708709785554,0.7688195008002965,schwefel
23,-406.2008585514248,458.78505554171534,162.3740152919334,8.20002251889315,-0.29159191265645595,-0.29159191265645595,False,0.0,pi,0.305242599977646,False,False,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5595708709785554,4.619982284435308,79.67407511146762,0.7688195008002965,3.4640902222377226,3.5595708709785554,0.7688195008002965,schwefel
24,306.4030285053734,373.4123455223396,397.0056722005337,462.0784604806847,1.1383352581056463,1.1383352581056463,False,0.0,pi,0.378656700020656,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5595708709785554,3.1900551136732056,82.86413022514083,0.7688195008002965,3.452672092714201,3.5595708709785554,0.7688195008002965,schwefel
25,75.22883798908074,387.3108428894398,192.90774430679315,-125.858720811934,1.671187441764186,1.671187441764186,False,0.0,pi,0.4045822000480257,False,False,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5595708709785554,2.657202930014666,85.52133315515549,0.7688195008002965,3.4208533262062195,3.5595708709785554,0.7688195008002965,schwefel
26,37.330448172819885,420.0281434448079,220.2716021933079,-287.04888226505415,2.1985230824368776,2.1985230824368776,False,0.0,pi,0.3597917999722995,False,False,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5595708709785554,2.1298672893419743,87.65120044449746,0.7688195008002965,3.371200017096056,3.5595708709785554,0.7688195008002965,schwefel
27,-10.844302808559044,413.49770745945324,132.18149859830308,-326.1168238291974,1.3676857894474739,1.3676857894474739,False,0.0,pi,0.40247899998212233,False,False,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5595708709785554,2.960704582331378,90.61190502682884,0.7688195008002965,3.3559964824751423,3.5595708709785554,0.7688195008002965,schwefel
28,-439.6952784227127,411.64793742497864,231.3271647392204,-426.5483854174672,-0.7012549189353936,-0.7012549189353936,False,0.0,pi,0.471405100019183,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5595708709785554,5.029645290714246,95.64155031754308,0.7688195008002965,3.415769654197967,3.5595708709785554,0.7688195008002965,schwefel
29,304.79068540657545,388.93776330907235,188.64563097773032,-432.41909055795935,-0.5966533171282102,-0.5966533171282102,False,0.0,pi,0.2802456000354141,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5595708709785554,4.925043688907062,100.56659400645015,0.7688195008002965,3.4678135864293154,3.5595708709785554,0.7688195008002965,schwefel
30,171.55686224914348,469.86058457038257,264.05223752508175,-216.17211125350764,-0.22255058539113243,-0.22255058539113243,False,0.0,pi,0.4092640000162646,False,True,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5595708709785554,4.550940957169984,105.11753496362013,0.7688195008002965,3.503917832120671,3.5595708709785554,0.7688195008002965,schwefel
31,-487.3641557882998,359.27287317329353,261.88919426664063,400.1796218548058,0.8403717380778388,0.8403717380778388,False,0.0,pi,0.26703480002470315,False,False,9,9be8ccb0-fb52-4f76-8fdf-345c23013465,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5595708709785554,3.488018633701013,108.60555359732115,0.7688195008002965,3.503404954752295,3.5595708709785554,0.7688195008002965,schwefel
