iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-371.4297972308004,-0.7221375598850273,101.49835762335749,-471.31099162805543,-0.8918499759923152,-1.1904885118246842,True,-0.298638535832369,pi,0.0,False,False,11,f7e7d31f-8974-45d2-a3c2-1e33eef982ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,-0.8918499759923152,5.220240347771167,5.220240347771167,5.220240347771167,5.220240347771167,-0.8918499759923152,5.220240347771167,schwefel
2,-352.0739154225441,428.2110229603695,-429.57942384580315,-370.226050600702,-0.27994160524838874,-0.06880471009453779,True,0.21113689515385095,pi,0.0,False,False,11,f7e7d31f-8974-45d2-a3c2-1e33eef982ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,-0.27994160524838874,4.608331977027241,9.828572324798408,4.608331977027241,4.914286162399204,-0.27994160524838874,4.608331977027241,schwefel
3,448.3284532917751,121.8835927963828,-131.00687627020903,11.390021803262641,0.8278653217722474,1.0460263947921236,True,0.2181610730198762,pi,0.0,False,False,11,f7e7d31f-8974-45d2-a3c2-1e33eef982ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.5005250500066047,13.329097374805013,3.5005250500066047,4.443032458268338,0.8278653217722474,3.5005250500066047,schwefel
4,162.8429525167993,-224.69118423887068,-362.03192713304463,288.0395945039919,-1.1748409618089777,-1.2553967000416377,True,-0.08055573823266005,pi,0.0,False,False,11,f7e7d31f-8974-45d2-a3c2-1e33eef982ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.50323133358783,18.832328708392843,3.5005250500066047,4.708082177098211,0.8278653217722474,3.5005250500066047,schwefel
5,170.3605841024838,12.382313483160488,316.73643596965803,49.07526887002632,-0.433117793205971,-0.45459208701874576,True,-0.02147429381277477,pi,0.0,False,False,11,f7e7d31f-8974-45d2-a3c2-1e33eef982ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.761508164984823,23.59383687337767,3.5005250500066047,4.718767374675534,0.8278653217722474,3.5005250500066047,schwefel
6,386.9366213113649,110.82768102516934,-205.3910656697562,154.2836309716996,-0.10216090699850348,0.01873217798643019,True,0.12089308498493367,pi,0.29380429995944723,False,True,11,f7e7d31f-8974-45d2-a3c2-1e33eef982ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.430551278777355,28.024388152155023,3.5005250500066047,4.670731358692504,0.8278653217722474,3.5005250500066047,schwefel
7,391.07180015835854,-3.393714885664849,-132.30588087353289,-1.8196590163261703,1.0929261403827573,1.1779825813484353,True,0.08505644096567799,pi,0.39368380000814795,False,True,11,f7e7d31f-8974-45d2-a3c2-1e33eef982ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.0929261403827573,3.2354642313960946,31.259852383551117,3.2354642313960946,4.465693197650159,1.0929261403827573,3.2354642313960946,schwefel
8,158.75858741707395,-86.38629662400331,-181.88691797466726,-45.67455973299485,-0.44298606901566395,-0.23564913159440964,True,0.2073369374212543,pi,0.2880868999636732,False,True,11,f7e7d31f-8974-45d2-a3c2-1e33eef982ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.0929261403827573,4.771376440794516,36.03122882434563,3.2354642313960946,4.503903603043204,1.0929261403827573,3.2354642313960946,schwefel
9,432.72322086798215,4.312768544456048,49.45745186950842,-6.220936485651691,1.1242421089455004,1.1956261849033618,True,0.07138407595786145,pi,0.37131840002257377,False,True,11,f7e7d31f-8974-45d2-a3c2-1e33eef982ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.1242421089455004,3.2041482628333515,39.23537708717898,3.2041482628333515,4.359486343019887,1.1242421089455004,3.2041482628333515,schwefel
10,391.97203832934986,-3.81543706412981,123.05827229003546,-59.71290282251107,0.3442659624585475,0.5641521569294796,True,0.2198861944709321,pi,0.2442554000299424,False,True,11,f7e7d31f-8974-45d2-a3c2-1e33eef982ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,1.1242421089455004,3.9841244093203043,43.219501496499284,3.2041482628333515,4.321950149649928,1.1242421089455004,3.2041482628333515,schwefel
