iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-0.09541585091658966,9.809152650068883,-0.2193374227172491,6.828234037300435,-1.4246926956006312,-1.4246926956006312,-1.5060448989558997,0.2812899976188731,True,True,0.0,qucb,0.0,False,8,74898bc7-8215-493f-b816-97e36228a792,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-1.4246926956006312,2.450315946172055,2.450315946172055,2.450315946172055,2.450315946172055,-1.5060448989558997,2.5316681495273237,rosenbrock
2,8.04844767544324,0.8662720980879097,1.568228096841982,0.5912335463402956,0.0269869628859676,0.0269869628859676,-0.07068937404632977,0.40754720610735795,True,True,0.0,qucb,0.0,False,8,74898bc7-8215-493f-b816-97e36228a792,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.0269869628859676,0.9986362876854562,3.4489522338575114,0.9986362876854562,1.7244761169287557,-0.07068937404632977,1.0963126246177535,rosenbrock
3,-3.3956960529083844,2.1844818124407546,-1.3797178237297656,-1.142821271733054,0.9845497856704243,0.9845497856704243,0.9895002859319941,0.22241207357048984,True,True,0.0,qucb,0.0,False,8,74898bc7-8215-493f-b816-97e36228a792,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9845497856704243,0.0410734649009995,3.4900256987585108,0.0410734649009995,1.1633418995861702,0.9895002859319941,0.036122964639429656,rosenbrock
4,-2.2290266474837765,-2.0920317664353396,7.207415052325315,1.3447628221633954,0.34071001470019396,0.34071001470019396,0.32348324406773127,0.14397900968393162,True,True,0.0,qucb,0.0,False,8,74898bc7-8215-493f-b816-97e36228a792,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9845497856704243,0.6849132358712298,4.174938934629741,0.0410734649009995,1.0437347336574352,0.9895002859319941,0.036122964639429656,rosenbrock
5,-1.161192422626609,3.8635427764811734,4.064084440876837,4.702870405902818,0.9456490786474535,0.9456490786474535,0.954814799260152,0.24732227420728387,True,True,0.0,qucb,0.0,False,8,74898bc7-8215-493f-b816-97e36228a792,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9845497856704243,0.07997417192397027,4.254913106553711,0.0410734649009995,0.8509826213107422,0.9895002859319941,0.036122964639429656,rosenbrock
6,-5.0,1.7156223190974687,10.0,10.0,-1.3105921631510318,-1.3105921631510318,-1.3049418868878424,0.11096357431946884,True,True,0.0,qucb,0.21229329996276647,False,8,74898bc7-8215-493f-b816-97e36228a792,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9845497856704243,2.3362154137224556,6.5911285202761665,0.0410734649009995,1.0985214200460278,0.9895002859319941,0.036122964639429656,rosenbrock
7,-1.3428805804612138,3.062020342547191,5.5334873529666675,-1.1656852873105235,0.7621079013032653,0.7621079013032653,0.7503058386519742,0.3644818558469848,True,True,0.0,qucb,0.23733089992310852,False,8,74898bc7-8215-493f-b816-97e36228a792,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9845497856704243,0.26351534926815845,6.854643869544325,0.0410734649009995,0.9792348385063321,0.9895002859319941,0.036122964639429656,rosenbrock
8,-0.2592381959059101,0.9306454040015355,0.17978578418157345,5.0196293784938915,1.0184693381265342,1.0184693381265342,1.0186227037752857,0.2040425056865956,True,True,0.0,qucb,0.2430453000124544,False,8,74898bc7-8215-493f-b816-97e36228a792,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0184693381265342,0.00715391244488961,6.861797781989214,0.00715391244488961,0.8577247227486517,1.0186227037752857,0.007000546796138041,rosenbrock
9,-5.0,0.6170450705408959,2.286488952968372,-5.0,0.8413690038111677,0.8413690038111677,0.8371136404329576,0.2234280237683404,True,True,0.0,qucb,0.2644608999835327,False,8,74898bc7-8215-493f-b816-97e36228a792,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0184693381265342,0.18425424676025604,7.04605202874947,0.00715391244488961,0.7828946698610522,1.0186227037752857,0.007000546796138041,rosenbrock
10,0.856091995450823,3.3038221533271663,1.2934769167667548,-5.0,0.9776880828876623,0.9776880828876623,0.9870789843986671,0.26417537029940363,True,True,0.0,qucb,0.2261504998896271,False,8,74898bc7-8215-493f-b816-97e36228a792,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0184693381265342,0.04793516768376149,7.093987196433232,0.00715391244488961,0.7093987196433231,1.0186227037752857,0.007000546796138041,rosenbrock
