iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.16226965084128867,11.15353845651938,True,10.991268805678091,qnei,0.0,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,0.16226965084128867,2.897119105414593,2.897119105414593,2.897119105414593,2.897119105414593,0.16226965084128867,2.897119105414593,stevens
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.33701318528678437,15.500383948193367,True,15.163370762906583,qnei,0.0,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,0.33701318528678437,2.7223755709690973,5.61949467638369,2.7223755709690973,2.809747338191845,0.33701318528678437,2.7223755709690973,stevens
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.9585980075205853,8.33623708452675,True,7.377639077006165,qnei,0.0,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,0.9585980075205853,2.1007907487352964,7.720285425118986,2.1007907487352964,2.573428475039662,0.33701318528678437,2.7223755709690973,stevens
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.826720419953148,8.214746354399743,True,6.3880259344465955,qnei,0.0,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,1.2326683363027338,8.95295376142172,1.2326683363027338,2.23823844035543,0.33701318528678437,2.7223755709690973,stevens
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-0.18332295143431807,-3.6099672314854288,True,-3.4266442800511108,qnei,0.0,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,3.2427117076901997,12.195665469111919,1.2326683363027338,2.4391330938223836,0.33701318528678437,2.7223755709690973,stevens
6,0.8193959115458632,0.0,0.6205144634478427,0.0,-1.5133029231854107,8.491858582783445,True,10.005161505968855,qnei,0.3527083999942988,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,4.572691679441292,16.76835714855321,1.2326683363027338,2.7947261914255352,0.33701318528678437,2.7223755709690973,stevens
7,0.4183580477234736,0.0005493307421154512,0.828620616780433,1.0,0.09671870219949791,5.711355820851465,True,5.6146371186519675,qnei,0.33264099998632446,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,2.962670054056384,19.731027202609596,1.2326683363027338,2.818718171801371,0.33701318528678437,2.7223755709690973,stevens
8,0.8140288088355448,0.8860298901172239,0.7251862885038397,0.5206187382940244,1.6208347616987158,-8.626022759028922,True,-10.246857520727637,qnei,0.47548429999733344,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,1.438553994557166,21.16958119716676,1.2326683363027338,2.646197649645845,0.33701318528678437,2.7223755709690973,stevens
9,0.5867596973998411,0.0,0.49113353774491025,0.8223778422479455,-0.3762565252997833,1.3443173166243574,True,1.7205738419241408,qnei,0.36488419998204336,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,3.435645281555665,24.605226478722425,1.2326683363027338,2.7339140531913806,0.33701318528678437,2.7223755709690973,stevens
10,0.5415796723868428,0.18149780814800795,0.8099393832741756,0.7556496722532718,0.540908927076928,-4.248668284179617,True,-4.789577211256545,qnei,0.4330640999833122,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,2.5184798291789536,27.12370630790138,1.2326683363027338,2.712370630790138,0.33701318528678437,2.7223755709690973,stevens
11,0.5108199167694022,0.2847250073367163,0.674797603883462,0.9115054825730284,0.7272950624191633,4.3569673116825545,True,3.629672249263391,qnei,0.5433803999912925,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,2.3320936938367183,29.455800001738098,1.2326683363027338,2.6778000001580087,0.33701318528678437,2.7223755709690973,stevens
12,0.2793188939230633,0.0,0.6927426571647449,0.8418632351111607,-0.5656206109934238,-7.7567231218703085,True,-7.191102510876885,qnei,0.6225657999748364,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,3.6250093672493056,33.0808093689874,1.2326683363027338,2.7567341140822834,0.33701318528678437,2.7223755709690973,stevens
13,0.535104346959645,0.0,0.7390548780017426,0.8510155533741852,-0.044445776939118976,2.5238120020463186,True,2.5682577789854375,qnei,0.596716700005345,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,3.1038345331950006,36.1846439021824,1.2326683363027338,2.7834341463217234,0.33701318528678437,2.7223755709690973,stevens
14,0.570326409326324,0.1451871156455008,0.6632180294845601,0.8472606619289674,0.41952614337110744,0.977290375658479,True,0.5577642322873715,qnei,0.3915966000058688,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,2.6398626128847744,38.82450651506718,1.2326683363027338,2.7731790367905127,0.33701318528678437,2.7223755709690973,stevens
15,0.49584184806532794,0.155741464517509,0.6512686202740056,0.8458441241343868,0.30814254133131863,0.7353120107671685,True,0.4271694694358498,qnei,0.6106425999896601,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,2.751246214924563,41.57575272999174,1.2326683363027338,2.771716848666116,0.33701318528678437,2.7223755709690973,stevens
16,1.0,0.6570630881341349,1.0,0.008230652231292797,0.7618920107854251,5.395999613847333,True,4.634107603061907,qnei,0.516346100019291,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,2.2974967454704567,43.873249475462195,1.2326683363027338,2.742078092216387,0.33701318528678437,2.7223755709690973,stevens
17,0.953874426405373,0.0,0.0,0.10651917631772125,-2.2940157740570415,5.567929159883024,True,7.861944933940065,qnei,0.3551821999717504,False,10,0c4c3a1b-6992-4197-9bb6-680f832cf8b3,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,5.353404530312924,49.22665400577512,1.2326683363027338,2.8956855297514776,0.33701318528678437,2.7223755709690973,stevens
