iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.749345849633501,0.2393385585752244,0.5104161321913248,0.7906186969807686,0.8966605470808414,0.8966605470808414,0.8966605470808414,0.1601320630162975,True,True,0.0,logei,0.0,False,9,a165b1de-c66b-43a8-a633-a2d71dba4f52,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8966605470808414,0.3937146307181826,0.3937146307181826,0.3937146307181826,0.3937146307181826,0.8966605470808414,0.3937146307181826,steering_law
2,0.5354944305989578,1.0,0.9480068870331696,1.0,0.023198955310269706,0.023198955310269706,0.023198955310269706,0.23266047586756763,True,True,0.0,logei,0.0,False,9,a165b1de-c66b-43a8-a633-a2d71dba4f52,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8966605470808414,1.2671762224887544,1.6608908532069369,0.3937146307181826,0.8304454266034684,0.8966605470808414,0.3937146307181826,steering_law
3,0.056392365230932565,0.25909106629350975,0.48051666341721455,0.0,-0.3094996012770021,-0.3094996012770021,-0.3094996012770021,0.1920752007114073,True,True,0.0,logei,0.0,False,9,a165b1de-c66b-43a8-a633-a2d71dba4f52,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8966605470808414,1.5998747790760262,3.260765632282963,0.3937146307181826,1.0869218774276543,0.8966605470808414,0.3937146307181826,steering_law
4,0.034871432799383546,0.7396722693354936,1.0,0.8914903951913438,0.2463802861293111,0.2463802861293111,0.2463802861293111,0.14432362552245218,True,True,0.0,logei,0.0,False,9,a165b1de-c66b-43a8-a633-a2d71dba4f52,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8966605470808414,1.0439948916697128,4.304760523952676,0.3937146307181826,1.076190130988169,0.8966605470808414,0.3937146307181826,steering_law
5,0.07932532811023374,0.7037438080238145,0.4022813775545264,0.6532096039550397,-0.7465151760720583,-0.7465151760720583,-0.7465151760720583,0.2722547072648716,True,True,0.0,logei,0.0,False,9,a165b1de-c66b-43a8-a633-a2d71dba4f52,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8966605470808414,2.0368903538710823,6.341650877823758,0.3937146307181826,1.2683301755647516,0.8966605470808414,0.3937146307181826,steering_law
6,0.9244123147920079,0.11979029128945899,0.48219337957061215,0.6838439941096479,1.0273417161314327,1.0273417161314327,1.0273417161314327,0.13841307620979282,True,True,0.0,logei,0.40820130007341504,False,9,a165b1de-c66b-43a8-a633-a2d71dba4f52,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0273417161314327,0.26303346166759134,6.6046843394913495,0.26303346166759134,1.1007807232485582,1.0273417161314327,0.26303346166759134,steering_law
7,0.6368323389928083,0.24212060988475922,0.7692162888759487,0.9154546438821781,0.9487724988647664,0.9487724988647664,0.9487724988647664,0.4206561692837787,True,True,0.0,logei,0.3197720000753179,False,9,a165b1de-c66b-43a8-a633-a2d71dba4f52,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0273417161314327,0.34160267893425755,6.946287018425607,0.26303346166759134,0.9923267169179438,1.0273417161314327,0.26303346166759134,steering_law
8,0.9542676695866922,0.0,0.5052083899570161,0.9347348113809923,1.2665457430197924,1.2665457430197924,1.2665457430197924,0.22015506669246462,True,True,0.0,logei,0.36504059995058924,False,9,a165b1de-c66b-43a8-a633-a2d71dba4f52,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2665457430197924,0.023829434779231606,6.970116453204838,0.023829434779231606,0.8712645566506048,1.2665457430197924,0.023829434779231606,steering_law
9,1.0,0.043239787721234615,1.0,1.0,1.170766233617602,1.170766233617602,1.170766233617602,0.2864560902823072,True,True,0.0,logei,0.3679661999922246,False,9,a165b1de-c66b-43a8-a633-a2d71dba4f52,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2665457430197924,0.1196089441814221,7.08972539738626,0.023829434779231606,0.7877472663762511,1.2665457430197924,0.023829434779231606,steering_law
10,0.8225224904399654,0.04329004520876148,0.6425933068130631,1.0,1.2294258077786253,1.2294258077786253,1.2294258077786253,0.18421835874779335,True,True,0.0,logei,0.2575169000774622,False,9,a165b1de-c66b-43a8-a633-a2d71dba4f52,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2665457430197924,0.060949370020398685,7.1506747674066595,0.023829434779231606,0.715067476740666,1.2665457430197924,0.023829434779231606,steering_law
11,0.9732921139389628,0.13254100107451255,0.7803336220151904,1.0,1.0865081764231976,1.0865081764231976,1.0865081764231976,0.19369852943330493,True,True,0.0,logei,0.20065990008879453,False,9,a165b1de-c66b-43a8-a633-a2d71dba4f52,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2665457430197924,0.20386700137582636,7.354541768782486,0.023829434779231606,0.6685947062529533,1.2665457430197924,0.023829434779231606,steering_law
12,0.5495828726899166,0.0,1.0,0.9315540633647259,1.2607771375758945,1.2607771375758945,1.2607771375758945,0.10375901806523008,True,True,0.0,logei,0.3364475999260321,False,9,a165b1de-c66b-43a8-a633-a2d71dba4f52,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2665457430197924,0.029598040223129507,7.384139809005616,0.023829434779231606,0.6153449840838013,1.2665457430197924,0.023829434779231606,steering_law
13,0.6433370974936856,0.0,0.0,0.9745235799856622,1.162074106519676,1.162074106519676,1.162074106519676,0.35757163478242465,True,True,0.0,logei,0.3057362000690773,False,9,a165b1de-c66b-43a8-a633-a2d71dba4f52,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2665457430197924,0.12830107127934798,7.512440880284964,0.023829434779231606,0.577880067714228,1.2665457430197924,0.023829434779231606,steering_law
