run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
f4672776-6450-49ee-a7d9-fd9c68d4e659,hartmann_6,value,logei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1.194384138562719,7.901008652307714,0.0661553109842225,256.7599317477775,5.13519863495555,108.02202074310516,2.2045310355735745,0.0661553109842225,108.02202074310516,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
d8c240e6-3e3a-4d64-b8b7-5b9b8b52a475,hartmann_6,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,1.194384138562719,7.86755574610379,0.0996082171881473,226.672468249968,4.53344936499936,91.71660603117348,1.8717674700239486,0.0996082171881473,92.06737003438784,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
9f932192-51fb-40af-8a44-18f4ba8752d1,hartmann_6,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,1.194384138562719,6.327232428808319,1.639931534483618,255.499894681394,5.10999789362788,152.96570830333627,3.121749149047679,2.417495697932792,170.00647826995043,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
e6fcaae4-a659-42a7-bda2-a368aacbe410,hartmann_6,value,logei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.9136168966722205,7.906193191195657,0.0609707720962804,261.258560307411,5.225171206148221,97.5870551364618,1.9915725538053428,0.0609707720962804,97.5870551364618,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
269e5ad3-ea16-43af-8e5a-24f2aebf829a,hartmann_6,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.9136168966722205,7.161737819380289,0.8054261439116477,261.7263043330509,5.234526086661018,229.7524843333841,4.68882621088539,0.8054261439116477,233.33527966573334,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
fdf3298d-f76c-41f1-8b71-53f9ee58e11a,hartmann_6,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.9136168966722205,7.73190766680279,0.2352562964891467,163.35338795052175,3.267067759010435,110.10268773548022,2.246993627254698,0.2352562964891467,123.86579260748267,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
ea51c0d6-fdcc-471b-8592-22108d1e7614,hartmann_6,value,logei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.8963942168515511,7.448522118410551,0.5186418448813859,327.9400634821965,6.558801269643929,109.83443337541283,2.2415190484778127,0.5186418448813859,109.83443337541283,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
67b8d4a9-cb2a-43ff-9556-4db1d129d33d,hartmann_6,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.8963942168515511,7.640841516512167,0.3263224467797698,267.7330899515402,5.354661799030804,249.16450989350167,5.084989997826565,0.3263224467797698,253.69991062825915,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
001fa264-9422-497c-a3a5-978728f4a850,hartmann_6,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.8963942168515511,3.60457929074398,4.362584672547957,357.2195581885657,7.144391163771314,312.9479070095852,6.386691979787453,5.148685449485965,346.60154186796296,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
f315df0c-f014-4ea5-a32e-3a38d9c02bfa,hartmann_6,value,logei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.9714094994382176,7.921401470418456,0.0457624928734814,287.2989661081213,5.745979322162426,53.157371430574905,1.084844314909692,0.0457624928734814,53.157371430574905,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
1bca1bc5-7073-4111-af0a-8434fc37deb9,hartmann_6,value,logei,8,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.9714094994382176,7.900965679064978,0.0661982842269592,133.26548947395057,2.665309789479011,68.33459985506431,1.3945836705115167,0.2077747469877904,72.37589928751687,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
