dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hartmann_6,value,exact,gaussian,0,0.25,noise-self_report_conf-r0.6,logei,5,0.0,0.0,0.14662048245083384,0.0334529062039248,60.82641605108101,33.76476082783621,70.74174922665068,6.301677650590335,115.35115445157172,1.2413554296138982,150.08481417415197,0.19762880711857367,0
hartmann_6,value,exact,gaussian,0,0.25,noise-self_report_conf-r0.6,qnei,5,0.0,0.0,0.46619166624433517,0.12012520080725861,48.15974204252996,45.6539867852956,43.436636576698206,17.850329940511802,84.22289046777723,0.9828518784189789,138.81135086506134,0.5289762504471247,0
hartmann_6,value,exact,gaussian,0,1.0,noise-self_report_conf-r0.6,logei,5,0.0,0.0,1.7157697027118837,1.5737762234993955,112.2857469564321,44.94368756023111,115.60992119326846,28.502719467940693,208.1364628460091,2.291545856253716,201.54414507950304,2.113542084002169,0
hartmann_6,value,exact,gaussian,0,1.0,noise-self_report_conf-r0.6,qnei,5,0.0,0.0,1.986793367844991,1.2522152479715727,114.48285261698365,97.96438297518235,76.21175225525782,57.45577338145317,173.3569619697595,2.336384747285381,205.13446143951506,2.3624257545721634,0
