iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9624856367606308,0.9624856367606308,0.9624856367606308,0.0,False,True,0.0,logei,0.0,False,False,9,45c07fd0-d320-4596-a4e9-aa6735f9635c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.9624856367606308,1.190819645959985,1.190819645959985,1.190819645959985,1.190819645959985,0.9624856367606308,1.190819645959985,weber_fechner
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,1.7860500129827057,1.7860500129827057,1.7860500129827057,0.0,False,True,0.0,logei,0.0,False,False,9,45c07fd0-d320-4596-a4e9-aa6735f9635c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,0.3672552697379101,1.558074915697895,0.3672552697379101,0.7790374578489475,1.7860500129827057,0.3672552697379101,weber_fechner
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-2.047890862924496,,-2.047890862924496,0.0,False,True,,logei,0.0,False,True,9,45c07fd0-d320-4596-a4e9-aa6735f9635c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,4.2011961456451115,5.759271061343006,0.3672552697379101,1.9197570204476688,1.7860500129827057,0.3672552697379101,weber_fechner
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-0.4478073204329629,-0.4478073204329629,-0.4478073204329629,0.0,False,True,0.0,logei,0.0,False,False,9,45c07fd0-d320-4596-a4e9-aa6735f9635c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,2.6011126031535787,8.360383664496585,0.3672552697379101,2.090095916124146,1.7860500129827057,0.3672552697379101,weber_fechner
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.48423189886875717,0.48423189886875717,0.48423189886875717,0.0,False,True,0.0,logei,0.0,False,False,9,45c07fd0-d320-4596-a4e9-aa6735f9635c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,1.6690733838518588,10.029457048348444,0.3672552697379101,2.005891409669689,1.7860500129827057,0.3672552697379101,weber_fechner
6,0.8961802951704664,1.0,1.0,1.0,2.092089276125167,2.092089276125167,2.092089276125167,0.0,False,True,0.0,logei,0.30899779999163,False,False,9,45c07fd0-d320-4596-a4e9-aa6735f9635c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.092089276125167,0.06121600659544901,10.090673054943894,0.06121600659544901,1.681778842490649,2.092089276125167,0.06121600659544901,weber_fechner
7,1.0,1.0,0.051353262776064355,1.0,0.5724647503672097,0.5724647503672097,0.5724647503672097,0.0,False,True,0.0,logei,0.3530581000377424,False,False,9,45c07fd0-d320-4596-a4e9-aa6735f9635c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.092089276125167,1.580840532353406,11.6715135872973,0.06121600659544901,1.6673590838996142,2.092089276125167,0.06121600659544901,weber_fechner
8,0.9720109069352127,1.0,1.0,0.6814440351490179,1.9235905461275966,1.9235905461275966,1.9235905461275966,0.0,False,True,0.0,logei,0.24650730000576004,False,False,9,45c07fd0-d320-4596-a4e9-aa6735f9635c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.092089276125167,0.22971473659301922,11.901228323890319,0.06121600659544901,1.4876535404862898,2.092089276125167,0.06121600659544901,weber_fechner
9,0.8969719499766976,0.763028067105204,1.0,1.0,1.941674320700855,1.941674320700855,1.941674320700855,0.0,False,True,0.0,logei,0.37654009996913373,False,False,9,45c07fd0-d320-4596-a4e9-aa6735f9635c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.092089276125167,0.21163096201976073,12.11285928591008,0.06121600659544901,1.345873253990009,2.092089276125167,0.06121600659544901,weber_fechner
10,0.7676214026212639,1.0,1.0,0.0,-0.5989074191000551,-0.5989074191000551,-0.5989074191000551,0.0,False,True,0.0,logei,0.36203729995759204,False,False,9,45c07fd0-d320-4596-a4e9-aa6735f9635c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.092089276125167,2.752212701820671,14.865071987730751,0.06121600659544901,1.4865071987730751,2.092089276125167,0.06121600659544901,weber_fechner
