iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.8667354478597996,0.8667354478597996,0.8667354478597996,0.0,False,True,0.0,logei,0.0,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,1.286569834860816,1.286569834860816,1.286569834860816,1.286569834860816,0.8667354478597996,1.286569834860816,weber_fechner
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.0643392029821754,-1.0643392029821754,-1.0643392029821754,0.0,False,True,0.0,logei,0.0,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,3.2176444857027913,4.504214320563607,1.286569834860816,2.2521071602818035,0.8667354478597996,1.286569834860816,weber_fechner
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.2360213266448916,0.2360213266448916,0.2360213266448916,0.0,False,True,0.0,logei,0.0,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,1.9172839560757242,6.421498276639332,1.286569834860816,2.140499425546444,0.8667354478597996,1.286569834860816,weber_fechner
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.23801149854205525,0.23801149854205525,0.23801149854205525,0.0,False,True,0.0,logei,0.0,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,1.9152937841785607,8.336792060817892,1.286569834860816,2.084198015204473,0.8667354478597996,1.286569834860816,weber_fechner
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,1.7504782612251544,1.7504782612251544,1.7504782612251544,0.0,False,True,0.0,logei,0.0,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7504782612251544,0.40282702149546146,8.739619082313354,0.40282702149546146,1.7479238164626707,1.7504782612251544,0.40282702149546146,weber_fechner
6,1.0,0.45891081818171664,0.7856323884861972,1.0,1.5856244848750485,1.5856244848750485,1.5856244848750485,0.0,False,True,0.0,logei,0.21963220002362505,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7504782612251544,0.5676807978455674,9.30729988015892,0.40282702149546146,1.5512166466931534,1.7504782612251544,0.40282702149546146,weber_fechner
7,1.0,1.0,0.7235684394759573,1.0,1.9728274892402924,1.9728274892402924,1.9728274892402924,0.0,False,True,0.0,logei,0.3117892000009306,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.9728274892402924,0.18047779348032345,9.487777673639243,0.18047779348032345,1.355396810519892,1.9728274892402924,0.18047779348032345,weber_fechner
8,1.0,1.0,0.8656744461355333,1.0,2.0727629489213575,2.0727629489213575,2.0727629489213575,0.0,False,True,0.0,logei,0.28137630003038794,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.0727629489213575,0.08054233379925835,9.568320007438501,0.08054233379925835,1.1960400009298127,2.0727629489213575,0.08054233379925835,weber_fechner
9,0.7799220936725242,1.0,1.0,1.0,2.0145986540788874,2.0145986540788874,2.0145986540788874,0.0,False,True,0.0,logei,0.23028269998030737,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.0727629489213575,0.13870662864172845,9.70702663608023,0.08054233379925835,1.0785585151200254,2.0727629489213575,0.08054233379925835,weber_fechner
10,1.0,1.0,1.0,1.0,2.153305282720616,2.153305282720616,2.153305282720616,0.0,False,True,0.0,logei,0.22426300001097843,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.0,9.70702663608023,0.0,0.9707026636080229,2.153305282720616,0.0,weber_fechner
11,1.0,1.0,1.0,0.8338645027550963,2.0518797753147155,2.0518797753147155,2.0518797753147155,0.0,False,True,0.0,logei,0.3176691000116989,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.10142550740590028,9.808452143486129,0.0,0.891677467589648,2.153305282720616,0.0,weber_fechner
12,0.0,0.0,1.0,1.0,-3.0559917112647907,-3.0559917112647907,-3.0559917112647907,0.0,False,True,0.0,logei,0.2748105999780819,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,5.209296993985406,15.017749137471535,0.0,1.2514790947892946,2.153305282720616,0.0,weber_fechner
13,0.038460805170865676,0.5733121944554592,1.0,0.0,-2.4751464661333022,,-2.4751464661333022,0.0,False,True,,logei,0.36411590001080185,False,True,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,4.628451748853918,19.646200886325452,0.0,1.511246222025035,2.153305282720616,0.0,weber_fechner
14,0.03846065825819277,0.5733125647936074,1.0,0.0,-2.47514781876199,-2.47514781876199,-2.47514781876199,0.0,False,True,0.0,logei,0.2594824999687262,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,4.628453101482606,24.27465398780806,0.0,1.7339038562720042,2.153305282720616,0.0,weber_fechner
15,0.9066307189014394,1.0,0.9027424538510311,1.0,2.041416805132237,2.041416805132237,2.041416805132237,0.0,False,True,0.0,logei,0.24425310001242906,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.11188847758837905,24.386542465396438,0.0,1.6257694976930959,2.153305282720616,0.0,weber_fechner
16,0.9672556562171519,1.0,1.0,1.0,2.1347050692215226,2.1347050692215226,2.1347050692215226,0.0,False,True,0.0,logei,0.32405389996711165,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.018600213499093243,24.40514267889553,0.0,1.5253214174309706,2.153305282720616,0.0,weber_fechner
17,0.9548442884466433,1.0,1.0,1.0,2.1274915025007655,2.1274915025007655,2.1274915025007655,0.0,False,True,0.0,logei,0.3791308000218123,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.02581378021985037,24.43095645911538,0.0,1.4371150858303163,2.153305282720616,0.0,weber_fechner
18,0.9510968238596954,1.0,1.0,1.0,2.1252952050704614,2.1252952050704614,2.1252952050704614,0.0,False,True,0.0,logei,0.45118690002709627,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.028010077650154397,24.458966536765534,0.0,1.3588314742647518,2.153305282720616,0.0,weber_fechner
19,1.0,1.0,1.0,1.0,2.153305282720616,2.153305282720616,2.153305282720616,0.0,False,True,0.0,logei,0.3179091000347398,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.0,24.458966536765534,0.0,1.2873140282508175,2.153305282720616,0.0,weber_fechner
20,0.6595440986618516,1.0,0.5569440561474508,1.0,1.5953925424223443,1.5953925424223443,1.5953925424223443,0.0,False,True,0.0,logei,0.3575104000046849,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.5579127402982715,25.016879277063804,0.0,1.2508439638531903,2.153305282720616,0.0,weber_fechner
21,1.0,1.0,1.0,1.0,2.153305282720616,2.153305282720616,2.153305282720616,0.0,False,True,0.0,logei,0.5305952999624424,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.0,25.016879277063804,0.0,1.1912799655744668,2.153305282720616,0.0,weber_fechner
22,0.0,0.0,0.0,0.0,-8.265288705250198,-8.265288705250198,-8.265288705250198,0.0,False,True,0.0,logei,0.2768509000306949,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,10.418593987970814,35.43547326503462,0.0,1.6107033302288463,2.153305282720616,0.0,weber_fechner
23,1.0,0.6149982422894611,1.0,0.48157620227110853,1.4760322897965519,1.4760322897965519,1.4760322897965519,0.0,False,True,0.0,logei,0.3105728999944404,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.677272992924064,36.11274625795868,0.0,1.5701194025199428,2.153305282720616,0.0,weber_fechner
24,1.0,0.40852432050509874,1.0,0.7606788330473476,1.5034839045783321,1.5034839045783321,1.5034839045783321,0.0,False,True,0.0,logei,0.5467987000010908,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.6498213781422837,36.76256763610097,0.0,1.531773651504207,2.153305282720616,0.0,weber_fechner
25,0.7162217101560888,1.0,0.7220408268025591,0.6366327235495689,1.5338233301466178,1.5338233301466178,1.5338233301466178,0.0,False,True,0.0,logei,0.3693706000340171,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.6194819525739981,37.38204958867497,0.0,1.4952819835469986,2.153305282720616,0.0,weber_fechner
26,0.3304839914939446,1.0,1.0,1.0,1.5396415712526115,1.5396415712526115,1.5396415712526115,0.0,False,True,0.0,logei,0.5877662000129931,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.6136637114680044,37.995713300142974,0.0,1.4613735884670374,2.153305282720616,0.0,weber_fechner
27,1.0,0.8587835306456092,1.0,1.0,2.0683041822873305,2.0683041822873305,2.0683041822873305,0.0,False,True,0.0,logei,0.41392500000074506,False,False,7,d87372dd-2fef-4ae6-97b3-d31176a5192a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.08500110043328535,38.08071440057626,0.0,1.4103968296509726,2.153305282720616,0.0,weber_fechner
