iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,1.093462604652252,1.093462604652252,0.0,False,False,0.0,logei,0.0,False,9,efd70d6c-58a8-4b7e-bc30-c55629873b48,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-1.7870358936892645,-1.7870358936892645,0.0,False,False,0.0,logei,0.0,False,9,efd70d6c-58a8-4b7e-bc30-c55629873b48,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-2.509995580323207,-2.509995580323207,0.0,False,False,0.0,logei,0.0,False,9,efd70d6c-58a8-4b7e-bc30-c55629873b48,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-1.4555553772043401,-1.4555553772043401,0.0,False,False,0.0,logei,0.0,False,9,efd70d6c-58a8-4b7e-bc30-c55629873b48,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,0.27663796601556684,0.27663796601556684,0.0,False,False,0.0,logei,0.0,False,9,efd70d6c-58a8-4b7e-bc30-c55629873b48,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,7.196651157652179,0.9854128665852943,0.5067000722217813,0.5067000722217813,0.5067000722217813,0.0,False,False,0.0,logei,0.24486740000429563,False,9,efd70d6c-58a8-4b7e-bc30-c55629873b48,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.7433553936782874,11.376119003727622,0.15659286124781668,1.8960198339546037,1.093462604652252,0.15659286124781668,branin
7,10.0,1.1500443366327235,1.011789074969157,1.011789074969157,1.011789074969157,0.0,False,False,0.0,logei,0.25361359999806155,False,9,efd70d6c-58a8-4b7e-bc30-c55629873b48,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.23826639093091173,11.614385394658534,0.15659286124781668,1.6591979135226478,1.093462604652252,0.15659286124781668,branin
8,10.0,3.9067169144638303,1.137011449593748,1.137011449593748,1.137011449593748,0.0,False,False,0.0,logei,0.22876869999163318,False,9,efd70d6c-58a8-4b7e-bc30-c55629873b48,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.137011449593748,0.11304401630632066,11.727429410964854,0.11304401630632066,1.4659286763706068,1.137011449593748,0.11304401630632066,branin
9,0.0,10.0,-0.43477340711827467,-0.43477340711827467,-0.43477340711827467,0.0,False,False,0.0,logei,0.16062340000644326,False,9,efd70d6c-58a8-4b7e-bc30-c55629873b48,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.137011449593748,1.6848288730183434,13.412258283983197,0.11304401630632066,1.4902509204425776,1.137011449593748,0.11304401630632066,branin
10,2.4705703234230576,0.0,0.7599202644287292,0.7599202644287292,0.7599202644287292,0.0,False,False,0.0,logei,0.3192672000004677,False,9,efd70d6c-58a8-4b7e-bc30-c55629873b48,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.137011449593748,0.4901352014713395,13.902393485454537,0.11304401630632066,1.3902393485454536,1.137011449593748,0.11304401630632066,branin
