iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.5414847797226693,0.5414847797226693,0.6286520689813629,0.30462711537917914,True,True,0.0,qnei,0.0,False,11,3b707726-f26c-4444-995d-9fdc2b66a9a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.5414847797226693,0.7085706861773994,0.7085706861773994,0.7085706861773994,0.7085706861773994,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.27887166034077254,0.27887166034077254,0.31569466412453523,0.5256365850068385,True,True,0.0,qnei,0.0,False,11,3b707726-f26c-4444-995d-9fdc2b66a9a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.5414847797226693,0.9711838055592961,1.6797544917366953,0.7085706861773994,0.8398772458683477,0.6286520689813629,0.6214033969187057,branin
3,1.4792608457745593,9.282110229603695,-0.37731992876227843,-0.37731992876227843,-0.6232490171577227,0.5608350641052625,True,True,0.0,qnei,0.0,False,11,3b707726-f26c-4444-995d-9fdc2b66a9a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.5414847797226693,1.627375394662347,3.3071298863990424,0.7085706861773994,1.1023766287996808,0.6286520689813629,0.6214033969187057,branin
4,0.7042057615419683,1.2977394939929798,-0.5534303930366009,-0.5534303930366009,-0.19576267605595013,0.7205108506310945,True,True,0.0,qnei,0.0,False,11,3b707726-f26c-4444-995d-9fdc2b66a9a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.5414847797226693,1.8034858589366696,5.110615745335712,0.7085706861773994,1.277653936333928,0.6286520689813629,0.6214033969187057,branin
5,9.48328453291775,6.218835927963829,0.6035811850202748,0.6035811850202748,0.5961916848094132,0.6177410194876138,True,True,0.0,qnei,0.0,False,11,3b707726-f26c-4444-995d-9fdc2b66a9a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6035811850202748,0.6464742808797939,5.757090026215506,0.6464742808797939,1.1514180052431011,0.5961916848094132,0.6538637810906555,branin
6,7.428761981876481,5.827697361816461,-0.41600808840418774,-0.41600808840418774,-0.37756836730445514,0.7935351261579972,True,True,0.0,qnei,0.18633599998429418,False,11,3b707726-f26c-4444-995d-9fdc2b66a9a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6035811850202748,1.6660635543042563,7.423153580519762,0.6464742808797939,1.2371922634199604,0.5961916848094132,0.6538637810906555,branin
7,10.0,6.975345090618093,0.3592800317281977,0.3592800317281977,0.4208973602070269,0.1588769804427752,True,True,0.0,qnei,0.1643569000007119,False,11,3b707726-f26c-4444-995d-9fdc2b66a9a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6035811850202748,0.890775434171871,8.313929014691633,0.6464742808797939,1.1877041449559476,0.5961916848094132,0.6538637810906555,branin
8,9.834888177800906,5.20918671305803,0.8299014402863565,0.8299014402863565,0.943919273933458,0.510765213784505,True,True,0.0,qnei,0.1643878000031691,False,11,3b707726-f26c-4444-995d-9fdc2b66a9a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8299014402863565,0.4201540256137122,8.734083040305345,0.4201540256137122,1.091760380038168,0.943919273933458,0.3061361919666107,branin
9,9.724736693027308,3.9866527300014494,1.087422990480883,1.087422990480883,1.1551145167018841,0.47882263078981957,True,True,0.0,qnei,0.1767866000009235,False,11,3b707726-f26c-4444-995d-9fdc2b66a9a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.087422990480883,0.16263247541918568,8.89671551572453,0.16263247541918568,0.9885239461916144,1.1551145167018841,0.09494094919818452,branin
10,10.0,2.7122674198837067,1.217718048386122,1.217718048386122,1.172057546100372,0.2005842263360291,True,True,0.0,qnei,0.20746919998782687,False,11,3b707726-f26c-4444-995d-9fdc2b66a9a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.217718048386122,0.03233741751394659,8.929052933238477,0.03233741751394659,0.8929052933238477,1.172057546100372,0.07799791979969672,branin
