dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
branin,value,exact,gaussian,0,0.25,rater-block10-tau2,qnei,5,2,1.4,0.3999999999999999,1.2,0.6998450790807913,0.9306001460608915,0.014282552634301865,4.058746021474031,0.0,True
branin,value,exact,gaussian,0,0.25,rater-block10-tau2,logei,5,2,1.6,0.6000000000000001,1.8,1.3007046776877047,0.6018087583305469,0.02654499342219805,4.787428343967819,0.0,False
branin,value,exact,gaussian,0,0.25,rater-roundrobin5-tau2,logei,5,2,1.4,0.3999999999999999,1.6,3.8717569534523433,1.9500011014964775,0.07901544802963965,7.358480619732458,0.0,True
branin,value,exact,gaussian,0,0.25,rater-roundrobin5-tau2,qnei,5,2,1.6,0.6000000000000001,1.4,0.44120683041588266,0.5217622704909509,0.009004221028895565,3.8001077728091226,0.0,False
branin,value,exact,gaussian,0,1.0,rater-block10-tau2,qnei,5,2,1.2,0.19999999999999996,1.2,1.5513990076189015,1.5081147450469645,0.03166120423712044,4.91029995001214,0.0,True
branin,value,exact,gaussian,0,1.0,rater-block10-tau2,logei,5,2,1.8,0.8,1.8,3.6066334834478213,3.8762613018881744,0.07360476496832288,7.093357149727936,0.0,False
branin,value,exact,gaussian,0,1.0,rater-roundrobin5-tau2,qnei,5,2,1.4,0.3999999999999999,1.3,1.1603264159607727,0.5411923619593361,0.023680130937974955,4.519227358354013,0.0,True
branin,value,exact,gaussian,0,1.0,rater-roundrobin5-tau2,logei,5,2,1.6,0.6000000000000001,1.7,2.004685931528317,1.7302725115805506,0.040911957786292176,5.491409597808432,0.0,False
