iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-1.6152848018054007,True,-0.8563050059458681,qnei,0.0,False,0,9,c8f69c7f-b84c-45d0-9122-d2c993fa5b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,-0.17532749151417737,True,-1.1410575863254735,qnei,0.0,False,0,9,c8f69c7f-b84c-45d0-9122-d2c993fa5b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.9214466346624794,True,-0.4828373775353172,qnei,0.0,False,0,9,c8f69c7f-b84c-45d0-9122-d2c993fa5b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-1.0460888787698797,True,-0.9147723752074354,qnei,0.0,False,0,9,c8f69c7f-b84c-45d0-9122-d2c993fa5b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-1.211346983677434,True,-0.6336794998043676,qnei,0.0,False,0,9,c8f69c7f-b84c-45d0-9122-d2c993fa5b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,74.67038002694994,247.82396315298607,-0.400534164879372,-1.2196032572297135,True,-0.8190690923503415,qnei,0.6851685000001453,False,0,9,c8f69c7f-b84c-45d0-9122-d2c993fa5b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,3.6055796959344306,21.571650296820632,2.2393154362437624,3.5952750494701053,0.9657300948112961,2.2393154362437624,eggholder
7,119.37726070436196,300.34759298861445,1.3454882333639466,0.42539817498948496,True,-0.9200900583744617,qnei,0.6095925000263378,False,0,9,c8f69c7f-b84c-45d0-9122-d2c993fa5b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.3454882333639466,1.859557297691112,23.431207594511744,1.859557297691112,3.3473153706445347,1.3454882333639466,1.859557297691112,eggholder
8,135.29982721350413,318.55043536750145,1.349689837003396,0.6936063701180134,True,-0.6560834668853827,qnei,0.7041611999738961,False,0,9,c8f69c7f-b84c-45d0-9122-d2c993fa5b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.349689837003396,1.8553556940516627,25.286563288563407,1.8553556940516627,3.160820411070426,1.349689837003396,1.8553556940516627,eggholder
9,218.96364064267638,314.25932006143194,-0.0993360584665543,-1.5372249167242829,True,-1.4378888582577285,qnei,0.5102353999973275,False,0,9,c8f69c7f-b84c-45d0-9122-d2c993fa5b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.349689837003396,3.304381589521613,28.59094487808502,1.8553556940516627,3.1767716531205576,1.349689837003396,1.8553556940516627,eggholder
10,142.7277687776109,162.27227737184654,-0.16395911864832655,-0.7883701464261997,True,-0.6244110277778732,qnei,0.6182622999767773,False,0,9,c8f69c7f-b84c-45d0-9122-d2c993fa5b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.349689837003396,3.369004649703385,31.959949527788403,1.8553556940516627,3.1959949527788405,1.349689837003396,1.8553556940516627,eggholder
