iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.4745569862490737,True,0.1433901301744296,logei,0.0,False,0,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,1.5644153976312187,True,0.6475991297185039,logei,0.0,False,0,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,1.4966496654106232,True,0.6206520156259019,logei,0.0,False,0,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.5909534014731617,True,0.2628590427174888,logei,0.0,False,0,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,1.316360033347682,True,0.8742981803662642,logei,0.0,False,0,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-512.0,-1.7665208170598223,-1.443526915133686,True,0.3229939019261363,logei,0.6607165000168607,False,0,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.971566348114881,16.102657017881004,0.8738786749804146,2.683776169646834,2.331166856074644,0.8738786749804146,eggholder
7,-203.2410293853508,-249.83903396601642,0.252772379644277,0.8257076267552135,True,0.5729352471109365,logei,0.7160783000290394,False,0,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.9522731514107816,19.054930169291787,0.8738786749804146,2.722132881327398,2.331166856074644,0.8738786749804146,eggholder
8,512.0,-240.90964295791923,1.0377301574960849,1.533440371992831,True,0.495710214496746,logei,0.5317788000102155,False,0,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.167315373558974,21.22224554285076,0.8738786749804146,2.652780692856345,2.331166856074644,0.8738786749804146,eggholder
9,155.25729418364736,-311.3674159668406,-0.28409635822265744,0.19568417499044383,True,0.47978053321310127,logei,0.6134657000075094,False,0,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.4891418892777164,24.711387432128475,0.8738786749804146,2.7457097146809417,2.331166856074644,0.8738786749804146,eggholder
10,512.0,-285.8852442961568,1.9732881349535574,2.1595589698587863,True,0.1862708349052289,logei,0.6071125000016764,False,0,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.2317573961015014,25.943144828229975,0.8738786749804146,2.5943144828229974,2.331166856074644,0.8738786749804146,eggholder
11,468.15351800388936,-332.516931514449,0.39195766330711657,0.564627918630534,True,0.1726702553234174,logei,0.6965388999669813,False,1,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.8130878677479423,28.756232695977918,0.8738786749804146,2.6142029723616287,2.331166856074644,0.8738786749804146,eggholder
12,424.0806236570716,-287.709494634699,1.4945126055003695,1.7696788722110384,True,0.2751662667106689,logei,0.47060770000098273,False,1,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.7105329255546893,30.466765621532605,0.8738786749804146,2.538897135127717,2.331166856074644,0.8738786749804146,eggholder
13,280.62807708339403,-386.93323755694865,-1.3611387509275008,-0.9933412775139561,True,0.36779747341354474,logei,0.510266600002069,False,1,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.56618428198256,35.03294990351517,0.8738786749804146,2.6948423002703974,2.331166856074644,0.8738786749804146,eggholder
14,474.23660184559554,-287.38789765633715,0.7924166936531483,1.4496044311115155,True,0.6571877374583672,logei,0.7176840999745764,False,1,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.4126288374019103,37.44557874091708,0.8738786749804146,2.674684195779791,2.331166856074644,0.8738786749804146,eggholder
15,449.98312243692703,-302.17851206839526,2.0862003726181895,2.7762804985425844,True,0.6900801259243949,logei,0.6676023000036366,False,1,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.1188451584368693,38.56442389935395,0.8738786749804146,2.570961593290263,2.0862003726181895,1.1188451584368693,eggholder
16,442.6105424495324,-307.7646805247279,1.4474478969656168,2.1561556334738357,True,0.7087077365082188,logei,0.8024403000017628,False,1,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.757597634089442,40.32202153344339,0.8738786749804146,2.520126345840212,2.0862003726181895,1.1188451584368693,eggholder
17,449.81173348343555,-294.0990342321006,2.2543516456933097,2.6937971891118946,True,0.4394455434185849,logei,0.607748200010974,False,1,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,0.950693885361749,41.27271541880514,0.8738786749804146,2.4278067893414788,2.0862003726181895,1.1188451584368693,eggholder
18,369.16297283329186,-374.65402546836617,1.7919261829984354,1.99373077108355,True,0.20180458808511448,logei,0.5051431999891065,False,1,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.4131193480566233,42.68583476686177,0.8738786749804146,2.371435264825654,2.0862003726181895,1.1188451584368693,eggholder
19,368.68012912895534,-344.9433512733286,1.7128938837392491,2.6807253578296413,True,0.9678314740903922,logei,0.8331718000117689,False,1,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.4921516473158096,44.177986414177575,0.8738786749804146,2.3251571796935564,2.0862003726181895,1.1188451584368693,eggholder
20,384.29440234024656,-351.21193759271205,2.0748131632802793,2.768577826547432,True,0.6937646632671526,logei,0.7202309000422247,False,1,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.1302323677747794,45.308218781952355,0.8738786749804146,2.2654109390976176,2.0862003726181895,1.1188451584368693,eggholder
21,382.63061014430104,-334.6318842273275,1.2333946844219539,1.9752212379710752,True,0.7418265535491213,logei,0.8457573999767192,False,2,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.9716508466331049,47.27986962858546,0.8738786749804146,2.2514223632659744,2.0862003726181895,1.1188451584368693,eggholder
22,394.0462430505399,-366.0415144527805,2.3766429847221566,2.710082487892883,True,0.33343950317072624,logei,0.5668580000055954,False,2,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,0.8284025463329021,48.10827217491836,0.8284025463329021,2.186739644314471,2.0862003726181895,1.1188451584368693,eggholder
23,338.5286170874238,-324.23500091829567,0.39588481874311215,1.4104058383932752,True,1.014521019650163,logei,0.584727399982512,False,2,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,2.8091607123119466,50.917432887230305,0.8284025463329021,2.2138014298795783,2.0862003726181895,1.1188451584368693,eggholder
24,379.7739229217107,-356.9068364462712,2.176361126372022,3.1771877266381647,True,1.0008266002661426,logei,0.7545756000326946,False,2,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,1.0286844046830366,51.94611729191334,0.8284025463329021,2.1644215538297225,2.176361126372022,1.0286844046830366,eggholder
25,-31.943848733680476,-372.51215520464007,0.4871938481584634,1.2235108350864863,True,0.7363169869280228,logei,0.65324720001081,False,2,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,2.7178516828965953,54.66396897480993,0.8284025463329021,2.186558758992397,2.176361126372022,1.0286844046830366,eggholder
26,0.3862306836852053,-413.65233725091224,-0.3694519912156125,0.3068627815518903,True,0.6763147727675027,logei,0.7159962999867275,False,2,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,3.574497522270671,58.2384664970806,0.8284025463329021,2.2399410191184845,2.176361126372022,1.0286844046830366,eggholder
27,0.48426344510019614,-334.9510566860988,0.9023323743764514,1.3869199368691683,True,0.48458756249271684,logei,0.7839827999705449,False,2,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,2.302713156678607,60.54117965375921,0.8284025463329021,2.2422659131021927,2.176361126372022,1.0286844046830366,eggholder
28,47.93711271175294,-347.51704704956774,0.7599368954879546,1.1915303163802626,True,0.431593420892308,logei,0.7661934999632649,False,2,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,2.445108635567104,62.98628828932631,0.8284025463329021,2.2495102960473683,2.176361126372022,1.0286844046830366,eggholder
29,512.0,-194.83490038976538,1.300910086226761,2.389016025680221,True,1.0881059394534598,logei,0.6470331000164151,False,2,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,1.9041354448282977,64.89042373415461,0.8284025463329021,2.2376008184191245,2.176361126372022,1.0286844046830366,eggholder
30,482.0415482729785,-195.40058579502823,0.04551380606582926,0.8108941000184651,True,0.7653802939526358,logei,0.9160401999833994,False,2,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,3.1595317249892294,68.04995545914385,0.8284025463329021,2.268331848638128,2.176361126372022,1.0286844046830366,eggholder
31,377.77362936871117,-357.84369306947616,2.161878352006084,1.9507570100318223,True,-0.2111213419742617,logei,0.7120059000444598,False,3,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,1.0431671790489747,69.09312263819282,0.8284025463329021,2.2288104076836395,2.176361126372022,1.0286844046830366,eggholder
32,382.37216895630183,-355.86712015592303,2.186095366066579,2.1177100693739606,True,-0.06838529669261861,logei,0.7138195000006817,False,3,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,1.0189501649884796,70.1120728031813,0.8284025463329021,2.191002275099416,2.176361126372022,1.0286844046830366,eggholder
33,512.0,-168.38455729665947,0.37957826761687286,0.16647278720372377,True,-0.21310548041314908,logei,0.6732740000006743,False,3,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,2.8254672634381857,72.93754006661949,0.8284025463329021,2.2102284868672575,2.176361126372022,1.0286844046830366,eggholder
34,419.5846674276084,-389.5937838513373,1.8489367672314905,1.7649458813995955,True,-0.08399088583189496,logei,0.7572077000513673,False,3,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,1.3561087638235683,74.29364883044306,0.8284025463329021,2.185107318542443,2.176361126372022,1.0286844046830366,eggholder
35,413.5258242006498,-365.13190771944284,2.2555237381029203,2.4098916463558795,True,0.1543679082529592,logei,0.6876399000175297,False,3,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,0.9495217929521385,75.2431706233952,0.8284025463329021,2.1498048749541487,2.176361126372022,1.0286844046830366,eggholder
36,401.6129232133502,-336.95687436845674,1.240490908889809,1.2484126361003152,True,0.007921727210506102,logei,0.5347682999563403,False,3,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,1.9645546221652497,77.20772524556045,0.8284025463329021,2.1446590345989014,2.176361126372022,1.0286844046830366,eggholder
37,407.55687334839826,-366.5563932692653,2.3489820226213003,1.9544091694097498,True,-0.39457285321155044,logei,0.5876650999998674,False,3,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,0.8560635084337584,78.06378875399422,0.8284025463329021,2.1098321284863304,2.176361126372022,1.0286844046830366,eggholder
38,436.6499054789666,-375.12504708615955,1.7936036257480559,1.648448577013402,True,-0.1451550487346538,logei,0.7816284000291489,False,3,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,1.4114419053070029,79.47523065930122,0.8284025463329021,2.0914534384026635,2.176361126372022,1.0286844046830366,eggholder
39,371.6135329681141,-352.83852333021343,1.9838253780395285,1.711387027826547,True,-0.27243835021298146,logei,0.6975312000140548,False,3,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,1.2212201530155302,80.69645081231675,0.8284025463329021,2.069139764418378,2.176361126372022,1.0286844046830366,eggholder
40,458.60118705290705,-422.10363914435464,-0.2882631955247159,-0.40990466590640917,True,-0.12164147038169326,logei,0.48671330005163327,False,3,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,3.493308726579775,84.18975953889652,0.8284025463329021,2.1047439884724133,2.176361126372022,1.0286844046830366,eggholder
41,512.0,-303.9564448173808,0.1604698306941376,0.38758218130034205,True,0.22711235060620447,logei,0.5759948999620974,False,4,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,3.0445757003609213,87.23433523925745,0.8284025463329021,2.1276667131526206,2.176361126372022,1.0286844046830366,eggholder
42,399.86279939528725,-351.0884990772041,2.025732615998375,2.209913090430502,True,0.18418047443212693,logei,0.6361560000223108,False,4,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,1.1793129150566837,88.41364815431413,0.8284025463329021,2.105086860817003,2.176361126372022,1.0286844046830366,eggholder
43,-45.93868745613321,508.5148297329804,-1.5744152111150456,-1.5759105091289685,True,-0.0014952980139228966,logei,0.39780929998960346,False,4,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,4.779460742170104,93.19310889648423,0.8284025463329021,2.1672816022438193,2.176361126372022,1.0286844046830366,eggholder
44,-100.12617407740755,435.95064699602625,1.7671006751149618,1.6181704178990919,True,-0.14893025721586994,logei,0.7066703999880701,False,4,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3766429847221566,1.437944855940097,94.63105375242434,0.8284025463329021,2.150705767100553,2.176361126372022,1.0286844046830366,eggholder
45,399.70152602508745,-364.7377041224231,2.378025488967799,2.8215355739715524,True,0.4435100850037532,logei,0.5909762000082992,False,4,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.378025488967799,0.8270200420872595,95.45807379451159,0.8270200420872595,2.121290528766924,2.378025488967799,0.8270200420872595,eggholder
46,-132.07125744916368,459.15299221814973,1.3681951460425932,1.6028959641623917,True,0.23470081811979848,logei,0.7032158999936655,False,4,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.378025488967799,1.8368503850124656,97.29492417952406,0.8270200420872595,2.115107047380958,2.176361126372022,1.0286844046830366,eggholder
47,401.19314676538846,-368.64406987840357,2.3884438063878037,2.666680620708904,True,0.2782368143211005,logei,0.5097915999940597,False,4,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3884438063878037,0.816601724667255,98.11152590419131,0.816601724667255,2.087479274557262,2.176361126372022,1.0286844046830366,eggholder
48,402.4369826577118,-369.4715152778425,2.3848180425045373,1.8429844528405754,True,-0.5418335896639619,logei,0.5758596999803558,False,4,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3884438063878037,0.8202274885505214,98.93175339274183,0.816601724667255,2.0610781956821214,2.176361126372022,1.0286844046830366,eggholder
49,-170.27501169060824,429.9322300457011,1.109092384431897,1.1105974204214155,True,0.001505035989518566,logei,0.5022964000236243,False,4,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3884438063878037,2.095953146623162,101.02770653936498,0.816601724667255,2.0617899293747954,2.176361126372022,1.0286844046830366,eggholder
50,-18.36920700710341,433.6180529023238,0.4504063075838884,0.8245101395696957,True,0.37410383198580727,logei,0.5868390999967232,False,4,10,5c337251-1856-40c4-91c9-c89a71cb405d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3884438063878037,2.7546392234711705,103.78234576283616,0.816601724667255,2.075646915256723,2.176361126372022,1.0286844046830366,eggholder
