iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.341480216783745,True,0.010313360709100827,qnei,0.0,False,0,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.834841225213264,True,-0.08197504269945088,qnei,0.0,False,0,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,0.9047334588361822,True,0.028735809051460892,qnei,0.0,False,0,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.7906071797464138,True,0.4625128209907409,qnei,0.0,False,0,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,0.6034773088007965,True,0.16141545581937883,qnei,0.0,False,0,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,504.6261733204066,-282.16516977631755,2.1386491907988194,2.0065597103341557,True,-0.13208948046466373,qnei,0.604217299958691,False,0,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.0663963402562393,12.197487010022364,0.8738786749804146,2.032914501670394,2.331166856074644,0.8738786749804146,eggholder
7,454.9594985798404,-123.45237323343356,-1.276026766819442,-1.1695997856472096,True,0.10642698117223248,qnei,0.6081763000111096,False,0,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.481072297874501,16.678559307896865,0.8738786749804146,2.382651329699552,2.331166856074644,0.8738786749804146,eggholder
8,-33.540659138497396,-301.63912737847596,0.4948625696985014,0.8012894593136893,True,0.30642688961518794,qnei,0.7562552000163123,False,0,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.7101829613565576,19.388742269253424,0.8738786749804146,2.423592783656678,2.331166856074644,0.8738786749804146,eggholder
9,503.39297313823533,-336.8340745294075,0.2759246465177255,0.5725426337603737,True,0.2966179872426482,qnei,0.6717416999745183,False,0,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.9291208845373333,22.317863153790757,0.8738786749804146,2.4797625726434176,2.331166856074644,0.8738786749804146,eggholder
10,512.0,-296.0568265990132,0.6700262169298226,0.999836532627455,True,0.3298103156976324,qnei,0.6461251000291668,False,0,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.535019314125236,24.852882467915993,0.8738786749804146,2.4852882467915993,2.331166856074644,0.8738786749804146,eggholder
11,477.5884150319222,-276.057809734921,1.5600575491690685,1.9491961121064945,True,0.389138562937426,qnei,0.7529200999997556,False,1,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.6449879818859903,26.497870449801983,0.8738786749804146,2.408897313618362,2.331166856074644,0.8738786749804146,eggholder
12,449.66185304238155,-309.01397049781167,1.6558736358632482,2.571235742851082,True,0.9153621069878339,qnei,0.9530187999480404,False,1,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.5491718951918105,28.047042344993795,0.8738786749804146,2.337253528749483,1.6558736358632482,1.5491718951918105,eggholder
13,436.91479184665417,-299.7342852950501,1.662832574866518,1.853118469905354,True,0.19028589503883597,qnei,0.8844042000127956,False,1,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.5422129561885407,29.589255301182334,0.8738786749804146,2.2760965616294104,1.6558736358632482,1.5491718951918105,eggholder
14,454.90335631029075,-320.1232516217335,1.034295095611711,1.390263724894282,True,0.355968629282571,qnei,0.8538383999839425,False,1,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.170750435443348,31.760005736625683,0.8738786749804146,2.268571838330406,1.6558736358632482,1.5491718951918105,eggholder
15,512.0,-255.1691039756165,1.275484958346294,1.6155227798527307,True,0.3400378215064368,qnei,0.6154224000056274,False,1,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.9295605727087648,33.689566309334445,0.8738786749804146,2.245971087288963,1.6558736358632482,1.5491718951918105,eggholder
16,446.8096266675987,-272.68015064970444,0.30530600754837794,1.0243107931278503,True,0.7190047855794723,qnei,0.872901400027331,False,1,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.899739523506681,36.58930583284113,0.8738786749804146,2.2868316145525704,1.6558736358632482,1.5491718951918105,eggholder
17,310.4291160791017,-294.4805338585418,-0.9042630381134995,-0.026627024171342883,True,0.8776360139421566,qnei,0.6410103000234812,False,1,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.109308569168558,40.69861440200968,0.8738786749804146,2.3940361412946873,1.6558736358632482,1.5491718951918105,eggholder
18,458.85894849370374,-297.9341617615654,2.3616724980896078,2.870249881092307,True,0.5085773830026992,qnei,0.642899899976328,False,1,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3616724980896078,0.843373032965451,41.541987434975134,0.843373032965451,2.3078881908319517,2.3616724980896078,0.843373032965451,eggholder
19,7.71510074816581,-423.5914786743715,-0.5533736316813146,0.12644247868312103,True,0.6798161103644356,qnei,0.5411030999966897,False,1,10,3857cc00-28a1-4208-92fe-22854ebde5c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3616724980896078,3.758419162736373,45.30040659771151,0.843373032965451,2.3842319261953424,2.3616724980896078,0.843373032965451,eggholder
