iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.331166856074644,False,0.0,logei,0.0,False,0,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.9168162679127149,False,0.0,logei,0.0,False,0,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,0.8759976497847213,False,0.0,logei,0.0,False,0,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.3280943587556729,False,0.0,logei,0.0,False,0,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,0.4420618529814177,False,0.0,logei,0.0,False,0,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-247.03358217936847,1.0782885441097871,1.0782885441097871,False,0.0,logei,0.48618800000986084,False,0,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.1267569869452716,13.257847656711395,0.8738786749804146,2.2096412761185658,2.331166856074644,0.8738786749804146,eggholder
7,512.0,-479.8237252195579,-2.0605436840896183,-2.0605436840896183,False,0.0,logei,0.40471879998221993,False,0,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,5.2655892151446775,18.52343687185607,0.8738786749804146,2.64620526740801,2.331166856074644,0.8738786749804146,eggholder
8,-48.40636686821667,-301.2355081652636,0.5347732127284256,0.5347732127284256,False,0.0,logei,0.47603100002743304,False,0,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.6702723183266333,21.1937091901827,0.8738786749804146,2.6492136487728377,2.331166856074644,0.8738786749804146,eggholder
9,512.0,-307.5803972983032,0.04142734661412377,0.04142734661412377,False,0.0,logei,0.5921424999833107,False,0,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.163618184440935,24.357327374623637,0.8738786749804146,2.7063697082915152,2.331166856074644,0.8738786749804146,eggholder
10,471.2375854291667,-202.66433723680998,-0.40600521339082296,-0.40600521339082296,False,0.0,logei,0.7911067999666557,False,0,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.6110507444458815,27.96837811906952,0.8738786749804146,2.796837811906952,2.331166856074644,0.8738786749804146,eggholder
11,282.9121254044626,-300.99764863502486,-0.1024668572632055,-0.1024668572632055,False,0.0,logei,0.4533388999989256,False,1,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.307512388318264,31.275890507387786,0.8738786749804146,2.8432627733988896,2.331166856074644,0.8738786749804146,eggholder
12,512.0,-308.4444718918092,0.11969854151880908,0.11969854151880908,False,0.0,logei,0.5487723999540322,False,1,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.0853469895362498,34.36123749692403,0.8738786749804146,2.8634364580770026,2.331166856074644,0.8738786749804146,eggholder
13,512.0,-271.6388355623187,2.017304391206644,2.017304391206644,False,0.0,logei,0.5105129000148736,False,1,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.1877411398484146,35.548978636772446,0.8738786749804146,2.734536818213265,2.017304391206644,1.1877411398484146,eggholder
14,512.0,-276.62854506229183,2.1708533124687617,2.1708533124687617,False,0.0,logei,0.529187300009653,False,1,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.034192218586297,36.583170855358745,0.8738786749804146,2.613083632525625,2.1708533124687617,1.034192218586297,eggholder
15,512.0,-277.45387203482943,2.1834299150113625,2.1834299150113625,False,0.0,logei,0.5206717000110075,False,1,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.0216156160436962,37.60478647140244,0.8738786749804146,2.5069857647601625,2.1834299150113625,1.0216156160436962,eggholder
16,512.0,-277.6421481047684,2.185656377915682,2.185656377915682,False,0.0,logei,0.5757563000079244,False,1,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.0193891531393766,38.62417562454182,0.8738786749804146,2.4140109765338638,2.185656377915682,1.0193891531393766,eggholder
17,189.76043825938564,-273.5537279315872,1.2967914750316885,1.2967914750316885,False,0.0,logei,0.43945319997146726,False,1,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.9082540560233703,40.53242968056519,0.8738786749804146,2.384260569445011,2.185656377915682,1.0193891531393766,eggholder
18,512.0,-279.3998337976092,2.193785639587924,2.193785639587924,False,0.0,logei,0.3956293999799527,False,1,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.0112598914671347,41.54368957203232,0.8738786749804146,2.3079827540017956,2.193785639587924,1.0112598914671347,eggholder
19,46.8459046905978,412.1748449401123,0.1776424918927326,0.1776424918927326,False,0.0,logei,0.45471609995001927,False,1,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.0274030391623263,44.57109261119464,0.8738786749804146,2.34584697953656,2.193785639587924,1.0112598914671347,eggholder
20,-220.17658232372975,285.9974319819755,1.5077735718114584,1.5077735718114584,False,0.0,logei,0.4457414000062272,False,1,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.6972719592436003,46.268364570438244,0.8738786749804146,2.313418228521912,2.193785639587924,1.0112598914671347,eggholder
21,-353.22088007866773,259.19799458192495,-1.5803480329490063,-1.5803480329490063,False,0.0,logei,0.7326128999702632,False,2,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.785393564004065,51.05375813444231,0.8738786749804146,2.431131339735348,2.193785639587924,1.0112598914671347,eggholder
22,-156.70313528903026,306.5687312818885,-0.6333866909286079,-0.6333866909286079,False,0.0,logei,0.6413592000026256,False,2,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.8384322219836666,54.89219035642598,0.8738786749804146,2.495099561655726,2.193785639587924,1.0112598914671347,eggholder
23,512.0,-278.6638731642029,2.1932740428557054,2.1932740428557054,False,0.0,logei,0.7188305000308901,False,2,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.0117714881993534,55.90396184462533,0.8738786749804146,2.4306070367228405,2.1932740428557054,1.0117714881993534,eggholder
24,475.68753765419615,-283.59762278034185,0.8684347096210473,0.8684347096210473,False,0.0,logei,1.0514910999918357,False,2,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.3366108214340113,58.24057266605934,0.8738786749804146,2.4266905277524726,2.331166856074644,0.8738786749804146,eggholder
25,512.0,281.9441778174696,0.5006690062195746,0.5006690062195746,False,0.0,logei,0.6660846999729984,False,2,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.7043765248354843,60.944949190894825,0.8738786749804146,2.437797967635793,2.1932740428557054,1.0117714881993534,eggholder
26,512.0,-275.30007267062774,2.1417704952850727,2.1417704952850727,False,0.0,logei,0.5257001999998465,False,2,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.063275035769986,62.00822422666481,0.8738786749804146,2.3849317010255695,2.1932740428557054,1.0117714881993534,eggholder
27,512.0,-274.24415726502673,2.1118171595638193,2.1118171595638193,False,0.0,logei,0.5327566000050865,False,2,10,3f1f0801-4354-48df-9472-cac8b47760a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.0932283714912394,63.101452598156044,0.8738786749804146,2.337090836968742,2.1932740428557054,1.0117714881993534,eggholder
