iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
35,-389.76816472239506,302.23042713704666,-1.3396941462314575,-1.3396941462314575,False,0.0,logei,0.8706574999960139,False,3,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,4.5447396772865165,90.96155726638244,0.22011590542460535,2.5989016361823554,2.9849296256304534,0.22011590542460535,eggholder
36,137.08293742997648,-249.96680129470639,0.3655693061984118,0.3655693061984118,False,0.0,logei,0.8116963999927975,False,3,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,2.839476224856647,93.8010334912391,0.22011590542460535,2.6055842636455306,2.9849296256304534,0.22011590542460535,eggholder
37,144.18979877770258,-342.28047881517216,-0.28839251266855964,-0.28839251266855964,False,0.0,logei,0.839516400010325,False,3,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,3.4934380437236183,97.29447153496271,0.22011590542460535,2.629580311755749,2.9849296256304534,0.22011590542460535,eggholder
38,22.709456756515834,-265.07614903848963,-0.7099447968221714,-0.7099447968221714,False,0.0,logei,0.8329376999754459,False,3,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,3.9149903278772302,101.20946186283994,0.22011590542460535,2.663406891127367,2.9849296256304534,0.22011590542460535,eggholder
39,204.55196001687645,-175.87653592939878,-0.005263970733029349,-0.005263970733029349,False,0.0,logei,0.8172814999707043,False,3,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,3.210309501788088,104.41977136462803,0.22011590542460535,2.6774300349904623,2.9816280573529976,0.2234174737020611,eggholder
40,83.6420247414166,-155.46221091957167,-0.09062513065734168,-0.09062513065734168,False,0.0,logei,0.8514614999876358,False,3,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,3.2956706617124003,107.71544202634044,0.22011590542460535,2.692886050658511,2.9849296256304534,0.22011590542460535,eggholder
41,61.99597773725846,-36.11879714707373,0.15132531320462628,0.15132531320462628,False,0.0,logei,0.8634392999811098,False,4,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,3.0537202178504326,110.76916224419087,0.22011590542460535,2.7016868840046553,2.9849296256304534,0.22011590542460535,eggholder
42,-45.266453019558504,-87.34887720721993,-0.2700157174338608,-0.2700157174338608,False,0.0,logei,0.9055447000428103,False,4,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,3.4750612484889194,114.24422349267978,0.22011590542460535,2.7201005593495187,2.9849296256304534,0.22011590542460535,eggholder
43,-24.34254728929066,37.535003063493875,0.2804548457424087,0.2804548457424087,False,0.0,logei,0.957440999976825,False,4,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,2.92459068531265,117.16881417799243,0.22011590542460535,2.7248561436742427,2.9849296256304534,0.22011590542460535,eggholder
44,90.47394538290844,63.77186539673554,-0.3391727229749583,-0.3391727229749583,False,0.0,logei,1.028275599994231,False,4,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,3.544218254030017,120.71303243202244,0.22011590542460535,2.7434780098186917,2.9849296256304534,0.22011590542460535,eggholder
45,-78.48426515577978,125.99058570439611,-0.4633362425402346,-0.4633362425402346,False,0.0,logei,0.9063517999602482,False,4,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,3.6683817735952933,124.38141420561774,0.22011590542460535,2.7640314267915054,2.9849296256304534,0.22011590542460535,eggholder
46,-463.1656324871786,386.5646338099977,2.982134451482088,2.982134451482088,False,0.0,logei,0.7790398999932222,False,4,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,0.22291107957297074,124.60432528519071,0.22011590542460535,2.7087896801128415,2.9849296256304534,0.22011590542460535,eggholder
47,-141.36879913992726,6.065332641443387,-0.6342570050025049,-0.6342570050025049,False,0.0,logei,1.148348500020802,False,4,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,3.8393025360575637,128.44362782124827,0.22011590542460535,2.732843145132942,2.9849296256304534,0.22011590542460535,eggholder
48,62.69086135222119,-477.49628341327815,-1.364682515421024,-1.364682515421024,False,0.0,logei,0.8919893999700435,False,4,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,4.569728046476083,133.01335586772436,0.22011590542460535,2.7711115805775908,2.9849296256304534,0.22011590542460535,eggholder
49,507.7023186054871,225.02988121819078,-0.1572620230946502,-0.1572620230946502,False,0.0,logei,0.5884349999832921,False,4,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,3.3623075541497087,136.37566342187407,0.22011590542460535,2.783176804528042,2.9849296256304534,0.22011590542460535,eggholder
50,492.0472001009173,339.9474117413197,-1.1946462482475353,-1.1946462482475353,False,0.0,logei,0.9457997999852523,False,4,7,b68924e8-29c4-49ce-99c5-2c8e1d58bde3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9849296256304534,4.399691779302594,140.77535520117667,0.22011590542460535,2.815507104023533,2.9849296256304534,0.22011590542460535,eggholder
