iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.6383198128833247,True,-0.2620457580536637,logei,0.0,False,0,7,2ae9b0a3-a21b-4551-b2e1-6c965bc47bd2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,-0.8195734741231118,True,-0.3474533564639753,logei,0.0,False,0,7,2ae9b0a3-a21b-4551-b2e1-6c965bc47bd2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.8241374805783888,True,-0.7827901300424027,logei,0.0,False,0,7,2ae9b0a3-a21b-4551-b2e1-6c965bc47bd2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,-0.5089953962303679,True,-0.9212111724055538,logei,0.0,False,0,7,2ae9b0a3-a21b-4551-b2e1-6c965bc47bd2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-1.7162648995676693,True,-0.7285366877740476,logei,0.0,False,0,7,2ae9b0a3-a21b-4551-b2e1-6c965bc47bd2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,240.9507555885285,-0.5679676447024452,-1.5271307156127234,True,-0.9591630709102782,logei,0.4842473999597132,False,0,7,2ae9b0a3-a21b-4551-b2e1-6c965bc47bd2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,3.773013175757504,23.26349478967602,2.792829754879873,3.87724913161267,0.41221577617518584,2.792829754879873,eggholder
7,-512.0,310.884189524599,0.8540488072589415,0.43094972979723756,True,-0.42309907746170394,logei,0.7737443000078201,False,0,7,2ae9b0a3-a21b-4551-b2e1-6c965bc47bd2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.8540488072589415,2.350996723796117,25.61449151347214,2.350996723796117,3.6592130733531625,0.8540488072589415,2.350996723796117,eggholder
8,-512.0,298.9056500293686,1.3794132750417838,0.9270999125665889,True,-0.45231336247519494,logei,0.6237366999848746,False,0,7,2ae9b0a3-a21b-4551-b2e1-6c965bc47bd2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.3794132750417838,1.825632256013275,27.440123769485414,1.825632256013275,3.4300154711856767,1.3794132750417838,1.825632256013275,eggholder
9,-204.63604281850414,291.1242339024343,1.0395844828845138,0.721716137610982,True,-0.3178683452735318,logei,0.5369482000241987,False,0,7,2ae9b0a3-a21b-4551-b2e1-6c965bc47bd2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.3794132750417838,2.165461048170545,29.60558481765596,1.825632256013275,3.2895094241839953,1.3794132750417838,1.825632256013275,eggholder
10,-512.0,-400.39724671623907,0.45118505387581453,-0.39012116097065364,True,-0.8413062148464682,logei,0.28557680000085384,False,0,7,2ae9b0a3-a21b-4551-b2e1-6c965bc47bd2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.3794132750417838,2.753860477179244,32.359445294835204,1.825632256013275,3.2359445294835205,1.3794132750417838,1.825632256013275,eggholder
