iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-1.44328927324729,True,-0.10456152108458072,qnei,0.0,False,0,11,ea97b3a4-c313-41e1-97ea-8219cea8f398,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.5682980877926307,True,-0.24226225023836134,qnei,0.0,False,0,11,ea97b3a4-c313-41e1-97ea-8219cea8f398,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3387277521627092,4.543773283217768,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-0.5277942123050358,True,0.20722782153217933,qnei,0.0,False,0,11,ea97b3a4-c313-41e1-97ea-8219cea8f398,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,2.470824128628077,True,0.16710295445527823,qnei,0.0,False,0,11,ea97b3a4-c313-41e1-97ea-8219cea8f398,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-1.7319119930948308,True,-0.7946030253896846,qnei,0.0,False,0,11,ea97b3a4-c313-41e1-97ea-8219cea8f398,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-449.3202100681332,0.7976977069592209,0.9588942140272968,True,0.16119650706807587,qnei,0.425601499970071,False,0,11,ea97b3a4-c313-41e1-97ea-8219cea8f398,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.407347824095838,20.46594889645767,0.90132435688226,3.4109914827429453,2.3037211741727988,0.90132435688226,eggholder
7,-432.1814165069539,-317.33447624427123,-0.18062065381877718,-0.17512899476685198,True,0.005491659051925196,qnei,0.41862530005164444,False,0,11,ea97b3a4-c313-41e1-97ea-8219cea8f398,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.385666184873836,23.85161508133151,0.90132435688226,3.4073735830473586,2.3037211741727988,0.90132435688226,eggholder
8,-365.8171518023514,-397.7293782260106,1.8693940920830001,1.6889534892573435,True,-0.18044060282565666,qnei,0.5214929999783635,False,0,11,ea97b3a4-c313-41e1-97ea-8219cea8f398,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,1.3356514389720586,25.187266520303567,0.90132435688226,3.148408315037946,2.3037211741727988,0.90132435688226,eggholder
9,-512.0,-390.03433232374874,-0.03022952014417484,0.04731948071249581,True,0.07754900085667066,qnei,0.48359120002714917,False,0,11,ea97b3a4-c313-41e1-97ea-8219cea8f398,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.2352750511992334,28.4225415715028,0.90132435688226,3.1580601746114225,2.3037211741727988,0.90132435688226,eggholder
10,-423.821634602561,-401.8780100572936,-0.13980825503464175,-0.3963446905003353,True,-0.2565364354656935,qnei,0.530053099966608,False,0,11,ea97b3a4-c313-41e1-97ea-8219cea8f398,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.3448537860897005,31.767395357592502,0.90132435688226,3.1767395357592503,2.3037211741727988,0.90132435688226,eggholder
