dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
shekel,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,11.183988919250808,0.6895931036071659,324.95174891183325,107.17553866253775,588.3155462318983,22.49393228122608,855.9197523356272,6.631668345139454,2439.889506802195,11.741785017410988,0
shekel,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,9.509881330204164,5.505593209193677,244.90725376825011,159.15024870242314,269.1438587566027,72.02608857226377,495.28910485438746,4.998107219760207,2411.356888198357,11.0976980751599,0
shekel,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,18.75441904866782,11.89749321950785,528.019465511766,389.9094729421622,502.6200452331708,217.1825040354003,979.3125010708223,10.775907459423797,2642.957223402128,20.377771641857997,0
shekel,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,19.639613119780734,13.24309686564272,491.93844612553664,434.1082390211659,349.93162811327795,263.51754138556527,806.9738439972216,10.039560125010954,2658.388080555644,22.838633162124857,0
