iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,1.7555738803156806,1.7555738803156806,1.4295152574855543,2.8888485961555426,True,True,0.0,qnei,0.0,False,11,123d2651-d41c-414b-b8c0-aefd3a2edf79,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.7555738803156806,3.6472638843546807,3.6472638843546807,3.6472638843546807,3.6472638843546807,1.4295152574855543,3.9733225071848075,hicks_law
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,3.522560596534696,3.522560596534696,1.6061098187084903,2.1508193703674494,True,True,0.0,qnei,0.0,False,11,123d2651-d41c-414b-b8c0-aefd3a2edf79,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.522560596534696,1.8802771681356654,5.527541052490346,1.8802771681356654,2.763770526245173,1.6061098187084903,3.7967279459618712,hicks_law
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.5336347451988322,-0.5336347451988322,-0.9334055319714587,3.056286429499727,True,True,0.0,qnei,0.0,False,11,123d2651-d41c-414b-b8c0-aefd3a2edf79,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.522560596534696,5.936472509869194,11.46401356235954,1.8802771681356654,3.8213378541198466,1.6061098187084903,3.7967279459618712,hicks_law
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,0.5114865129510751,0.5114865129510751,0.11997541526618884,1.2497538790588556,True,True,0.0,qnei,0.0,False,11,123d2651-d41c-414b-b8c0-aefd3a2edf79,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.522560596534696,4.8913512517192865,16.355364814078825,1.8802771681356654,4.088841203519706,1.6061098187084903,3.7967279459618712,hicks_law
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,-0.33939453242745904,-0.33939453242745904,-1.1457377225384435,3.221484349172887,True,True,0.0,qnei,0.0,False,11,123d2651-d41c-414b-b8c0-aefd3a2edf79,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.522560596534696,5.742232297097821,22.097597111176647,1.8802771681356654,4.41951942223533,1.6061098187084903,3.7967279459618712,hicks_law
6,0.0,10.0,0.0,0.0,3.4266984571801085,3.4266984571801085,3.42513131807121,0.020881230176557963,True,True,0.0,qnei,1.3422439999994822,False,11,123d2651-d41c-414b-b8c0-aefd3a2edf79,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.522560596534696,1.9761393074902531,24.0737364186669,1.8802771681356654,4.01228940311115,1.6061098187084903,3.7967279459618712,hicks_law
7,0.0,10.0,0.0,8.85365028712129,1.8957606024163807,1.8957606024163807,1.5381932719341542,3.1189708673897347,True,True,0.0,qnei,1.5140587000059895,False,11,123d2651-d41c-414b-b8c0-aefd3a2edf79,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.522560596534696,3.5070771622539807,27.580813580920882,1.8802771681356654,3.9401162258458404,1.6061098187084903,3.7967279459618712,hicks_law
8,0.0,4.393309749790118,0.0,0.0,3.774789994739568,3.774789994739568,4.012972931733121,0.45295894191124436,True,True,0.0,qnei,1.6920754000311717,False,11,123d2651-d41c-414b-b8c0-aefd3a2edf79,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.774789994739568,1.6280477699307934,29.208861350851677,1.6280477699307934,3.6511076688564597,4.012972931733121,1.3898648329372403,hicks_law
9,1.1293305177847568,0.0,0.0,0.0,3.3029058628606895,3.3029058628606895,4.779472091338165,2.784656717541376,True,True,0.0,qnei,1.6893657999462448,False,11,123d2651-d41c-414b-b8c0-aefd3a2edf79,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.774789994739568,2.099931901809672,31.30879325266135,1.6280477699307934,3.478754805851261,4.012972931733121,1.3898648329372403,hicks_law
10,0.0,4.458931439938505,0.0,2.230643794984171,3.1618049827163563,3.1618049827163563,3.035808635805144,1.9443251970282587,True,True,0.0,qnei,6.090021599957254,False,11,123d2651-d41c-414b-b8c0-aefd3a2edf79,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.774789994739568,2.2410327819540052,33.54982603461536,1.6280477699307934,3.3549826034615355,4.012972931733121,1.3898648329372403,hicks_law
11,1.3544711601988388,7.834445565094203,0.0,0.0,2.8908640718005807,2.8908640718005807,2.8996889888648516,1.7927069672507,True,True,0.0,qnei,2.303211899998132,False,11,123d2651-d41c-414b-b8c0-aefd3a2edf79,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.774789994739568,2.511973692869781,36.06179972748514,1.6280477699307934,3.278345429771376,4.012972931733121,1.3898648329372403,hicks_law
12,0.0,1.2749169290589668,0.0,0.0,3.8567251989632614,3.8567251989632614,4.724925326050264,1.2341750093980504,True,True,0.0,qnei,1.8111402999493293,False,11,123d2651-d41c-414b-b8c0-aefd3a2edf79,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.8567251989632614,1.5461125657071002,37.607912293192236,1.5461125657071002,3.133992691099353,4.724925326050264,0.6779124386200976,hicks_law
