run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
4f86f122-6a87-477e-8505-5d037ec3c112,hartmann_6,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.194384138562719,5.50427228073622,2.4628916825557168,356.7450308257146,7.134900616514292,187.4505395425848,3.825521215154792,2.4628916825557168,187.4505395425848,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
4f86f122-6a87-477e-8505-5d037ec3c112,hartmann_6,value,logei,10,exact,True,none,0.0,20,50,0,21,22,0.9716656253310358,5.50427228073622,2.4628916825557168,356.7450308257146,7.134900616514292,187.4505395425848,2.462891682555717,2.4628916825557168,187.4505395425848,"x0,x1,x2,x3,x4,x5",-0.25054838300911497,-0.5189797548184947,0.47525339886254736,-0.0902090534899678,0.48123940924288816,0.38265490175823247
dd57fa0e-30ed-4d5a-9f42-49e7554d2dba,hartmann_6,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,1.194384138562719,1.0080771209041304,6.959086842387807,421.4913909646107,8.429827819292214,367.52278796197635,7.500465060448497,6.020758226860983,337.32968325483665,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
8adf2f4e-52c3-438f-b892-85bd25ccb6a1,hartmann_6,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,0.7358594895230973,5.50427228073622,2.4628916825557168,394.4309637010125,7.888619274020248,187.4505395425848,2.462891682555717,2.4628916825557168,187.4505395425848,"x0,x1,x2,x3,x4,x5",-0.04050977510013831,-0.5189797548184947,0.2671330531471686,0.18003983537526788,0.40536515183267113,0.04912070647963784
85065e04-0ceb-423a-844a-db0cdf13998a,hartmann_6,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.9136168966722205,3.5602769909200607,4.406886972371876,375.3519684030626,7.5070393680612515,271.5419119589108,5.541671672630833,4.406886972371876,271.5419119589108,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
85065e04-0ceb-423a-844a-db0cdf13998a,hartmann_6,value,logei,11,exact,True,none,0.0,20,50,0,21,22,0.9837543328085111,3.5602769909200607,4.406886972371876,375.3519684030626,7.5070393680612515,271.5419119589108,4.9525750790372935,4.406886972371876,271.5419119589108,"x0,x1,x2,x3,x4,x5",-0.5873895953564311,-0.0234872019946511,-0.7044820183645101,-0.255622605373117,-0.0468557133482782,0.24158044928954692
30be0e73-a154-4732-a7d7-b5f196d2cf8e,hartmann_6,value,logei,11,exact,False,slip,0.4,0,50,0,1,2,0.9136168966722205,4.204465763689586,3.762698199602351,403.9250149637479,8.078500299274957,203.69996465219054,4.157142135758991,8.574974052367846,353.08085126626264,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
7ca0ffc8-137e-4881-925b-42d9d113b5b7,hartmann_6,value,logei,11,exact,False,slip,0.4,20,50,0,21,22,1.0070456588682621,2.6989830095638108,5.268180953728127,395.8343209447868,7.916686418895735,307.1949806458583,6.181991240656175,5.402380595545376,307.9330786758532,"x0,x1,x2,x3,x4,x5",-0.7721020081806949,0.5001828153397093,-0.17777065760228894,-0.255622605373117,0.2658099093028011,0.014709462326634504
a811480b-5e0f-4a35-809a-78f3c5dd143b,hartmann_6,value,logei,7,exact,True,none,0.0,0,50,0,1,2,0.8963942168515511,5.914337590241516,2.0528263730504213,358.0971982342882,7.161943964685764,180.62580773509242,3.6862409741855595,2.0528263730504213,180.62580773509242,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
a811480b-5e0f-4a35-809a-78f3c5dd143b,hartmann_6,value,logei,7,exact,True,none,0.0,20,50,0,21,22,0.9518433034082975,5.914337590241516,2.0528263730504213,358.0971982342882,7.161943964685764,180.62580773509242,2.2917456304183768,2.0528263730504213,180.62580773509242,"x0,x1,x2,x3,x4,x5",-0.11268415351712868,0.49791141360217284,-0.0303953044775378,-0.33622547820520093,0.22844897197543612,-0.692265700774495
bbe8f440-99d1-46cc-a0e4-f2f4e54fbaa9,hartmann_6,value,logei,7,exact,False,slip,0.4,0,50,0,1,2,0.8963942168515511,1.4515931594635767,6.515570803828361,408.4948096565911,8.169896193131821,351.43483930553333,7.172139577663946,8.359619618945118,397.88395849257233,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
