run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
dd57fa0e-30ed-4d5a-9f42-49e7554d2dba,hartmann_6,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,1.194384138562719,1.0080771209041304,6.959086842387807,421.4913909646107,8.429827819292214,367.52278796197635,7.500465060448497,6.020758226860983,337.32968325483665,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,5.50427228073622,2.4628916825557168,356.7450308257146,7.134900616514292,187.4505395425848,3.825521215154792,2.4628916825557168,187.4505395425848,0.0,-4.49619515983209,4.49619515983209,64.74636013889608,1.294927202777922,180.07224841939154,3.674943845293705,3.5578665443052664,149.87914371225185
8adf2f4e-52c3-438f-b892-85bd25ccb6a1,hartmann_6,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,0.7358594895230973,5.50427228073622,2.4628916825557168,394.4309637010125,7.888619274020248,187.4505395425848,2.462891682555717,2.4628916825557168,187.4505395425848,"x0,x1,x2,x3,x4,x5",-0.04050977510013831,-0.5189797548184947,0.2671330531471686,0.18003983537526788,0.40536515183267113,0.04912070647963784,0.9716656253310358,5.50427228073622,2.4628916825557168,356.7450308257146,7.134900616514292,187.4505395425848,2.462891682555717,2.4628916825557168,187.4505395425848,-0.23580613580793852,0.0,0.0,37.68593287529791,0.7537186575059556,0.0,0.0,0.0,0.0
30be0e73-a154-4732-a7d7-b5f196d2cf8e,hartmann_6,value,logei,11,exact,False,slip,0.4,0,50,0,1,2,0.9136168966722205,4.204465763689586,3.762698199602351,403.9250149637479,8.078500299274957,203.69996465219054,4.157142135758991,8.574974052367846,353.08085126626264,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,3.5602769909200607,4.406886972371876,375.3519684030626,7.5070393680612515,271.5419119589108,5.541671672630833,4.406886972371876,271.5419119589108,0.0,0.6441887727695255,-0.6441887727695255,28.573046560685327,0.5714609312137053,-67.84194730672027,-1.3845295368718418,4.16808707999597,81.53893930735182
7ca0ffc8-137e-4881-925b-42d9d113b5b7,hartmann_6,value,logei,11,exact,False,slip,0.4,20,50,0,21,22,1.0070456588682621,2.6989830095638108,5.268180953728127,395.8343209447868,7.916686418895735,307.1949806458583,6.181991240656175,5.402380595545376,307.9330786758532,"x0,x1,x2,x3,x4,x5",-0.7721020081806949,0.5001828153397093,-0.17777065760228894,-0.255622605373117,0.2658099093028011,0.014709462326634504,0.9837543328085111,3.5602769909200607,4.406886972371876,375.3519684030626,7.5070393680612515,271.5419119589108,4.9525750790372935,4.406886972371876,271.5419119589108,0.02329132605975104,-0.8612939813562499,0.8612939813562503,20.482352541724197,0.40964705083448383,35.653068686947506,1.2294161616188815,0.9954936231734992,36.391166716942394
bbe8f440-99d1-46cc-a0e4-f2f4e54fbaa9,hartmann_6,value,logei,7,exact,False,slip,0.4,0,50,0,1,2,0.8963942168515511,1.4515931594635767,6.515570803828361,408.4948096565911,8.169896193131821,351.43483930553333,7.172139577663946,8.359619618945118,397.88395849257233,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886,0.8963942168515511,5.914337590241516,2.0528263730504213,358.0971982342882,7.161943964685764,180.62580773509242,3.6862409741855595,2.0528263730504213,180.62580773509242,0.0,-4.462744430777939,4.462744430777939,50.39761142230287,1.0079522284460571,170.8090315704409,3.485898603478386,6.3067932458946965,217.2581507574799
665768c4-7961-4a9c-948b-a63d523bddb2,hartmann_6,value,logei,7,exact,False,slip,0.4,20,50,0,21,22,0.9515379433531254,5.360044913147859,2.607119050144078,381.2404190386383,7.624808380772766,189.77163690713775,2.607119050144078,2.607119050144078,189.77163690713775,"x0,x1,x2,x3,x4,x5",-0.1126640542377253,0.49791141360217284,-0.01574374633786635,-0.33637315945264645,0.22844897197543612,-0.6922656946451704,0.9518433034082975,5.914337590241516,2.0528263730504213,358.0971982342882,7.161943964685764,180.62580773509242,2.2917456304183768,2.0528263730504213,180.62580773509242,-0.0003053600551721214,-0.5542926770936569,0.5542926770936569,23.143220804350108,0.4628644160870019,9.145829172045325,0.31537341972570143,0.5542926770936569,9.145829172045325
c07629f8-4d77-4604-bd95-7ee2998237f7,hartmann_6,value,logei,8,exact,False,slip,0.4,0,50,0,1,2,0.9714094994382176,6.018308620115815,1.9488553431761224,406.19120461565177,8.123824092313036,288.8786621920307,5.895482901878177,7.940377939134424,388.7887102514687,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428,0.9714094994382176,5.360347013009187,2.6068169502827505,359.34566243575966,7.186913248715193,159.40310066983787,3.253124503466079,2.6068169502827505,159.40310066983787,0.0,0.6579616071066283,-0.6579616071066281,46.84554217989211,0.9369108435978433,129.4755615221928,2.6423583984120977,5.333560988851674,229.3856095816308
5eb35b02-64b3-4eef-868e-3eb0394e34ed,hartmann_6,value,logei,8,exact,False,slip,0.4,20,50,0,21,22,1.0618910274087598,5.360347013009187,2.6068169502827505,386.1025874418468,7.722051748836936,159.40310066983787,2.60681695028275,2.6068169502827505,159.40310066983787,"x0,x1,x2,x3,x4,x5",0.7478205236976068,0.4923287043845283,0.3510841595714008,0.061891207234840984,-0.3811736167346311,0.23152868188934594,0.5180932218905556,5.360347013009187,2.6068169502827505,359.34566243575966,7.186913248715193,159.40310066983787,2.60681695028275,2.6068169502827505,159.40310066983787,0.5437978055182042,0.0,0.0,26.756925006087158,0.535138500121743,0.0,0.0,0.0,0.0
b7786558-241c-4ca0-9d20-1309c55d1bdc,hartmann_6,value,logei,9,exact,False,slip,0.4,0,50,0,1,2,1.2740921264969713,3.3112841812607545,4.655879782031183,412.3788015391794,8.247576030783588,258.6558387757003,5.27869058725919,8.5635219586022,419.8640214589849,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001,1.2740921264969713,5.884000042055303,2.0831639212366344,359.44569985495605,7.188913997099121,176.12078207611034,3.59430167502266,2.0831639212366344,176.12078207611034,0.0,-2.572715860794548,2.572715860794548,52.933101684223345,1.0586620336844668,82.53505669958997,1.6843889122365296,6.480358037365566,243.74323938287455
2ae38644-f5e1-468c-8707-8ca3f8657ea3,hartmann_6,value,logei,9,exact,False,slip,0.4,20,50,0,21,22,0.28551480259723616,6.088754520808503,1.8784094424834343,380.09865985345,7.601973197068999,187.47408137893868,2.4594441937845963,8.581325446980568,277.96344743964994,"x0,x1,x2,x3,x4,x5",-0.09183572417293989,0.0,-0.20090742143207496,0.1310554840960973,0.1246818766686748,0.0,0.5668314289924529,5.884000042055303,2.0831639212366344,359.44569985495605,7.188913997099121,176.12078207611034,2.083163921236634,2.0831639212366344,176.12078207611034,-0.2813166263952167,0.20475447875320008,-0.20475447875320008,20.65295999849394,0.4130591999698785,11.353299302828333,0.37628027254796237,6.498161525743933,101.8426653635396
