dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
michalewicz,value,qnei,0.4125,1.48125,0.4550532331872302,250.85320308149977,0.0720482558678191,13,16
michalewicz,value,logei,0.5875,1.51875,0.7448169157673057,258.0572047451798,-0.0753534683615282,3,16
