iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-0.4634780554781292,-0.4634780554781292,False,0.0,logei,0.0,False,11,00cd01e0-df33-4cf4-808a-d582eb007796,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,1.7538532332771533,1.7538532332771533,1.7538532332771533,1.7538532332771533,-0.4634780554781292,1.7538532332771533,steering_law
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-5.277783987635228,-5.277783987635228,False,0.0,logei,0.0,False,11,00cd01e0-df33-4cf4-808a-d582eb007796,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,6.568159165434253,8.322012398711406,1.7538532332771533,4.161006199355703,-0.4634780554781292,1.7538532332771533,steering_law
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.18928051892034975,0.18928051892034975,False,0.0,logei,0.0,False,11,00cd01e0-df33-4cf4-808a-d582eb007796,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.18928051892034975,1.1010946588786743,9.42310705759008,1.1010946588786743,3.14103568586336,0.18928051892034975,1.1010946588786743,steering_law
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.7141022450632034,0.7141022450632034,False,0.0,logei,0.0,False,11,00cd01e0-df33-4cf4-808a-d582eb007796,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.5762729327358206,9.9993799903259,0.5762729327358206,2.499844997581475,0.7141022450632034,0.5762729327358206,steering_law
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.3945429821486804,0.3945429821486804,False,0.0,logei,0.0,False,11,00cd01e0-df33-4cf4-808a-d582eb007796,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.8958321956503437,10.895212185976245,0.5762729327358206,2.179042437195249,0.7141022450632034,0.5762729327358206,steering_law
6,1.0,0.39160264834352376,0.0683612816461126,0.199854650651826,0.2771891983904301,0.2771891983904301,False,0.0,logei,0.39903839997714385,False,11,00cd01e0-df33-4cf4-808a-d582eb007796,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.0131859794085938,11.908398165384838,0.5762729327358206,1.9847330275641397,0.7141022450632034,0.5762729327358206,steering_law
7,0.7251119845955323,0.43148760968904615,0.025769636274214823,1.0,0.627526723842792,0.627526723842792,False,0.0,logei,0.33299929997883737,False,11,00cd01e0-df33-4cf4-808a-d582eb007796,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.662848453956232,12.571246619341071,0.5762729327358206,1.7958923741915815,0.7141022450632034,0.5762729327358206,steering_law
8,0.18649406847760985,0.22861575499077555,1.0,1.0,1.0047322458732082,1.0047322458732082,False,0.0,logei,0.4255243000225164,False,11,00cd01e0-df33-4cf4-808a-d582eb007796,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0047322458732082,0.2856429319258158,12.856889551266887,0.2856429319258158,1.6071111939083609,1.0047322458732082,0.2856429319258158,steering_law
9,0.0,0.10041452868084878,0.0,0.0,-7.761699273790649,-7.761699273790649,False,0.0,logei,0.36166379996575415,False,11,00cd01e0-df33-4cf4-808a-d582eb007796,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0047322458732082,9.052074451589673,21.90896400285656,0.2856429319258158,2.434329333650729,1.0047322458732082,0.2856429319258158,steering_law
10,0.29288784062870993,1.0,0.9330335326176008,0.0,-0.9070854092747621,-0.9070854092747621,False,0.0,logei,0.4822809000033885,False,11,00cd01e0-df33-4cf4-808a-d582eb007796,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0047322458732082,2.197460587073786,24.106424589930345,0.2856429319258158,2.4106424589930344,1.0047322458732082,0.2856429319258158,steering_law
11,0.4355065479593041,0.0,0.6925301739233348,1.0,1.2874445674377477,1.2874445674377477,False,0.0,logei,0.35528770001837984,False,11,00cd01e0-df33-4cf4-808a-d582eb007796,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2874445674377477,0.002930610361276287,24.10935520029162,0.002930610361276287,2.1917595636628744,1.2874445674377477,0.002930610361276287,steering_law
12,0.7462406450797728,0.0,0.4139216270268098,1.0,1.2887926054165895,1.2887926054165895,False,0.0,logei,0.32843479997245595,False,11,00cd01e0-df33-4cf4-808a-d582eb007796,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2887926054165895,0.0015825723824345328,24.110937772674056,0.0015825723824345328,2.0092448143895045,1.2887926054165895,0.0015825723824345328,steering_law
