iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.2376331283733082,9.201294142891369,-2.1601942319035805,-2.310628843728386,-1.0244094803396624,-1.720757602116934,True,-0.6963481217772716,logei,0.0,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,-1.0244094803396624,2.050032730911086,2.050032730911086,2.050032730911086,2.050032730911086,-1.0244094803396624,2.050032730911086,rosenbrock
2,0.24833860893936244,-1.541881301151411,5.05668614159177,-3.2738092681482875,0.7999014597854368,0.5648692595870803,True,-0.23503220019835647,logei,0.0,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.7999014597854368,0.22572179078598698,2.275754521697073,0.22572179078598698,1.1378772608485366,0.7999014597854368,0.22572179078598698,rosenbrock
3,8.444640605570207,7.8719573362586335,-4.957594517200699,3.1219924257819134,-1.377923969644246,-4.223938348736003,True,-2.8460143790917574,logei,0.0,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.7999014597854368,2.40354722021567,4.679301741912743,0.22572179078598698,1.5597672473042479,0.7999014597854368,0.22572179078598698,rosenbrock
4,-3.3972308896439007,-1.1306756185851459,1.2534406094965407,1.8042418277991477,0.9824951237773949,0.9741696450476224,True,-0.008325478729772517,logei,0.0,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.9824951237773949,0.04312812679402889,4.722429868706772,0.04312812679402889,1.180607467176693,0.9824951237773949,0.04312812679402889,rosenbrock
5,2.0221988641585096,8.912750513084895,-1.1184336586677435,-2.1816468382319307,-0.7236616864828876,0.07844192966255448,True,0.8021036161454421,logei,0.0,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.9824951237773949,1.7492849370543113,6.471714805761083,0.04312812679402889,1.2943429611522166,0.9824951237773949,0.04312812679402889,rosenbrock
6,-1.0140135597769646,-2.5583020323079593,2.065660670423124,3.431421401693196,1.0165607856966352,-0.5907557621759001,True,-1.6073165478725353,logei,0.33076589996926486,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0165607856966352,0.009062464874788567,6.480777270635872,0.009062464874788567,1.0801295451059787,0.9824951237773949,0.04312812679402889,rosenbrock
7,-3.1907821297143317,-1.0343140568930187,3.1757183601078984,-2.2283805737229994,0.9499920461274775,0.9741696450476224,True,0.024177598920144927,logei,0.27682079997612163,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0165607856966352,0.07563120444394633,6.556408475079818,0.009062464874788567,0.9366297821542597,0.9824951237773949,0.04312812679402889,rosenbrock
8,-1.4381027466104677,-0.16574064273971945,0.8086660713506953,2.871667114516917,1.0227835605217672,0.7565492887453196,True,-0.26623427177644765,logei,0.3173063999856822,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0227835605217672,0.0028396900496565625,6.559248165129475,0.0028396900496565625,0.8199060206411843,0.9824951237773949,0.04312812679402889,rosenbrock
9,-3.341012277355011,-0.5211927966424689,10.0,10.0,-1.2081696863107618,-2.406425240228028,True,-1.1982555539172663,logei,0.4372473999974318,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0227835605217672,2.2337929368821854,8.79304110201166,0.0028396900496565625,0.9770045668901844,0.9824951237773949,0.04312812679402889,rosenbrock
10,-2.4023743680702077,0.4838157870506792,-0.2457148296794911,-1.2204856272638513,1.0175903035505336,0.9741696450476224,True,-0.043420658502911214,logei,0.30554500001017004,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0227835605217672,0.008032947020890191,8.80107404903255,0.0028396900496565625,0.880107404903255,0.9824951237773949,0.04312812679402889,rosenbrock
11,-1.7334185994516156,1.0245092488165495,4.514765842015715,-0.7579710819934454,0.901477014965213,0.9741696450476224,True,0.07269263008240934,logei,0.3482967999880202,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0227835605217672,0.12414623560621074,8.925220284638762,0.0028396900496565625,0.8113836622398874,0.9824951237773949,0.04312812679402889,rosenbrock
12,-2.5284090898587808,-0.33504624729100213,3.54186186687003,0.15297826523475774,0.9691118322083558,0.9741696450476224,True,0.00505781283926654,logei,0.2863166999886744,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0227835605217672,0.056511418363067945,8.981731703001829,0.0028396900496565625,0.7484776419168191,0.9824951237773949,0.04312812679402889,rosenbrock
13,1.6448162683493195,3.0096324866195006,2.6543984032010077,-2.164759042587969,0.9918424781211511,0.9741696450476224,True,-0.017672833073528738,logei,0.1816423000418581,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0227835605217672,0.03378077245027267,9.015512475452102,0.0028396900496565625,0.6935009596501617,0.9824951237773949,0.04312812679402889,rosenbrock
14,-4.717633773679111,0.5426604046775674,-0.2115472956593298,1.4956823294967607,0.8984998769106257,0.74519108783869,True,-0.15330878907193568,logei,0.2146372999995947,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0227835605217672,0.12712337366079807,9.1426358491129,0.0028396900496565625,0.6530454177937786,0.9824951237773949,0.04312812679402889,rosenbrock
15,0.5201333802869003,3.2297023050835922,0.21230980917247352,1.0510336709097141,0.9949942070281415,0.9741696450476224,True,-0.020824561980519074,logei,0.22915059997467324,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0227835605217672,0.03062904354328233,9.173264892656182,0.0028396900496565625,0.6115509928437455,0.9824951237773949,0.04312812679402889,rosenbrock
16,-0.29486371825975144,1.4870226454163504,1.640946245872114,-1.3401215974395122,1.0206441313307963,0.1995486802528338,True,-0.8210954510779626,logei,0.28241039998829365,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0227835605217672,0.004979119240627439,9.178244011896808,0.0028396900496565625,0.5736402507435505,0.9824951237773949,0.04312812679402889,rosenbrock
17,2.5571226736266115,3.7111338750800944,9.435329849841022,0.2573460339483878,-1.0942905686254962,-0.14326830112000488,True,0.9510222675054913,logei,0.28071759996237233,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0227835605217672,2.11991381919692,11.298157831093729,0.0028396900496565625,0.6645975194761017,0.9824951237773949,0.04312812679402889,rosenbrock
18,-2.740702758902696,2.1598322715389484,-0.567376408739446,2.7183569941151786,1.0090183521327356,-1.4470155473705741,True,-2.4560338995033097,logei,0.2624833000008948,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0227835605217672,0.016604898438688176,11.314762729532417,0.0028396900496565625,0.6285979294184676,0.9824951237773949,0.04312812679402889,rosenbrock
19,-5.0,-5.0,1.5731953709181088,-0.41134955131220985,0.6347792584822345,-0.2887924621290401,True,-0.9235717206112746,logei,0.24376760004088283,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0227835605217672,0.3908439920891893,11.705606721621606,0.0028396900496565625,0.616084564295874,0.9824951237773949,0.04312812679402889,rosenbrock
20,2.0940724402282083,3.516417032863411,3.6176848752384894,-1.634152144772951,0.9467641762174209,0.9741696450476224,True,0.02740546883020145,logei,0.23770369996782392,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0227835605217672,0.07885907435400286,11.78446579597561,0.0028396900496565625,0.5892232897987805,0.9824951237773949,0.04312812679402889,rosenbrock
21,-5.0,-0.24934583770714863,0.42900621036399245,0.9032712258237949,0.8544299634146757,0.9741696450476224,True,0.11973968163294668,logei,0.2847280999994837,False,0.9741696450476224,12,d7a7d347-0546-4ff1-906f-18bf808ad5bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0227835605217672,0.1711932871567481,11.955659083132359,0.0028396900496565625,0.569317099196779,0.9824951237773949,0.04312812679402889,rosenbrock
