iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.34002564443463,-1.8847728488127968,7.426673279117962,-2.760768153769696,-2.007314068167199,-2.3391863936769086,True,-0.3318723255097096,qnei,0.0,False,0.9741696450476224,10,74e86268-a149-487c-a878-3db37906f874,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,-2.007314068167199,3.0329373187386226,3.0329373187386226,3.0329373187386226,3.0329373187386226,-2.007314068167199,3.0329373187386226,rosenbrock
2,2.6920692465484723,-2.961205939692401,5.335547196716966,7.626215864684184,0.877969817204695,-0.5678928230420648,True,-1.4458626402467598,qnei,0.0,False,0.9741696450476224,10,74e86268-a149-487c-a878-3db37906f874,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.14765343336672876,3.1805907521053514,0.14765343336672876,1.5902953760526757,0.877969817204695,0.14765343336672876,rosenbrock
3,1.3826349610746487,9.353890051800493,7.379993595771975,0.07322968707364019,-1.503385197055902,-1.009655087884019,True,0.4937301091718831,qnei,0.0,False,0.9741696450476224,10,74e86268-a149-487c-a878-3db37906f874,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,2.5290084476273256,5.709599199732677,0.14765343336672876,1.9031997332442259,0.877969817204695,0.14765343336672876,rosenbrock
4,3.636408219167704,6.299527970627153,7.4065590553719325,9.001577062773721,0.16953137122430306,-0.4948733583717244,True,-0.6644047295960275,qnei,0.0,False,0.9741696450476224,10,74e86268-a149-487c-a878-3db37906f874,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.8560918793471207,6.565691079079798,0.14765343336672876,1.6414227697699495,0.16953137122430306,0.8560918793471207,rosenbrock
5,-2.8250795759565905,6.183703165659061,-2.9097290919826646,8.597931341693902,0.5706790144735556,-0.4192245717187121,True,-0.9899035861922677,qnei,0.0,False,0.9741696450476224,10,74e86268-a149-487c-a878-3db37906f874,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.45494423609786816,7.020635315177666,0.14765343336672876,1.4041270630355331,0.5706790144735556,0.45494423609786816,rosenbrock
6,-1.9032858650189717,10.0,10.0,9.77436706769468,-3.3397404130952353,-3.516667794892572,True,-0.1769273817973369,qnei,0.2533009000471793,False,0.9741696450476224,10,74e86268-a149-487c-a878-3db37906f874,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,4.365363663666659,11.385998978844324,0.14765343336672876,1.897666496474054,0.5706790144735556,0.45494423609786816,rosenbrock
7,3.5923651650728097,10.0,3.906767381597384,0.7763026814259392,-1.5087020975364034,-1.9076370562100005,True,-0.3989349586735971,qnei,0.2947492999956012,False,0.9741696450476224,10,74e86268-a149-487c-a878-3db37906f874,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,2.534325348107827,13.920324326952151,0.14765343336672876,1.9886177609931646,0.5706790144735556,0.45494423609786816,rosenbrock
8,3.699305970451411,-5.0,9.373914476717779,6.9748734533353485,-0.8881556486884792,-2.030980764093217,True,-1.142825115404738,qnei,0.3367551999981515,False,0.9741696450476224,10,74e86268-a149-487c-a878-3db37906f874,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,1.913778899259903,15.834103226212054,0.14765343336672876,1.9792629032765068,0.5706790144735556,0.45494423609786816,rosenbrock
9,2.618654954798955,3.095037160985343,6.394905006220497,10.0,0.7631215354872412,0.9741696450476224,True,0.21104810956038123,qnei,0.6443404000019655,False,0.9741696450476224,10,74e86268-a149-487c-a878-3db37906f874,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.26250171508418263,16.09660494129624,0.14765343336672876,1.7885116601440265,0.7631215354872412,0.26250171508418263,rosenbrock
10,2.563482031298998,2.1733712250095554,3.41367169008767,9.225452920248555,1.018371618881887,0.9741696450476224,True,-0.04420197383426461,qnei,0.24813459999859333,False,0.9741696450476224,10,74e86268-a149-487c-a878-3db37906f874,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.018371618881887,0.007251631689536797,16.103856572985777,0.007251631689536797,1.6103856572985777,0.7631215354872412,0.26250171508418263,rosenbrock
