iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.376431999070004,8.458207014543632,6.635285353677903,-1.621892150141122,-0.6933810087925577,-0.2836010811032056,True,0.4097799276893521,logei,0.0,False,0.9741696450476224,7,9ae28e72-e766-4c59-86cb-c72fb4682e9c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,-0.6933810087925577,1.7190042593639814,1.7190042593639814,1.7190042593639814,1.7190042593639814,-0.6933810087925577,1.7190042593639814,rosenbrock
2,-0.49750572633161827,8.103301680943929,-4.9210204315163795,7.318426275741494,-0.4033931609340404,0.8007179942843774,True,1.2041111552184178,logei,0.0,False,0.9741696450476224,7,9ae28e72-e766-4c59-86cb-c72fb4682e9c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,-0.4033931609340404,1.4290164115054642,3.1480206708694456,1.4290164115054642,1.5740103354347228,-0.4033931609340404,1.4290164115054642,rosenbrock
3,6.956041431280694,2.0190242926558115,-0.45451359771029676,-0.8236158184883999,0.44334714159523253,-0.08574992154697264,True,-0.5290970631422052,logei,0.0,False,0.9741696450476224,7,9ae28e72-e766-4c59-86cb-c72fb4682e9c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.44334714159523253,0.5822761089761912,3.730296779845637,0.5822761089761912,1.2434322599485457,-0.4033931609340404,1.4290164115054642,rosenbrock
4,-1.1769561851881312,1.6761445882396986,2.5682238843692993,3.302460281117387,1.0226567250634349,0.9741696450476224,True,-0.04848708001581248,logei,0.0,False,0.9741696450476224,7,9ae28e72-e766-4c59-86cb-c72fb4682e9c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.0029665255079889263,3.733263305353626,0.0029665255079889263,0.9333158263384065,1.0226567250634349,0.0029665255079889263,rosenbrock
5,9.93250425151589,6.889928788206296,4.3326884416174405,9.834402215228273,-1.7525742672096665,-1.0422905290976003,True,0.7102837381120661,logei,0.0,False,1.5226567250634349,7,9ae28e72-e766-4c59-86cb-c72fb4682e9c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.7781975177810905,6.511460823134716,0.0029665255079889263,1.3022921646269432,1.0226567250634349,0.0029665255079889263,rosenbrock
6,-2.529007446478068,-1.7049910083733841,-5.0,1.1456139737466027,0.8385658748008251,-1.0167427374986266,True,-1.8553086122994518,logei,0.31998400000156835,False,1.5226567250634349,7,9ae28e72-e766-4c59-86cb-c72fb4682e9c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.18705737577059867,6.698518198905315,0.0029665255079889263,1.1164196998175526,1.0226567250634349,0.0029665255079889263,rosenbrock
7,-1.959260324151986,4.292141855293274,0.9525371755885422,5.01409575353936,0.9391724628400872,1.0172113443507218,True,0.07803888151063465,logei,0.2752098999917507,False,1.5226567250634349,7,9ae28e72-e766-4c59-86cb-c72fb4682e9c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.08645078773133663,6.784968986636652,0.0029665255079889263,0.9692812838052359,0.9391724628400872,0.08645078773133663,rosenbrock
8,-1.0169653043487725,3.5509008140383735,3.612500567958287,8.501862282123053,0.9966344331232717,1.4391724628400873,True,0.44253802971681555,logei,0.3270576999639161,False,1.4391724628400873,7,9ae28e72-e766-4c59-86cb-c72fb4682e9c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.02898881744815207,6.8139578040848034,0.0029665255079889263,0.8517447255106004,0.9966344331232717,0.02898881744815207,rosenbrock
9,-1.6819764933744752,4.3354528167340876,7.935834595578773,9.284400210529384,0.22031965484918534,-1.1243953673981415,True,-1.3447150222473268,logei,0.36013050004839897,False,1.4966344331232717,7,9ae28e72-e766-4c59-86cb-c72fb4682e9c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.8053035957222384,7.6192613998070415,0.0029665255079889263,0.8465845999785602,0.9966344331232717,0.02898881744815207,rosenbrock
10,-0.6769290251591008,4.5450575495295045,2.522200884641249,10.0,0.9293756801781116,0.7543596875352268,True,-0.1750159926428848,logei,0.3826944000320509,False,1.4966344331232717,7,9ae28e72-e766-4c59-86cb-c72fb4682e9c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.09624757039331222,7.715508970200354,0.0029665255079889263,0.7715508970200353,0.9966344331232717,0.02898881744815207,rosenbrock
