iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.34002564443463,-1.8847728488127968,7.426673279117962,-2.760768153769696,-2.007314068167199,-2.209466610345953,True,-0.20215254217875378,logei,0.0,False,0.9741696450476224,10,ff5c26cb-72ce-4240-9f3b-821fac9e7d1e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,-2.007314068167199,3.0329373187386226,3.0329373187386226,3.0329373187386226,3.0329373187386226,-2.007314068167199,3.0329373187386226,rosenbrock
2,2.6920692465484723,-2.961205939692401,5.335547196716966,7.626215864684184,0.877969817204695,0.9741696450476224,True,0.09619982784292735,logei,0.0,False,0.9741696450476224,10,ff5c26cb-72ce-4240-9f3b-821fac9e7d1e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.14765343336672876,3.1805907521053514,0.14765343336672876,1.5902953760526757,0.877969817204695,0.14765343336672876,rosenbrock
3,1.3826349610746487,9.353890051800493,7.379993595771975,0.07322968707364019,-1.503385197055902,-1.2282758537831837,True,0.2751093432727183,logei,0.0,False,1.377969817204695,10,ff5c26cb-72ce-4240-9f3b-821fac9e7d1e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,2.5290084476273256,5.709599199732677,0.14765343336672876,1.9031997332442259,0.877969817204695,0.14765343336672876,rosenbrock
4,3.636408219167704,6.299527970627153,7.4065590553719325,9.001577062773721,0.16953137122430306,0.08684774158860832,True,-0.08268362963569474,logei,0.0,False,1.377969817204695,10,ff5c26cb-72ce-4240-9f3b-821fac9e7d1e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.8560918793471207,6.565691079079798,0.14765343336672876,1.6414227697699495,0.877969817204695,0.14765343336672876,rosenbrock
5,-2.8250795759565905,6.183703165659061,-2.9097290919826646,8.597931341693902,0.5706790144735556,1.0994345224866362,True,0.5287555080130806,logei,0.0,False,1.377969817204695,10,ff5c26cb-72ce-4240-9f3b-821fac9e7d1e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.45494423609786816,7.020635315177666,0.14765343336672876,1.4041270630355331,0.5706790144735556,0.45494423609786816,rosenbrock
6,-2.329715109425253,-5.0,-2.183051847550522,7.153940039342968,0.7966913347006092,0.7741425642735619,True,-0.022548770427047282,logei,0.21757249999791384,False,1.0706790144735556,10,ff5c26cb-72ce-4240-9f3b-821fac9e7d1e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.22893191587081463,7.249567231048481,0.14765343336672876,1.2082612051747468,0.5706790144735556,0.45494423609786816,rosenbrock
7,6.501651392971992,0.6299152993978379,-2.3150818644679343,8.402917425020705,0.5561798655975864,0.7835724403553394,True,0.22739257475775299,logei,0.21913250000216067,False,1.0706790144735556,10,ff5c26cb-72ce-4240-9f3b-821fac9e7d1e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.4694433849738374,7.719010616022318,0.14765343336672876,1.1027158022889025,0.5706790144735556,0.45494423609786816,rosenbrock
8,-5.0,8.261307222897774,0.44136716484292715,6.556462809286598,-0.29324421408034756,-0.1430766719367851,True,0.15016754214356245,logei,0.2731717000133358,False,1.0706790144735556,10,ff5c26cb-72ce-4240-9f3b-821fac9e7d1e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,1.3188674646517713,9.03787808067409,0.14765343336672876,1.1297347600842613,0.5706790144735556,0.45494423609786816,rosenbrock
9,-5.0,-4.855210666361505,-5.0,8.124903677239567,0.4911575985630581,0.6253954594229758,True,0.13423786085991773,logei,0.300701400032267,False,1.0706790144735556,10,ff5c26cb-72ce-4240-9f3b-821fac9e7d1e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.5344656520083657,9.572343732682457,0.14765343336672876,1.0635937480758286,0.5706790144735556,0.45494423609786816,rosenbrock
10,-1.8228692527789605,2.4498091190137714,-4.189366158893843,9.551173752585981,0.98032065609985,0.8210488186518956,True,-0.15927183744795437,logei,0.3249999000108801,False,1.0706790144735556,10,ff5c26cb-72ce-4240-9f3b-821fac9e7d1e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.98032065609985,0.04530259447157381,9.61764632715403,0.04530259447157381,0.961764632715403,0.5706790144735556,0.45494423609786816,rosenbrock
