iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.376431999070004,8.458207014543632,6.635285353677903,-1.621892150141122,-0.6933810087925577,-0.2836010811032056,True,0.4097799276893521,logei,0.0,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,-0.6933810087925577,1.7190042593639814,1.7190042593639814,1.7190042593639814,1.7190042593639814,-0.6933810087925577,1.7190042593639814,rosenbrock
2,-0.49750572633161827,8.103301680943929,-4.9210204315163795,7.318426275741494,-0.4033931609340404,0.8007179942843774,True,1.2041111552184178,logei,0.0,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,-0.4033931609340404,1.4290164115054642,3.1480206708694456,1.4290164115054642,1.5740103354347228,-0.4033931609340404,1.4290164115054642,rosenbrock
3,6.956041431280694,2.0190242926558115,-0.45451359771029676,-0.8236158184883999,0.44334714159523253,-0.08574992154697264,True,-0.5290970631422052,logei,0.0,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.44334714159523253,0.5822761089761912,3.730296779845637,0.5822761089761912,1.2434322599485457,-0.4033931609340404,1.4290164115054642,rosenbrock
4,-1.1769561851881312,1.6761445882396986,2.5682238843692993,3.302460281117387,1.0226567250634349,0.9741696450476224,True,-0.04848708001581248,logei,0.0,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.0029665255079889263,3.733263305353626,0.0029665255079889263,0.9333158263384065,1.0226567250634349,0.0029665255079889263,rosenbrock
5,9.93250425151589,6.889928788206296,4.3326884416174405,9.834402215228273,-1.7525742672096665,-1.0422905290976003,True,0.7102837381120661,logei,0.0,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.7781975177810905,6.511460823134716,0.0029665255079889263,1.3022921646269432,1.0226567250634349,0.0029665255079889263,rosenbrock
6,-2.529007446478068,-1.7049910083733841,-5.0,1.1456139737466027,0.8385658748008251,-1.0167427374986266,True,-1.8553086122994518,logei,0.25433630001498386,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.18705737577059867,6.698518198905315,0.0029665255079889263,1.1164196998175526,1.0226567250634349,0.0029665255079889263,rosenbrock
7,-1.959260324151986,4.292141855293274,0.9525371755885422,5.01409575353936,0.9391724628400872,0.9741696450476224,True,0.03499718220753523,logei,0.2555637000477873,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.08645078773133663,6.784968986636652,0.0029665255079889263,0.9692812838052359,1.0226567250634349,0.0029665255079889263,rosenbrock
8,-1.4959809981794432,3.1771735794398426,4.328118334497418,7.6797691344792,0.9836618689630418,0.9741696450476224,True,-0.009492223915419373,logei,0.27864679996855557,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.04196138160838203,6.8269303682450335,0.0029665255079889263,0.8533662960306292,1.0226567250634349,0.0029665255079889263,rosenbrock
9,-1.8200943615025256,3.7222459966259414,4.205596567144058,-5.0,0.862558797985989,-0.48215622426133775,True,-1.3447150222473268,logei,0.3061036000144668,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.16306445258543478,6.989994820830468,0.0029665255079889263,0.7766660912033854,1.0226567250634349,0.0029665255079889263,rosenbrock
10,0.28581075130495115,4.712543087265259,2.080178973665138,5.609292776049803,0.9107790616937923,0.7357630690509075,True,-0.1750159926428848,logei,0.2698513000505045,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.11484418887763148,7.104839009708099,0.0029665255079889263,0.7104839009708099,1.0226567250634349,0.0029665255079889263,rosenbrock
11,-4.639745069618949,1.8993754663055467,3.484998227531302,6.289402847805624,0.9130387381938385,-0.4887825786766211,True,-1.4018213168704596,logei,0.23335059999953955,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.11258451237758527,7.217423522085685,0.0029665255079889263,0.6561294110986986,1.0226567250634349,0.0029665255079889263,rosenbrock
12,-1.1568560820014746,5.565651785476864,2.066956932418193,5.384291745997182,0.7963681875337327,0.9741696450476224,True,0.17780145751388965,logei,0.4659430999890901,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.22925506303769105,7.446678585123376,0.0029665255079889263,0.6205565487602813,1.0226567250634349,0.0029665255079889263,rosenbrock
13,-1.0183371518762316,3.1455093858943175,0.5012466446461784,6.652380373115677,0.9897691733021498,0.6307609741992588,True,-0.35900819910289095,logei,0.3337028000387363,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.03585407726927403,7.48253266239265,0.0029665255079889263,0.5755794355686654,1.0226567250634349,0.0029665255079889263,rosenbrock
14,-1.1471821154636772,3.2180266404701823,4.63867682984321,4.567533002126652,0.9388081568290371,0.9741696450476224,True,0.03536148821858531,logei,0.2432672999566421,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.08681509374238672,7.569347756135037,0.0029665255079889263,0.5406676968667884,1.0226567250634349,0.0029665255079889263,rosenbrock
15,-1.8708905203660295,8.8613820377306,-2.301885696135228,3.877989218220937,-0.7342463304957351,-1.6726991891169796,True,-0.9384528586212445,logei,0.3267448000260629,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,1.759869581067159,9.329217337202195,0.0029665255079889263,0.6219478224801464,1.0226567250634349,0.0029665255079889263,rosenbrock
16,-1.6225153332744795,5.633204370140786,4.482337995294444,7.395037140790372,0.7808001989831364,-1.3629515855670484,True,-2.143751784550185,logei,0.3392366000334732,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.24482305158828743,9.574040388790483,0.0029665255079889263,0.5983775242994052,1.0226567250634349,0.0029665255079889263,rosenbrock
17,-0.5897574551322534,2.3325000265467994,3.9449273783787318,5.799217684624484,0.9983779645578138,0.41848427660478305,True,-0.5798936879530308,logei,0.32965100003639236,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.02724528601360998,9.601285674804092,0.0029665255079889263,0.5647815102825937,1.0226567250634349,0.0029665255079889263,rosenbrock
18,-0.8201008104010752,5.330704036486551,2.8560750954542917,4.547732878540154,0.8410919012791127,0.3322646832254469,True,-0.5088272180536658,logei,0.35685659997398034,False,0.9741696450476224,7,b905092a-946c-427e-9371-140b39661875,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.18453134929231108,9.785817024096403,0.0029665255079889263,0.543656501338689,1.0226567250634349,0.0029665255079889263,rosenbrock
