iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-1.4784245481883667,-1.4288056678030872,True,0.04961888038527951,logei,0.0,False,0,11,317dc2c7-8b5a-4f69-bce1-aaf423bf80a6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,-1.4784245481883667,3.6317298309089825,3.6317298309089825,3.6317298309089825,3.6317298309089825,-1.4784245481883667,3.6317298309089825,weber_fechner
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.4798016825771119,-1.5059305065511646,True,-0.026128823974052695,logei,0.0,False,0,11,317dc2c7-8b5a-4f69-bce1-aaf423bf80a6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,-1.4784245481883667,3.6331069652977277,7.26483679620671,3.6317298309089825,3.632418398103355,-1.4784245481883667,3.6317298309089825,weber_fechner
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.9326175632329612,0.7957168616551568,True,-0.13690070157780443,logei,0.0,False,0,11,317dc2c7-8b5a-4f69-bce1-aaf423bf80a6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.9326175632329612,1.2206877194876546,8.485524515694365,1.2206877194876546,2.8285081718981218,0.9326175632329612,1.2206877194876546,weber_fechner
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.006314421514643501,-0.5083706650391995,True,-0.502056243524556,logei,0.0,False,0,11,317dc2c7-8b5a-4f69-bce1-aaf423bf80a6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.9326175632329612,2.159619704235259,10.645144219929625,1.2206877194876546,2.6612860549824062,0.9326175632329612,1.2206877194876546,weber_fechner
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.1114563109305982,1.102115175724462,True,-0.009341135206136109,logei,0.0,False,0,11,317dc2c7-8b5a-4f69-bce1-aaf423bf80a6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.1114563109305982,1.0418489717900177,11.686993191719642,1.0418489717900177,2.3373986383439282,1.1114563109305982,1.0418489717900177,weber_fechner
6,0.7429664070497979,0.0,1.0,0.49082021049671976,-1.0129750998968612,-1.0957835439690862,True,-0.08280844407222498,logei,0.6790134999901056,False,0,11,317dc2c7-8b5a-4f69-bce1-aaf423bf80a6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.1114563109305982,3.166280382617477,14.85327357433712,1.0418489717900177,2.475545595722853,1.1114563109305982,1.0418489717900177,weber_fechner
7,0.6359246178047706,0.6631055983484017,1.0,0.6070149190514817,1.3938634583522647,1.2260874511347715,True,-0.1677760072174932,logei,0.8374967999989167,False,0,11,317dc2c7-8b5a-4f69-bce1-aaf423bf80a6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.3938634583522647,0.7594418243683512,15.612715398705472,0.7594418243683512,2.2303879141007816,1.3938634583522647,0.7594418243683512,weber_fechner
8,0.2756271517897146,0.6693187567416768,0.6695819369706949,0.5687340808130523,0.6787550498517819,0.5949177208716379,True,-0.08383732898014407,logei,0.7812096999841742,False,0,11,317dc2c7-8b5a-4f69-bce1-aaf423bf80a6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.3938634583522647,1.4745502328688338,17.087265631574304,0.7594418243683512,2.135908203946788,1.3938634583522647,0.7594418243683512,weber_fechner
9,0.9594600970171407,0.6082909496708763,1.0,0.6115383077248948,1.5792135136999013,1.5267112378973078,True,-0.05250227580259348,logei,0.8190730000496842,False,0,11,317dc2c7-8b5a-4f69-bce1-aaf423bf80a6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.5792135136999013,0.5740917690207146,17.66135740059502,0.5740917690207146,1.9623730445105576,1.5792135136999013,0.5740917690207146,weber_fechner
10,1.0,0.5892364104218142,1.0,0.7356104567890307,1.6873863362161492,1.716779301380006,True,0.0293929651638567,logei,0.7128461999818683,False,0,11,317dc2c7-8b5a-4f69-bce1-aaf423bf80a6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.6873863362161492,0.46591894650446664,18.127276347099485,0.46591894650446664,1.8127276347099486,1.6873863362161492,0.46591894650446664,weber_fechner
11,1.0,0.5955045674860824,1.0,0.8490387110698522,1.7731803758715496,1.327700462963814,True,-0.4454799129077356,logei,0.7742236999911256,False,1,11,317dc2c7-8b5a-4f69-bce1-aaf423bf80a6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7731803758715496,0.3801249068490662,18.50740125394855,0.3801249068490662,1.682491023086232,1.6873863362161492,0.46591894650446664,weber_fechner
12,1.0,0.5578504023022772,1.0,0.6909695723580814,1.6221803983447907,1.3252152571434292,True,-0.2969651412013614,logei,0.9692471000016667,False,1,11,317dc2c7-8b5a-4f69-bce1-aaf423bf80a6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7731803758715496,0.5311248843758252,19.038526138324375,0.3801249068490662,1.5865438448603646,1.6873863362161492,0.46591894650446664,weber_fechner
13,1.0,0.6732420972844185,1.0,0.7452311794034513,1.7686637376489533,1.9643309122263366,True,0.19566717457738325,logei,0.8953452000278048,False,1,11,317dc2c7-8b5a-4f69-bce1-aaf423bf80a6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.7731803758715496,0.3846415450716625,19.423167683396038,0.3801249068490662,1.4940898217996952,1.7686637376489533,0.3846415450716625,weber_fechner
