iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-2.635298307825418,False,0.0,qnei,0.0,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,0.7134044527822333,False,0.0,qnei,0.0,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-0.6835380964216702,False,0.0,qnei,0.0,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,0.07937030695160363,False,0.0,qnei,0.0,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,0.3668038190773655,False,0.0,qnei,0.0,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,10.0,3.086374498930168,1.1757685899022676,1.1757685899022676,False,0.0,qnei,0.24535260000266135,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1757685899022676,0.07428687599780104,8.48382203093403,0.07428687599780104,1.413970338489005,1.1757685899022676,0.07428687599780104,branin
7,10.0,3.086374498930168,1.1757685899022676,1.1757685899022676,False,0.0,qnei,0.0,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1757685899022676,0.07428687599780104,8.558108906931832,0.07428687599780104,1.2225869867045474,1.1757685899022676,0.07428687599780104,branin
8,10.0,0.05054856206905715,0.7589309534662071,0.7589309534662071,False,0.0,qnei,0.24132670000835788,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1757685899022676,0.49112451243386157,9.049233419365693,0.07428687599780104,1.1311541774207117,1.1757685899022676,0.07428687599780104,branin
9,10.0,0.05054856206905715,0.7589309534662071,0.7589309534662071,False,0.0,qnei,0.0,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1757685899022676,0.49112451243386157,9.540357931799555,0.07428687599780104,1.0600397701999507,1.1757685899022676,0.07428687599780104,branin
10,9.250394262408442,2.7331355103170516,1.2353784564926675,1.2353784564926675,False,0.0,qnei,0.4120619000022998,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2353784564926675,0.014677009407401131,9.555034941206957,0.014677009407401131,0.9555034941206957,1.2353784564926675,0.014677009407401131,branin
11,9.250394262408442,2.7331355103170516,1.2353784564926675,1.2353784564926675,False,0.0,qnei,0.0,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2353784564926675,0.014677009407401131,9.569711950614359,0.014677009407401131,0.8699738136922144,1.2353784564926675,0.014677009407401131,branin
12,0.9978212262916107,1.4644851377828725,0.08853102841211616,0.08853102841211616,False,0.0,qnei,0.2552127999952063,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2353784564926675,1.1615244374879525,10.73123638810231,0.014677009407401131,0.8942696990085258,1.2353784564926675,0.014677009407401131,branin
13,0.9978212262916107,1.4644851377828725,0.08853102841211616,0.08853102841211616,False,0.0,qnei,0.0,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2353784564926675,1.1615244374879525,11.892760825590262,0.014677009407401131,0.9148277558146355,1.2353784564926675,0.014677009407401131,branin
14,10.0,5.7413623613988225,0.8172155495213754,0.8172155495213754,False,0.0,qnei,0.30689589999383315,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2353784564926675,0.43283991637869323,12.325600741968955,0.014677009407401131,0.8804000529977826,1.2353784564926675,0.014677009407401131,branin
15,10.0,5.7413623613988225,0.8172155495213754,0.8172155495213754,False,0.0,qnei,0.0,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2353784564926675,0.43283991637869323,12.758440658347649,0.014677009407401131,0.8505627105565099,1.2353784564926675,0.014677009407401131,branin
16,3.7750751204753974,0.0,1.0001229815277168,1.0001229815277168,False,0.0,qnei,0.24354860000312328,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2353784564926675,0.24993248437235183,13.00837314272,0.014677009407401131,0.81302332142,1.2353784564926675,0.014677009407401131,branin
17,3.7750751204753974,0.0,1.0001229815277168,1.0001229815277168,False,0.0,qnei,0.0,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2353784564926675,0.24993248437235183,13.258305627092351,0.014677009407401131,0.7799003310054324,1.2353784564926675,0.014677009407401131,branin
18,9.457704282941082,3.104381800650027,1.2324928356565459,1.2324928356565459,False,0.0,qnei,0.33767559999250807,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2353784564926675,0.01756263024352278,13.275868257335874,0.014677009407401131,0.7375482365186596,1.2353784564926675,0.014677009407401131,branin
19,9.457704282941082,3.104381800650027,1.2324928356565459,1.2324928356565459,False,0.0,qnei,0.0,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2353784564926675,0.01756263024352278,13.293430887579397,0.014677009407401131,0.6996542572410209,1.2353784564926675,0.014677009407401131,branin
20,3.1859236129921973,2.340822675262048,1.249124031411271,1.249124031411271,False,0.0,qnei,0.28305580001324415,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249124031411271,0.0009314344887976223,13.294362322068196,0.0009314344887976223,0.6647181161034098,1.249124031411271,0.0009314344887976223,branin
21,3.1859236129921973,2.340822675262048,1.249124031411271,-4.5268283933752445,True,-5.7759524247865155,qnei,0.0,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,0.0009314344887976223,13.295293756556994,0.0009314344887976223,0.633109226502714,1.2353784564926675,0.014677009407401131,branin
22,7.199590991202715,0.0,0.43748692935285305,1.4849395341556568,True,1.0474526048028037,qnei,0.24083139999129344,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,0.8125685365472156,14.10786229310421,0.0009314344887976223,0.6412664678683732,0.43748692935285305,0.8125685365472156,branin
23,7.199590991202715,0.0,0.43748692935285305,-7.5158761660903215,True,-7.953363095443175,qnei,0.0,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,0.8125685365472156,14.920430829651426,0.0009314344887976223,0.648714383897888,1.2353784564926675,0.014677009407401131,branin
24,9.021157538598144,10.0,-1.7318511928602884,-7.7461267028633385,True,-6.01427551000305,qnei,0.2726780999946641,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,2.981906658760357,17.90233748841178,0.0009314344887976223,0.7459307286838243,1.2353784564926675,0.014677009407401131,branin
25,9.021157538598144,10.0,-1.7318511928602884,-4.536767732765956,True,-2.8049165399056672,qnei,0.0,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,2.981906658760357,20.88424414717214,0.0009314344887976223,0.8353697658868856,1.2353784564926675,0.014677009407401131,branin
26,0.0,0.0,-1.3919476339504895,1.1546170887452987,True,2.546564722695788,qnei,0.2572368999972241,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,2.642003099850558,23.5262472470227,0.0009314344887976223,0.9048556633470268,1.2353784564926675,0.014677009407401131,branin
27,0.0,10.0,-0.43477340711827467,-2.8854023767263803,True,-2.450628969608106,qnei,0.2446199000114575,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,1.6848288730183434,25.211076120041042,0.0009314344887976223,0.93374356000152,1.2353784564926675,0.014677009407401131,branin
28,0.0,5.42146344576516,0.3149474461634344,-4.185247843618325,True,-4.500195289781759,qnei,0.2591953000082867,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,0.9351080197366343,26.146184139777677,0.0009314344887976223,0.9337922907063456,1.2353784564926675,0.014677009407401131,branin
29,1.6519760496243072,0.0,0.1642954613442723,-2.867686663323612,True,-3.031982124667884,qnei,0.24604890000773594,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,1.0857600045557962,27.231944144333475,0.0009314344887976223,0.9390325567011544,1.2353784564926675,0.014677009407401131,branin
30,10.0,4.341429021091648,1.0903623331300745,-4.677549645082254,True,-5.767911978212329,qnei,0.2448216000047978,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,0.1596931327699942,27.39163727710347,0.0009314344887976223,0.913054575903449,1.2353784564926675,0.014677009407401131,branin
31,10.0,1.913705671142311,1.1193188066400188,-9.052252983126746,True,-10.171571789766764,qnei,0.2854438999929698,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,0.13073665926004985,27.522373936363522,0.0009314344887976223,0.8878185140762427,1.2353784564926675,0.014677009407401131,branin
32,0.0,3.771983955922453,0.09339267544021172,-0.709811078007517,True,-0.8032037534477287,qnei,0.2548352000012528,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,1.156662790459857,28.67903672682338,0.0009314344887976223,0.8962198977132306,1.2353784564926675,0.014677009407401131,branin
33,0.0,2.638720110961723,-0.20975143741788618,2.599639317362029,True,2.809390754779915,qnei,0.3205293999926653,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,1.4598069033179548,30.138843630141334,0.0009314344887976223,0.9132982918224647,-0.20975143741788618,1.4598069033179548,branin
34,0.0,1.8376662119200222,-0.4981872795007839,0.9720237332394207,True,1.4702110127402046,qnei,0.2473762000008719,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,1.7482427454008524,31.887086375542186,0.0009314344887976223,0.9378554816335937,-0.20975143741788618,1.4598069033179548,branin
35,0.0,0.8700937712646979,-0.9284809020397781,6.614314804633491,True,7.542795706673269,qnei,0.2706802000029711,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,2.178536367939847,34.06562274348203,0.0009314344887976223,0.9733035069566295,-0.9284809020397781,2.178536367939847,branin
36,4.701053796008165,3.0677581570050263,0.6582605766004892,-0.0005933560638952118,True,-0.6588539326643844,qnei,0.29148430000350345,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,0.5917948892995795,34.65741763278161,0.0009314344887976223,0.9627060453550447,-0.9284809020397781,2.178536367939847,branin
37,0.0,4.5081711110872345,0.22445385498418627,6.995255163910044,True,6.770801308925858,qnei,0.27503940000315197,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,1.0256016109158823,35.683019243697494,0.0009314344887976223,0.9644059255053377,0.22445385498418627,1.0256016109158823,branin
38,0.0,3.2391806632989693,-0.03381902973715168,8.50768747952906,True,8.541506509266213,qnei,0.2715456999867456,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,1.2838744956372203,36.966893739334715,0.0009314344887976223,0.9728129931403873,-0.03381902973715168,1.2838744956372203,branin
39,3.4092472416550033,3.8384235687576833,1.0849564296087935,-1.3236564238771567,True,-2.40861285348595,qnei,0.24388610001187772,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,0.1650990362912752,37.13199277562599,0.0009314344887976223,0.9521023788622048,-0.03381902973715168,1.2838744956372203,branin
40,4.639236023900953,6.388130393706678,-0.36822368511704007,-0.1814727319623556,True,0.18675095315468446,qnei,0.26157279999461025,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,1.6182791510171088,38.750271926643094,0.0009314344887976223,0.9687567981660774,-0.03381902973715168,1.2838744956372203,branin
41,2.2832529902029663,3.3340880519640286,1.0867611584057513,1.800129173489991,True,0.7133680150842396,qnei,0.2613497999991523,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,0.1632943074943174,38.91356623413741,0.0009314344887976223,0.9491113715643271,-0.03381902973715168,1.2838744956372203,branin
42,2.741866100089677,5.2217788347860274,0.8867081068966961,-4.704113121042869,True,-5.590821227939565,qnei,0.2861445000016829,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,0.36334735900337256,39.27691359314078,0.0009314344887976223,0.9351646093604948,-0.03381902973715168,1.2838744956372203,branin
43,2.061174472910024,4.279945818039305,0.9579646970482381,6.189808198074108,True,5.23184350102587,qnei,0.2774716999992961,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,0.2920907688518306,39.56900436199261,0.0009314344887976223,0.92020940376727,-0.03381902973715168,1.2838744956372203,branin
44,0.0,6.935269365849838,0.2891025818427606,3.4295829969787697,True,3.1404804151360093,qnei,0.2916620000032708,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,0.960952884057308,40.52995724604992,0.0009314344887976223,0.92113539195568,-0.03381902973715168,1.2838744956372203,branin
45,0.965876900593746,2.944379623082957,0.400621669206496,-9.274838713387947,True,-9.675460382594443,qnei,0.3469511000002967,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,0.8494337966935727,41.37939104274349,0.0009314344887976223,0.9195420231720776,-0.03381902973715168,1.2838744956372203,branin
46,0.0,6.084712205175408,0.33062253268731917,5.64442875118576,True,5.313806218498441,qnei,0.284490599995479,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,0.9194329332127495,42.29882397595624,0.0009314344887976223,0.9195396516512225,-0.03381902973715168,1.2838744956372203,branin
47,4.475146944402335,5.507970489833319,0.11613871782930088,1.8473040044458706,True,1.7311652866165697,qnei,0.2939559999940684,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,1.1339167480707677,43.432740724027006,0.0009314344887976223,0.9241008664686597,-0.03381902973715168,1.2838744956372203,branin
48,3.4359541228355135,10.0,-1.789455458862704,-9.257042113092771,True,-7.467586654230066,qnei,0.3015488999953959,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,3.039510924762773,46.47225164878978,0.0009314344887976223,0.968171909349787,-0.03381902973715168,1.2838744956372203,branin
49,5.200015227756577,4.779554886111535,-0.03218279239590993,-3.8487950013844063,True,-3.8166122089884964,qnei,0.30183100000431295,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,1.2822382582959786,47.754489907085755,0.0009314344887976223,0.9745814266752195,-0.03381902973715168,1.2838744956372203,branin
50,9.14928678984087,1.0225033557524277,1.1603309498751266,7.261168495882927,True,6.100837546007801,qnei,0.3139528000028804,False,7,daf42fad-6047-4b88-9714-8c494fde3a6c,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.249124031411271,0.08972451602494202,47.8442144231107,0.0009314344887976223,0.956884288462214,-0.03381902973715168,1.2838744956372203,branin
