dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
powell,value,qnei,0.42500000000000004,1.6,0.0032367204215657873,1.639770282216593,-0.4894314097072531,5,8
powell,value,logei,0.575,1.4,0.002902486250364703,1.553979776819149,-0.8305677403677747,4,8
