iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.6267979259035751,-0.6267979259035751,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.5446509982998606,-0.5446509982998606,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.2824787103633238,-0.2824787103633238,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.6526595761757241,-0.6526595761757241,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.3151007595726205,1.3151007595726205,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.15442507046089404,0.24977551939628317,0.8698942460561098,0.6003678204359191,0.26198305597053373,0.14941490058098827,-0.35482216759286367,-0.35482216759286367,-0.35482216759286367,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.3219861308848,48.949292398514345,6.652063203719317,8.158215399752391,1.3151007595726205,6.652063203719317,hartmann_6
7,0.1367891494851895,0.24892093759149636,0.38282466657040726,0.6490790566244355,0.8375637600610616,0.7760319470104765,-0.3799468379063185,-0.3799468379063185,-0.3799468379063185,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.347110801198255,57.2964031997126,6.652063203719317,8.1852004571018,1.3151007595726205,6.652063203719317,hartmann_6
8,0.33951557523441867,0.14856873827232375,0.45701938669236797,0.4378643576888003,0.57421758990302,0.3732692235202907,0.6824704562925857,0.6824704562925857,0.6824704562925857,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.284693506999352,64.58109670671195,6.652063203719317,8.072637088338993,1.3151007595726205,6.652063203719317,hartmann_6
9,0.6338250573620988,0.11464435897915104,0.23309047423143836,0.7672410170387272,0.9871242718900939,0.8080010793223609,-0.6701110223360731,-0.6701110223360731,-0.6701110223360731,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.63727498562801,73.21837169233996,6.652063203719317,8.135374632482218,1.3151007595726205,6.652063203719317,hartmann_6
10,0.842965644024924,0.7956826785952505,0.45684130658483646,0.7386706750360057,0.578454992599021,0.4507355667575642,-0.6376273921647613,-0.6376273921647613,-0.6376273921647613,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.604791355456697,81.82316304779665,6.652063203719317,8.182316304779665,1.3151007595726205,6.652063203719317,hartmann_6
11,0.27102441760625384,0.8646031466179812,0.068655665918533,0.8167344595207268,0.8818349988791925,0.4235163928152583,-0.2845469809025184,-0.2845469809025184,-0.2845469809025184,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.251710944194455,90.07487399199111,6.652063203719317,8.188624908362828,1.3151007595726205,6.652063203719317,hartmann_6
12,0.8332293141268651,0.3410167131004781,0.5197915069452888,0.549206449325483,0.19287718263106868,0.3332168863569819,-0.28341376657989203,-0.28341376657989203,-0.28341376657989203,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.250577729871829,98.32545172186295,6.652063203719317,8.193787643488578,1.3151007595726205,6.652063203719317,hartmann_6
13,0.27752455945265564,0.4575589323943279,0.6748456216796135,0.683831218905259,0.5236131179437791,0.46437256951142347,-0.051466337850140285,-0.051466337850140285,-0.051466337850140285,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.018630301142077,106.34408202300503,6.652063203719317,8.180314001769618,1.3151007595726205,6.652063203719317,hartmann_6
14,0.5086293600148085,0.32460428646828265,0.1726007045955006,0.2993334503637477,0.6485672785901764,0.06471590784295478,-0.37779892463781456,-0.37779892463781456,-0.37779892463781456,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.344962887929752,114.68904491093478,6.652063203719317,8.192074636495342,1.3151007595726205,6.652063203719317,hartmann_6
15,0.6337084338858922,0.27900151933514905,0.1859599237566839,0.48904812471481807,0.35368508154971545,0.09620201985648646,-0.30433038409244145,-0.30433038409244145,-0.30433038409244145,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.271494347384378,122.96053925831916,6.652063203719317,8.197369283887944,1.3151007595726205,6.652063203719317,hartmann_6
16,0.7095610049633249,0.7916206000650641,0.04431150033739939,0.6259227492601427,0.2498622982790285,0.4272562416197231,-0.3413609440735278,-0.3413609440735278,-0.3413609440735278,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.308524907365465,131.26906416568463,6.652063203719317,8.204316510355289,1.3151007595726205,6.652063203719317,hartmann_6
17,0.7905134972617673,0.5316016891970812,0.01303743209502628,0.019875053695302625,0.3904180305189363,0.8953020285437224,-0.2501968266638788,-0.2501968266638788,-0.2501968266638788,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.217360789955816,139.48642495564044,6.652063203719317,8.205083820920025,1.3151007595726205,6.652063203719317,hartmann_6
18,0.23155372820210107,0.4443521295452608,0.14407300562858893,0.8096859408879167,0.38216187599787765,0.35692557293759164,-0.37669792351505976,-0.37669792351505976,-0.37669792351505976,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.343861886806996,147.83028684244744,6.652063203719317,8.212793713469303,1.3151007595726205,6.652063203719317,hartmann_6
19,0.2568537991807145,0.8358738755196609,0.4365490374156782,0.04974508225206087,0.8037502885144477,0.2535037446918107,-0.3072820098514335,-0.3072820098514335,-0.3072820098514335,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.27444597314337,156.1047328155908,6.652063203719317,8.216038569241622,1.3151007595726205,6.652063203719317,hartmann_6
20,0.18202749875330282,0.23369029086844662,0.5435875534095606,0.9628721216887379,0.2842406654096922,0.45639521687654194,-0.5564474795350935,-0.5564474795350935,-0.5564474795350935,0.0,False,False,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.52361144282703,164.62834425841783,6.652063203719317,8.231417212920892,1.3151007595726205,6.652063203719317,hartmann_6
21,0.6129540356481207,0.9758167207869928,0.9534266733001742,0.3994915609400469,0.3728713724573951,0.42897821133663794,-0.4820736185036592,-0.4820736185036592,-0.22351089486704523,0.2299053588542586,True,True,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.449237581795597,173.0775818402134,6.652063203719317,8.241789611438733,1.3151007595726205,6.652063203719317,hartmann_6
22,0.1108531185486028,0.8301568948315573,0.8884574800189987,0.37558171966652676,0.7252873265440309,0.7416796445739263,-0.6510210125490656,-0.6510210125490656,-0.5690917176276262,0.23531415099735936,True,True,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.618184975841002,181.6957668160544,6.652063203719317,8.258898491638837,1.3151007595726205,6.652063203719317,hartmann_6
23,0.4398980950529985,0.8557573221600239,0.9788008493953229,0.9593411784984501,0.43493433682508986,0.18315975978895493,-0.426661784817477,-0.426661784817477,0.6824014642084153,0.40142719480755973,True,True,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.393825748109414,190.0895925641638,6.652063203719317,8.264764894094078,1.3151007595726205,6.652063203719317,hartmann_6
24,0.7867135073111287,0.9450583536472211,0.5163050702558549,0.28018849387354483,0.9095800297214226,0.8661995238351891,-0.6667087937448529,-0.6667087937448529,-0.6703718707133501,0.1715618859112134,True,True,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.63387275703679,198.7234653212006,6.652063203719317,8.280144388383357,1.3151007595726205,6.652063203719317,hartmann_6
25,0.4891335730241433,0.8702499838203143,0.38949862887221953,0.026201627939391292,0.09414345487101328,0.4737529757671758,-0.4703826727814513,-0.4703826727814513,-0.43090608843970035,0.32680323070838424,True,True,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.437546636073389,207.16101195727398,6.652063203719317,8.28644047829096,1.3151007595726205,6.652063203719317,hartmann_6
26,0.2725505531572424,0.014548600380539845,0.19419618366444713,0.7786621169370569,0.18401131456878228,0.2062103898158868,0.3320044769169485,0.3320044769169485,-0.5709390393124512,0.3446301117621118,True,True,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.635159486374989,214.79617144364897,6.652063203719317,8.261391209371114,1.3151007595726205,6.652063203719317,hartmann_6
27,0.9068885656129796,0.11511563435424876,0.37220718463051916,0.11742104675877207,0.6820603688378188,0.02006648834259761,-0.6574772662200278,-0.6574772662200278,-0.6682019971853186,0.36119186100016437,True,True,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.624641229511965,223.42081267316092,6.652063203719317,8.274844913820775,1.3151007595726205,6.652063203719317,hartmann_6
28,0.8445531772377846,0.13586687562870836,0.8556593885489272,0.5772469484621829,0.3860042228322679,0.48174157113583616,-0.5732789924800141,-0.5732789924800141,-0.16266363565283784,0.31152881992264964,True,True,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.540442955771951,231.96125562893286,6.652063203719317,8.284330558176174,1.3151007595726205,6.652063203719317,hartmann_6
29,0.3964155881592303,0.29807057634055467,0.9640078843208196,0.41197052859551964,0.49746409961066107,0.8467025381088435,-0.277343697410836,-0.277343697410836,0.9922594770466139,0.355101380109125,True,True,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.244507660702773,240.20576328963563,6.652063203719317,8.282957354815021,1.3151007595726205,6.652063203719317,hartmann_6
30,0.07713697560303989,0.10191999300820676,0.974105512406798,0.679549140370442,0.3644555876364396,0.9792467236490934,0.4156091359085377,0.4156091359085377,0.14616025843946812,0.26536089187030437,True,True,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.5515548273833994,247.75731811701903,6.652063203719317,8.2585772705673,1.3151007595726205,6.652063203719317,hartmann_6
31,0.5001784235101746,0.45446860909698505,0.21879046767514476,0.5513905415167969,0.31478061277887126,0.6691928356963507,-0.5421869410657189,-0.5421869410657189,1.5397740009340055,0.47647548133495216,True,True,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.509350904357657,256.2666690213767,6.652063203719317,8.266666742625054,1.3151007595726205,6.652063203719317,hartmann_6
32,0.25334470520120034,0.6706641646047946,0.4271301869552774,0.3653939998050294,0.10823109003944209,0.1419688079497421,0.6787109034710022,0.6787109034710022,1.6947968552885784,0.2304031702839138,True,True,0.0,random,0.0,False,10,45598cd0-39a3-48ec-88fb-32956d10cfa1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.2884530598209345,263.5551220811976,6.652063203719317,8.236097565037426,1.3151007595726205,6.652063203719317,hartmann_6
