iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.17925517053502052,-0.17925517053502052,-0.16162744663270998,0.02184669807408981,True,True,0.0,random,0.0,False,7,c869b5a2-df58-4ead-838e-d3629422f7db,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.17925517053502052,8.146419133826958,8.146419133826958,8.146419133826958,8.146419133826958,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.20680687566961387,-0.20680687566961387,-0.21758038324299367,0.021920277977039465,True,True,0.0,random,0.0,False,7,c869b5a2-df58-4ead-838e-d3629422f7db,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.17925517053502052,8.173970838961552,16.32038997278851,8.146419133826958,8.160194986394256,-0.16162744663270998,8.128791409924647,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2438823061783569,-0.2438823061783569,-0.2556805220334109,0.023256044578670802,True,True,0.0,random,0.0,False,7,c869b5a2-df58-4ead-838e-d3629422f7db,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.17925517053502052,8.211046269470295,24.531436242258806,8.146419133826958,8.177145414086269,-0.16162744663270998,8.128791409924647,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.1802757470989648,-0.1802757470989648,-0.08566626342162283,0.02846108651819449,True,True,0.0,random,0.0,False,7,c869b5a2-df58-4ead-838e-d3629422f7db,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.17925517053502052,8.147439710390902,32.678875952649705,8.146419133826958,8.169718988162426,-0.16162744663270998,8.128791409924647,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.591973002388236,-0.591973002388236,-0.583996167024681,0.021756689342431735,True,True,0.0,random,0.0,False,7,c869b5a2-df58-4ead-838e-d3629422f7db,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.17925517053502052,8.559136965680173,41.23801291832988,8.146419133826958,8.247602583665977,-0.16162744663270998,8.128791409924647,hartmann_6
6,0.49687343539350426,0.24751492202733083,0.01179402554250586,0.19240214398531064,0.6920321208818392,0.2006067239869952,-0.5585300972228798,-0.5585300972228798,-0.5657904120054376,0.03483911388059321,True,True,0.0,random,0.0,False,7,c869b5a2-df58-4ead-838e-d3629422f7db,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.17925517053502052,8.525694060514818,49.763706978844695,8.146419133826958,8.293951163140783,-0.16162744663270998,8.128791409924647,hartmann_6
7,0.3695363106022067,0.0037342420520759534,0.8300477298017456,0.15446108106143985,0.26759930456378545,0.8803321539808286,2.50629633437482,2.50629633437482,2.4456249981396714,0.016935684139299634,True,True,0.0,random,0.0,False,7,c869b5a2-df58-4ead-838e-d3629422f7db,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.50629633437482,5.460867628917117,55.22457460776181,5.460867628917117,7.8892249439659725,2.4456249981396714,5.521538965152265,hartmann_6
8,0.5097908098684232,0.8471502463658693,0.6397171669425262,0.7417709473618571,0.09149560506304566,0.5411438213764888,-0.4287130372205903,-0.4287130372205903,-0.4524287979320308,0.023474620834458868,True,True,0.0,random,0.0,False,7,c869b5a2-df58-4ead-838e-d3629422f7db,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.50629633437482,8.395877000512527,63.62045160827434,5.460867628917117,7.952556451034292,2.4456249981396714,5.521538965152265,hartmann_6
9,0.50777223630035,0.8713393766928806,0.3612640590141576,0.5981840672072131,0.05925164234550362,0.3876318011107287,0.533335159744583,0.533335159744583,0.6368109904266069,0.02381453353070535,True,True,0.0,random,0.0,False,7,c869b5a2-df58-4ead-838e-d3629422f7db,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.50629633437482,7.433828803547354,71.0542804118217,5.460867628917117,7.894920045757966,2.4456249981396714,5.521538965152265,hartmann_6
10,0.32303634625820665,0.15019972907045187,0.8163381038190757,0.37944617155031246,0.9787478844112216,0.5899916930106103,-0.36604749043015683,-0.36604749043015683,-0.32624379668418,0.03695445272103091,True,True,0.0,random,0.0,False,7,c869b5a2-df58-4ead-838e-d3629422f7db,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.50629633437482,8.333211453722093,79.38749186554378,5.460867628917117,7.938749186554378,2.4456249981396714,5.521538965152265,hartmann_6
11,0.6050562538298513,0.6379965807883322,0.6764502438127883,0.1507880191683687,0.44031346718818754,0.23956396182952333,-0.13038344993473636,-0.13038344993473636,-0.13736837397371313,0.02911533361211577,True,True,0.0,random,0.0,False,7,c869b5a2-df58-4ead-838e-d3629422f7db,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.50629633437482,8.097547413226673,87.48503927877046,5.460867628917117,7.953185388979133,2.4456249981396714,5.521538965152265,hartmann_6
12,0.40249829810398163,0.09670409393174562,0.9678280510488214,0.21500403735588003,0.6717651626112849,0.3004200814790703,-0.4910694930545136,-0.4910694930545136,-0.5138656468316085,0.01577826132147245,True,True,0.0,random,0.0,False,7,c869b5a2-df58-4ead-838e-d3629422f7db,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.50629633437482,8.45823345634645,95.9432727351169,5.460867628917117,7.995272727926409,2.4456249981396714,5.521538965152265,hartmann_6
