run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
ef7ca508-2cbf-4a80-9e06-515b4fedb86b,branin,value,aei,10,exact,False,gaussian,0.05,0,50,0,1,2,1.4028993862979968,1.2483010866863649,0.0017543792137038,18.690042354482856,0.3738008470896571,0.4510518528908309,0.009205139854914916,0.0159323064476402,1.587084501923578,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2499395905900998,0.0001158753099688,15.429296134279074,0.3085859226855815,0.392305395857502,0.00800623256852045,0.0001158753099688,0.392305395857502,0.0,-0.0016385039037349891,0.001638503903735,3.2607462202037816,0.06521492440407561,0.05874645703332887,0.0011989072863944662,0.0158164311376714,1.194779106066076
b1283cb8-bf9b-492e-a95c-90e0d05a7ede,branin,value,aei,10,exact,False,gaussian,0.25,0,50,0,1,2,1.4028993862979968,1.248738549641626,0.0013169162584425,17.64814686078585,0.352962937215717,0.36285613693271107,0.007405227284341042,0.0135749959735094,2.2787673742246826,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2499395905900998,0.0001158753099688,15.429296134279074,0.3085859226855815,0.392305395857502,0.00800623256852045,0.0001158753099688,0.392305395857502,0.0,-0.0012010409484739526,0.0012010409484737,2.2188507265067763,0.044377014530135483,-0.029449258924790944,-0.0006010052841794074,0.013459120663540599,1.8864619783671805
2ec2cc06-8813-47e0-8ccb-a44b14c751f7,branin,value,aei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,31.61013957728936,0.6322027915457871,0.8266668578272,0.0168707522005551,0.3705880296957456,17.476390910617376,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2499395905900998,0.0001158753099688,15.429296134279074,0.3085859226855815,0.392305395857502,0.00800623256852045,0.0001158753099688,0.392305395857502,0.0,-0.0167548768905863,0.0167548768905863,16.180843443010286,0.3236168688602056,0.43436146196969794,0.00886451963203465,0.3704721543857768,17.084085514759874
9c3c0b8a-c203-427d-abee-ed37e535cd68,branin,value,aei,10,exact,False,gaussian,5.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,88.29916717621434,1.7659833435242869,0.8266668578272,0.0168707522005551,0.0168707522005551,0.8266668578272,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2499395905900998,0.0001158753099688,15.429296134279074,0.3085859226855815,0.392305395857502,0.00800623256852045,0.0001158753099688,0.392305395857502,0.0,-0.0167548768905863,0.0167548768905863,72.86987104193527,1.4573974208387055,0.43436146196969794,0.00886451963203465,0.0167548768905863,0.43436146196969794
17c5642d-deee-4279-84e9-2cacc7e214f3,branin,value,aei,10,exact,False,gaussian,0.05,20,50,0,21,22,0.1039729589022671,1.2496129976799906,0.000442468220078,17.880586051171544,0.3576117210234308,0.5365801384522657,0.00686776187728151,0.0006814836789474,1.839529665946418,"x0,x1",0.0,0.1039729589022671,7.653749219783833,1.2499395905900998,0.0001158753099688,15.429296134279074,0.3085859226855815,0.392305395857502,0.0018927707533241403,0.0001158753099688,0.392305395857502,-7.549776260881567,-0.00032659291010928015,0.0003265929101092,2.4512899168924704,0.04902579833784931,0.1442747425947637,0.004974991123957369,0.0005656083689786001,1.447224270088916
f5f2c647-624d-48f8-acc9-ca928a9560b8,branin,value,aei,10,exact,False,gaussian,0.25,20,50,0,21,22,0.5066112172126283,1.2331847136995135,0.0168707522005551,13.96980033684538,0.2793960067369076,0.8266668578272,0.016870752200555103,0.1269273850307251,3.337974882266188,"x0,x1",0.0,-0.5066112172126283,7.653749219783833,1.2499395905900998,0.0001158753099688,15.429296134279074,0.3085859226855815,0.392305395857502,0.0018927707533241403,0.0001158753099688,0.392305395857502,-7.1471380025712055,-0.0167548768905863,0.0167548768905863,-1.4594957974336946,-0.029189915948673872,0.43436146196969794,0.014977981447230962,0.1268115097207563,2.9456694864086863
d884bc75-f663-4c91-b907-bbf7681cba7b,branin,value,aei,10,exact,False,gaussian,1.0,20,50,0,21,22,7.740065804844455,1.2331847136995135,0.0168707522005551,27.24580509126864,0.5449161018253728,0.8266668578272,0.016870752200555103,0.1293946418235614,9.017952142786847,"x0,x1",-7.282248024959205,-2.622495446383117,7.653749219783833,1.2499395905900998,0.0001158753099688,15.429296134279074,0.3085859226855815,0.392305395857502,0.0018927707533241403,0.0001158753099688,0.392305395857502,0.08631658506062134,-0.0167548768905863,0.0167548768905863,11.816508956989566,0.23633017913979126,0.43436146196969794,0.014977981447230962,0.1292787665135926,8.625646746929345
12d9b56b-c4f0-4965-8fa0-8de3584b0a8f,branin,value,aei,10,exact,False,gaussian,5.0,20,50,0,21,22,1.153826152313397,1.2331847136995135,0.0168707522005551,35.83460475263476,0.7166920950526952,0.8266668578272,0.016870752200555103,0.6616084133011785,17.203059373832208,"x0,x1",0.0,-1.153826152313397,7.653749219783833,1.2499395905900998,0.0001158753099688,15.429296134279074,0.3085859226855815,0.392305395857502,0.0018927707533241403,0.0001158753099688,0.392305395857502,-6.499923067470436,-0.0167548768905863,0.0167548768905863,20.405308618355686,0.40810617236711366,0.43436146196969794,0.014977981447230962,0.6614925379912097,16.810753977974706
b0e060af-c7b5-4a6d-8bab-eda115cbf72f,branin,value,aei,11,exact,False,gaussian,0.05,0,50,0,1,2,6.67169325753929,1.248567545610101,0.0014879202899675,10.56157428240543,0.2112314856481086,4.746434192065588,0.09686600391970589,0.01682537905901,5.231904663309008,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.250020307155216,3.515874485260362e-05,14.971468671085132,0.2994293734217026,5.395848276817073,0.11011935258810354,3.515874485260362e-05,5.395848276817073,0.0,-0.0014527615451149778,0.0014527615451148965,-4.409894388679701,-0.08819788777359402,-0.6494140847514851,-0.013253348668397655,0.016790220314157396,-0.1639436135080654
32ae194e-48f7-4ffb-918f-c20f3c05ec29,branin,value,aei,11,exact,False,gaussian,0.25,0,50,0,1,2,6.67169325753929,1.238799180467046,0.0112562854330227,21.51245938069529,0.4302491876139058,5.344255634217573,0.10906644151464435,0.0354626619137607,7.0576597721956515,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.250020307155216,3.515874485260362e-05,14.971468671085132,0.2994293734217026,5.395848276817073,0.11011935258810354,3.515874485260362e-05,5.395848276817073,0.0,-0.011221126688170102,0.011221126688170097,6.540990709610158,0.13081981419220318,-0.05159264259950014,-0.0010529110734591868,0.035427503168908095,1.6618114953785783
