run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
8a5f518e-8dc6-46b5-9a7a-d6bb69f082d9,eggholder,value,logei,7,exact,False,slip,0.15,0,50,0,1,2,705.2010031049356,2.786533262348077,0.4185122687069817,155.7672269064154,3.115344538128308,53.41440830961907,1.09008996550243,2.7957826263435823,123.4261984866905,"x0,x1",154.20438900789918,-688.1347696424792
d561a24a-945c-47c6-a543-14986836ef2e,eggholder,value,logei,7,exact,False,slip,0.15,20,50,0,21,22,504.0815478348655,1.848632487404325,1.3564130436507338,175.65247459632135,3.5130494919264272,87.44736821477407,1.4514382556436976,1.721204967013208,93.35009301122997,"x0,x1",-29.547568641283362,503.21481303215074
0d7fb819-35b3-4ef9-b99c-0caab150c6aa,eggholder,value,logei,8,exact,True,none,0.0,0,50,0,1,2,203.67314330849516,2.205556139829447,0.9994893912256116,160.0259722917054,3.200519445834108,67.97655567308291,1.3872766463894473,0.9994893912256116,67.97655567308291,"x0,x1",-8.459712634925069,-203.49737729832611
0d7fb819-35b3-4ef9-b99c-0caab150c6aa,eggholder,value,logei,8,exact,True,none,0.0,20,50,0,21,22,209.15916727628843,2.205556139829447,0.9994893912256116,160.0259722917054,3.200519445834108,67.97655567308291,1.204204360708127,0.9994893912256116,67.97655567308291,"x0,x1",-209.15916727628843,0.0
1bf7bb0f-4da9-4477-8955-b89d59d3f4d1,eggholder,value,logei,8,exact,False,slip,0.15,0,50,0,1,2,203.67314330849516,1.7824295189145256,1.4226160121405331,165.54495712450068,3.3108991424900136,109.56490586658967,2.2360184870732587,4.221094297602877,170.10495786382003,"x0,x1",-8.459712634925069,-203.49737729832611
3aa53c91-0aa4-446e-af8c-4371f7249bbf,eggholder,value,logei,8,exact,False,slip,0.15,20,50,0,21,22,146.32650720528488,2.573707222467257,0.6313383085878015,158.2786003565601,3.165572007131202,64.5354581411719,1.0855458251249888,2.4131032862146635,86.80752036150768,"x0,x1",-145.22257963692968,17.94015257721918
7328f644-6934-414e-a72d-6307b398a7c9,eggholder,value,logei,9,exact,True,none,0.0,0,50,0,1,2,572.1091054114911,2.7396678008218704,0.4653777302331883,154.83611546836462,3.0967223093672924,53.16714190728129,1.0850437123934957,0.4653777302331883,53.16714190728129,"x0,x1",-273.51147921256734,502.4940788046064
7328f644-6934-414e-a72d-6307b398a7c9,eggholder,value,logei,9,exact,True,none,0.0,20,50,0,21,22,206.39312455742578,2.7396678008218704,0.4653777302331883,154.83611546836462,3.0967223093672924,53.16714190728129,0.46537773023318824,0.4653777302331883,53.16714190728129,"x0,x1",-151.36909951959166,-140.305087488676
93066379-486f-407a-ba80-abb78567fd40,eggholder,value,logei,9,exact,False,slip,0.15,0,50,0,1,2,572.1091054114911,2.828310399795978,0.3767351312590805,169.66021514855888,3.3932043029711774,68.66227522117282,1.401270922881078,2.7957826263435823,223.65605469720128,"x0,x1",-273.51147921256734,502.4940788046064
7beabcb6-306c-4d13-96d9-46c81e737f7c,eggholder,value,logei,9,exact,False,slip,0.15,20,50,0,21,22,200.55660106078253,2.7396678008218704,0.4653777302331883,146.21227549827267,2.9242455099654534,53.16714190728129,0.46537773023318824,0.4653777302331883,53.16714190728129,"x0,x1",-147.27951132556757,-136.13117120173428
ab5294e8-3135-40c2-ad59-dac5672e3334,eggholder,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,143.65689715691502,2.52087559657473,0.6841699344803289,168.4728208648133,3.369456417296265,42.15607448229001,0.8603280506589798,0.6841699344803289,42.15607448229001,"x0,x1",-130.61818813895133,-59.80127948505765
ab5294e8-3135-40c2-ad59-dac5672e3334,eggholder,value,qnei,10,exact,True,none,0.0,20,50,0,21,22,701.3037154287877,2.52087559657473,0.6841699344803289,168.4728208648133,3.369456417296265,42.15607448229001,0.8509827925062664,0.6841699344803289,42.15607448229001,"x0,x1",-186.52097672622568,-676.0449885291043
c93a02d8-134f-4ac5-8743-b4172cf3f8f3,eggholder,value,qnei,10,exact,False,slip,0.15,0,50,0,1,2,143.65689715691502,2.105242586660172,1.0998029443948871,180.78698498560547,3.6157396997121096,63.35973976345426,1.2930559135398827,2.762983678073641,130.77740521210112,"x0,x1",-130.61818813895133,-59.80127948505765
c66cede6-8c92-46d9-ac77-19226311e07c,eggholder,value,qnei,10,exact,False,slip,0.15,20,50,0,21,22,701.2472544000542,2.6688418861606973,0.5362036448943615,161.31395616506407,3.226279123301281,37.24841707762044,0.6817532268280049,3.393450548019851,84.39299097919103,"x0,x1",-186.63255431750378,-675.9556209341989
9e7ec236-303c-4192-aca7-116aef2baeef,eggholder,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,683.1813895720231,2.7650250819892825,0.4400204490657762,157.39661116698633,3.1479322233397267,45.96571150679656,0.9380757450366645,0.4400204490657762,45.96571150679656,"x0,x1",484.27843057065763,-481.8829865658065
9e7ec236-303c-4192-aca7-116aef2baeef,eggholder,value,qnei,11,exact,True,none,0.0,20,50,0,21,22,909.8284855641349,2.7650250819892825,0.4400204490657762,157.39661116698633,3.1479322233397267,45.96571150679656,0.6706724029740182,0.4400204490657762,45.96571150679656,"x0,x1",562.2002915839857,715.3451651383468
9481e951-2411-48af-b4ff-49a88e92df53,eggholder,value,qnei,11,exact,False,slip,0.15,0,50,0,1,2,683.1813895720231,2.7162859330806826,0.4887595979743762,159.94433316732864,3.1988866633465727,55.97374166953906,1.1423212585620217,2.0850599026688785,168.23925582561205,"x0,x1",484.27843057065763,-481.8829865658065
d51fa899-c96f-461f-80b9-ef93282e58e9,eggholder,value,qnei,11,exact,False,slip,0.15,20,50,0,21,22,336.05052249304543,2.904080917210904,0.300964613844155,140.85988631287387,2.817197726257477,39.74688369481632,0.45623006462987176,3.657499970254539,111.91239385763957,"x0,x1",190.7309057968464,-276.6797340640679
44d22218-50da-484a-8c88-906d0e025cfc,eggholder,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,705.2010031049356,1.8371234335193292,1.3679220975357294,171.86083478111522,3.4372166956223045,95.37065135377246,1.9463398235463767,1.3679220975357294,95.37065135377246,"x0,x1",154.20438900789918,-688.1347696424792
44d22218-50da-484a-8c88-906d0e025cfc,eggholder,value,qnei,7,exact,True,none,0.0,20,50,0,21,22,192.91957058416494,1.8371234335193292,1.3679220975357294,171.86083478111522,3.4372166956223045,95.37065135377246,1.6425440693125906,1.3679220975357294,95.37065135377246,"x0,x1",178.35666746497213,73.53135307586797
5a670e49-7cc6-4bc2-94e9-d85de8be8c51,eggholder,value,qnei,7,exact,False,slip,0.15,0,50,0,1,2,705.2010031049356,2.3850385575899997,0.8200069734650595,174.50011501728795,3.490002300345759,66.82751369751152,1.3638268101532964,5.787220722597704,212.10267183629952,"x0,x1",154.20438900789918,-688.1347696424792
8cefbb17-d573-48aa-973b-ec1f97d362a2,eggholder,value,qnei,7,exact,False,slip,0.15,20,50,0,21,22,52.70709510896756,2.253448958529459,0.9515965725255996,167.2028750523294,3.344057501046588,79.32167651593113,1.0962713213402795,1.913430802367476,123.90757352082672,"x0,x1",-27.268035767869037,-45.10534447477335
48c3c03f-570c-4ed9-b692-ca8f3c39380b,eggholder,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,203.67314330849516,2.2046281793242897,1.000417351730769,152.93604868227544,3.0587209736455088,67.46682203796222,1.376873919142086,1.000417351730769,67.46682203796222,"x0,x1",-8.459712634925069,-203.49737729832611
48c3c03f-570c-4ed9-b692-ca8f3c39380b,eggholder,value,qnei,8,exact,True,none,0.0,20,50,0,21,22,97.20476673653832,2.2046281793242897,1.000417351730769,152.93604868227544,3.0587209736455088,67.46682203796222,1.226201090270412,1.000417351730769,67.46682203796222,"x0,x1",83.33795619896966,50.035504722980875
ea68ae11-86db-47f5-b6ce-5193d0e91ca0,eggholder,value,qnei,8,exact,False,slip,0.15,0,50,0,1,2,203.67314330849516,2.7140284146796905,0.4910171163753682,145.37442722930254,2.9074885445860508,64.21115895963814,1.3104318155028192,4.998600403874355,133.84772769768207,"x0,x1",-8.459712634925069,-203.49737729832611
437e0fb9-8353-46cc-b86d-c57b0971606b,eggholder,value,qnei,8,exact,False,slip,0.15,20,50,0,21,22,90.1645823986182,2.587294540428485,0.6177509906265737,153.92399397770706,3.0784798795541413,58.94096600876277,0.93366968566441,2.21367165093745,105.13677793933822,"x0,x1",90.1645823986182,0.0
5f565cfc-32f8-490c-9805-57a0b0143ea5,eggholder,value,qnei,9,exact,True,none,0.0,0,50,0,1,2,572.1091054114911,2.8998848516277254,0.3051606794273334,144.52077243058784,2.8904154486117566,61.0746321403774,1.2464210640893347,0.3051606794273334,61.0746321403774,"x0,x1",-273.51147921256734,502.4940788046064
5f565cfc-32f8-490c-9805-57a0b0143ea5,eggholder,value,qnei,9,exact,True,none,0.0,20,50,0,21,22,96.45755629947826,2.8998848516277254,0.3051606794273334,144.52077243058784,2.8904154486117566,61.0746321403774,0.7061156314507661,0.3051606794273334,61.0746321403774,"x0,x1",14.569790820082858,-95.35083304683837
742be77f-7717-4e5e-812b-a086b986f958,eggholder,value,qnei,9,exact,False,slip,0.15,0,50,0,1,2,572.1091054114911,2.767005282285917,0.4380402487691412,149.3110133756142,2.986220267512284,27.65860384903128,0.5644613030414547,4.751857880940245,146.15550668483075,"x0,x1",-273.51147921256734,502.4940788046064
926c92e6-d378-431d-b961-344c059b56e2,eggholder,value,qnei,9,exact,False,slip,0.15,20,50,0,21,22,212.10231013397186,2.6605122318034,0.5445332992516585,156.7366821778038,3.134733643556076,60.458324079308575,0.6848636293449437,4.126426827912427,115.97767377355048,"x0,x1",207.9734165490056,-41.646704228562726
