iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
28,0.5527027457064292,1.0,0.14549488164185612,0.7146956108996622,0.5487229133113761,0.23099164571457542,1.7259832543454832,1.7259832543454832,1.7259832543454832,0.0,False,True,0.0,ucb,0.4247616999782622,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.5521875780291494,6.2411807089464535,212.17342320464368,4.414976385262788,7.577622257308703,2.734483929863255,5.232680033428682,hartmann_6
29,0.5184579085362084,1.0,0.15708222672273905,0.5063745934159354,0.8313319108736223,0.2049695686984263,2.90743209062554,2.90743209062554,2.90743209062554,0.0,False,True,0.0,ucb,0.46598490001633763,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.5521875780291494,5.059731872666397,217.23315507731007,4.414976385262788,7.4907984509417265,2.90743209062554,5.059731872666397,hartmann_6
30,0.4872944624028017,0.8027872121775508,0.28820927245085487,0.5786129435667311,0.9001141752551197,0.18627282986866794,4.112900873322289,,4.112900873322289,0.0,False,True,,ucb,0.44682129996363074,False,True,-0.6660505963303086,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.112900873322289,3.854263089969648,221.0874181672797,3.854263089969648,7.36958060557599,2.90743209062554,5.059731872666397,hartmann_6
31,0.5469044750917461,0.9196889186087776,0.1571151174568129,0.4995408500537076,0.845397041202387,1.0,-0.6714826061405611,-0.6714826061405611,-0.6714826061405611,0.0,False,True,0.0,ucb,0.5650691000046209,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.112900873322289,8.638646569432499,229.7260647367122,3.854263089969648,7.410518217313297,2.90743209062554,5.059731872666397,hartmann_6
32,0.5505279837282404,1.0,0.05465073614719058,0.48054258799493726,1.0,0.2475250602941279,1.626395805554649,1.626395805554649,1.626395805554649,0.0,False,True,0.0,ucb,0.4779543000040576,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.112900873322289,6.340768157737288,236.0668328944495,3.854263089969648,7.377088527951547,2.90743209062554,5.059731872666397,hartmann_6
33,0.5426444553358732,0.8978243291445404,0.20871011823757418,0.5800106378862692,1.0,0.1279662170430921,4.176517356349758,4.176517356349758,4.176517356349758,0.0,False,True,0.0,ucb,0.5598978999769315,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.176517356349758,3.790646606942179,239.85747950139168,3.790646606942179,7.268408469739142,4.176517356349758,3.790646606942179,hartmann_6
34,0.5369651595838876,1.0,0.32481287224702915,0.5818974919508824,1.0,0.25544273260469497,1.9293980429775064,1.9293980429775064,1.9293980429775064,0.0,False,True,0.0,ucb,0.6004169000079855,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.176517356349758,6.037765920314431,245.8952454217061,3.790646606942179,7.232213100638415,4.176517356349758,3.790646606942179,hartmann_6
35,0.5391307357244878,0.9140335959449164,0.20889382785186358,0.526216977568141,0.13037766632430373,0.14734039406296898,4.2673631775275895,4.2673631775275895,4.2673631775275895,0.0,False,True,0.0,ucb,0.7114931999822147,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.2673631775275895,3.6998007857643476,249.59504620747046,3.6998007857643476,7.131287034499156,4.2673631775275895,3.6998007857643476,hartmann_6
36,0.5415426140971601,0.777339801466067,0.32737996042288786,0.48601024850736074,1.0,0.14554352949438532,3.298665164589374,3.298665164589374,3.298665164589374,0.0,False,True,0.0,ucb,0.6433728999691084,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.2673631775275895,4.668498798702563,254.26354500617302,3.6998007857643476,7.062876250171473,4.2673631775275895,3.6998007857643476,hartmann_6
37,0.5342494487180176,1.0,0.37193597213248497,0.5713005669760195,0.43909482228885444,0.1264551357978193,4.251489728312746,4.251489728312746,4.251489728312746,0.0,False,True,0.0,ucb,0.5804636999964714,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.2673631775275895,3.7156742349791907,257.97921924115224,3.6998007857643476,6.972411330841952,4.2673631775275895,3.6998007857643476,hartmann_6
38,0.529641750832659,1.0,0.14979136870038975,0.4973094992810698,1.0,0.11208248661219174,3.8186317026616914,3.8186317026616914,3.8186317026616914,0.0,False,True,0.0,ucb,0.5344720000284724,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.2673631775275895,4.148532260630246,262.1277515017825,3.6998007857643476,6.898098723731118,4.2673631775275895,3.6998007857643476,hartmann_6
39,0.5315539433620786,1.0,0.16325309003563263,0.6889595134861598,0.0,0.11945284132495444,3.7432095583173792,3.7432095583173792,3.7432095583173792,0.0,False,True,0.0,ucb,0.6181952999904752,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.2673631775275895,4.223954404974558,266.35170590675705,3.6998007857643476,6.829530920686078,4.2673631775275895,3.6998007857643476,hartmann_6
40,0.5419331536426554,1.0,0.26548391494683476,0.5417316787098028,0.0,0.13820843645046704,3.8968393329255946,3.8968393329255946,3.8968393329255946,0.0,False,True,0.0,ucb,0.8909396000090055,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.2673631775275895,4.0703246303663425,270.42203053712336,3.6998007857643476,6.760550763428084,4.2673631775275895,3.6998007857643476,hartmann_6
41,0.5292038116110838,0.9109210380839368,0.3880904358864805,0.5665852352292522,0.0,0.09112100494336123,5.359412226250215,5.359412226250215,5.359412226250215,0.0,False,True,0.0,ucb,0.6050286999670789,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.359412226250215,2.6077517370417223,273.0297822741651,2.6077517370417223,6.65926298229671,5.359412226250215,2.6077517370417223,hartmann_6
42,0.5261569726983651,0.8796636330245841,0.46605782762888087,0.6156298214107232,0.0,0.0,5.508286263254604,,5.508286263254604,0.0,False,True,,ucb,0.5680397999822162,False,True,-0.6474142770586109,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.508286263254604,2.458877700037333,275.4886599742024,2.458877700037333,6.559253808909581,5.359412226250215,2.6077517370417223,hartmann_6
43,0.5140790616461428,0.8683918084232957,0.5716562522646466,0.4485358029005231,0.0,0.093561837738969,4.852414871038782,4.852414871038782,4.852414871038782,0.0,False,True,0.0,ucb,0.45967900002142414,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.508286263254604,3.114749092253155,278.6034090664555,2.458877700037333,6.4791490480571055,5.359412226250215,2.6077517370417223,hartmann_6
44,0.5453040650808118,0.8622939247070835,0.5862472964054504,0.45954573272534627,0.0,0.09203887504413587,4.300581347142879,4.300581347142879,4.300581347142879,0.0,False,True,0.0,ucb,0.7044275000225753,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.508286263254604,3.666582616149058,282.2699916826046,2.458877700037333,6.415227083695559,5.359412226250215,2.6077517370417223,hartmann_6
45,0.5211583264692262,0.8079971319137893,0.1987195255177581,0.5155120517280088,0.0,0.08831024682362616,5.091360636773032,5.091360636773032,5.091360636773032,0.0,False,True,0.0,ucb,0.6005022000172175,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.508286263254604,2.8758033265189047,285.1457950091235,2.458877700037333,6.336573222424967,5.359412226250215,2.6077517370417223,hartmann_6
46,0.5199523653905884,0.8055678693622544,0.4703595230830141,0.6565544425221113,0.0,0.09177549086901664,4.963130589966588,,4.963130589966588,0.0,False,True,,ucb,0.5750110999797471,False,True,-0.6203051845937949,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.508286263254604,3.004033373325349,288.14982838244885,2.458877700037333,6.264126703966279,5.359412226250215,2.6077517370417223,hartmann_6
47,0.49306733624725935,0.9214308312657484,0.10540344393146144,0.5232042283165391,0.0,0.08131382196686038,5.9603240253597995,5.9603240253597995,5.9603240253597995,0.0,False,True,0.0,ucb,0.6285312999971211,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.9603240253597995,2.0068399379321376,290.15666832038096,2.0068399379321376,6.173546134476191,5.9603240253597995,2.0068399379321376,hartmann_6
48,0.5104592600270818,0.8634389476713095,0.0,0.4627688662486446,0.0,0.08306663393048776,4.997038528065275,4.997038528065275,4.997038528065275,0.0,False,True,0.0,ucb,0.547294799995143,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.9603240253597995,2.970125435226662,293.1267937556076,2.0068399379321376,6.106808203241825,5.9603240253597995,2.0068399379321376,hartmann_6
49,0.4734540820866492,0.9388553267718155,0.5727827976796303,0.5180496042790362,0.0,0.07557036243418047,6.407868851740031,6.407868851740031,6.407868851740031,0.0,False,True,0.0,ucb,0.4501348999910988,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407868851740031,1.559295111551906,294.6860888671595,1.559295111551906,6.014001813615501,6.407868851740031,1.559295111551906,hartmann_6
50,0.45248204604242187,0.8735103063754873,0.508879889498703,0.4945678341506794,1.0,0.06129944993743813,6.172626937406584,6.172626937406584,6.172626937406584,0.0,False,True,0.0,ucb,1.0531113999895751,False,False,,9,792e3d41-b389-4d58-8591-4b048f38f671,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407868851740031,1.7945370258853535,296.4806258930449,1.559295111551906,5.929612517860898,6.407868851740031,1.559295111551906,hartmann_6
