iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.21795205413585966,0.4855712248719154,0.43157872490555205,0.29129427805599384,0.3995886719129559,0.6600959846807509,4.490313676358102,4.490313676358102,4.490313676358102,0.0,False,True,0.0,logei,0.34961330000078306,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.490313676358102,3.4768502869338347,79.14622880408439,3.4768502869338347,7.195111709462217,4.490313676358102,3.4768502869338347,hartmann_6
12,0.19678080499575115,0.44166131807782083,0.4641817947884072,0.24306770711167702,0.351358233839698,0.7102846601460513,5.441429831097949,5.441429831097949,5.441429831097949,0.0,False,True,0.0,logei,0.4721750000026077,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.441429831097949,2.525734132193988,81.67196293627838,2.525734132193988,6.805996911356531,5.441429831097949,2.525734132193988,hartmann_6
13,0.028633408293995865,0.48721045195921936,0.6367564271988879,0.0,0.23294854157392075,0.7191650195493599,2.061410006368919,2.061410006368919,2.061410006368919,0.0,False,True,0.0,logei,0.4978305999538861,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.441429831097949,5.905753956923018,87.5777168932014,2.525734132193988,6.736747453323185,5.441429831097949,2.525734132193988,hartmann_6
14,0.21575396171811756,0.35032692018399625,0.3938338314109997,0.22931324468240072,0.32631152963516835,0.7841043363460409,5.671713766583644,5.671713766583644,5.671713766583644,0.0,False,True,0.0,logei,0.28357260004850104,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.671713766583644,2.295450196708293,89.87316708990969,2.295450196708293,6.419511934993549,5.671713766583644,2.295450196708293,hartmann_6
15,0.07955506896823383,0.3449452348326763,0.6166187690905014,0.25924560272130115,0.31806247563016243,1.0,2.8080419932736445,2.8080419932736445,2.8080419932736445,0.0,False,True,0.0,logei,0.5778761000256054,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.671713766583644,5.159121970018292,95.03228905992798,2.295450196708293,6.3354859373285315,5.671713766583644,2.295450196708293,hartmann_6
16,0.2460491155616192,0.2767859642658234,0.6669091612801865,0.12016387803885348,0.3181689425813619,0.7263783445105054,5.192889767135332,5.192889767135332,5.192889767135332,0.0,False,True,0.0,logei,0.4538202999974601,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.671713766583644,2.774274196156605,97.80656325608459,2.295450196708293,6.112910203505287,5.671713766583644,2.295450196708293,hartmann_6
17,0.22273031193446577,0.18086029299886655,0.478040951380123,0.23349321194646477,0.18288954384411382,0.7371815279385134,5.620611784490089,5.620611784490089,5.620611784490089,0.0,False,True,0.0,logei,0.36257659998955205,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.671713766583644,2.346552178801848,100.15311543488643,2.295450196708293,5.891359731463908,5.671713766583644,2.295450196708293,hartmann_6
18,0.22064482385874146,0.11462216586272873,0.7136110616201327,0.21735288281409276,0.6441004411687763,0.7759658653951172,1.0950461396769604,1.0950461396769604,1.0950461396769604,0.0,False,True,0.0,logei,0.47301730001345277,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.671713766583644,6.8721178236149765,107.0252332585014,2.295450196708293,5.945846292138967,5.671713766583644,2.295450196708293,hartmann_6
19,0.2397223350791651,0.29755194231775733,0.11197734575138726,0.22988718064694105,0.25494172948103017,0.7258253771265659,5.2239895456782115,5.2239895456782115,5.2239895456782115,0.0,False,True,0.0,logei,0.48937150003621355,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.671713766583644,2.7431744176137256,109.76840767611513,2.295450196708293,5.777284614532375,5.671713766583644,2.295450196708293,hartmann_6
20,0.23986787863927636,0.35582160871008406,0.6650972697272106,0.2646357358272583,0.25351433452498207,0.7696660007543108,5.603347550102511,5.603347550102511,5.603347550102511,0.0,False,True,0.0,logei,0.5516295999987051,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.671713766583644,2.3638164131894257,112.13222408930456,2.295450196708293,5.606611204465228,5.671713766583644,2.295450196708293,hartmann_6
21,0.20209144347620903,0.015465360463564257,0.4971938176540647,0.236710016646607,0.27256888973333027,0.7452212759107334,6.6711706469382985,6.6711706469382985,6.6711706469382985,0.0,False,True,0.0,logei,0.7715147000271827,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.6711706469382985,1.2959933163536386,113.4282174056582,1.2959933163536386,5.401343685983724,6.6711706469382985,1.2959933163536386,hartmann_6
22,0.1795656071236653,0.0,0.771541824939782,0.23439896558696094,0.2803356242887393,0.7090789921398183,4.974417431789571,4.974417431789571,4.974417431789571,0.0,False,True,0.0,logei,0.5695527999778278,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.6711706469382985,2.992746531502366,116.42096393716056,1.2959933163536386,5.291861997143662,6.6711706469382985,1.2959933163536386,hartmann_6
23,0.25612044904376774,0.0,0.4085346220597193,0.2660899726829802,0.2685812871049957,0.6282212911395021,6.910686781991211,6.910686781991211,6.910686781991211,0.0,False,True,0.0,logei,0.35562769998796284,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.910686781991211,1.0564771813007265,117.47744111846129,1.0564771813007265,5.107714831237447,6.910686781991211,1.0564771813007265,hartmann_6
24,0.20039841399931338,0.0,0.3753356234451747,0.22921182878523616,0.2717006967943955,0.5114033519785438,5.611192971006125,5.611192971006125,5.611192971006125,0.0,False,True,0.0,logei,0.44701699999859557,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.910686781991211,2.355970992285812,119.8334121107471,1.0564771813007265,4.993058837947796,6.910686781991211,1.0564771813007265,hartmann_6
25,0.3807446311269297,0.0,0.41707162091867317,0.27395762504047666,0.2675133219371502,0.7271922945074609,6.078246669847754,6.078246669847754,6.078246669847754,0.0,False,True,0.0,logei,0.4461594999884255,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.910686781991211,1.888917293444183,121.72232940419129,1.0564771813007265,4.868893176167651,6.910686781991211,1.0564771813007265,hartmann_6
26,0.2526788821551477,0.0,0.40121880387481057,0.3460664377834027,0.2614113487373009,0.7072707428896722,6.47058201894754,6.47058201894754,6.47058201894754,0.0,False,True,0.0,logei,0.3526805000146851,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.910686781991211,1.4965819443443973,123.21891134853568,1.0564771813007265,4.739188898020603,6.910686781991211,1.0564771813007265,hartmann_6
27,0.2636973745313896,0.0,0.40860636290729285,0.2235911458553013,0.27446717132079046,0.6952505423145946,6.711154488846894,6.711154488846894,6.711154488846894,0.0,False,True,0.0,logei,0.588056200009305,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.910686781991211,1.256009474445043,124.47492082298072,1.0564771813007265,4.61018225270299,6.910686781991211,1.0564771813007265,hartmann_6
28,0.2622999777774165,0.0,0.41096400173103753,0.2286742863701937,0.2737062478201203,0.6977001096165198,6.740392763044685,6.740392763044685,6.740392763044685,0.0,False,True,0.0,logei,0.650368399976287,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.910686781991211,1.226771200247252,125.70169202322798,1.0564771813007265,4.4893461436867135,6.910686781991211,1.0564771813007265,hartmann_6
29,0.2600032983118057,0.0,0.4160861875617201,0.23850769507309774,0.27154170971543007,0.6942975378012616,6.815781239840468,6.815781239840468,6.815781239840468,0.0,False,True,0.0,logei,0.8582741999998689,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.910686781991211,1.1513827234514693,126.85307474667945,1.0564771813007265,4.37424395678205,6.910686781991211,1.0564771813007265,hartmann_6
30,0.259069405035591,0.0,0.4181021625597246,0.24052573561352225,0.2707935864717594,0.689037003386387,6.84710713997074,6.84710713997074,6.84710713997074,0.0,False,True,0.0,logei,0.5741370000177994,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.910686781991211,1.120056823321197,127.97313157000065,1.0564771813007265,4.2657710523333545,6.910686781991211,1.0564771813007265,hartmann_6
31,0.4442269973848409,1.0,0.46472136750592113,0.3015305865756298,0.2057623802271722,0.47346859213342074,-0.0686028215437327,-0.0686028215437327,-0.0686028215437327,0.0,False,True,0.0,logei,0.5398888000054285,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.910686781991211,8.035766784835669,136.0088983548363,1.0564771813007265,4.387383817897946,6.910686781991211,1.0564771813007265,hartmann_6
32,0.20883108687578675,0.0,0.3441920414682464,0.25870322721262123,0.3004738596244414,0.681663933334214,6.968825070728364,6.968825070728364,6.968825070728364,0.0,False,True,0.0,logei,0.7086344000417739,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.968825070728364,0.9983388925635728,137.00723724739987,0.9983388925635728,4.281476163981246,6.968825070728364,0.9983388925635728,hartmann_6
33,0.6996505466246536,0.9764648372236898,1.0,0.1877738601309948,0.24163199510791394,1.0,-0.5443058131599654,-0.5443058131599654,-0.5443058131599654,0.0,False,True,0.0,logei,0.542954100004863,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.968825070728364,8.511469776451902,145.51870702385176,0.9983388925635728,4.409657788601568,6.968825070728364,0.9983388925635728,hartmann_6
34,0.31326652556685297,0.0,0.4702878462943343,0.2900658262370816,1.0,0.04298187582547508,-0.566320273286597,-0.566320273286597,-0.566320273286597,0.0,False,True,0.0,logei,0.45414039999013767,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.968825070728364,8.533484236578534,154.0521912604303,0.9983388925635728,4.530946801777362,6.968825070728364,0.9983388925635728,hartmann_6
35,0.0,0.0,0.0,1.0,1.0,0.45074137503461553,-0.6730448473140564,-0.6730448473140564,-0.6730448473140564,0.0,False,True,0.0,logei,0.7760748000000603,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.968825070728364,8.640208810605994,162.6924000710363,0.9983388925635728,4.648354287743895,6.968825070728364,0.9983388925635728,hartmann_6
36,0.20279279187365457,0.0,0.3301974521615044,0.2573288875474824,0.31041990138507725,0.6798900488181941,6.916858811142402,6.916858811142402,6.916858811142402,0.0,False,True,0.0,logei,0.5445899000042118,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.968825070728364,1.0503051521495355,163.74270522318585,0.9983388925635728,4.5484084784218295,6.968825070728364,0.9983388925635728,hartmann_6
37,0.17122558785968545,0.0,0.32591087712278205,0.27058813471861815,0.284147308034183,0.6786529706456824,6.821365797726314,6.821365797726314,6.821365797726314,0.0,False,True,0.0,logei,0.6945839999825694,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.968825070728364,1.1457981655656235,164.88850338875147,0.9983388925635728,4.456446037533824,6.968825070728364,0.9983388925635728,hartmann_6
38,0.0,1.0,1.0,1.0,0.812770420796878,0.03187811941522073,-0.6018318528316384,-0.6018318528316384,-0.6018318528316384,0.0,False,True,0.0,logei,0.43523350002942607,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.968825070728364,8.568995816123575,173.45749920487503,0.9983388925635728,4.564671031707237,6.968825070728364,0.9983388925635728,hartmann_6
39,0.2347571492517585,0.0,0.3684998562125478,0.25737976898848136,0.31353784037885735,0.6732130642295983,7.063089310307438,7.063089310307438,7.063089310307438,0.0,False,True,0.0,logei,0.4890603999956511,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.063089310307438,0.904074652984499,174.36157385785953,0.904074652984499,4.470809586098962,7.063089310307438,0.904074652984499,hartmann_6
40,0.24103762456352637,0.0,0.38751373100286557,0.2632129149460622,0.32214784272599195,0.6668364951619183,7.120293832344462,7.120293832344462,7.120293832344462,0.0,False,True,0.0,logei,0.7322173999855295,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.120293832344462,0.8468701309474751,175.208443988807,0.8468701309474751,4.380211099720175,7.120293832344462,0.8468701309474751,hartmann_6
41,0.22476380831692636,0.06816178363536583,0.44442109883720765,0.27582511655423847,0.3160323090367626,0.662032763603052,7.734734153423681,7.734734153423681,7.734734153423681,0.0,False,True,0.0,logei,0.8831030000001192,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.734734153423681,0.2324298098682558,175.44087379867526,0.2324298098682558,4.279045702406713,7.734734153423681,0.2324298098682558,hartmann_6
42,0.11329434505535568,0.14586469177074235,0.4698720123997268,0.28940053600567944,0.3113730862892201,0.6542657146636855,7.693858378179887,7.693858378179887,7.693858378179887,0.0,False,True,0.0,logei,0.594646199955605,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.734734153423681,0.27330558511205005,175.7141793837873,0.2324298098682558,4.183670937709222,7.734734153423681,0.2324298098682558,hartmann_6
43,0.2246645209676635,0.15553196508491965,0.46601915208677813,0.2879704244795504,0.3116227164797889,0.6470231742675754,7.929160878543804,7.929160878543804,7.929160878543804,0.0,False,True,0.0,logei,0.6986617000075057,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.929160878543804,0.03800308474813274,175.75218246853544,0.03800308474813274,4.087260057407801,7.929160878543804,0.03800308474813274,hartmann_6
44,0.2534530192232467,0.1824430733304172,0.45375909053118596,0.2930082561701945,0.3048124626600263,0.6305853390723062,7.769752852847879,7.769752852847879,7.769752852847879,0.0,False,True,0.0,logei,0.7662017000257038,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.929160878543804,0.19741111044405812,175.9495935789795,0.03800308474813274,3.998854399522261,7.929160878543804,0.03800308474813274,hartmann_6
45,0.0,1.0,0.0,0.36117280083413533,0.8908271602869482,0.0,-0.4137604368438673,-0.4137604368438673,-0.4137604368438673,0.0,False,True,0.0,logei,0.628019800002221,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.929160878543804,8.380924400135804,184.33051797911529,0.03800308474813274,4.096233732869228,7.929160878543804,0.03800308474813274,hartmann_6
46,0.4507286613929192,1.0,0.0,1.0,0.567184272413691,0.0,0.4114826804522029,0.4114826804522029,0.4114826804522029,0.0,False,True,0.0,logei,0.8082839999697171,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.929160878543804,7.555681282839735,191.88619926195503,0.03800308474813274,4.171439114390327,7.929160878543804,0.03800308474813274,hartmann_6
47,1.0,1.0,0.5286762776383519,0.5805067722412783,0.7857655178326897,0.0,-0.6565391893674533,-0.6565391893674533,-0.6565391893674533,0.0,False,True,0.0,logei,0.8026630000094883,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.929160878543804,8.62370315265939,200.50990241461443,0.03800308474813274,4.266168136481158,7.929160878543804,0.03800308474813274,hartmann_6
48,0.0,0.08504194665893938,0.0,1.0,0.6266446715304359,0.0,-0.672679490796322,-0.672679490796322,-0.672679490796322,0.0,False,True,0.0,logei,0.6071565999882296,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.929160878543804,8.63984345408826,209.1497458687027,0.03800308474813274,4.35728637226464,7.929160878543804,0.03800308474813274,hartmann_6
49,0.23269142475935814,0.14413127773979822,0.5165021722353325,0.2981162622675992,0.3285996747163828,0.6427679308606512,7.795587902387804,7.795587902387804,7.795587902387804,0.0,False,True,0.0,logei,0.7308875999879092,False,False,,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.929160878543804,0.17157606090413324,209.32132192960682,0.03800308474813274,4.271863712849119,7.929160878543804,0.03800308474813274,hartmann_6
50,0.0,1.0,0.0,1.0,0.906101888988907,0.4909642336834329,-0.6694465152672353,,-0.6694465152672353,0.0,False,True,,logei,0.8135720000136644,False,True,-0.16825991515166916,11,ad8c9960-5c25-4c8d-b8bf-dd05423c8087,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.929160878543804,8.636610478559172,217.957932408166,0.03800308474813274,4.359158648163319,7.929160878543804,0.03800308474813274,hartmann_6
