iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.5518061601074039,0.8914513691495941,0.27696120841811017,0.6828440620632744,0.7099994475249721,0.21778907882275272,2.4159377078398667,2.4159377078398667,2.4159377078398667,0.0,False,True,0.0,logei,0.6871062999707647,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.4159377078398667,5.55122625545207,87.37843791476722,5.55122625545207,7.943494355887929,2.4159377078398667,5.55122625545207,hartmann_6
12,0.6151818075120007,0.9085006687150093,0.2941394511400665,0.7566897394808214,0.6557866282893668,0.21506129923063844,1.0498880809445839,1.0498880809445839,1.0498880809445839,0.0,False,True,0.0,logei,0.39641599997412413,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.4159377078398667,6.9172758823473535,94.29571379711457,5.55122625545207,7.857976149759548,2.4159377078398667,5.55122625545207,hartmann_6
13,0.5323607364301172,0.8539911114075026,0.22955022060213526,0.6915361536866166,0.6534492262676783,0.06137353954811385,4.482925307012426,4.482925307012426,4.482925307012426,0.0,False,True,0.0,logei,0.5861226000124589,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.482925307012426,3.484238656279511,97.77995245339409,3.484238656279511,7.521534804107238,4.482925307012426,3.484238656279511,hartmann_6
14,0.5011585550299382,0.8262017030911969,0.21381028477952158,0.7194066322427258,0.6541566797811272,0.019935957429084612,4.632051918480922,4.632051918480922,4.632051918480922,0.0,False,True,0.0,logei,0.4601346999988891,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.632051918480922,3.335112044811015,101.1150644982051,3.335112044811015,7.22250460701465,4.632051918480922,3.335112044811015,hartmann_6
15,0.5172825133856825,0.8387750067662305,0.1016387690174225,0.1823783031440879,0.5678048298712626,0.0,0.6592834639063091,0.6592834639063091,0.6592834639063091,0.0,False,True,0.0,logei,0.7620166999986395,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.632051918480922,7.307880499385628,108.42294499759073,3.335112044811015,7.228196333172716,4.632051918480922,3.335112044811015,hartmann_6
16,0.4762409066343949,0.9198383163837026,0.24664432321966104,0.6318535099987894,0.7611680626507676,0.023158742719466108,6.165888489679685,6.165888489679685,6.165888489679685,0.0,False,True,0.0,logei,0.46604329999536276,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.165888489679685,1.801275473612252,110.22422047120298,1.801275473612252,6.8890137794501864,6.165888489679685,1.801275473612252,hartmann_6
17,0.40956833035288065,0.9902973795128565,0.22601059606094293,0.5897848392137222,0.8708635640707377,0.0,6.178160336716603,6.178160336716603,6.178160336716603,0.0,False,True,0.0,logei,0.33703649998642504,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.178160336716603,1.789003626575334,112.01322409777832,1.789003626575334,6.589013182222254,6.178160336716603,1.789003626575334,hartmann_6
18,0.44363688361894593,0.7975945873823371,0.5542319675478596,0.5950091535277743,0.8449761797519388,0.0,6.369836972721242,6.369836972721242,6.369836972721242,0.0,False,True,0.0,logei,0.4340193000389263,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.369836972721242,1.5973269905706955,113.61055108834901,1.5973269905706955,6.3116972826860565,6.369836972721242,1.5973269905706955,hartmann_6
19,0.45521931163811785,0.3267743938143588,0.0,0.5888270067436014,1.0,0.0,-0.08915325617478735,-0.08915325617478735,-0.08915325617478735,0.0,False,True,0.0,logei,0.6305266999988817,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.369836972721242,8.056317219466724,121.66686830781573,1.5973269905706955,6.40351938462188,6.369836972721242,1.5973269905706955,hartmann_6
20,0.41863612766400726,0.9136556786686608,0.7616586711011203,0.6077088684531957,0.8316438531662129,0.0,6.894924817740516,6.894924817740516,6.894924817740516,0.0,False,True,0.0,logei,0.5518425999907777,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.894924817740516,1.0722391455514213,122.73910745336715,1.0722391455514213,6.136955372668358,6.894924817740516,1.0722391455514213,hartmann_6
21,0.43774246868093175,0.9118909320151837,1.0,0.6127224447974539,1.0,0.0,6.557527855200803,6.557527855200803,6.557527855200803,0.0,False,True,0.0,logei,0.7765168999903835,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.894924817740516,1.4096361080911342,124.14874356145829,1.0722391455514213,5.911844931498014,6.894924817740516,1.0722391455514213,hartmann_6
22,0.3975162664722737,0.9063834313701453,0.9261858647477427,0.5967387647306344,0.2352069410064865,0.0,7.389334335373506,7.389334335373506,7.389334335373506,0.0,False,True,0.0,logei,0.5877616999787278,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.389334335373506,0.5778296279184314,124.72657318937672,0.5778296279184314,5.669389690426215,7.389334335373506,0.5778296279184314,hartmann_6
23,0.36184566102962784,0.8874529751266284,1.0,0.6140909186716298,0.0,0.0,7.090984840589403,7.090984840589403,7.090984840589403,0.0,False,True,0.0,logei,0.49297439999645576,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.389334335373506,0.876179122702534,125.60275231207926,0.5778296279184314,5.460989230959968,7.389334335373506,0.5778296279184314,hartmann_6
24,0.44100870363250644,0.9155327142619712,1.0,0.5712107070498906,0.03373318869363235,0.0,7.222741843340363,7.222741843340363,7.222741843340363,0.0,False,True,0.0,logei,0.6231235999730416,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.389334335373506,0.7444221199515741,126.34717443203084,0.5778296279184314,5.264465601334618,7.389334335373506,0.5778296279184314,hartmann_6
25,0.4452612071330994,0.12121153915895086,1.0,0.0,1.0,1.0,-0.663546987140602,,-0.663546987140602,0.0,False,True,,logei,0.514787400024943,False,True,-0.14713260854112545,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.389334335373506,8.630710950432539,134.97788538246337,0.5778296279184314,5.399115415298535,7.389334335373506,0.5778296279184314,hartmann_6
26,0.3929374622289555,0.8886196967362903,1.0,0.5665138428779084,0.26832784004688415,0.0,7.4349436772633615,7.4349436772633615,7.4349436772633615,0.0,False,True,0.0,logei,0.7435550999944098,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,0.5322202860285756,135.51010566849195,0.5322202860285756,5.211927141095844,7.4349436772633615,0.5322202860285756,hartmann_6
27,1.0,0.0,1.0,0.4071985487030973,0.0,1.0,-0.31796872588920017,-0.31796872588920017,-0.31796872588920017,0.0,False,True,0.0,logei,0.5323559999815188,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.285132689181138,143.79523835767307,0.5322202860285756,5.325749568802706,7.4349436772633615,0.5322202860285756,hartmann_6
28,0.47322155204490957,0.0,1.0,1.0,0.0,1.0,-0.364943673124814,-0.364943673124814,-0.364943673124814,0.0,False,True,0.0,logei,0.6405672999680974,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.332107636416751,152.1273459940898,0.5322202860285756,5.433119499788922,7.4349436772633615,0.5322202860285756,hartmann_6
29,1.0,0.0,1.0,0.0,0.0,0.2703033725839879,-0.6573112456572321,,-0.6573112456572321,0.0,False,True,,logei,0.6077362999785691,False,True,-0.217859704941778,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.62447520894917,160.751821203039,0.5322202860285756,5.543166248380655,7.4349436772633615,0.5322202860285756,hartmann_6
30,0.0,1.0,1.0,0.0,1.0,1.0,-0.6708243836979126,,-0.6708243836979126,0.0,False,True,,logei,0.5094148999778554,False,True,-0.217859704941778,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.63798834698985,169.38980955002884,0.5322202860285756,5.646326985000962,7.4349436772633615,0.5322202860285756,hartmann_6
31,0.0,1.0,1.0,1.0,0.0,1.0,-0.6187924197865575,-0.6187924197865575,-0.6187924197865575,0.0,False,True,0.0,logei,0.6151266999659128,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.585956383078495,177.97576593310734,0.5322202860285756,5.741153739777656,7.4349436772633615,0.5322202860285756,hartmann_6
32,0.0,0.0,0.0,0.32845436863540733,0.0,1.0,-0.2611937129259545,-0.2611937129259545,-0.2611937129259545,0.0,False,True,0.0,logei,0.45726970001123846,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.228357676217891,186.20412360932522,0.5322202860285756,5.818878862791413,7.4349436772633615,0.5322202860285756,hartmann_6
33,0.3796205151669092,0.8657114354916577,0.277105563631867,0.5528104425412873,0.0,0.0,7.192514672099163,7.192514672099163,7.192514672099163,0.0,False,True,0.0,logei,0.5679436999489553,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,0.774649291192774,186.978772900518,0.5322202860285756,5.666023421227819,7.4349436772633615,0.5322202860285756,hartmann_6
34,1.0,0.5347007190828167,0.0,0.0,1.0,1.0,-0.673309499873593,,-0.673309499873593,0.0,False,True,,logei,0.8673988000373356,False,True,-0.2409991099148127,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.64047346316553,195.61924636368354,0.5322202860285756,5.753507245990693,7.4349436772633615,0.5322202860285756,hartmann_6
35,1.0,0.0,1.0,1.0,0.0,0.0,-0.6733115695187739,-0.6733115695187739,-0.6733115695187739,0.0,False,True,0.0,logei,0.6858213999657892,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.640475532810711,204.25972189649426,0.5322202860285756,5.83599205418555,7.4349436772633615,0.5322202860285756,hartmann_6
36,0.0,0.0,1.0,1.0,1.0,0.0,-0.6730526753050737,,-0.6730526753050737,0.0,False,True,,logei,0.7516502999933437,False,True,-0.25788579839042836,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.64021663859701,212.89993853509128,0.5322202860285756,5.913887181530313,7.4349436772633615,0.5322202860285756,hartmann_6
37,1.0,0.4780093134237586,1.0,1.0,0.0,1.0,0.9108356423647878,0.9108356423647878,0.9108356423647878,0.0,False,True,0.0,logei,0.9839438999770209,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,7.0563283209271495,219.95626685601843,0.5322202860285756,5.9447639690815794,7.4349436772633615,0.5322202860285756,hartmann_6
38,1.0,1.0,5.551115123125783e-17,1.0,1.0,1.0,-0.6733412992947306,,-0.6733412992947306,0.0,False,True,,logei,0.6297409000108019,False,True,-0.2567831602119196,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.640505262586668,228.5967721186051,0.5322202860285756,6.015704529436976,7.4349436772633615,0.5322202860285756,hartmann_6
39,0.0,0.0,1.0,0.0,0.0,0.0,-0.6640505327817213,-0.6640505327817213,-0.6640505327817213,0.0,False,True,0.0,logei,0.4749334999942221,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.631214496073659,237.22798661467874,0.5322202860285756,6.082768887555865,7.4349436772633615,0.5322202860285756,hartmann_6
40,1.0,0.0,0.0,1.0,1.0,0.7815213178764548,-0.6733396693662229,,-0.6733396693662229,0.0,False,True,,logei,0.39730429998598993,False,True,-0.2611937129259545,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.64050363265816,245.8684902473369,0.5322202860285756,6.146712256183422,7.4349436772633615,0.5322202860285756,hartmann_6
41,0.0,0.0,0.0,0.8406654825497152,1.0,1.0,-0.6730861404370985,-0.6730861404370985,-0.6730861404370985,0.0,False,True,0.0,logei,0.3825389000121504,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.640250103729036,254.50874035106594,0.5322202860285756,6.207530252465023,7.4349436772633615,0.5322202860285756,hartmann_6
42,1.0,0.6063116331857495,1.0,0.560988237017886,1.0,1.0,-0.6713494418210735,-0.6713494418210735,-0.6713494418210735,0.0,False,True,0.0,logei,0.5667351000010967,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.638513405113011,263.14725375617894,0.5322202860285756,6.265410803718546,7.4349436772633615,0.5322202860285756,hartmann_6
43,0.0,1.0,1.0,0.0,0.0,0.0,-0.6558512354384372,-0.6558512354384372,-0.6558512354384372,0.0,False,True,0.0,logei,0.7532762000337243,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.623015198730375,271.77026895490934,0.5322202860285756,6.3202388129048686,7.4349436772633615,0.5322202860285756,hartmann_6
44,1.0,0.0,0.0,0.4495155376210466,0.0,0.0,-0.668621654144829,,-0.668621654144829,0.0,False,True,,logei,0.9705791000160389,False,True,-0.4525646706847607,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.635785617436767,280.4060545723461,0.5322202860285756,6.372864876644229,7.4349436772633615,0.5322202860285756,hartmann_6
45,0.0,0.4408842491425785,0.0,0.0,0.0,1.0,-0.5282233619301825,-0.5282233619301825,-0.5282233619301825,0.0,False,True,0.0,logei,0.6207098999875598,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.49538732522212,288.9014418975682,0.5322202860285756,6.420032042168182,7.4349436772633615,0.5322202860285756,hartmann_6
46,0.0,1.0,1.0,1.0,1.0,0.0,-0.6053019028986019,,-0.6053019028986019,0.0,False,True,,logei,0.6369833999779075,False,True,-0.5393779229490822,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.572465866190539,297.47390776375875,0.5322202860285756,6.4668240818208425,7.4349436772633615,0.5322202860285756,hartmann_6
47,0.3882111772401295,0.871456358086134,1.0,0.5577011424732815,0.17690161165053125,0.0,7.4091227168120914,7.4091227168120914,7.4091227168120914,0.0,False,True,0.0,logei,0.578801600029692,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,0.5580412464798457,298.0319490102386,0.5322202860285756,6.3411052980901825,7.4349436772633615,0.5322202860285756,hartmann_6
48,0.0,0.0,1.0,0.5298315398118957,0.0,0.2700364251137712,-0.569339392301793,-0.569339392301793,-0.569339392301793,0.0,False,True,0.0,logei,0.6987120999838226,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.53650335559373,306.5684523658323,0.5322202860285756,6.386842757621506,7.4349436772633615,0.5322202860285756,hartmann_6
49,0.4775019314931216,0.608890899142613,1.0,1.0,1.0,1.0,-0.6712772318175232,-0.6712772318175232,-0.6712772318175232,0.0,False,True,0.0,logei,0.5530714000342414,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,8.63844119510946,315.20689356094175,0.5322202860285756,6.432793746141669,7.4349436772633615,0.5322202860285756,hartmann_6
50,0.507770313322152,0.0,0.0,0.2562552226885815,0.0,0.49665010940029597,0.09173363884406793,0.09173363884406793,0.09173363884406793,0.0,False,True,0.0,logei,0.6064465999952517,False,False,,7,7190c039-ab72-41b9-8836-7640ae866a7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4349436772633615,7.875430324447869,323.0823238853896,0.5322202860285756,6.4616464777077915,7.4349436772633615,0.5322202860285756,hartmann_6
