iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.6267979259035751,-0.6267979259035751,0.0,False,True,0.0,ucb,0.0,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.5446509982998606,-0.5446509982998606,0.0,False,True,0.0,ucb,0.0,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.2824787103633238,-0.2824787103633238,0.0,False,True,0.0,ucb,0.0,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.6526595761757241,-0.6526595761757241,0.0,False,True,0.0,ucb,0.0,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.3151007595726205,1.3151007595726205,0.0,False,True,0.0,ucb,0.0,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.5268987596577941,0.12441886455681046,0.354622301945988,0.722856288568216,0.013557305240129915,0.8830324755482166,-0.4962090300728552,-0.4962090300728552,-0.4962090300728552,0.0,False,True,0.0,ucb,0.27540469996165484,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.463372993364793,49.090679260994335,6.652063203719317,8.181779876832389,1.3151007595726205,6.652063203719317,hartmann_6
7,0.458518025539075,0.26425404415653797,0.03710597482306126,0.6415830390184177,0.4267508292685918,0.702727107963029,0.5178015697625948,0.5178015697625948,0.5178015697625948,0.0,False,True,0.0,ucb,0.3900220000068657,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.449362393529342,56.54004165452368,6.652063203719317,8.077148807789097,1.3151007595726205,6.652063203719317,hartmann_6
8,0.5692034649771094,0.4065654036261384,0.23327551760886245,0.39651517625692695,0.2979506510979422,0.4960643063348952,2.410480870082274,2.410480870082274,2.410480870082274,0.0,False,True,0.0,ucb,0.5011684000492096,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,5.556683093209664,62.09672474773334,5.556683093209664,7.7620905934666675,2.410480870082274,5.556683093209664,hartmann_6
9,0.0,0.47756406607121094,0.0,0.5080127425145404,1.0,1.0,-0.6722157500126086,-0.6722157500126086,-0.6722157500126086,0.0,False,True,0.0,ucb,0.6518329999526031,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,8.639379713304546,70.73610446103788,5.556683093209664,7.859567162337543,2.410480870082274,5.556683093209664,hartmann_6
10,0.5727045560801155,0.4826947914396298,0.23225950762276465,0.2788119875524659,0.0,0.8443205445760426,-0.08409911480956,,-0.08409911480956,0.0,False,True,,ucb,0.5595676000230014,False,True,-0.6371425860124347,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,8.051263078101497,78.78736753913938,5.556683093209664,7.878736753913938,2.410480870082274,5.556683093209664,hartmann_6
11,0.3279341618646952,0.0,0.33670333296340943,0.0,0.27051191338424146,0.4695561289874462,1.9207230416412182,1.9207230416412182,1.9207230416412182,0.0,False,True,0.0,ucb,0.47125429997686297,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,6.046440921650719,84.8338084607901,5.556683093209664,7.712164405526372,2.410480870082274,5.556683093209664,hartmann_6
12,1.0,0.0,0.0,0.3149787612557147,0.25792121250967487,0.4892949446873096,0.08391414173552868,0.08391414173552868,0.08391414173552868,0.0,False,True,0.0,ucb,0.4907618999714032,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,7.883249821556409,92.7170582823465,5.556683093209664,7.726421523528875,2.410480870082274,5.556683093209664,hartmann_6
13,0.4545706375642131,0.4951363080344271,0.50496904060578,1.0,0.32472064332749484,0.41644888122638146,-0.5916341232281962,-0.5916341232281962,-0.5916341232281962,0.0,False,True,0.0,ucb,0.4277011000085622,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,8.558798086520133,101.27585636886663,5.556683093209664,7.790450489912818,2.410480870082274,5.556683093209664,hartmann_6
14,0.0,0.2991498482507004,0.20708651579576032,0.3388694310609321,0.5469557923993658,0.5117536754893545,1.2257099773078715,1.2257099773078715,1.2257099773078715,0.0,False,True,0.0,ucb,0.47093469998799264,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,6.741453985984066,108.0173103548507,5.556683093209664,7.715522168203621,2.410480870082274,5.556683093209664,hartmann_6
15,0.5844026731997711,0.48179987040070493,0.2542094662713955,0.029215541649033176,0.86196869610519,0.5274307548017119,-0.6123775595832244,,-0.6123775595832244,0.0,False,True,,ucb,0.3761329000117257,False,True,-0.6127324048334235,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,8.57954152287516,116.59685187772585,5.556683093209664,7.773123458515057,2.410480870082274,5.556683093209664,hartmann_6
16,0.0,0.0,0.22592010585214106,0.6573393080897854,0.23282804047843209,0.4282228965715047,0.255004026341635,0.255004026341635,0.255004026341635,0.0,False,True,0.0,ucb,0.40828370000235736,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,7.712159936950302,124.30901181467615,5.556683093209664,7.76931323841726,2.410480870082274,5.556683093209664,hartmann_6
17,0.4358440513819396,0.7807678827700506,0.26367326160797194,0.13334642458131094,0.3615290883138748,0.5099672074741863,0.4402334145385889,0.4402334145385889,0.4402334145385889,0.0,False,True,0.0,ucb,0.41975270002149045,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,7.526930548753349,131.8359423634295,5.556683093209664,7.755055433142911,2.410480870082274,5.556683093209664,hartmann_6
18,0.6979563014783672,0.23759123531349077,0.32640349095841575,0.21665153716281607,0.35155144669880917,0.48223116727893706,2.134746516087646,,2.134746516087646,0.0,False,True,,ucb,0.4090645000105724,False,True,-0.5986668837632719,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.410480870082274,5.832417447204291,137.66835981063377,5.556683093209664,7.648242211701876,2.410480870082274,5.556683093209664,hartmann_6
19,0.3643323984097762,0.6256878900127172,0.5470280240402694,0.47234780254954434,0.3413074994666631,0.04139755780751992,3.699087609327984,,3.699087609327984,0.0,False,True,,ucb,0.5364423000137322,False,True,-0.5986668837632719,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.699087609327984,4.268076353963953,141.93643616459772,4.268076353963953,7.470338745505143,2.410480870082274,5.556683093209664,hartmann_6
20,0.5429463849495519,0.24344318840249599,0.0,0.2921001303359115,0.3283315399511237,0.4573552919462243,2.558888009389862,2.558888009389862,2.558888009389862,0.0,False,True,0.0,ucb,0.4842382000060752,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.699087609327984,5.408275953902075,147.34471211849979,4.268076353963953,7.367235605924989,2.558888009389862,5.408275953902075,hartmann_6
21,0.5534379715386796,0.06277622888239316,0.5979793821453568,0.06993391373838617,0.3415067660446997,0.4629197075475874,1.7884637627705515,,1.7884637627705515,0.0,False,True,,ucb,0.49084109999239445,False,True,-0.5916341232281962,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.699087609327984,6.178700200521385,153.52341231902116,4.268076353963953,7.31063868185815,2.558888009389862,5.408275953902075,hartmann_6
22,0.4828150744281053,0.03949384557161653,0.09151007127767011,0.2872376085569728,0.26970372072493815,0.6497439977169337,4.768247414416165,,4.768247414416165,0.0,False,True,,ucb,0.6972403000108898,False,True,-0.5916341232281962,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.768247414416165,3.198916548875772,156.72232886789692,3.198916548875772,7.123742221268042,2.558888009389862,5.408275953902075,hartmann_6
23,0.5265985683135592,0.3507386410877504,0.0,0.40121077211144296,0.3315335835757891,0.42302159977885667,1.6850479241655147,1.6850479241655147,1.6850479241655147,0.0,False,True,0.0,ucb,0.5698916999972425,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.768247414416165,6.282116039126422,163.00444490702336,3.198916548875772,7.087149778566233,2.558888009389862,5.408275953902075,hartmann_6
24,0.5567808059818653,0.7513352229479304,0.0,0.3188002289408268,0.0,0.4818084682765491,-0.31774344226237217,-0.31774344226237217,-0.31774344226237217,0.0,False,True,0.0,ucb,0.5086172000155784,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.768247414416165,8.284907405554309,171.28935231257768,3.198916548875772,7.1370563463574035,2.558888009389862,5.408275953902075,hartmann_6
25,0.38071849909981503,0.24631168156659233,0.04418203109571769,0.07875157664669465,0.299236595341983,0.48485517584307536,2.323743424598089,,2.323743424598089,0.0,False,True,,ucb,0.5958626999636181,False,True,-0.572840873256862,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.768247414416165,5.643420538693848,176.93277285127152,3.198916548875772,7.0773109140508605,2.558888009389862,5.408275953902075,hartmann_6
26,0.7489065292548441,0.3380331164103855,0.09343334241456129,0.3305496020431981,0.20624230058132895,0.495418966761216,1.1607108863749527,,1.1607108863749527,0.0,False,True,,ucb,0.378741699969396,False,True,-0.572840873256862,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.768247414416165,6.806453076916984,183.73922592818852,3.198916548875772,7.0668933049303275,2.558888009389862,5.408275953902075,hartmann_6
27,0.26958056678530834,0.19918587237596155,0.003987981384029116,0.2930800978489616,0.4930614635148939,0.4292299539132774,1.5353385626248435,1.5353385626248435,1.5353385626248435,0.0,False,True,0.0,ucb,0.5435969000100158,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.768247414416165,6.431825400667094,190.1710513288556,3.198916548875772,7.043372271439097,2.558888009389862,5.408275953902075,hartmann_6
28,0.6413176627494317,0.2522966783686285,0.0,0.27912697862789154,0.2843719251900891,0.41025230208568064,1.517274975731348,1.517274975731348,1.517274975731348,0.0,False,True,0.0,ucb,1.0514674999867566,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.768247414416165,6.449888987560589,196.6209403164162,3.198916548875772,7.022176439872007,2.558888009389862,5.408275953902075,hartmann_6
29,0.44076939705055745,0.38020663048344,0.11079700232489942,0.3225110113505935,0.34575041223139735,0.48023272246509835,3.123107724076522,3.123107724076522,3.123107724076522,0.0,False,True,0.0,ucb,0.6460751999984495,False,False,,10,f0bfbfc5-20c4-49f8-860a-bcfb98269ef0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.768247414416165,4.844056239215416,201.46499655563161,3.198916548875772,6.947068846745918,3.123107724076522,4.844056239215416,hartmann_6
