iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
20,0.14096152007884538,0.5604362865462732,0.5682344181543204,0.17330144708122336,0.307909225227299,0.4890605507352036,2.851126968801989,,2.851126968801989,0.0,False,True,,ucb,1.1159301999723539,False,True,-0.2506692495580395,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.4649634595658796,5.1160369944899475,135.9145669611097,4.5022005037260575,6.795728348055485,3.4649634595658796,4.5022005037260575,hartmann_6
21,0.34979250442716125,0.32038854706238595,0.48352205910072826,0.19110392686359465,0.3177928516635391,0.7468391588826453,5.699246481123392,,5.699246481123392,0.0,False,True,,ucb,0.7917770999483764,False,True,-0.2506692495580395,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,2.267917482168545,138.18248444327824,2.267917482168545,6.580118306822773,3.4649634595658796,4.5022005037260575,hartmann_6
22,0.2752909535541096,0.6027967518710003,0.5132227263665055,0.0,0.19856829838975343,0.7141301899175239,1.223965233848268,,1.223965233848268,0.0,False,True,,ucb,0.683445299975574,False,True,-0.2506692495580395,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,6.7431987294436695,144.9256831727219,2.267917482168545,6.587531053305541,3.4649634595658796,4.5022005037260575,hartmann_6
23,0.10409639564687152,0.2631417588711393,0.4883931256468307,0.2362149508951937,0.3429170941534575,0.8478822033271826,5.2121955806588,5.2121955806588,5.2121955806588,0.0,False,True,0.0,ucb,0.7794656999758445,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,2.7549683826331375,147.68065155535504,2.267917482168545,6.420897893711088,5.2121955806588,2.7549683826331375,hartmann_6
24,0.07029981062784485,0.14600357562368707,0.4549876288983784,0.15603899889524286,0.3900337995838751,0.9535320812899477,2.572592666968173,2.572592666968173,2.572592666968173,0.0,False,True,0.0,ucb,0.6800998999970034,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,5.394571296323765,153.0752228516788,2.267917482168545,6.378134285486617,5.2121955806588,2.7549683826331375,hartmann_6
25,0.1227818909868191,0.030589960607698554,0.695757166962121,0.2884611968003139,0.32839223163840064,0.8483190750106673,4.540998942552357,4.540998942552357,4.540998942552357,0.0,False,True,0.0,ucb,0.7292653000331484,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,3.42616502073958,156.50138787241838,2.267917482168545,6.260055514896735,5.2121955806588,2.7549683826331375,hartmann_6
26,0.12478275832986394,0.9242161687032773,0.4981314844524207,0.5114401668193818,0.3464540632885482,0.8585874519292436,-0.20790038488518406,,-0.20790038488518406,0.0,False,True,,ucb,0.8596582000027411,False,True,-0.034425316095046433,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,8.175064348177122,164.6764522205955,2.267917482168545,6.333709700792135,5.2121955806588,2.7549683826331375,hartmann_6
27,0.12606755867657396,0.6532192602065153,0.5579633330464648,0.27250674847515616,0.3297388194805498,0.9214466005767178,1.5556537674108297,1.5556537674108297,1.5556537674108297,0.0,False,True,0.0,ucb,0.8415555000538006,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,6.411510195881108,171.0879624164766,2.267917482168545,6.336591200610245,5.2121955806588,2.7549683826331375,hartmann_6
28,0.07618556377149237,0.15360306864238424,0.5690622979635481,0.0,0.3084433179056385,0.7781606737972318,3.3165930101965766,3.3165930101965766,3.3165930101965766,0.0,False,True,0.0,ucb,0.5965692999889143,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,4.650570953095361,175.73853336957197,2.267917482168545,6.276376191770427,5.2121955806588,2.7549683826331375,hartmann_6
29,0.08546432305521032,0.1004069035659727,0.5487545302339378,0.35899474830420014,0.2541721178329916,0.7819213019460423,5.6940025351093055,,5.6940025351093055,0.0,False,True,,ucb,0.6867986999568529,False,True,0.1310490404164622,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,2.2731614281826316,178.0116947977546,2.267917482168545,6.138334303370848,5.2121955806588,2.7549683826331375,hartmann_6
30,0.08833843049103805,0.2539950721383049,0.897087364151995,0.2403985648341283,0.3583093181928743,0.77556816526,3.707110297468681,3.707110297468681,3.707110297468681,0.0,False,True,0.0,ucb,0.7435007999883965,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,4.260053665823256,182.27174846357784,2.267917482168545,6.075724948785928,5.2121955806588,2.7549683826331375,hartmann_6
31,0.11188486509545763,0.15705223099473395,0.38435133834547186,0.4043048434643586,0.35889016794781153,0.7797326002521527,5.379001781223924,5.379001781223924,5.379001781223924,0.0,False,True,0.0,ucb,0.792146000021603,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,2.5881621820680127,184.85991064564584,2.267917482168545,5.963222924053092,5.379001781223924,2.5881621820680127,hartmann_6
32,0.15032893002551181,0.16705652344145197,0.42628709369289475,0.0,0.3609364008894786,0.7927042540672674,3.0539927339183506,3.0539927339183506,3.0539927339183506,0.0,False,True,0.0,ucb,0.9299690999905579,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,4.913171229373587,189.77308187501941,2.267917482168545,5.930408808594357,5.379001781223924,2.5881621820680127,hartmann_6
33,0.031014392194197434,0.10619146980726143,0.4123475052209699,0.32421958993108824,0.3496328830414743,0.7919433938034208,5.62140238314732,5.62140238314732,5.62140238314732,0.0,False,True,0.0,ucb,0.5981992000015453,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,2.345761580144617,192.11884345516404,2.267917482168545,5.821783135004971,5.62140238314732,2.345761580144617,hartmann_6
34,0.07877459325066527,0.003342488905694924,0.2149603540686992,0.365329633637217,0.3384507300409582,0.8476660828483332,4.041083537399747,,4.041083537399747,0.0,False,True,,ucb,0.8319831000408158,False,True,0.56100838656071,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,3.9260804258921898,196.04492388105623,2.267917482168545,5.766027172972242,5.62140238314732,2.345761580144617,hartmann_6
35,0.045402830186346686,0.18502266971758996,0.5865092037089259,0.4166076260383154,0.36911766489884884,0.7523308214613431,4.9636915542088005,4.9636915542088005,4.9636915542088005,0.0,False,True,0.0,ucb,0.6415394999785349,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,3.0034724090831366,199.04839629013938,2.267917482168545,5.687097036861125,5.62140238314732,2.345761580144617,hartmann_6
36,0.0308205382253646,0.32856638367672975,0.4202480398256787,0.29138380042612316,0.3727343838029982,0.7468097617054102,5.379696109953867,5.379696109953867,5.379696109953867,0.0,False,True,0.0,ucb,0.7412613999913447,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.699246481123392,2.5874678533380697,201.63586414347745,2.267917482168545,5.600996226207707,5.62140238314732,2.345761580144617,hartmann_6
37,0.09246470663854929,0.0,0.5054985090124857,0.28807963251913427,0.36648657873385815,0.7574563246653805,6.039658817572142,6.039658817572142,6.039658817572142,0.0,False,True,0.0,ucb,0.5964271999546327,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.039658817572142,1.9275051457197954,203.56336928919725,1.9275051457197954,5.501712683491817,6.039658817572142,1.9275051457197954,hartmann_6
38,0.07397673346715608,0.0,0.48665237611765827,0.43007318841897446,0.3767963365325507,0.8214334061273725,3.8851369253130708,3.8851369253130708,3.8851369253130708,0.0,False,True,0.0,ucb,0.7104348000138998,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.039658817572142,4.082027037978866,207.64539632717612,1.9275051457197954,5.464352534925688,6.039658817572142,1.9275051457197954,hartmann_6
39,0.07495281865394741,0.14161800006646005,0.5290594814263937,0.27489997070711375,0.3403012638462576,0.7196067539162938,7.063098194375467,7.063098194375467,7.063098194375467,0.0,False,True,0.0,ucb,0.7578293000115082,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.063098194375467,0.9040657689164702,208.54946209609258,0.9040657689164702,5.347422105028015,7.063098194375467,0.9040657689164702,hartmann_6
40,0.014420008881418235,0.08061524263395808,0.5919366587060838,0.2051404654543167,0.3449884005766811,0.7229994833884298,5.845135771217094,,5.845135771217094,0.0,False,True,,ucb,0.7088522000121884,False,True,1.2924891986988964,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.063098194375467,2.1220281920748434,210.67149028816743,0.9040657689164702,5.266787257204186,7.063098194375467,0.9040657689164702,hartmann_6
41,0.10738507690391866,0.253758234056531,0.5617663142405742,0.41368705491815705,0.3555709478973381,0.7025426809829823,5.687814701975291,5.687814701975291,5.687814701975291,0.0,False,True,0.0,ucb,0.7202708999975584,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.063098194375467,2.2793492613166464,212.95083954948407,0.9040657689164702,5.193922915841075,7.063098194375467,0.9040657689164702,hartmann_6
42,0.0714643087881449,0.21182026161469691,0.4060779899390534,0.38227763610603505,0.3499144058434899,0.6737356058533205,6.246781261110705,6.246781261110705,6.246781261110705,0.0,False,True,0.0,ucb,0.8801040000398643,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.063098194375467,1.7203827021812321,214.6712222516653,0.9040657689164702,5.111219577420603,7.063098194375467,0.9040657689164702,hartmann_6
43,0.0804731109621624,0.29376383583389915,0.4526251274321055,0.21367226679961906,0.35902787189323276,0.7388958856671574,6.073641746292197,,6.073641746292197,0.0,False,True,,ucb,0.9872869999962859,False,True,1.3014683319593892,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.063098194375467,1.8935222169997399,216.56474446866505,0.9040657689164702,5.036389406248024,7.063098194375467,0.9040657689164702,hartmann_6
44,0.1009347358861374,0.09483851100515525,0.46492030714395216,0.6230324649673938,0.3983386283293504,0.6598476941986728,1.7700448097344759,1.7700448097344759,1.7700448097344759,0.0,False,True,0.0,ucb,0.5116140000172891,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.063098194375467,6.197119153557461,222.7618636222225,0.9040657689164702,5.062769627777784,7.063098194375467,0.9040657689164702,hartmann_6
45,0.1387825028517214,0.4541753156446523,0.7583788022681998,0.3307627186067944,0.35218126482638934,0.7158135314926305,4.104893973544697,4.104893973544697,4.104893973544697,0.0,False,True,0.0,ucb,1.0205273000174202,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.063098194375467,3.86226998974724,226.62413361196974,0.9040657689164702,5.036091858043772,7.063098194375467,0.9040657689164702,hartmann_6
46,0.457559991847467,0.16753485245118982,0.5530004096912116,0.3111804909333981,0.3718183820456426,0.7180320639708379,5.458990872219535,,5.458990872219535,0.0,False,True,,ucb,0.8942670000251383,False,True,1.3104474652198819,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.063098194375467,2.5081730910724023,229.13230670304213,0.9040657689164702,4.981137102240046,7.063098194375467,0.9040657689164702,hartmann_6
47,0.06599357898172595,0.13197263386832753,0.7923109462495923,0.31845708873397577,0.35680341583853187,0.6524333488117716,4.807309369705443,,4.807309369705443,0.0,False,True,,ucb,1.2558887000195682,False,True,1.3104474652198819,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.063098194375467,3.159854593586494,232.29216129662862,0.9040657689164702,4.9423864105665665,7.063098194375467,0.9040657689164702,hartmann_6
48,0.13835100156122077,0.3892586232425668,0.43858287543983676,0.31895192984417947,0.3424506153941051,0.7269167066502707,5.812466986253847,5.812466986253847,5.812466986253847,0.0,False,True,0.0,ucb,0.8895593999768607,False,False,,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.063098194375467,2.15469697703809,234.44685827366672,0.9040657689164702,4.884309547368057,7.063098194375467,0.9040657689164702,hartmann_6
49,0.057163352123751475,0.4359862691711184,0.5832488782066608,0.28166527748607156,0.34685198406994655,0.7802463102631448,4.641298377168419,,4.641298377168419,0.0,False,True,,ucb,1.017640499980189,False,True,1.3594887256580714,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.063098194375467,3.325865586123518,237.77272385979023,0.9040657689164702,4.852504568567148,7.063098194375467,0.9040657689164702,hartmann_6
50,0.03501273395881989,0.13698415410380366,0.32921640059326446,0.2784835353993167,0.3707193461652857,0.8321154098537085,4.7970201162085155,,4.7970201162085155,0.0,False,True,,ucb,0.75318400003016,False,True,1.3594887256580714,11,42487a6f-6b71-4779-804e-825f9caccff7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.063098194375467,3.1701438470834216,240.94286770687364,0.9040657689164702,4.818857354137473,7.063098194375467,0.9040657689164702,hartmann_6
