iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,0.5321210538571746,0.9978345673394928,0.38887683045727156,0.32277763694893336,0.11181545761623125,0.0009806218039916886,2.2599754359000115,2.2599754359000115,2.2599754359000115,0.0,False,True,0.0,ucb,0.5964978000265546,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.359218020673046,5.707188527391926,114.3245006505952,3.6079459426188913,7.621633376706346,2.9079976736460154,5.059166289645922,hartmann_6
16,0.5130493440100098,1.0,0.2794620242730377,0.6677858589550851,0.0,0.0,4.708770397433382,4.708770397433382,4.708770397433382,0.0,False,True,0.0,ucb,0.6796912000281736,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.708770397433382,3.2583935658585554,117.58289421645375,3.2583935658585554,7.3489308885283595,4.708770397433382,3.2583935658585554,hartmann_6
17,0.5129175688025291,0.608950003662532,0.0,0.7579213060183912,0.0,0.0,1.8452810787702003,1.8452810787702003,1.8452810787702003,0.0,False,True,0.0,ucb,0.6990771999699064,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.708770397433382,6.121882884521737,123.70477710097549,3.2583935658585554,7.276751594175029,4.708770397433382,3.2583935658585554,hartmann_6
18,0.513385183321281,1.0,0.3698098363152985,0.7586529117154577,0.0,0.6083745521417188,-0.615541249009535,-0.615541249009535,-0.615541249009535,0.0,False,True,0.0,ucb,0.7290139999822713,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.708770397433382,8.582705212301471,132.28748231327697,3.2583935658585554,7.349304572959832,4.708770397433382,3.2583935658585554,hartmann_6
19,0.5116983667396097,1.0,0.39032123616242353,0.8002871736746262,0.24251883252461345,0.0,2.888496120479574,2.888496120479574,2.888496120479574,0.0,False,True,0.0,ucb,0.5893768999958411,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.708770397433382,5.078667842812363,137.36615015608933,3.2583935658585554,7.229797376636281,4.708770397433382,3.2583935658585554,hartmann_6
20,0.5155932595064011,1.0,0.0,0.7096858746662053,0.0,0.08858791421825209,4.00012749089642,4.00012749089642,4.00012749089642,0.0,False,True,0.0,ucb,0.5005825000116602,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.708770397433382,3.9670364723955167,141.33318662848484,3.2583935658585554,7.066659331424242,4.708770397433382,3.2583935658585554,hartmann_6
21,0.5187575960550421,1.0,0.84266667258643,0.7588675215156231,0.0,0.04188980620022457,3.572305628478784,3.572305628478784,3.572305628478784,0.0,False,True,0.0,ucb,0.8664197999751195,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.708770397433382,4.3948583348131525,145.728044963298,3.2583935658585554,6.939430712538,4.708770397433382,3.2583935658585554,hartmann_6
22,0.5339757501595475,1.0,0.0,0.6044301063640299,0.0,0.0,4.5669764178497765,4.5669764178497765,4.5669764178497765,0.0,False,True,0.0,ucb,0.5649505999754183,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.708770397433382,3.4001875454421606,149.12823250874015,3.2583935658585554,6.778556023124552,4.708770397433382,3.2583935658585554,hartmann_6
23,0.5172731393267138,1.0,1.0,0.5720621936299638,0.3490927955948267,0.0,5.180987711423677,5.180987711423677,5.180987711423677,0.0,False,True,0.0,ucb,0.5627324000233784,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.180987711423677,2.78617625186826,151.9144087606084,2.78617625186826,6.604974293939496,5.180987711423677,2.78617625186826,hartmann_6
24,0.5151388546663411,1.0,0.0,0.5773571180667779,1.0,0.0,4.60595942912514,4.60595942912514,4.60595942912514,0.0,False,True,0.0,ucb,0.6668581999838352,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.180987711423677,3.361204534166797,155.2756132947752,2.78617625186826,6.469817220615634,5.180987711423677,2.78617625186826,hartmann_6
25,0.5160564443184193,1.0,1.0,0.545100400520417,0.0,0.1445745867571836,4.42838406428462,,4.42838406428462,0.0,False,True,,ucb,0.7720809000311419,False,True,-0.5685611758906228,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.180987711423677,3.5387798990073174,158.81439319378254,2.78617625186826,6.352575727751302,5.180987711423677,2.78617625186826,hartmann_6
26,0.516446090608178,1.0,0.2849534272110636,0.5700201202705076,0.0,0.03901406162435779,5.247244213485071,5.247244213485071,5.247244213485071,0.0,False,True,0.0,ucb,0.6330093999858946,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.247244213485071,2.7199197498068663,161.5343129435894,2.7199197498068663,6.212858190138054,5.247244213485071,2.7199197498068663,hartmann_6
27,0.5213549559983613,0.7668068854201262,0.798869560218349,0.54248956291233,0.0,0.014947374711572866,5.148865705525947,5.148865705525947,5.148865705525947,0.0,False,True,0.0,ucb,0.6083772000274621,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.247244213485071,2.8182982577659903,164.35261120135542,2.7199197498068663,6.087133748198348,5.247244213485071,2.7199197498068663,hartmann_6
28,0.5361608586939703,1.0,0.5952449749132036,0.6001882503701287,1.0,0.027945433495847043,4.400794947405265,,4.400794947405265,0.0,False,True,,ucb,0.555356299970299,False,True,-0.5531261847565647,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.247244213485071,3.5663690158866723,167.91898021724208,2.7199197498068663,5.997106436330074,5.247244213485071,2.7199197498068663,hartmann_6
29,0.4978927195175867,1.0,0.0,0.5841861890598974,0.695911025609087,0.021792685437353305,5.281603044338718,5.281603044338718,5.281603044338718,0.0,False,True,0.0,ucb,0.6201617000042461,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.281603044338718,2.685560918953219,170.6045411361953,2.685560918953219,5.882915211592942,5.281603044338718,2.685560918953219,hartmann_6
30,0.5123845924398299,0.7048630467372159,1.0,1.0,0.0,0.0,0.17373944913212594,0.17373944913212594,0.17373944913212594,0.0,False,True,0.0,ucb,0.5474542999872938,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.281603044338718,7.7934245141598115,178.39796565035513,2.685560918953219,5.946598855011838,5.281603044338718,2.685560918953219,hartmann_6
31,0.24852605915502174,0.8455289781342267,0.0,0.5526536580835938,0.4685237383124023,0.0,4.3757333779237255,4.3757333779237255,4.3757333779237255,0.0,False,True,0.0,ucb,0.527345799957402,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.281603044338718,3.5914305853682116,181.98939623572335,2.685560918953219,5.870625685023334,5.281603044338718,2.685560918953219,hartmann_6
32,1.0,0.29523607148533976,0.6722701815842805,0.5730450958902656,0.0,0.0,-0.6693024193268562,-0.6693024193268562,-0.6693024193268562,0.0,False,True,0.0,ucb,0.7060775000136346,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.281603044338718,8.636466382618794,190.62586261834215,2.685560918953219,5.957058206823192,5.281603044338718,2.685560918953219,hartmann_6
33,1.0,1.0,0.6267508010872447,0.5468950131742698,0.24861725961587608,0.0,-0.6545904306142587,-0.6545904306142587,-0.6545904306142587,0.0,False,True,0.0,ucb,0.5707682000356726,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.281603044338718,8.621754393906196,199.24761701224836,2.685560918953219,6.037806576128738,5.281603044338718,2.685560918953219,hartmann_6
34,0.5101203555938686,0.6238739970002578,0.0,0.5143426467050667,0.535968786534351,0.0,2.942958798575924,2.942958798575924,2.942958798575924,0.0,False,True,0.0,ucb,0.7096267999731936,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.281603044338718,5.0242051647160135,204.27182217696438,2.685560918953219,6.007994769910717,5.281603044338718,2.685560918953219,hartmann_6
35,0.2103089181069625,0.8095435010899042,0.0,0.6948270522899178,0.4781188216946886,0.0,2.7057841969392213,2.7057841969392213,2.7057841969392213,0.0,False,True,0.0,ucb,0.7821359999943525,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.281603044338718,5.261379766352716,209.5332019433171,2.685560918953219,5.986662912666203,5.281603044338718,2.685560918953219,hartmann_6
36,0.5238362857247217,1.0,0.0,0.5406280121327453,0.5346729478162796,0.06258533566306712,4.760367564254955,4.760367564254955,4.760367564254955,0.0,False,True,0.0,ucb,0.6746974000125192,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.281603044338718,3.206796399036982,212.73999834235408,2.685560918953219,5.909444398398724,5.281603044338718,2.685560918953219,hartmann_6
37,0.4941233956165563,1.0,1.0,0.5475520995051905,0.0,0.0,5.646885829631152,5.646885829631152,5.646885829631152,0.0,False,True,0.0,ucb,0.8943704999983311,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.646885829631152,2.3202781336607847,215.06027647601488,2.3202781336607847,5.812439904757158,5.646885829631152,2.3202781336607847,hartmann_6
38,0.22754159328749973,0.8141204035676751,0.0,0.31306483068596175,0.5634206051932287,0.0,1.5338934766919783,,1.5338934766919783,0.0,False,True,,ucb,0.6065913999918848,False,True,-0.5608436803235938,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.646885829631152,6.433270486599959,221.49354696261483,2.3202781336607847,5.828777551647758,5.646885829631152,2.3202781336607847,hartmann_6
39,0.28064351192418374,0.8877040819165211,0.0,0.7195158643732344,0.38787450649866545,6.459748717592389e-05,4.185718072909756,4.185718072909756,4.185718072909756,0.0,False,True,0.0,ucb,0.3542487000231631,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.646885829631152,3.781445890382181,225.274992852997,2.3202781336607847,5.776281868025564,5.646885829631152,2.3202781336607847,hartmann_6
40,0.26339656674776096,0.4795757808408647,0.0,0.621438455883573,0.0,0.0,0.8223738429698537,0.8223738429698537,0.8223738429698537,0.0,False,True,0.0,ucb,0.6999407999683172,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.646885829631152,7.144790120322083,232.4197829733191,2.3202781336607847,5.810494574332977,5.646885829631152,2.3202781336607847,hartmann_6
41,0.26440531496504555,1.0,0.0,0.6431586980537054,1.0,0.0,3.760275123644314,3.760275123644314,3.760275123644314,0.0,False,True,0.0,ucb,0.4462372999987565,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.646885829631152,4.206888839647624,236.62667181296672,2.3202781336607847,5.771382239340651,5.646885829631152,2.3202781336607847,hartmann_6
42,0.4923310520757935,0.7705002497326673,1.0,0.6114502884714451,0.19461441132959287,0.0,5.704893021021031,5.704893021021031,5.704893021021031,0.0,False,True,0.0,ucb,0.5425897000241093,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.704893021021031,2.2622709422709057,238.88894275523762,2.2622709422709057,5.687831970362801,5.704893021021031,2.2622709422709057,hartmann_6
43,0.2598497100134321,1.0,0.0,0.624412641818337,0.4024808978650262,0.07197111640177209,4.114806526544064,4.114806526544064,4.114806526544064,0.0,False,True,0.0,ucb,0.53245609998703,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.704893021021031,3.852357436747873,242.7413001919855,2.2622709422709057,5.6451465160926855,5.704893021021031,2.2622709422709057,hartmann_6
44,0.2599616128561868,1.0,0.384066094318812,0.6251580441236784,0.41953989421610344,0.0,4.21316668528671,4.21316668528671,4.21316668528671,0.0,False,True,0.0,ucb,0.37631719995988533,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.704893021021031,3.753997278005227,246.4952974699907,2.2622709422709057,5.602165851590698,5.704893021021031,2.2622709422709057,hartmann_6
45,0.29454470033252844,1.0,0.0,0.530799084732664,0.4788009033940998,0.0,4.869878858010104,4.869878858010104,4.869878858010104,0.0,False,True,0.0,ucb,0.5530779000255279,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.704893021021031,3.0972851052818333,249.59258257527253,2.2622709422709057,5.546501835006056,5.704893021021031,2.2622709422709057,hartmann_6
46,0.4974829419369866,1.0,0.742786702219341,0.5902230011429938,0.20331790758908583,0.0,5.615463223156161,5.615463223156161,5.615463223156161,0.0,False,True,0.0,ucb,0.5769310999894515,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.704893021021031,2.351700740135776,251.9442833154083,2.2622709422709057,5.477049637291485,5.704893021021031,2.2622709422709057,hartmann_6
47,0.49557360018345376,0.7985125508884969,1.0,0.48055866663656344,0.2677545187418032,0.0,5.452154199175509,,5.452154199175509,0.0,False,True,,ucb,0.47271480003837496,False,True,-0.5060507036770925,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.704893021021031,2.515009764116428,254.45929307952474,2.2622709422709057,5.414027512330313,5.704893021021031,2.2622709422709057,hartmann_6
48,0.36735583764087393,0.7681018583979948,1.0,0.5768095611455402,0.0,0.0,6.482698462519009,6.482698462519009,6.482698462519009,0.0,False,True,0.0,ucb,0.363555499992799,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.482698462519009,1.4844655007729282,255.94375858029767,1.4844655007729282,5.332161637089535,6.482698462519009,1.4844655007729282,hartmann_6
49,0.3787515289602286,1.0,1.0,0.6067900669864733,0.0,0.0,6.460268476213299,6.460268476213299,6.460268476213299,0.0,False,True,0.0,ucb,0.4226582999690436,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.482698462519009,1.506895487078638,257.4506540673763,1.4844655007729282,5.254094980966864,6.482698462519009,1.4844655007729282,hartmann_6
50,0.3292262577585604,1.0,0.7345717835147946,0.6938501894022595,0.0,0.04191466834323239,5.181078593776751,5.181078593776751,5.181078593776751,0.0,False,True,0.0,ucb,0.3654782999656163,False,False,,7,7109b5bf-22bf-4047-9f4c-af38786b2546,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.482698462519009,2.7860853695151864,260.2367394368915,1.4844655007729282,5.204734788737831,6.482698462519009,1.4844655007729282,hartmann_6
