iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.41897983113792575,0.9976188258487882,0.5583567753379483,0.6505593802867755,0.4011514254752317,0.2607680812166268,2.8397767594093914,2.8397767594093914,2.8397767594093914,0.0,False,True,0.0,logei,0.4874644000083208,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8397767594093914,5.127387203882545,87.64105643739555,5.127387203882545,7.967368767035959,2.8397767594093914,5.127387203882545,hartmann_6
12,0.3848450333686445,1.0,0.650672342086152,0.7976765507549434,0.3106482532301355,0.26983425445796744,1.4483971062819176,1.4483971062819176,1.4483971062819176,0.0,False,True,0.0,logei,0.6402217000140809,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8397767594093914,6.51876685701002,94.15982329440557,5.127387203882545,7.846651941200464,2.8397767594093914,5.127387203882545,hartmann_6
13,0.25433757401720203,1.0,0.5743844498428624,0.7342238314240914,0.21923600003016885,0.166624033055473,2.443538045823888,2.443538045823888,2.443538045823888,0.0,False,True,0.0,logei,0.5761419999762438,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8397767594093914,5.523625917468049,99.68344921187362,5.127387203882545,7.667957631682587,2.8397767594093914,5.127387203882545,hartmann_6
14,0.39836105488488105,1.0,0.562447792687609,0.685789078101313,0.3580358431454774,0.22906757239759423,3.2627621815181977,3.2627621815181977,3.2627621815181977,0.0,False,True,0.0,logei,0.3525233999826014,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.2627621815181977,4.70440178177374,104.38785099364736,4.70440178177374,7.456275070974812,3.2627621815181977,4.70440178177374,hartmann_6
15,1.0,1.0,0.1699373007512214,0.6984184133962659,0.5101818225873316,0.2526741548583994,-0.663254262470832,-0.663254262470832,-0.663254262470832,0.0,False,True,0.0,logei,0.603602499992121,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.2627621815181977,8.630418225762769,113.01826921941013,4.70440178177374,7.534551281294009,3.2627621815181977,4.70440178177374,hartmann_6
16,0.4995408082132477,1.0,0.6430271554374899,0.6944147953530228,0.4559367512213494,0.1535419456845037,3.8654931068674783,,3.8654931068674783,0.0,False,True,,logei,0.4909322999883443,False,True,-0.663906979896619,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8654931068674783,4.101670856424459,117.11994007583459,4.101670856424459,7.319996254739662,3.2627621815181977,4.70440178177374,hartmann_6
17,0.3527024367378643,1.0,0.5732356146513408,0.7493566501617133,0.28843087961444597,0.22591595679631218,2.520838861671899,2.520838861671899,2.520838861671899,0.0,False,True,0.0,logei,0.38107469998067245,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8654931068674783,5.4463251016200385,122.56626517745462,4.101670856424459,7.209780304556155,3.2627621815181977,4.70440178177374,hartmann_6
18,0.3587977465923543,1.0,0.5564441687418883,0.6422475595220236,0.3536548072011614,0.20320068466537208,4.002338782398793,,4.002338782398793,0.0,False,True,,logei,0.5072217999841087,False,True,-0.663254262470832,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,3.9648251808931443,126.53109035834777,3.9648251808931443,7.02950501990821,3.2627621815181977,4.70440178177374,hartmann_6
19,0.4065100598281407,0.9982465987174177,0.5639046955735662,0.6933901375714352,0.3625775222572318,0.2548131077350471,2.685857064520001,,2.685857064520001,0.0,False,True,,logei,0.5134698000038043,False,True,-0.663254262470832,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,5.281306898771936,131.8123972571197,3.9648251808931443,6.937494592479984,3.2627621815181977,4.70440178177374,hartmann_6
20,0.05944952562710986,1.0,0.51312554294548,0.9002299807484524,0.0,0.18392675542024772,-0.421005809610297,-0.421005809610297,-0.421005809610297,0.0,False,True,0.0,logei,0.21220529999118298,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,8.388169772902234,140.20056703002194,3.9648251808931443,7.010028351501097,3.2627621815181977,4.70440178177374,hartmann_6
21,0.3226220106076011,1.0,0.28629231201147,0.8715684687098909,0.0,0.08330799690600482,1.9487931123376163,1.9487931123376163,1.9487931123376163,0.0,False,True,0.0,logei,0.37190030002966523,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,6.018370850954321,146.21893788097626,3.9648251808931443,6.962806565760774,3.2627621815181977,4.70440178177374,hartmann_6
22,0.31836870794846045,1.0,0.16230097417294037,1.0,0.0,0.0,0.35032277634826886,0.35032277634826886,0.35032277634826886,0.0,False,True,0.0,logei,0.3124942000140436,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,7.6168411869436685,153.83577906791993,3.9648251808931443,6.992535412178179,3.2627621815181977,4.70440178177374,hartmann_6
23,0.30308528523709144,1.0,0.9676194150058732,0.5086581027497533,0.0,0.25584912981523444,2.4180183890564777,2.4180183890564777,2.4180183890564777,0.0,False,True,0.0,logei,0.32098810002207756,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,5.549145574235459,159.3849246421554,3.9648251808931443,6.929779332267626,3.2627621815181977,4.70440178177374,hartmann_6
24,0.2963898099908487,1.0,1.0,0.28168640052178695,0.0,0.2774698717817263,0.5067814426964586,0.5067814426964586,0.5067814426964586,0.0,False,True,0.0,logei,0.20058180001797155,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,7.460382520595479,166.84530716275088,3.9648251808931443,6.951887798447953,3.2627621815181977,4.70440178177374,hartmann_6
25,0.3038351005125364,1.0,1.0,0.8061623596168024,0.0,0.298139914183252,0.7470656287901084,0.7470656287901084,0.7470656287901084,0.0,False,True,0.0,logei,0.2196725999820046,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,7.220098334501829,174.06540549725273,3.9648251808931443,6.962616219890109,3.2627621815181977,4.70440178177374,hartmann_6
26,0.3223759417532151,1.0,0.0,0.47965888551422786,0.0,0.2634201688509149,2.2151903410058518,2.2151903410058518,2.2151903410058518,0.0,False,True,0.0,logei,0.37123749998863786,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,5.751973622286085,179.8173791195388,3.9648251808931443,6.9160530430591844,3.2627621815181977,4.70440178177374,hartmann_6
27,0.31771047123606594,1.0,0.0,0.45970833257352023,0.0,0.28172145957841005,1.7576610788488576,1.7576610788488576,1.7576610788488576,0.0,False,True,0.0,logei,0.3363882999983616,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,6.209502884443079,186.02688200398188,3.9648251808931443,6.889884518665996,3.2627621815181977,4.70440178177374,hartmann_6
28,0.3162412636762439,1.0,0.0,0.49578022779160175,0.0,0.29921908894868565,1.6204266252671609,1.6204266252671609,1.6204266252671609,0.0,False,True,0.0,logei,0.36896699998760596,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,6.346737338024776,192.37361934200666,3.9648251808931443,6.8704864050716665,3.2627621815181977,4.70440178177374,hartmann_6
29,0.28908373047287994,1.0,0.0,0.39157215335224754,0.558506336117897,0.18183491364078616,2.3546121013460115,2.3546121013460115,2.3546121013460115,0.0,False,True,0.0,logei,0.3797746999771334,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,5.612551861945926,197.98617120395258,3.9648251808931443,6.827109351860434,3.2627621815181977,4.70440178177374,hartmann_6
30,0.28560579596192687,1.0,0.0,0.3415632896623036,0.8837060895987475,0.18426501436305748,1.618271135455194,1.618271135455194,1.618271135455194,0.0,False,True,0.0,logei,0.34866640000836924,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,6.348892827836743,204.33506403178933,3.9648251808931443,6.811168801059645,3.2627621815181977,4.70440178177374,hartmann_6
31,0.2951355457547956,0.6340579092151046,0.0,0.3294538081390029,0.4373164732113414,0.17123014860438845,1.295728463774664,1.295728463774664,1.295728463774664,0.0,False,True,0.0,logei,0.28828320000320673,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,6.671435499517273,211.0064995313066,3.9648251808931443,6.806661275203438,3.2627621815181977,4.70440178177374,hartmann_6
32,0.289876284047913,1.0,0.0,0.6077342349770695,0.9390790930666445,0.2577876986038562,2.0209085357997716,,2.0209085357997716,0.0,False,True,,logei,0.4246290000155568,False,True,-0.5210969456835433,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,5.946255427492165,216.95275495879875,3.9648251808931443,6.779773592462461,3.2627621815181977,4.70440178177374,hartmann_6
33,0.3138379542466003,1.0,0.0,0.3145035837871702,0.2016774133317744,0.0,2.4477346758617493,,2.4477346758617493,0.0,False,True,,logei,0.33627999998861924,False,True,-0.5210969456835433,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,5.519429287430188,222.47218424622895,3.9648251808931443,6.741581340794816,3.2627621815181977,4.70440178177374,hartmann_6
34,0.3236947804570685,0.7787908671699272,0.0,1.0,0.0,0.25908795566677206,-0.13182440939088003,-0.13182440939088003,-0.13182440939088003,0.0,False,True,0.0,logei,0.2544529000297189,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,8.098988372682816,230.57117261891176,3.9648251808931443,6.781505077026816,3.2627621815181977,4.70440178177374,hartmann_6
35,0.2986828918811215,1.0,0.3693281116550537,0.613882204356002,0.03194679389281222,0.2130297273620936,3.240853035189459,,3.240853035189459,0.0,False,True,,logei,0.32735160004813224,False,True,-0.4877332336591278,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,4.726310928102478,235.29748354701422,3.9648251808931443,6.722785244200407,3.2627621815181977,4.70440178177374,hartmann_6
36,0.38057075755536524,1.0,0.12020224171206945,0.024962667128953033,0.0,0.3866031300200094,-0.5790606342358342,,-0.5790606342358342,0.0,False,True,,logei,0.31576399999903515,False,True,-0.4877332336591278,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.002338782398793,8.546224597527772,243.843708144542,3.9648251808931443,6.7734363373483895,3.2627621815181977,4.70440178177374,hartmann_6
37,0.3063557438441304,1.0,1.0,0.5761964542000543,0.15496830947041856,0.14495308815543786,4.722548345314684,4.722548345314684,4.722548345314684,0.0,False,True,0.0,logei,0.3783793000038713,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.722548345314684,3.244615617977253,247.08832376251925,3.244615617977253,6.678062804392412,4.722548345314684,3.244615617977253,hartmann_6
38,0.28197529128723875,1.0,1.0,0.569612233201138,0.22173981795976502,0.0,4.973059394917101,4.973059394917101,4.973059394917101,0.0,False,True,0.0,logei,0.35679479996906593,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.973059394917101,2.994104568374836,250.0824283308941,2.994104568374836,6.581116535023528,4.973059394917101,2.994104568374836,hartmann_6
39,0.28043881306934265,0.9951867043380862,1.0,0.6024510036364682,0.26155340789494785,0.0,4.936950919380292,4.936950919380292,4.936950919380292,0.0,False,True,0.0,logei,0.3725282000377774,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.973059394917101,3.030213043911645,253.11264137480575,2.994104568374836,6.490067727559122,4.973059394917101,2.994104568374836,hartmann_6
40,0.27786812285185997,1.0,1.0,0.611413146232942,0.23137610854416352,0.0,4.798982594604048,4.798982594604048,4.798982594604048,0.0,False,True,0.0,logei,0.3782439000206068,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.973059394917101,3.168181368687889,256.2808227434936,2.994104568374836,6.40702056858734,4.973059394917101,2.994104568374836,hartmann_6
41,0.2808933896939287,1.0,1.0,0.606422110823994,0.5428685909625194,0.0,4.792145438936343,4.792145438936343,4.792145438936343,0.0,False,True,0.0,logei,0.42729660001350567,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.973059394917101,3.175018524355594,259.4558412678492,2.994104568374836,6.328191250435347,4.973059394917101,2.994104568374836,hartmann_6
42,0.2560292772467368,0.6861433592396687,1.0,0.6137517819537509,0.23409014330819003,0.0,3.3768465621459445,,3.3768465621459445,0.0,False,True,,logei,0.43099800002528355,False,True,-0.24749696947864666,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.973059394917101,4.590317401145993,264.0461586689952,2.994104568374836,6.286813301642742,4.973059394917101,2.994104568374836,hartmann_6
43,0.2932317107487877,1.0,1.0,0.6115212557755859,0.0,0.0,5.149349927460211,,5.149349927460211,0.0,False,True,,logei,0.4475409000297077,False,True,-0.24749696947864666,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.149349927460211,2.8178140358317263,266.8639727048269,2.8178140358317263,6.206138900112253,4.973059394917101,2.994104568374836,hartmann_6
44,0.27163939330195813,1.0,1.0,0.5593651364007444,0.3612607149960852,0.08345536193338815,4.647375752741244,4.647375752741244,4.647375752741244,0.0,False,True,0.0,logei,0.31732640002155676,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.149349927460211,3.3197882105506933,270.1837609153776,2.8178140358317263,6.140540020804036,4.973059394917101,2.994104568374836,hartmann_6
45,0.26646938097915673,1.0,1.0,0.5438789210639724,0.36409260053992515,0.012846055986413401,4.584270792569762,,4.584270792569762,0.0,False,True,,logei,0.33901090000290424,False,True,-0.18966068943476322,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.149349927460211,3.382893170722175,273.5666540860998,2.8178140358317263,6.079258979691106,4.973059394917101,2.994104568374836,hartmann_6
46,0.2506062417432152,1.0,1.0,0.5019304977319905,0.5042861932186578,0.0,3.8848440755613254,3.8848440755613254,3.8848440755613254,0.0,False,True,0.0,logei,0.33713399997213855,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.149349927460211,4.082319887730612,277.6489739738304,2.8178140358317263,6.0358472603006605,4.973059394917101,2.994104568374836,hartmann_6
47,0.2467742868219864,1.0,1.0,0.4201925077354594,0.5212493837725077,0.0,3.0343700901435935,3.0343700901435935,3.0343700901435935,0.0,False,True,0.0,logei,0.33320390002336353,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.149349927460211,4.932793873148343,282.5817678469787,2.8178140358317263,6.0123780392974195,4.973059394917101,2.994104568374836,hartmann_6
48,0.25013148647457695,1.0,1.0,0.7113352461139308,0.5053106362229006,0.0,3.2955552504322427,3.2955552504322427,3.2955552504322427,0.0,False,True,0.0,logei,0.38249099999666214,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.149349927460211,4.671608712859694,287.25337655983844,2.8178140358317263,5.984445344996634,4.973059394917101,2.994104568374836,hartmann_6
49,0.2525828928332252,1.0,1.0,0.3067289886773877,0.5063438715339111,0.0,1.7011875883953733,1.7011875883953733,1.7011875883953733,0.0,False,True,0.0,logei,0.4270185999921523,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.149349927460211,6.265976374896564,293.519352934735,2.8178140358317263,5.990190876219082,4.973059394917101,2.994104568374836,hartmann_6
50,0.2476815430991567,1.0,1.0,0.6324474115163786,0.4785412797910592,0.0,3.9066738424791625,3.9066738424791625,3.9066738424791625,0.0,False,True,0.0,logei,0.3665655999793671,False,False,,9,b634fd75-bbd1-4848-8f06-702912b30fe5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.149349927460211,4.060490120812775,297.5798430555478,2.8178140358317263,5.951596861110956,4.973059394917101,2.994104568374836,hartmann_6
