iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.4811028924824711,0.7989170237890009,0.3511533630001761,0.35847687856576027,0.7940463709464702,0.27686476868440535,1.2624574861848452,1.2624574861848452,1.2624574861848452,0.0,False,True,0.0,logei,0.41587510000681505,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.2624574861848452,6.7047064771070914,87.01521894355507,6.7047064771070914,7.910474449414097,1.2624574861848452,6.7047064771070914,hartmann_6
12,0.44248749545249433,1.0,0.10432596548856421,0.3784869502476902,0.7983721621337231,0.08999800956948406,3.7493832187725458,3.7493832187725458,3.7493832187725458,0.0,False,True,0.0,logei,0.6620990000083111,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7493832187725458,4.217780744519391,91.23299968807446,4.217780744519391,7.602749974006205,3.7493832187725458,4.217780744519391,hartmann_6
13,0.43359936875255384,1.0,0.03797849575487743,0.42287959277840936,0.8069379725274537,0.006949720358945149,4.630573784656206,4.630573784656206,4.630573784656206,0.0,False,True,0.0,logei,0.42676030000438914,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.630573784656206,3.3365901786357313,94.56958986671019,3.3365901786357313,7.274583835900784,4.630573784656206,3.3365901786357313,hartmann_6
14,0.26418020068750564,1.0,0.0,0.49566190331711607,0.7888096040563367,0.0,3.8395054167726865,3.8395054167726865,3.8395054167726865,0.0,False,True,0.0,logei,0.3893442999687977,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.630573784656206,4.127658546519251,98.69724841322945,3.3365901786357313,7.049803458087817,4.630573784656206,3.3365901786357313,hartmann_6
15,1.0,1.0,0.0,0.4204847477382371,1.0,0.0,-0.6609382816381297,-0.6609382816381297,-0.6609382816381297,0.0,False,True,0.0,logei,0.41286840004613623,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.630573784656206,8.628102244930067,107.32535065815951,3.3365901786357313,7.155023377210634,4.630573784656206,3.3365901786357313,hartmann_6
16,0.43865304333489413,1.0,0.0,0.4882842233125061,0.9858757252520893,0.0,5.2573772754392145,5.2573772754392145,5.2573772754392145,0.0,False,True,0.0,logei,0.45733030000701547,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.2573772754392145,2.7097866878527226,110.03513734601223,2.7097866878527226,6.877196084125765,5.2573772754392145,2.7097866878527226,hartmann_6
17,0.47085850433613025,1.0,0.0,0.6074619434614738,0.8222114521585631,0.0,5.46375242926344,5.46375242926344,5.46375242926344,0.0,False,True,0.0,logei,0.571913100022357,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.46375242926344,2.503411534028497,112.53854888004074,2.503411534028497,6.6199146400023965,5.46375242926344,2.503411534028497,hartmann_6
18,0.4558217503177328,1.0,0.0,0.6056985856555123,1.0,0.0,5.4796897035832455,5.4796897035832455,5.4796897035832455,0.0,False,True,0.0,logei,0.6248248999472708,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.4796897035832455,2.4874742597086916,115.02602313974943,2.4874742597086916,6.390334618874968,5.4796897035832455,2.4874742597086916,hartmann_6
19,0.4608578572441637,1.0,0.0,0.5955002471042931,0.0,0.0,5.955638719886305,5.955638719886305,5.955638719886305,0.0,False,True,0.0,logei,0.597636699967552,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.955638719886305,2.0115252434056323,117.03754838315506,2.0115252434056323,6.159870967534476,5.955638719886305,2.0115252434056323,hartmann_6
20,0.4714079385947674,1.0,0.0,0.6037493036075158,0.0,0.5662933591828025,-0.5114989068740462,-0.5114989068740462,-0.5114989068740462,0.0,False,True,0.0,logei,0.583437799999956,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.955638719886305,8.478662870165984,125.51621125332105,2.0115252434056323,6.275810562666052,5.955638719886305,2.0115252434056323,hartmann_6
21,0.44255517101053576,0.48128355563952735,0.0,0.6112636361441595,0.0,0.0,1.4128780477507614,1.4128780477507614,1.4128780477507614,0.0,False,True,0.0,logei,0.49060540000209585,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.955638719886305,6.5542859155411755,132.07049716886223,2.0115252434056323,6.289071293755344,5.955638719886305,2.0115252434056323,hartmann_6
22,0.42581304819715515,1.0,0.5202497040541518,0.6179940345747013,0.0,0.0,6.389776842202675,6.389776842202675,6.389776842202675,0.0,False,True,0.0,logei,0.5896757000009529,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.389776842202675,1.577387121089262,133.6478842899515,1.577387121089262,6.074903831361431,6.389776842202675,1.577387121089262,hartmann_6
23,0.42697542739887845,1.0,1.0,0.6200621979734868,0.0,0.0,6.407773304251173,6.407773304251173,6.407773304251173,0.0,False,True,0.0,logei,0.5915912999771535,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,1.5593906590407638,135.20727494899225,1.5593906590407638,5.878577171695315,6.407773304251173,1.5593906590407638,hartmann_6
24,0.7769570085964308,0.0,1.0,0.0,1.0,1.0,-0.6724298120921259,-0.6724298120921259,-0.6724298120921259,0.0,False,True,0.0,logei,0.5770535999909043,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.639593775384062,143.84686872437632,1.5593906590407638,5.993619530182347,6.407773304251173,1.5593906590407638,hartmann_6
25,0.400394469361264,1.0,1.0,0.6869023315285613,0.0,0.0,5.748324542990285,5.748324542990285,5.748324542990285,0.0,False,True,0.0,logei,0.5465884999721311,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,2.218839420301652,146.06570814467798,1.5593906590407638,5.842628325787119,6.407773304251173,1.5593906590407638,hartmann_6
26,0.0,0.0,1.0,0.0,0.0,1.0,-0.24274964151076928,-0.24274964151076928,-0.24274964151076928,0.0,False,True,0.0,logei,0.6733442000113428,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.209913604802706,154.27562174948068,1.5593906590407638,5.933677759595411,6.407773304251173,1.5593906590407638,hartmann_6
27,1.0,0.0,1.0,1.0,0.0,1.0,-0.3743091611578904,-0.3743091611578904,-0.3743091611578904,0.0,False,True,0.0,logei,0.4676461999770254,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.341473124449827,162.6170948739305,1.5593906590407638,6.02285536570113,6.407773304251173,1.5593906590407638,hartmann_6
28,0.05932237062256201,1.0,1.0,0.0,1.0,1.0,-0.6705145605310933,-0.6705145605310933,-0.6705145605310933,0.0,False,True,0.0,logei,0.46807930001523346,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.63767852382303,171.25477339775355,1.5593906590407638,6.116241907062627,6.407773304251173,1.5593906590407638,hartmann_6
29,0.0,0.0,1.0,0.0,0.0,0.0,-0.6640505327817213,,-0.6640505327817213,0.0,False,True,,logei,0.40110429999185726,False,True,-0.48406095773081503,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.631214496073659,179.8859878938272,1.5593906590407638,6.202965099787145,6.407773304251173,1.5593906590407638,hartmann_6
30,1.0,0.0,1.0,1.0,0.0,0.0,-0.6733115695187739,-0.6733115695187739,-0.6733115695187739,0.0,False,True,0.0,logei,0.43756589997792616,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.640475532810711,188.52646342663792,1.5593906590407638,6.2842154475545975,6.407773304251173,1.5593906590407638,hartmann_6
31,0.0,0.0,1.0,1.0,0.0,1.0,-0.3647623935546648,-0.3647623935546648,-0.3647623935546648,0.0,False,True,0.0,logei,0.7193662000354379,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.331926356846601,196.8583897834845,1.5593906590407638,6.350270638176919,6.407773304251173,1.5593906590407638,hartmann_6
32,1.0,1.0,0.0,0.0,1.0,1.0,-0.673337108785141,-0.673337108785141,-0.673337108785141,0.0,False,True,0.0,logei,0.5020080999820493,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.640501072077079,205.4988908555616,1.5593906590407638,6.4218403392363,6.407773304251173,1.5593906590407638,hartmann_6
33,1.0,0.0,1.0,0.0,0.0,0.0,-0.6717369202409499,,-0.6717369202409499,0.0,False,True,,logei,0.5637027999619022,False,True,-0.6520211497501587,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.638900883532887,214.1377917390945,1.5593906590407638,6.489023992093773,6.407773304251173,1.5593906590407638,hartmann_6
34,1.0,1.0,1.0,1.0,0.0,1.0,-0.6203581728075894,,-0.6203581728075894,0.0,False,True,,logei,0.6856888000038452,False,True,-0.6520211497501587,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.587522136099526,222.72531387519402,1.5593906590407638,6.550744525741001,6.407773304251173,1.5593906590407638,hartmann_6
35,0.5057322031728322,0.0,0.0,1.0,1.0,1.0,-0.673313756193846,-0.673313756193846,-0.673313756193846,0.0,False,True,0.0,logei,0.6160027000005357,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.640477719485784,231.3657915946798,1.5593906590407638,6.610451188419423,6.407773304251173,1.5593906590407638,hartmann_6
36,0.0,1.0,1.0,1.0,0.0,1.0,-0.6187924197865575,-0.6187924197865575,-0.6187924197865575,0.0,False,True,0.0,logei,0.6420055999769829,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.585956383078495,239.9517479777583,1.5593906590407638,6.665326332715508,6.407773304251173,1.5593906590407638,hartmann_6
37,0.0,0.0,1.0,1.0,0.0,0.0,-0.6730204300023497,-0.6730204300023497,-0.6730204300023497,0.0,False,True,0.0,logei,0.7330767000094056,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.640184393294287,248.59193237105256,1.5593906590407638,6.718700874893313,6.407773304251173,1.5593906590407638,hartmann_6
38,1.0,1.0,1.0,1.0,0.0,0.0,-0.6704594028579608,-0.6704594028579608,-0.6704594028579608,0.0,False,True,0.0,logei,0.4872544000390917,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.637623366149898,257.2295557372025,1.5593906590407638,6.769198835189539,6.407773304251173,1.5593906590407638,hartmann_6
39,0.37723645116193905,0.0,0.0,0.0,0.0,0.5683872377508927,-0.21064038771779128,-0.21064038771779128,-0.21064038771779128,0.0,False,True,0.0,logei,0.5440385999972932,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.177804351009728,265.4073600882122,1.5593906590407638,6.805316925338775,6.407773304251173,1.5593906590407638,hartmann_6
40,1.0,0.0,0.0,0.459350765812575,0.0,0.7082293667730631,-0.5196176850087729,-0.5196176850087729,-0.5196176850087729,0.0,False,True,0.0,logei,0.5855343000148423,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.48678164830071,273.89414173651295,1.5593906590407638,6.847353543412824,6.407773304251173,1.5593906590407638,hartmann_6
41,0.0,0.0,0.0,0.4594672291591022,1.0,0.5149275584427924,-0.6678099595937742,-0.6678099595937742,-0.6678099595937742,0.0,False,True,0.0,logei,0.5367843999993056,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.634973922885711,282.52911565939866,1.5593906590407638,6.8909540404731375,6.407773304251173,1.5593906590407638,hartmann_6
42,0.5322008172510714,0.0,1.0,0.4402868439612058,0.0,1.0,-0.17251167787573327,-0.17251167787573327,-0.17251167787573327,0.0,False,True,0.0,logei,0.5998931999783963,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.407773304251173,8.13967564116767,290.66879130056634,1.5593906590407638,6.920685507156342,6.407773304251173,1.5593906590407638,hartmann_6
43,0.4389810331526533,1.0,0.9837601168666822,0.5584267544092477,0.0,0.0,6.458291969657689,6.458291969657689,6.458291969657689,0.0,False,True,0.0,logei,0.5053753000102006,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.458291969657689,1.5088719936342478,292.1776632942006,1.5088719936342478,6.794829378934898,6.458291969657689,1.5088719936342478,hartmann_6
44,0.3892567867618242,0.5172187892356761,0.0,0.0,1.0,1.0,-0.671996489483329,-0.671996489483329,-0.671996489483329,0.0,False,True,0.0,logei,0.5529762000078335,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.458291969657689,8.639160452775267,300.8168237469759,1.5088719936342478,6.836745994249452,6.458291969657689,1.5088719936342478,hartmann_6
45,0.0,1.0,1.0,1.0,1.0,0.0,-0.6053019028986019,-0.6053019028986019,-0.6053019028986019,0.0,False,True,0.0,logei,0.5012799999676645,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.458291969657689,8.572465866190539,309.38928961316645,1.5088719936342478,6.875317546959255,6.458291969657689,1.5088719936342478,hartmann_6
46,0.4534421321256189,1.0,0.9698568470376187,0.5690390924317329,0.0,0.0,6.330888151040116,6.330888151040116,6.330888151040116,0.0,False,True,0.0,logei,0.572677800024394,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.458291969657689,1.6362758122518208,311.0255654254183,1.5088719936342478,6.76142533533518,6.458291969657689,1.5088719936342478,hartmann_6
47,0.5496525090616082,1.0,0.0,1.0,0.0,0.0,0.12920280474022489,0.12920280474022489,0.12920280474022489,0.0,False,True,0.0,logei,0.5293622000026517,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.458291969657689,7.837961158551712,318.86352658397,1.5088719936342478,6.784330352850425,6.458291969657689,1.5088719936342478,hartmann_6
48,1.0,1.0,1.0,0.48872625664159824,1.0,1.0,-0.6732449187016992,-0.6732449187016992,-0.6732449187016992,0.0,False,True,0.0,logei,0.5360954999923706,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.458291969657689,8.640408881993636,327.50393546596365,1.5088719936342478,6.82299865554091,6.458291969657689,1.5088719936342478,hartmann_6
49,0.5026427265304123,0.0,1.0,0.0,1.0,0.0,-0.6716003345608028,-0.6716003345608028,-0.6716003345608028,0.0,False,True,0.0,logei,0.5350221000262536,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.458291969657689,8.63876429785274,336.1426997638164,1.5088719936342478,6.860055097220743,6.458291969657689,1.5088719936342478,hartmann_6
50,0.0,1.0,0.0,0.4927591682407622,1.0,1.0,-0.6731549987167493,-0.6731549987167493,-0.6731549987167493,0.0,False,True,0.0,logei,0.61173260002397,False,False,,7,0aa62dff-a389-4973-b905-d216bd8a63bd,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.458291969657689,8.640318962008687,344.78301872582506,1.5088719936342478,6.895660374516501,6.458291969657689,1.5088719936342478,hartmann_6
