iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,0.5996270164647121,1.0,0.013805824882879687,0.3778182370597848,0.5307500511643319,0.0,1.7950135376518794,1.7950135376518794,1.7950135376518794,0.0,False,True,0.0,logei,0.5225958999944851,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.177405871719534,6.172150425640058,104.24769684647174,5.789758091572403,7.446264060462267,1.7950135376518794,6.172150425640058,hartmann_6
15,0.8081440844210193,1.0,0.0,0.38236135853152,0.5318957661720716,0.0,-0.3709445174420615,-0.3709445174420615,-0.3709445174420615,0.0,False,True,0.0,logei,0.6803297000005841,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.177405871719534,8.338108480733998,112.58580532720573,5.789758091572403,7.505720355147049,1.7950135376518794,6.172150425640058,hartmann_6
16,0.5994493647844289,1.0,0.0,0.45412716340968196,0.5426482356665134,0.0,2.4644195992520053,2.4644195992520053,2.4644195992520053,0.0,False,True,0.0,logei,0.48660459998063743,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.4644195992520053,5.502744364039932,118.08854969124566,5.502744364039932,7.380534355702854,2.4644195992520053,5.502744364039932,hartmann_6
17,0.5984488679762845,1.0,0.0,0.5533473749712378,0.5650820001763363,0.0,2.9510120172869385,2.9510120172869385,2.9510120172869385,0.0,False,True,0.0,logei,0.3957564000156708,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.9510120172869385,5.016151946004999,123.10470163725066,5.016151946004999,7.241453037485333,2.9510120172869385,5.016151946004999,hartmann_6
18,0.6001342274551946,1.0,0.0,0.6033149609108823,0.8592831023679194,0.0,2.7705551623365245,2.7705551623365245,2.7705551623365245,0.0,False,True,0.0,logei,0.5686413000221364,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.9510120172869385,5.1966088009554126,128.30131043820606,5.016151946004999,7.127850579900336,2.9510120172869385,5.016151946004999,hartmann_6
19,0.5972526389612698,0.9606073287622666,0.0,0.6063770653702732,0.16229990257445762,0.15817747197702486,2.6262867375603127,2.6262867375603127,2.6262867375603127,0.0,False,True,0.0,logei,0.6087841999833472,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.9510120172869385,5.340877225731624,133.64218766393768,5.016151946004999,7.033799350733562,2.9510120172869385,5.016151946004999,hartmann_6
20,0.5960946814589226,0.7217033157220341,0.0,0.5847368559777297,0.5586429532683876,0.0,2.6816123096921807,2.6816123096921807,2.6816123096921807,0.0,False,True,0.0,logei,0.6348690000013448,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.9510120172869385,5.285551653599756,138.92773931753743,5.016151946004999,6.946386965876871,2.9510120172869385,5.016151946004999,hartmann_6
21,0.5963169622267115,1.0,0.5298020483628997,0.5765651122853823,0.5376076008829126,0.0,3.149174090358337,3.149174090358337,3.149174090358337,0.0,False,True,0.0,logei,0.7135112000396475,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.149174090358337,4.8179898729336,143.74572919047102,4.8179898729336,6.845034723355763,3.149174090358337,4.8179898729336,hartmann_6
22,0.5990073527811309,1.0,1.0,0.5880900524279922,0.524808451005893,0.0,3.097040565386037,3.097040565386037,3.097040565386037,0.0,False,True,0.0,logei,0.597812999971211,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.149174090358337,4.8701233979059,148.61585258837692,4.8179898729336,6.755266026744406,3.149174090358337,4.8179898729336,hartmann_6
23,0.5782465030547532,1.0,1.0,0.6075632688172798,0.5485153598747732,0.0,3.5715984103875016,3.5715984103875016,3.5715984103875016,0.0,False,True,0.0,logei,0.6998647999716923,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.5715984103875016,4.3955655529044355,153.01141814128135,4.3955655529044355,6.652670353968754,3.5715984103875016,4.3955655529044355,hartmann_6
24,0.5554185366468143,1.0,1.0,0.6374467819457962,0.4618708294133058,0.0,4.036683247686382,4.036683247686382,4.036683247686382,0.0,False,True,0.0,logei,0.8283469000016339,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.036683247686382,3.9304807156055555,156.94189885688692,3.9304807156055555,6.5392457857036215,4.036683247686382,3.9304807156055555,hartmann_6
25,0.5397837962259365,1.0,1.0,0.7053635936462573,0.18062353001408646,0.0,3.8336081891151275,,3.8336081891151275,0.0,False,True,,logei,0.7504316999693401,False,True,-0.13843191135017116,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.036683247686382,4.133555774176809,161.07545463106374,3.9304807156055555,6.44301818524255,4.036683247686382,3.9304807156055555,hartmann_6
26,0.5435996000310389,1.0,0.3780960288292579,0.6357132996601709,0.4723232751024548,0.05949376666527849,4.342180334714308,4.342180334714308,4.342180334714308,0.0,False,True,0.0,logei,0.4615613999776542,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.342180334714308,3.6249836285776293,164.70043825964137,3.6249836285776293,6.334632240755438,4.342180334714308,3.6249836285776293,hartmann_6
27,0.565261944275582,1.0,0.7204737530797222,0.602162904699353,0.4000488221108427,0.16447985948016403,3.123426248733862,3.123426248733862,3.123426248733862,0.0,False,True,0.0,logei,0.6151231999974698,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.342180334714308,4.843737714558075,169.54417597419945,3.6249836285776293,6.27941392497035,4.342180334714308,3.6249836285776293,hartmann_6
28,0.52339354508944,1.0,0.0,0.70358181877923,0.5068847010193133,0.03607266678779679,4.032059883430286,4.032059883430286,4.032059883430286,0.0,False,True,0.0,logei,0.7076921999687329,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.342180334714308,3.9351040798616514,173.4792800540611,3.6249836285776293,6.195688573359325,4.342180334714308,3.6249836285776293,hartmann_6
29,0.5275837218460772,1.0,1.0,0.5863607964893769,0.4751835710233881,0.046528833163013615,5.002223705279531,,5.002223705279531,0.0,False,True,,logei,0.7768910999875516,False,True,0.05574556710202207,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,2.9649402580124065,176.4442203120735,2.9649402580124065,6.084283459037017,4.342180334714308,3.6249836285776293,hartmann_6
30,0.5564514841096873,1.0,0.22399043274539596,0.6998381958434943,0.6208969297475028,0.0,3.3515627073320347,,3.3515627073320347,0.0,False,True,,logei,0.32928579999133945,False,True,0.05574556710202207,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,4.615601255959902,181.05982156803339,2.9649402580124065,6.0353273856011125,4.342180334714308,3.6249836285776293,hartmann_6
31,0.5589899389612892,1.0,0.5086198296393252,0.7068239893124901,0.46699364304906804,0.0,3.3391358870670143,3.3391358870670143,3.3391358870670143,0.0,False,True,0.0,logei,0.520105900010094,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,4.628028076224923,185.6878496442583,2.9649402580124065,5.989930633685752,4.342180334714308,3.6249836285776293,hartmann_6
32,0.5348770928819775,1.0,0.0602568332891234,0.628903181977125,0.4433132374456067,0.06582504107185955,4.467266178854008,4.467266178854008,4.467266178854008,0.0,False,True,0.0,logei,0.5429319000104442,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,3.4998977844379295,189.18774742869624,2.9649402580124065,5.9121171071467575,4.467266178854008,3.4998977844379295,hartmann_6
33,0.534497247354789,1.0,0.14026294280745663,0.7135527675957799,0.45673210844419476,0.24104521460465256,1.8302857974945275,1.8302857974945275,1.8302857974945275,0.0,False,True,0.0,logei,0.6690063999849372,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,6.13687816579741,195.32462559449365,2.9649402580124065,5.91892804831799,4.467266178854008,3.4998977844379295,hartmann_6
34,0.5649785833826164,1.0,0.8478458784678256,0.540349446782554,0.4256493193977359,0.028085216922751382,4.039947304416608,,4.039947304416608,0.0,False,True,,logei,0.6384696000022814,False,True,0.4799810586729567,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,3.927216658875329,199.25184225336898,2.9649402580124065,5.860348301569676,4.467266178854008,3.4998977844379295,hartmann_6
35,0.5402889904422223,1.0,0.0,0.6616300985553966,0.43094274221602197,0.021122158369919774,4.124948552878184,4.124948552878184,4.124948552878184,0.0,False,True,0.0,logei,0.5984771000221372,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,3.842215410413753,203.09405766378273,2.9649402580124065,5.802687361822364,4.467266178854008,3.4998977844379295,hartmann_6
36,0.548079369480321,1.0,0.07026778848498146,0.6687895698032164,0.4586501479174197,0.049769887385180386,3.9198696572033085,,3.9198696572033085,0.0,False,True,,logei,0.7538645999738947,False,True,0.621392889196601,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,4.047294306088629,207.14135196987135,2.9649402580124065,5.753926443607537,4.467266178854008,3.4998977844379295,hartmann_6
37,0.5247596012058737,1.0,0.029392804745113243,0.5817479188142791,0.3948132917299692,0.07972132310266326,4.785026848551383,,4.785026848551383,0.0,False,True,,logei,0.6067923000082374,False,True,0.621392889196601,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,3.182137114740554,210.3234890846119,2.9649402580124065,5.68441862390843,4.467266178854008,3.4998977844379295,hartmann_6
38,0.5906382759832092,0.8698010341886895,0.34976951533550116,0.7598577123546237,0.6765515777736594,0.0,2.389925107090789,,2.389925107090789,0.0,False,True,,logei,0.42463210003916174,False,True,0.621392889196601,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,5.577238856201149,215.90072794081306,2.9649402580124065,5.681598103705607,4.467266178854008,3.4998977844379295,hartmann_6
39,0.526416300027882,1.0,0.06730403399798335,0.6130624079410274,0.47182517453702194,0.07280882498742805,4.695834923334771,4.695834923334771,4.695834923334771,0.0,False,True,0.0,logei,1.2358792999875732,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,3.271329039957166,219.1720569807702,2.9649402580124065,5.619796332840262,4.695834923334771,3.271329039957166,hartmann_6
40,0.5364088522720266,1.0,0.11739605197162066,0.6227102508542242,0.4733752546582683,0.0582139046137068,4.5029100992998865,,4.5029100992998865,0.0,False,True,,logei,1.0977116999565624,False,True,0.6839814738046974,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,3.4642538639920506,222.63631084476225,2.9649402580124065,5.565907771119056,4.695834923334771,3.271329039957166,hartmann_6
41,0.5294824818640983,1.0,0.0,0.5875931445698147,0.808868322078411,0.0,4.457025852886347,4.457025852886347,4.457025852886347,0.0,False,True,0.0,logei,0.3886810999829322,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,3.51013811040559,226.14644895516784,2.9649402580124065,5.515767047687021,4.695834923334771,3.271329039957166,hartmann_6
42,0.517107252348632,1.0,0.0,0.5775621087348629,1.0,0.0,4.5666699229608785,4.5666699229608785,4.5666699229608785,0.0,False,True,0.0,logei,0.22749339998699725,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,3.4004940403310586,229.5469429954989,2.9649402580124065,5.465403404654736,4.695834923334771,3.271329039957166,hartmann_6
43,0.4775608000094045,0.9495655258391765,0.0,0.7771689472271867,0.8688674640332532,0.07455449949660702,3.6629453811974857,3.6629453811974857,3.6629453811974857,0.0,False,True,0.0,logei,0.35751170001458377,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,4.304218582094451,233.85116157759336,2.9649402580124065,5.43839910645566,4.695834923334771,3.271329039957166,hartmann_6
44,0.48986903173031,1.0,0.0,0.36267328422084144,0.9025965160953803,0.0,3.0569108373943834,,3.0569108373943834,0.0,False,True,,logei,0.4604918999830261,False,True,0.8717472276289866,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,4.910253125897554,238.7614147034909,2.9649402580124065,5.426395788715703,4.695834923334771,3.271329039957166,hartmann_6
45,0.4963840328057282,1.0,0.0,0.6313059742966471,1.0,0.0,4.777845312662398,4.777845312662398,4.777845312662398,0.0,False,True,0.0,logei,0.2628220999613404,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,3.189318650629539,241.95073335412044,2.9649402580124065,5.376682963424899,4.777845312662398,3.189318650629539,hartmann_6
46,0.483319802216945,1.0,0.0,0.6332056191411032,1.0,0.0,4.975523301650849,,4.975523301650849,0.0,False,True,,logei,0.2242621000041254,False,True,0.9343358122370827,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,2.991640661641088,244.94237401576154,2.9649402580124065,5.3248342177339465,4.777845312662398,3.189318650629539,hartmann_6
47,0.5204911732897632,1.0,0.0,0.6299065202995046,1.0,0.0,4.341397777738985,4.341397777738985,4.341397777738985,0.0,False,True,0.0,logei,0.2372552999877371,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,3.625766185552952,248.5681402013145,2.9649402580124065,5.288683834070521,4.777845312662398,3.189318650629539,hartmann_6
48,0.5313711499301214,1.0,0.0,0.6244609209071001,1.0,0.37402650803289417,0.34059458908515633,0.34059458908515633,0.34059458908515633,0.0,False,True,0.0,logei,0.3730224999599159,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,7.626569374206781,256.1947095755213,2.9649402580124065,5.337389782823361,4.777845312662398,3.189318650629539,hartmann_6
49,0.5100425976510033,1.0,0.0,0.6414931561474652,1.0,0.0,4.468607184687391,4.468607184687391,4.468607184687391,0.0,False,True,0.0,logei,0.3401405999902636,False,False,,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,3.498556778604546,259.69326635412585,2.9649402580124065,5.299862578655629,4.777845312662398,3.189318650629539,hartmann_6
50,0.5123289352127739,1.0,0.0,0.6393496295904817,1.0,0.0,4.440695268584496,,4.440695268584496,0.0,False,True,,logei,0.34476980002364144,False,True,0.8091586430208901,7,a89bead3-75c1-4993-8f1c-e86e396ce04f,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.002223705279531,3.5264686947074413,263.2197350488333,2.9649402580124065,5.264394700976665,4.777845312662398,3.189318650629539,hartmann_6
