iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.6255390940181683,0.977469570972991,0.0,0.333649324202558,0.38469684459779885,0.07837121513459197,1.1157921358175074,1.1157921358175074,1.1157921358175074,0.0,False,True,0.0,logei,0.3910690000047907,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.1157921358175074,6.85137182747443,90.81027962475514,6.85137182747443,8.255479965886831,1.1157921358175074,6.85137182747443,hartmann_6
12,0.5812882032080339,0.9823460006887308,0.0010544645676894672,0.355728966237625,0.3495411797392512,0.09136380754521362,1.9331292681021686,1.9331292681021686,1.9331292681021686,0.0,False,True,0.0,logei,0.29167440003948286,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9331292681021686,6.034034695189769,96.84431431994491,6.034034695189769,8.070359526662076,1.9331292681021686,6.034034695189769,hartmann_6
13,0.5332828844610102,0.9916257413347808,5.5263847271782156e-05,0.4226091094351437,0.2646459283842267,0.1006356394316028,3.479444780759433,3.479444780759433,3.479444780759433,0.0,False,True,0.0,logei,0.5889558999915607,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.479444780759433,4.487719182532504,101.33203350247742,4.487719182532504,7.794771807882878,3.479444780759433,4.487719182532504,hartmann_6
14,0.471730051311343,1.0,0.0,0.47643997399791393,0.15276530047505366,0.11164123477874358,4.944173532659294,4.944173532659294,4.944173532659294,0.0,False,True,0.0,logei,0.4432327999966219,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.944173532659294,3.0229904306326434,104.35502393311006,3.0229904306326434,7.453930280936433,4.944173532659294,3.0229904306326434,hartmann_6
15,0.4037146025208958,1.0,0.0,0.5832473262766635,0.0,0.08796761470025255,6.247195538046582,6.247195538046582,6.247195538046582,0.0,False,True,0.0,logei,0.45841460005613044,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.247195538046582,1.719968425245355,106.07499235835542,1.719968425245355,7.071666157223694,6.247195538046582,1.719968425245355,hartmann_6
16,0.3571682439962439,1.0,0.0,0.6618334645184142,0.39909403331927545,0.0,5.545786843215086,5.545786843215086,5.545786843215086,0.0,False,True,0.0,logei,0.849765999999363,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.247195538046582,2.4213771200768512,108.49636947843227,1.719968425245355,6.781023092402017,6.247195538046582,1.719968425245355,hartmann_6
17,0.3074039460933328,1.0,0.0,0.5237698375044711,0.0,0.11644287580909207,4.791244503573983,4.791244503573983,4.791244503573983,0.0,False,True,0.0,logei,0.6938328000251204,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.247195538046582,3.175919459717954,111.67228893815023,1.719968425245355,6.5689581728323665,6.247195538046582,1.719968425245355,hartmann_6
18,0.4267422227988968,1.0,0.0,0.8403763881070149,0.0,0.0,2.7589246923449426,2.7589246923449426,2.7589246923449426,0.0,False,True,0.0,logei,0.7334468999761157,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.247195538046582,5.2082392709469945,116.88052820909722,1.719968425245355,6.493362678283179,6.247195538046582,1.719968425245355,hartmann_6
19,0.43169854694582827,0.6947921940340108,0.0,0.6028490212758936,0.0,0.0,5.12014300241458,5.12014300241458,5.12014300241458,0.0,False,True,0.0,logei,0.5930811000289395,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.247195538046582,2.847020960877357,119.72754916997458,1.719968425245355,6.3014499563144515,6.247195538046582,1.719968425245355,hartmann_6
20,0.42467797422941767,1.0,0.8814435571727813,0.6066199827306582,0.0,0.058035688033537806,6.607675190409692,6.607675190409692,6.607675190409692,0.0,False,True,0.0,logei,0.7867312000016682,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.607675190409692,1.3594887728822451,121.08703794285682,1.3594887728822451,6.054351897142841,6.607675190409692,1.3594887728822451,hartmann_6
21,0.4446384824428528,1.0,1.0,0.6107539171878277,0.0,0.2553335233241188,3.023096784916327,3.023096784916327,3.023096784916327,0.0,False,True,0.0,logei,0.6671500999946147,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.607675190409692,4.94406717837561,126.03110512123243,1.3594887728822451,6.001481196249164,6.607675190409692,1.3594887728822451,hartmann_6
22,0.4153412283865767,1.0,1.0,0.5988443607081929,0.8366557610016356,0.05854631397670429,6.296114272536087,6.296114272536087,6.296114272536087,0.0,False,True,0.0,logei,0.586314800020773,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.607675190409692,1.6710496907558499,127.70215481198828,1.3594887728822451,5.804643400544922,6.607675190409692,1.3594887728822451,hartmann_6
23,1.0,0.0,0.0,0.0,0.0,0.35832544104286096,-0.6304293571543759,-0.6304293571543759,-0.6304293571543759,0.0,False,True,0.0,logei,0.7123298000078648,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.607675190409692,8.597593320446313,136.2997481324346,1.3594887728822451,5.926076005758025,6.607675190409692,1.3594887728822451,hartmann_6
24,0.0,0.0,1.0,0.0,0.0,1.0,-0.24274964151076928,-0.24274964151076928,-0.24274964151076928,0.0,False,True,0.0,logei,0.5530513999983668,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.607675190409692,8.209913604802706,144.50966173723728,1.3594887728822451,6.02123590571822,6.607675190409692,1.3594887728822451,hartmann_6
25,0.6594813320369506,0.0,0.2808061538117357,0.0,1.0,1.0,-0.6633016627912338,-0.6633016627912338,-0.6633016627912338,0.0,False,True,0.0,logei,0.6224932000041008,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.607675190409692,8.63046562608317,153.14012736332046,1.3594887728822451,6.125605094532818,6.607675190409692,1.3594887728822451,hartmann_6
26,0.4084493582720877,1.0,1.0,0.5703369534897428,0.0,0.022313413090179438,6.740125586877371,6.740125586877371,6.740125586877371,0.0,False,True,0.0,logei,0.5482628999743611,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,1.2270383764145665,154.36716573973501,1.2270383764145665,5.937198682297501,6.740125586877371,1.2270383764145665,hartmann_6
27,1.0,1.0,1.0,0.11360131591203476,0.0,0.8261548110281569,-0.6310361439125632,-0.6310361439125632,-0.6310361439125632,0.0,False,True,0.0,logei,0.7164451999706216,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,8.5982001072045,162.9653658469395,1.2270383764145665,6.035754290627389,6.740125586877371,1.2270383764145665,hartmann_6
28,0.0,0.0,1.0,0.0,1.0,0.46306226248396554,-0.6132961131040934,-0.6132961131040934,-0.6132961131040934,0.0,False,True,0.0,logei,0.47783390001859516,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,8.580460076396031,171.54582592333554,1.2270383764145665,6.126636640119126,6.740125586877371,1.2270383764145665,hartmann_6
29,0.29519702261569186,1.0,0.0,0.0,1.0,0.8322918005759185,-0.6725049988643972,-0.6725049988643972,-0.6725049988643972,0.0,False,True,0.0,logei,0.41227640002034605,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,8.639668962156334,180.18549488549186,1.2270383764145665,6.213292927085926,6.740125586877371,1.2270383764145665,hartmann_6
30,1.0,0.0,0.0,1.0,0.0,0.45670130082769184,-0.6724079509224203,-0.6724079509224203,-0.6724079509224203,0.0,False,True,0.0,logei,0.360790700011421,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,8.639571914214358,188.82506679970624,1.2270383764145665,6.294168893323541,6.740125586877371,1.2270383764145665,hartmann_6
31,0.1933410390310814,0.0,1.0,0.0,0.0,0.0,-0.6622458407759765,-0.6622458407759765,-0.6622458407759765,0.0,False,True,0.0,logei,0.533430099952966,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,8.629409804067913,197.45447660377414,1.2270383764145665,6.369499245283037,6.740125586877371,1.2270383764145665,hartmann_6
32,0.0,0.0,1.0,1.0,1.0,0.30145336057855926,-0.6721267527957597,,-0.6721267527957597,0.0,False,True,,logei,0.5939069000305608,False,True,-0.6307934292092883,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,8.639290716087697,206.09376731986183,1.2270383764145665,6.440430228745682,6.740125586877371,1.2270383764145665,hartmann_6
33,0.0,0.0,1.0,1.0,1.0,1.0,-0.6722495872702369,,-0.6722495872702369,0.0,False,True,,logei,0.508395099954214,False,True,-0.6307934292092883,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,8.639413550562175,214.733180870424,1.2270383764145665,6.507066086982546,6.740125586877371,1.2270383764145665,hartmann_6
34,0.4677900693919148,0.0,0.0,1.0,1.0,0.6400623424629104,-0.6731981922452261,-0.6731981922452261,-0.6731981922452261,0.0,False,True,0.0,logei,0.8415987000335008,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,8.640362155537163,223.37354302596117,1.2270383764145665,6.5698100889988575,6.740125586877371,1.2270383764145665,hartmann_6
35,0.5201525764331115,0.0,1.0,0.0,0.0,0.5117675491843294,-0.4493199123367323,-0.4493199123367323,-0.4493199123367323,0.0,False,True,0.0,logei,0.8717238000244834,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,8.41648387562867,231.79002690158984,1.2270383764145665,6.622572197188281,6.740125586877371,1.2270383764145665,hartmann_6
36,0.24521641623426715,0.0,0.0,0.4086188310021911,0.0,0.7924481589950098,0.2479209977534559,0.2479209977534559,0.2479209977534559,0.0,False,True,0.0,logei,0.6706797000369988,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,7.7192429655384815,239.50926986712832,1.2270383764145665,6.653035274086898,6.740125586877371,1.2270383764145665,hartmann_6
37,0.0,1.0,0.0,0.37302445933755496,0.0,1.0,-0.6408079759061605,-0.6408079759061605,-0.6408079759061605,0.0,False,True,0.0,logei,0.6649697999819182,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,8.607971939198098,248.11724180632643,1.2270383764145665,6.7058714001709845,6.740125586877371,1.2270383764145665,hartmann_6
38,1.0,0.0,0.0,1.0,0.0,0.0,-0.6732969207528533,-0.6732969207528533,-0.6732969207528533,0.0,False,True,0.0,logei,0.5747410000185482,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,8.64046088404479,256.7577026903712,1.2270383764145665,6.756781649746611,6.740125586877371,1.2270383764145665,hartmann_6
39,0.6185306876021329,1.0,1.0,0.40179593229617555,0.0,1.0,-0.6029183088950882,-0.6029183088950882,-0.6029183088950882,0.0,False,True,0.0,logei,0.6906539999763481,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,8.570082272187026,265.32778496255827,1.2270383764145665,6.803276537501494,6.740125586877371,1.2270383764145665,hartmann_6
40,1.0,0.0,0.0,0.4472583715621441,1.0,0.6056892140690244,-0.6731315678957309,-0.6731315678957309,-0.6731315678957309,0.0,False,True,0.0,logei,0.6594291000510566,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,8.640295531187668,273.96808049374596,1.2270383764145665,6.849202012343649,6.740125586877371,1.2270383764145665,hartmann_6
41,0.0,0.0,1.0,0.5470377314099202,0.0,0.0,-0.6626065064613659,-0.6626065064613659,-0.6626065064613659,0.0,False,True,0.0,logei,0.5291323999990709,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.740125586877371,8.629770469753304,282.59785096349924,1.2270383764145665,6.892630511304859,6.740125586877371,1.2270383764145665,hartmann_6
42,0.40162696741468296,1.0,1.0,0.5678206751978283,0.0,0.026829164775976258,6.7515161605925345,6.7515161605925345,6.7515161605925345,0.0,False,True,0.0,logei,0.6790642999694683,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.7515161605925345,1.2156478026994026,283.8134987661986,1.2156478026994026,6.7574642563380625,6.7515161605925345,1.2156478026994026,hartmann_6
43,0.0,1.0,0.0,0.0,1.0,0.0,-0.6584280106264346,,-0.6584280106264346,0.0,False,True,,logei,0.5482354999985546,False,True,-0.662534373324288,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.7515161605925345,8.625591973918372,292.43909074011697,1.2156478026994026,6.800909086979464,6.7515161605925345,1.2156478026994026,hartmann_6
44,0.39274382870219804,1.0,1.0,0.5740939256013929,0.0,0.03764550459602872,6.751053237815944,6.751053237815944,6.751053237815944,0.0,False,True,0.0,logei,0.6154867000295781,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.7515161605925345,1.2161107254759935,293.65520146559294,1.2156478026994026,6.6739818514907485,6.7515161605925345,1.2156478026994026,hartmann_6
45,1.0,1.0,0.0,1.0,1.0,1.0,-0.6733412992947306,,-0.6733412992947306,0.0,False,True,,logei,0.9033216999960132,False,True,-0.6624622401872101,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.7515161605925345,8.640505262586668,302.2957067281796,1.2156478026994026,6.717682371737324,6.7515161605925345,1.2156478026994026,hartmann_6
46,0.0,1.0,1.0,1.0,0.0,0.0,-0.5997740875314378,-0.5997740875314378,-0.5997740875314378,0.0,False,True,0.0,logei,0.901144600007683,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.7515161605925345,8.566938050823374,310.86264477900295,1.2156478026994026,6.757883582152238,6.7515161605925345,1.2156478026994026,hartmann_6
47,0.7699028309046805,1.0,1.0,1.0,1.0,0.6417701889548874,-0.6726116864337033,-0.6726116864337033,-0.6726116864337033,0.0,False,True,0.0,logei,0.5786939999670722,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.7515161605925345,8.63977564972564,319.5024204287286,1.2156478026994026,6.797923838909119,6.7515161605925345,1.2156478026994026,hartmann_6
48,0.39384423998596574,1.0,1.0,0.5744917580104083,0.0,0.039329181326963766,6.75410163097118,6.75410163097118,6.75410163097118,0.0,False,True,0.0,logei,0.5853847999824211,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.75410163097118,1.2130623323207574,320.7154827610494,1.2130623323207574,6.681572557521862,6.75410163097118,1.2130623323207574,hartmann_6
49,0.585271016765423,0.0,1.0,1.0,0.0,1.0,-0.3662870423052749,-0.3662870423052749,-0.3662870423052749,0.0,False,True,0.0,logei,0.8581244999659248,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.75410163097118,8.333451005597212,329.0489337666466,1.2130623323207574,6.715284362584624,6.75410163097118,1.2130623323207574,hartmann_6
50,0.764620520493693,1.0,0.0,0.0,1.0,0.5857953635988137,-0.6728825412453595,-0.6728825412453595,-0.6728825412453595,0.0,False,True,0.0,logei,0.8043935000314377,False,False,,9,fa0bc9cc-7455-472e-b827-e49ad4a11ff5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.75410163097118,8.640046504537297,337.6889802711839,1.2130623323207574,6.753779605423677,6.75410163097118,1.2130623323207574,hartmann_6
