User_ID;Run;Phase;value;x0;x1;x2;x3
10;1;sampling;-0.7133616627614451;6.2509546660466695;8.972138009695755;7.756856902451935;2.2520718999059186
10;2;sampling;0.560132626606833;3.0016628491122543;8.735534453962618;0.0526530456557472;8.212284183827663
10;3;sampling;-0.8343261013298857;7.9706942875204625;4.679349528437208;3.0303242681931355;2.784256121007733
10;4;sampling;-0.019898291448250845;2.548695876541246;4.450763058826466;5.045482589579533;5.534973520744924
10;5;sampling;-2.5294383065489887;9.955002834343926;7.92661919213753;6.221792294411626;9.889601476818848
10;6;optimization;1.7884308134932256;2.8757260667684674;7.55540694562429;0.2777413820249381;6.705989831927992
10;7;optimization;2.6647685612643635;2.730671949860745;5.761218278337687;0.0;3.642039547693568
10;8;optimization;3.995602861273223;0.9096165130569236;3.409245389089949;0.0;0.0
10;9;optimization;4.0550916075398895;0.0;0.2623825878674521;0.0;0.0
10;10;optimization;7.09589359470977;0.0;0.0;0.0;0.0
10;11;optimization;6.987672725901821;0.0;0.0;0.0;0.0
10;12;optimization;4.9287854199556085;0.0;0.0;0.0;0.0
10;13;optimization;6.024391037893983;0.0;0.0;0.0;0.0
10;14;optimization;4.75078216875029;0.0;0.0;0.0;0.0
10;15;optimization;7.641389155497206;0.0;0.0;0.0;0.0
10;16;optimization;5.638871813895403;0.0;0.0;0.0;0.0
10;17;optimization;3.1295754716451905;0.0;0.0;0.0;0.0
10;18;optimization;6.06946052975488;0.0;0.0;0.0;0.0
10;19;optimization;5.843598105719625;0.0;0.0;0.0;0.0
10;20;optimization;4.71060404674685;0.0;0.0;0.0;0.0
