dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rastrigin,value,exact,misclick,0,0.01,studenttrbf,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.47290270256087,0.0,0
rastrigin,value,exact,misclick,0,0.01,studenttrbf,qnei,5,0.0,0.0,-0.21401544682551546,0.0,-2.3001588444815466,0.0,5.143311535308105,-6.900476533444641,0.0,-0.046942017234317304,76.97808868294791,-0.21401544682551546,0
rastrigin,value,exact,misclick,0,0.05,studenttrbf,logei,5,0.0,0.0,-0.005922943383865254,0.0,4.9768760378876875,0.0,13.822555777928757,-2.791766114520621,17.60415422014534,0.10156889873240185,71.44977874044855,-0.005922943383865254,0
rastrigin,value,exact,misclick,0,0.05,studenttrbf,qnei,5,0.0,0.0,0.17542198556343885,0.0,-0.12751244204003456,0.0,12.716956771638742,-8.407730346767398,9.688827778947584,-0.0026022947355109683,79.15073508538941,0.17542198556343885,0
rastrigin,value,exact,misclick,0,0.15,studenttrbf,logei,5,0.0,0.0,0.538831293152889,0.9700705440302471,17.14913888939431,24.69156934244493,16.658478524056715,4.30585400513972,29.9924237736489,0.3499824263141696,83.62204159195517,0.538831293152889,0
rastrigin,value,exact,misclick,0,0.15,studenttrbf,qnei,5,0.0,0.0,0.2550813239044884,0.2513412443155598,13.293041940838132,18.11076696378889,15.848704033606174,-0.05243562821043184,24.17723358069224,0.27128657022118635,92.57128946826758,0.44745677938861456,0
rastrigin,value,exact,misclick,0,0.4,studenttrbf,logei,5,0.0,0.0,0.45301586941750854,0.4007270354163056,20.267824573119395,19.14402838621578,6.098684074155364,15.547442457975706,25.234570419705648,0.41362907292080403,86.74072727568026,1.3825454830622217,0
rastrigin,value,exact,misclick,0,0.4,studenttrbf,qnei,5,0.0,0.0,0.7881781469742065,0.6871012761785584,25.790151243232117,23.83413116518929,10.096390229907238,17.87762106551417,33.891412039693066,0.5263296172088185,105.06839877066156,1.0545422464058247,0
rastrigin,value,exact,misclick,20,0.01,studenttrbf,logei,5,0.0,0.0,-0.008226226761787548,0.0,-0.48307027738139113,0.0,1.0801779781344698,-1.4492108321441735,0.0,-0.016657595771771994,65.98983242517947,-0.008226226761787548,0
rastrigin,value,exact,misclick,20,0.01,studenttrbf,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.27824752742946,0.0,0
rastrigin,value,exact,misclick,20,0.05,studenttrbf,logei,5,0.0,0.0,0.11344743363978775,0.0,1.1970599431625062,0.0,2.2233137388734163,0.0,3.243842293675624,0.041277929074569134,67.66996264572336,0.11344743363978775,0
rastrigin,value,exact,misclick,20,0.05,studenttrbf,qnei,5,-0.7708535652358292,0.0,0.20207188871737797,0.0,2.960352177958262,0.0,8.935177954573112,-2.316094919524784,11.19715145339957,0.10208110958476788,82.23859970538773,0.20207188871737797,0
rastrigin,value,exact,misclick,20,0.15,studenttrbf,logei,5,0.26187334210680857,0.0,0.06041463959426804,0.0,0.7839719660705484,0.0,6.1130682756619334,-3.905433029094388,5.5413826666693495,0.027033516071398124,67.25687466863141,0.06041463959426804,0
rastrigin,value,exact,misclick,20,0.15,studenttrbf,qnei,5,0.0,0.0,0.14021457692501998,0.0,1.8407495829429734,0.0,7.339674352988851,-2.203272614755207,8.403946214324103,0.0634741235497577,81.11899711037243,0.14021457692501998,0
rastrigin,value,exact,misclick,20,0.4,studenttrbf,logei,5,0.0053172185190568655,0.0,0.04489676283757312,0.0,0.23230701254719008,0.0,2.249267026528037,-1.1915472962872016,2.1568617462837865,0.008010586639558292,66.70520971510805,0.8037457253606204,0
rastrigin,value,exact,misclick,20,0.4,studenttrbf,qnei,5,-0.7980108354113389,0.0,0.34817200927078845,0.04888432356463879,4.713664936485699,1.3443188980275664,6.0974400654402325,0.2688637796055133,9.836446335243032,0.1625401702236445,83.99191246391516,0.5951926271688619,0
