dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
eggholder,value,exact,slip,0,0.01,logei,5,0.0,0.0,0.11357082681237089,0.0897163415236126,12.958891846975092,6.386630671898345,18.302247264377428,-1.3106232936473703,27.228406987597555,0.2644671805505121,55.215657823404925,0.19529429627759978,0
eggholder,value,exact,slip,0,0.01,qnei,5,0.0,0.0,0.39494460639864304,0.24284179659024738,9.820143778221567,11.573420819894281,6.613636551325961,3.928531521121198,14.539736699382662,0.20041109751472583,57.67259986317434,0.4417458869552301,0
eggholder,value,exact,slip,0,0.05,logei,5,0.0,0.0,0.3305605363194095,0.3083333852158386,16.370126815919402,15.223886303988763,12.934146938438893,6.446482209567956,26.503332978195544,0.3340842207330491,58.626892792349246,1.6790584828469506,0
eggholder,value,exact,slip,0,0.05,qnei,5,0.0,0.0,0.49401440210834763,0.6544846808712664,14.67387495636741,14.858953532425389,15.741132385006047,1.2602946132127983,24.834080747751962,0.29946683584423284,62.52633104132019,2.266552385032245,0
eggholder,value,exact,slip,0,0.15,logei,5,0.0,0.0,0.6915192979887232,0.5591622148441737,21.496375410747426,23.839328606760738,12.277623077572127,10.576990801091434,29.365267787705257,0.4387015389948455,63.753141387177266,3.701337902355828,0
eggholder,value,exact,slip,0,0.15,qnei,5,0.0,0.0,0.2683540098840945,-0.061299045968909116,-0.9267348418596683,4.994598503253812,31.219245597059356,-27.298661675041878,21.81764760579132,-0.01891295595631979,46.9257212430931,2.136248346253269,0
eggholder,value,exact,slip,0,0.4,logei,5,0.0,0.0,-0.053180281274580056,-0.3004772404632443,14.398794001967195,9.546285528066711,27.260323464188414,-7.148551970374153,35.08807361365156,0.2938529388156571,56.65555997839704,2.8096661234003886,0
eggholder,value,exact,slip,0,0.4,qnei,5,0.0,0.0,0.2018654685470757,0.22469070227409343,16.431296185817406,20.711032916368993,25.849905254014345,-6.269876294935526,34.562463606814596,0.3353325752207633,64.28375227077018,3.399751742657147,0
eggholder,value,exact,slip,20,0.01,logei,5,-31.595872641206324,-42.930600212951305,0.06586129888684855,0.04326694258712527,2.215705312507745,0.8177840390236,7.390898126475253,-2.5658656902417314,8.911419732811154,0.08622802150240891,44.472471288937584,0.09522885253431489,0
eggholder,value,exact,slip,20,0.01,qnei,5,-148.2655568983273,15.264636397895359,-0.04705665984735559,-0.008515336022137693,-6.116890266739967,-8.547741447869377,9.56227104515737,-12.649420071749397,1.828600270082616,-0.18542287093320697,41.7355658182128,-0.04778241692961806,0
eggholder,value,exact,slip,20,0.05,logei,5,64.76448592505525,1.3699107573579195,0.6105212641364937,0.1118114082645838,17.55588040526709,7.67942078222255,34.196302772883136,-6.501986802097305,47.697450433218556,0.6019494531251829,59.81264638169692,1.099294648076988,0
eggholder,value,exact,slip,20,0.05,qnei,5,184.62866065407098,95.14063355197234,0.1964840598865382,0.1676404063916923,2.3715565169773853,0.6244599486638478,29.43991908236142,-18.340463510867398,27.159320545405393,0.15710727138233244,50.224012601930156,0.891907179098806,0
eggholder,value,exact,slip,20,0.15,logei,5,219.95142354130402,85.62756952121603,0.10912327587016943,0.0780544982475622,2.0524520434938642,-7.743302261983029,18.777169910201398,-11.132432275680824,17.924496582490814,0.20664315656605328,44.3092180199237,2.104607240332412,0
eggholder,value,exact,slip,20,0.15,qnei,5,-4.0949236252736965,11.155417725939415,0.2284470052725956,0.11824053682893301,-4.396373425326052,-3.3778935457080586,9.561883623451386,-11.678104831705989,2.885357981053884,-0.023181485268350333,43.45608265962672,0.9960827393870598,0
eggholder,value,exact,slip,20,0.4,logei,5,304.31786541308855,166.909028569664,0.2750682305122662,0.35571468497211184,16.933562343752687,20.52758604026438,22.867588571710133,0.003189877371573857,37.564658227809915,0.5117680263368924,59.190328320182516,1.416481194524793,0
eggholder,value,exact,slip,20,0.4,qnei,5,30.13377584584282,168.06720357462456,0.00766971037863799,0.04995679589310775,3.1427666661683085,0.6244599486638478,11.349270095791903,-5.657335076941493,11.456188186928674,0.045939846889625935,50.99522275112107,2.116468707958341,0
