iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.546201326683265,-0.21161741679209822,True,0.3345839098911668,logei,0.0,False,1.5,7,5d27eadc-e9cd-4897-80f5-b30be8c468eb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,-0.546201326683265,2.2637760264744466,2.2637760264744466,2.2637760264744466,2.2637760264744466,-0.546201326683265,2.2637760264744466,power_law_practice
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,0.5926518734399763,1.575804514732749,True,0.9831526412927728,logei,0.0,False,1.5,7,5d27eadc-e9cd-4897-80f5-b30be8c468eb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,0.5926518734399763,1.1249228263512054,3.388698852825652,1.1249228263512054,1.694349426412826,0.5926518734399763,1.1249228263512054,power_law_practice
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.311445012039257,-0.7434509550737687,True,-0.4320059430345117,logei,0.0,False,1.5,7,5d27eadc-e9cd-4897-80f5-b30be8c468eb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,0.5926518734399763,2.0290197118304385,5.417718564656091,1.1249228263512054,1.8059061882186969,0.5926518734399763,1.1249228263512054,power_law_practice
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.30873777734457825,1.4437748263220465,True,1.1350370489774682,logei,0.0,False,1.5,7,5d27eadc-e9cd-4897-80f5-b30be8c468eb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,0.5926518734399763,1.4088369224466033,6.826555487102694,1.1249228263512054,1.7066388717756735,0.5926518734399763,1.1249228263512054,power_law_practice
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,1.3527697990354184,1.9327140426924847,True,0.5799442436570663,logei,0.0,False,1.5,7,5d27eadc-e9cd-4897-80f5-b30be8c468eb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.3648049007557632,7.191360387858458,0.3648049007557632,1.4382720775716915,1.3527697990354184,0.3648049007557632,power_law_practice
6,0.614151930405889,0.36707319395641175,1.0,1.0,1.1080087876403157,-0.4068443508679509,True,-1.5148531385082666,logei,0.3589373000431806,False,1.5,7,5d27eadc-e9cd-4897-80f5-b30be8c468eb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.6095659121508659,7.800926300009324,0.3648049007557632,1.3001543833348872,1.3527697990354184,0.3648049007557632,power_law_practice
7,1.0,1.0,0.0,1.0,1.1188308694678342,1.1825493494006913,True,0.06371847993285717,logei,0.3527624000562355,False,1.5,7,5d27eadc-e9cd-4897-80f5-b30be8c468eb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.5987438303233474,8.399670130332671,0.3648049007557632,1.19995287576181,1.3527697990354184,0.3648049007557632,power_law_practice
8,1.0,1.0,1.0,1.0,1.7175746997911816,3.223457822497177,True,1.5058831227059952,logei,0.44332640001084656,False,1.5,7,5d27eadc-e9cd-4897-80f5-b30be8c468eb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,8.399670130332671,0.0,1.049958766291584,1.7175746997911816,0.0,power_law_practice
9,1.0,1.0,1.0,0.06507037432063205,-3.0913848792732423,-4.189340097260336,True,-1.097955217987094,logei,0.23869899997953326,False,1.5,7,5d27eadc-e9cd-4897-80f5-b30be8c468eb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,4.808959579064424,13.208629709397094,0.0,1.4676255232663438,1.7175746997911816,0.0,power_law_practice
10,1.0,1.0,1.0,0.8312784306538097,1.530270693324278,1.3873707337236905,True,-0.14289995960058754,logei,0.37519419996533543,False,1.5,7,5d27eadc-e9cd-4897-80f5-b30be8c468eb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.1873040064669036,13.395933715863997,0.0,1.3395933715863997,1.7175746997911816,0.0,power_law_practice
11,0.007176753627510113,1.0,0.0,0.6892856612898193,0.45009802426375567,-0.6944842880325771,True,-1.1445823122963328,logei,0.5087331999675371,False,1.5,7,5d27eadc-e9cd-4897-80f5-b30be8c468eb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,1.2674766755274258,14.663410391391423,0.0,1.3330373083083111,1.7175746997911816,0.0,power_law_practice
12,0.4376964983447772,1.0,0.0,0.5736745583382359,0.3748924277705322,0.5240349954584799,True,0.14914256768794765,logei,0.49176030000671744,False,1.5,7,5d27eadc-e9cd-4897-80f5-b30be8c468eb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,1.3426822720206495,16.006092663412073,0.0,1.3338410552843394,1.7175746997911816,0.0,power_law_practice
13,0.2931556012716036,0.0,0.0,0.8136576440629302,0.7135672878933652,0.42043832080083443,True,-0.2931289670925308,logei,0.3721235999837518,False,1.5,7,5d27eadc-e9cd-4897-80f5-b30be8c468eb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,1.0040074118978164,17.01010007530989,0.0,1.3084692365622992,1.7175746997911816,0.0,power_law_practice
