iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-2.1827114587944556,-1.7323602015557429,True,0.4503512572387127,logei,0.0,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,-2.1827114587944556,3.9002861585856374,3.9002861585856374,3.9002861585856374,3.9002861585856374,-2.1827114587944556,3.9002861585856374,power_law_practice
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.8629290572222023,-0.6358690723075169,True,0.22705998491468538,logei,0.0,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,-0.8629290572222023,2.5805037570133837,6.480789915599021,2.5805037570133837,3.2403949577995106,-0.8629290572222023,2.5805037570133837,power_law_practice
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.4221765722959136,0.20274996492256958,True,-0.21942660737334402,logei,0.0,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,0.4221765722959136,1.295398127495268,7.776188043094289,1.295398127495268,2.59206268103143,0.4221765722959136,1.295398127495268,power_law_practice
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.5441567443560262,0.12934108380866766,True,-0.4148156605473586,logei,0.0,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1734179554351554,8.949605998529444,1.1734179554351554,2.237401499632361,0.4221765722959136,1.295398127495268,power_law_practice
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.524462037365657,0.4988625958107565,True,-0.025599441554900515,logei,0.0,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1931126624255246,10.14271866095497,1.1734179554351554,2.028543732190994,0.524462037365657,1.1931126624255246,power_law_practice
6,0.4674303106611805,0.6845631175923199,1.0,0.6985503668711489,0.8555604459126782,0.4416756883738911,True,-0.4138847575387871,logei,0.297167900018394,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,0.8555604459126782,0.8620142538785034,11.004732914833472,0.8620142538785034,1.8341221524722453,0.524462037365657,1.1931126624255246,power_law_practice
7,0.9782419535488434,0.35548404876898465,1.0,0.6712068095929805,0.9107202260121853,0.8100740995932463,True,-0.100646126418939,logei,0.2680734000168741,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,0.9107202260121853,0.8068544737789963,11.811587388612468,0.8068544737789963,1.6873696269446383,0.9107202260121853,0.8068544737789963,power_law_practice
8,1.0,0.0,1.0,0.6387656288285205,0.6855602335202828,1.3873981557321287,True,0.7018379222118458,logei,0.22168319998309016,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,0.9107202260121853,1.0320144662708988,12.843601854883367,0.8068544737789963,1.605450231860421,0.6855602335202828,1.0320144662708988,power_law_practice
9,0.0,0.0,1.0,0.6548554735035672,0.41698093963026983,0.9532180692823773,True,0.5362371296521075,logei,0.1830319999717176,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,0.9107202260121853,1.3005937601609117,14.144195615044278,0.8068544737789963,1.5715772905604755,0.6855602335202828,1.0320144662708988,power_law_practice
10,1.0,0.0,1.0,0.5455309961549771,0.5176327961016115,1.0128094614770184,True,0.49517666537540694,logei,0.2580916000297293,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,0.9107202260121853,1.1999419036895702,15.344137518733849,0.8068544737789963,1.534413751873385,0.6855602335202828,1.0320144662708988,power_law_practice
11,1.0,0.0,1.0,0.7311092012620893,0.8228089235684176,1.9446151567768228,True,1.1218062332084053,logei,0.23337289999471977,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,0.9107202260121853,0.894765776222764,16.238903294956614,0.8068544737789963,1.4762639359051468,0.8228089235684176,0.894765776222764,power_law_practice
12,1.0,0.0,1.0,0.8854099631049849,1.0074389920640747,-0.020410168691226138,True,-1.0278491607553009,logei,0.19997539999894798,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.0074389920640747,0.7101357077271069,16.949039002683723,0.7101357077271069,1.4124199168903102,0.8228089235684176,0.894765776222764,power_law_practice
13,0.0,0.10656813858056642,1.0,0.4034024838381846,0.07258148549305021,0.4382394129343974,True,0.3656579274413472,logei,0.3459451000089757,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.0074389920640747,1.6449932142981314,18.594032216981855,0.7101357077271069,1.4303101705370658,0.8228089235684176,0.894765776222764,power_law_practice
14,1.0,0.0,0.7742795689812711,0.7228254556339265,0.7024890507287439,-0.7016964639620692,True,-1.404185514690813,logei,0.26395759999286383,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.0074389920640747,1.0150856490624376,19.609117866044294,0.7101357077271069,1.400651276146021,0.8228089235684176,0.894765776222764,power_law_practice
15,1.0,0.0,0.9619893474936765,0.7292152497327463,0.8009375173006337,0.5419455827159522,True,-0.2589919345846815,logei,0.44125630002235994,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.0074389920640747,0.9166371824905479,20.52575504853484,0.7101357077271069,1.3683836699023226,0.8228089235684176,0.894765776222764,power_law_practice
16,1.0,0.0,0.9568395512725627,0.4730082267771519,0.3425426217534786,0.14256452471686892,True,-0.19997809703660968,logei,0.49334929999895394,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.0074389920640747,1.375032078037703,21.900787126572542,0.7101357077271069,1.3687991954107839,0.8228089235684176,0.894765776222764,power_law_practice
17,0.37832446422357285,0.9648602522321414,0.8336229434438748,0.423079358802733,0.2947115142475304,0.3632449769930268,True,0.06853346274549643,logei,0.5145967999706045,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.0074389920640747,1.422863185543651,23.323650312116193,0.7101357077271069,1.3719794301244819,0.8228089235684176,0.894765776222764,power_law_practice
18,0.6402850583544145,0.0,1.0,0.7421263172373737,0.6681118260700188,0.694418509093016,True,0.0263066830229971,logei,0.4897155000362545,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.0074389920640747,1.0494628737211626,24.373113185837354,0.7101357077271069,1.3540618436576308,0.8228089235684176,0.894765776222764,power_law_practice
19,0.0,0.034365971250092345,0.8019813914876945,0.3393725193123707,0.04262175117363682,-0.19398268328111454,True,-0.23660443445475135,logei,0.4218708000262268,False,1.5,11,8bfb2d7f-bbbe-4d00-bd82-b3d0419fd55d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.7175746997911816,1.0074389920640747,1.6749529486175447,26.0480661344549,0.7101357077271069,1.3709508491818367,0.8228089235684176,0.894765776222764,power_law_practice
