iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.1592260150856664,5.693448227936774,True,6.852674243022441,qnei,0.0,False,1.5,10,fbaf62d4-aaf4-4f0c-9356-c8a80f6bd1e1,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",1.7175746997911816,-1.1592260150856664,2.8768007148768477,2.8768007148768477,2.8768007148768477,2.8768007148768477,-1.1592260150856664,2.8768007148768477,power_law_practice
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.6566600450945725,0.16514828783125873,True,-0.4915117572633138,qnei,0.0,False,1.5,10,fbaf62d4-aaf4-4f0c-9356-c8a80f6bd1e1,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.060914654696609,3.937715369573457,1.060914654696609,1.9688576847867285,-1.1592260150856664,2.8768007148768477,power_law_practice
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.017114334625829033,-6.347981298353859,True,-6.3650956329796875,qnei,0.0,False,1.5,10,fbaf62d4-aaf4-4f0c-9356-c8a80f6bd1e1,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.7004603651653525,5.63817573473881,1.060914654696609,1.8793919115796032,-1.1592260150856664,2.8768007148768477,power_law_practice
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.1461725881202751,0.3638040698625007,True,-0.7823685182577744,qnei,0.0,False,1.5,10,fbaf62d4-aaf4-4f0c-9356-c8a80f6bd1e1,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.5714021116709065,6.209577846409716,0.5714021116709065,1.552394461602429,-1.1592260150856664,2.8768007148768477,power_law_practice
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.6258885157200674,-0.47366519954930275,True,-1.0995537152693702,qnei,0.0,False,1.5,10,fbaf62d4-aaf4-4f0c-9356-c8a80f6bd1e1,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.091686184071114,7.30126403048083,0.5714021116709065,1.460252806096166,-1.1592260150856664,2.8768007148768477,power_law_practice
6,1.0,0.041775056680774685,0.8575625821400699,0.04972524523326485,-2.6986634500447755,-4.704428182459921,True,-2.0057647324151455,qnei,0.810123500006739,False,1.5,10,fbaf62d4-aaf4-4f0c-9356-c8a80f6bd1e1,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,4.416238149835957,11.717502180316787,0.5714021116709065,1.9529170300527978,-1.1592260150856664,2.8768007148768477,power_law_practice
7,0.8492045522232534,0.2478965735905599,0.789773354747749,0.3263843191198524,-0.10948225045502359,-1.0311810761813782,True,-0.9216988257263546,qnei,0.7809054999961518,False,1.5,10,fbaf62d4-aaf4-4f0c-9356-c8a80f6bd1e1,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.8270569502462053,13.544559130562993,0.5714021116709065,1.9349370186518562,-1.1592260150856664,2.8768007148768477,power_law_practice
8,0.990913727214101,0.23689309519190085,0.8373465821210427,0.09893014294238571,-1.8140997023606453,9.320435277545752,True,11.134534979906396,qnei,0.8268688999814913,False,1.5,10,fbaf62d4-aaf4-4f0c-9356-c8a80f6bd1e1,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,3.531674402151827,17.07623353271482,0.5714021116709065,2.1345291915893525,-1.8140997023606453,3.531674402151827,power_law_practice
9,1.0,0.2658207756205731,0.8468657410166089,0.04566163739310818,-3.075652363821029,4.898675008983565,True,7.974327372804594,qnei,0.5684133000322618,False,1.5,10,fbaf62d4-aaf4-4f0c-9356-c8a80f6bd1e1,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,4.7932270636122105,21.86946059632703,0.5714021116709065,2.429940066258559,-1.8140997023606453,3.531674402151827,power_law_practice
10,1.0,0.27179554262307676,0.8312532405102477,0.11970448440146765,-1.5285732589348053,6.799156923796893,True,8.327730182731699,qnei,0.7350567000103183,False,1.5,10,fbaf62d4-aaf4-4f0c-9356-c8a80f6bd1e1,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,3.246147958725987,25.11560855505302,0.5714021116709065,2.511560855505302,-1.8140997023606453,3.531674402151827,power_law_practice
