dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
griewank,value,logei,0.26666666666666666,1.1166666666666667,0.25164320410022845,34.844413101516885,-13.486311770563725,4,6
griewank,value,pi,0.7333333333333334,1.8833333333333335,0.32080794929626605,43.40956917180347,5.283729201552572,2,6
