dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
griewank,value,exact,gaussian,0,0.25,pi,5,2,1.4,0.3999999999999999,1.8,6.379884272723979,1.1021633915044653,0.13020171985150977,35.81901535776743,0.0,True
griewank,value,exact,gaussian,0,0.25,logei,5,2,1.6,0.6000000000000001,1.2,6.204071365253161,7.247446369502892,0.12661370133169716,28.841633438043107,0.0,False
griewank,value,exact,gaussian,0,1.0,logei,5,2,1.2,0.19999999999999996,1.0,27.795566051250667,32.941900657542085,0.5672564500255238,50.433128124040614,0.0,True
griewank,value,exact,gaussian,0,1.0,pi,5,2,1.8,0.8,2.0,34.05183929522083,31.033262317460697,0.6949354958208331,63.490970380264265,0.0,False
griewank,value,exact,gaussian,0,5.0,pi,5,2,1.2,0.19999999999999996,1.5,28.173287522429337,26.805120414135665,0.5749650514781497,57.61241860747278,0.0,True
griewank,value,exact,gaussian,0,5.0,logei,5,2,1.8,0.8,1.5,38.16557479785488,33.72680377605729,0.778889281588875,60.80313687064482,0.0,False
griewank,value,exact,gaussian,20,0.25,logei,5,2,1.0,0.0,1.0,0.2129445808058243,0.0,0.007342916579511203,22.850506653595765,35.72362637921886,True
griewank,value,exact,gaussian,20,0.25,pi,5,2,2.0,1.0,2.0,2.228412585502446,2.2466552795390164,0.07684181329318786,31.667543670545893,117.63547514755714,False
griewank,value,exact,gaussian,20,1.0,logei,5,2,1.0,0.0,1.0,0.4314746885985706,0.0,0.014878437537881725,23.069036761388514,-50.176258602616016,True
griewank,value,exact,gaussian,20,1.0,pi,5,2,2.0,1.0,2.0,6.266279971229649,6.7952615636866724,0.216078619697574,35.7054110562731,-135.40775358889127,False
griewank,value,exact,gaussian,20,5.0,logei,5,2,1.0,0.0,1.0,0.4314746885985706,0.0,0.014878437537881725,23.069036761388514,-66.4652383999852,True
griewank,value,exact,gaussian,20,5.0,pi,5,2,2.0,1.0,2.0,6.722924873453908,6.534318305568206,0.2318249956363417,36.162055958497355,49.47465365064956,False
