dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
griewank,value,exact,misclick,0,0.01,logei,auc_simple_regret_excess_true,5,0.060416803578100794,0.0,0.13509607978388588,0.447213595499958,-0.10732713498801365,0.22816074214421522,-0.5027099538175085,1.3495956684418962,1.0000000000000002,0.3739009663000589,0.0,1.0,0.43142419188468334,1.0
griewank,value,exact,misclick,0,0.01,qnei,auc_simple_regret_excess_true,5,2.243756366074919,0.0,5.017191759491422,0.4472135954999579,-3.9859100137701784,8.473422745920017,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.43142419188468334,1.0
griewank,value,exact,misclick,0,0.05,logei,auc_simple_regret_excess_true,5,0.9871552896830927,0.0,4.363247452487586,0.22624325125550537,-4.430531987325032,6.404842566691218,-0.6763919729328581,1.1025819327570212,0.5058952892578746,0.639536912724083,4.0,0.875,0.6852181207758031,1.0
griewank,value,exact,misclick,0,0.05,qnei,auc_simple_regret_excess_true,5,0.46732642902959187,0.13446082673947757,0.6557133735714041,0.7126992491921506,-0.34684926007475614,1.2815021181339399,-0.3170255385709947,1.6783771456345156,1.5936439687067105,0.18623852649862013,0.0,0.25,0.32470773506659456,0.46875
griewank,value,exact,misclick,0,0.15,logei,auc_simple_regret_excess_true,5,4.256785363400769,3.088367400211549,4.1998907744536345,1.0135466829978539,-0.958067807626434,9.47163853442797,-0.129716931128885,2.0855591503638005,2.2663592815526314,0.0860731701260542,1.0,0.125,0.2582195103781626,0.26785714285714285
griewank,value,exact,misclick,0,0.15,qnei,auc_simple_regret_excess_true,5,10.653960659027709,9.875917097694835,5.083932104175642,2.095614268781673,4.341425195960506,16.96649612209491,0.4253952989328969,3.7177407629443535,4.685935959614335,0.009406104320508606,0.0,0.0625,0.04923066197802327,0.1875
griewank,value,exact,misclick,0,0.4,logei,auc_simple_regret_excess_true,5,39.424291409941745,33.50771336401198,19.061775685478707,2.068238135861353,15.755970799446956,63.09261202043653,0.4128082776944252,3.674646793118245,4.62472106544343,0.009846132395604654,0.0,0.0625,0.04923066197802327,0.1875
griewank,value,exact,misclick,0,0.4,qnei,auc_simple_regret_excess_true,5,33.97591930447984,34.031557004989885,8.819614323889299,3.8523134977059903,23.024921720464263,44.92691688849541,1.1596210121500532,6.554250861790723,8.614034851510574,0.0009983415276807485,0.0,0.0625,0.014975122915211228,0.1875
griewank,value,exact,misclick,20,0.01,logei,auc_simple_regret_excess_true,5,0.01994863576758519,0.0,0.044606505634704176,0.447213595499958,-0.03543765636470032,0.0753349278998707,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.43142419188468334,1.0
griewank,value,exact,misclick,20,0.01,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
griewank,value,exact,misclick,20,0.05,logei,auc_simple_regret_excess_true,5,0.1124293119612588,0.002092449977944,0.1869144703628687,0.6015013805137333,-0.11965565663163974,0.34451428055415734,-0.3921192897499636,1.536729208573931,1.344997975388675,0.2498227606506735,2.0,0.375,0.37473414097601027,0.625
griewank,value,exact,misclick,20,0.05,qnei,auc_simple_regret_excess_true,5,-0.0016261300446686277,0.0,0.24344774238652445,-0.00667958564219012,-0.30390642721000055,0.30065416712066334,-0.8828126491978046,0.8702551977764759,-0.014936007557468694,0.9887985149247122,3.0,1.0,0.9887985149247122,1.0
griewank,value,exact,misclick,20,0.15,logei,auc_simple_regret_excess_true,5,0.8759677896493919,0.8757641899240269,0.582088813011041,1.504869652309873,0.15320906677641954,1.5987265125223642,0.1396624829333584,2.804097567775324,3.364990839841349,0.028174165555368055,0.0,0.0625,0.1056531208326302,0.1875
griewank,value,exact,misclick,20,0.15,qnei,auc_simple_regret_excess_true,5,0.1542913613287915,0.0,0.22180901346548706,0.695604560509886,-0.12112090516839769,0.4297036278259807,-0.32834007072397625,1.656256446225113,1.5554190827589707,0.19482464103995673,0.0,0.5,0.32470773506659456,0.75
griewank,value,exact,misclick,20,0.4,logei,auc_simple_regret_excess_true,5,2.5418445589425493,0.9689346533796268,3.277963507312105,0.775434062420919,-1.5282847155126325,6.611973833397731,-0.2761749688289358,1.7605728255614,1.73392327564199,0.15795618309111215,0.0,0.0625,0.32470773506659456,0.1875
griewank,value,exact,misclick,20,0.4,qnei,auc_simple_regret_excess_true,5,2.891704865046223,2.0991300000288042,4.061404295243473,0.7119963083785706,-2.151194630507728,7.934604360600174,-0.31748921540618585,1.6774651462586487,1.5920721452633868,0.1865837784686639,0.0,0.125,0.32470773506659456,0.26785714285714285
