run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
c42eb701-e97f-4a69-ac69-ead6dbf58393,branin,value,ei,10,exact,True,none,0.0,0,50,0,1,2,1.4028993862979968,1.2499098439581298,0.0001456219419389,18.46190330523881,0.3692380661047762,0.3883142934630451,0.007924781499245817,0.0001456219419389,0.3883142934630451,"x0,x1",-1.2755682435444449,-0.5839968699712659
c42eb701-e97f-4a69-ac69-ead6dbf58393,branin,value,ei,10,exact,True,none,0.0,20,50,0,21,22,0.027471000470547402,1.2499098439581298,0.0001456219419389,18.46190330523881,0.3692380661047762,0.3883142934630451,0.0017551465328256243,0.0001456219419389,0.3883142934630451,"x0,x1",0.0,0.027471000470547402
352cd3a5-61cd-4a63-b613-9f4b9aa67a02,branin,value,ei,10,exact,False,misclick,0.01,0,50,0,1,2,1.4028993862979968,1.2499098439581298,0.0001456219419389,18.46190330523881,0.3692380661047762,0.3883142934630451,0.007924781499245817,0.0001456219419389,0.3883142934630451,"x0,x1",-1.2755682435444449,-0.5839968699712659
56224e3f-9e5d-48d1-ae2f-619f36e12e72,branin,value,ei,10,exact,False,misclick,0.05,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,17.785534903896856,0.3557106980779371,0.8266668578272,0.0168707522005551,0.0168707522005551,0.8266668578272,"x0,x1",-1.2755682435444449,-0.5839968699712659
c00e0c55-93f4-4589-a7e0-092f24d014e4,branin,value,ei,10,exact,False,misclick,0.15,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,34.80765865072574,0.6961531730145148,0.8266668578272,0.0168707522005551,0.0168707522005551,0.8266668578272,"x0,x1",-1.2755682435444449,-0.5839968699712659
6bbfcdef-a9de-476a-9f70-de177dafa407,branin,value,ei,10,exact,False,misclick,0.4,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,50.91770409627445,1.018354081925489,0.8266668578272,0.0168707522005551,0.0168707522005551,0.8266668578272,"x0,x1",-1.2755682435444449,-0.5839968699712659
1c730f7b-93a7-4ba7-b65d-c089922b073b,branin,value,ei,10,exact,False,misclick,0.01,20,50,0,21,22,0.027471000470547402,1.2499098439581298,0.0001456219419389,18.46190330523881,0.3692380661047762,0.3883142934630451,0.0017551465328256243,0.0001456219419389,0.3883142934630451,"x0,x1",0.0,0.027471000470547402
2c7e772f-a4bd-407a-9e92-143ae15a9994,branin,value,ei,10,exact,False,misclick,0.05,20,50,0,21,22,0.027471000470547402,1.2496578438982484,0.0003976220018202,22.777050383499983,0.4555410076699996,0.3921803213357278,0.0018884578387802012,0.0003976220018202,0.3921803213357278,"x0,x1",0.0,0.027471000470547402
f29e9007-22f4-47e6-a4d2-de63c190d466,branin,value,ei,10,exact,False,misclick,0.15,20,50,0,21,22,0.027471000470547402,1.2493211261545605,0.0007343397455081,23.07718193575061,0.4615436387150122,0.39905192776845433,0.00212540978473629,0.0007343397455081,0.39905192776845433,"x0,x1",0.0,0.027471000470547402
e0320680-98d4-44b4-bdb7-5b05235589c0,branin,value,ei,10,exact,False,misclick,0.4,20,50,0,21,22,0.42303676274508817,1.2331847136995135,0.0168707522005551,38.51013430439513,0.7702026860879027,0.8266668578272,0.016870752200555103,0.0168707522005551,0.8266668578272,"x0,x1",0.0,-0.42303676274508817
