dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
branin,value,exact,misclick,0,0.05,pi,auc_simple_regret_excess_true,5,0.27095456420671493,0.010129850027337461,0.45815395142146037,0.5914050579855441,-0.2979187029081086,0.8398278313215385,-0.39911908031123733,1.524138821200856,1.3224219118928813,0.25657235783754084,2.0,0.375,0.44983122740773696,0.78125
branin,value,exact,misclick,0,0.05,qnei,auc_simple_regret_excess_true,5,0.10026609730989058,0.05311782264713116,0.11877690649409231,0.8441548131654497,-0.04721491130183869,0.24774710592161986,-0.23257585309964932,1.8523540851780829,1.8875875457715798,0.132118065706942,0.0,0.25,0.44983122740773696,0.5434782608695652
branin,value,exact,misclick,0,0.05,qucb,auc_simple_regret_excess_true,5,0.7492173592743507,0.05578132601292218,1.143347433722613,0.6552840695456689,-0.6704359866176821,2.1688707051663836,-0.3553514643229034,1.6045695400131466,1.4652597240768153,0.2167178256774817,1.0,0.25,0.44983122740773696,0.5434782608695652
branin,value,exact,misclick,0,0.05,random,auc_simple_regret_excess_true,5,1.0348371407341566,0.0,2.313966192323091,0.44721359549995787,-1.8383313733340725,3.908005654802386,-0.5027099538175086,1.3495956684418962,0.9999999999999998,0.37390096630005876,0.0,1.0,0.44983122740773696,1.0
branin,value,exact,misclick,0,0.05,sobol,auc_simple_regret_excess_true,5,0.8307244057479222,0.0,1.8575562418204712,0.44721359549995787,-1.475736304359242,3.137185115855086,-0.5027099538175086,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.44983122740773696,1.0
branin,value,exact,misclick,0,0.05,ucb,auc_simple_regret_excess_true,5,0.2261817259807506,0.20336691467618628,0.2910606377222546,0.777094861575151,-0.13521778917320137,0.5875812411347026,-0.2751074531018619,1.7627699345347274,1.737636935447827,0.15727185470113425,0.0,0.125,0.44983122740773696,0.3676470588235294
branin,value,exact,misclick,0,0.15,ei,auc_simple_regret_excess_true,5,0.06855715922131611,0.4245422203060052,0.9582000543275042,0.07154785570267135,-1.1212053513140368,1.258319669756669,-0.8105597146154389,0.9450954980069087,0.15998586899551911,0.8806461590677999,7.0,1.0,0.8806461590677999,1.0
branin,value,exact,misclick,0,0.15,logei,auc_simple_regret_excess_true,5,0.49213293929115415,-0.4733006323807831,2.0505289105848967,0.24000292644046517,-2.053934986258098,3.0382008648404057,-0.6649883616336247,1.1172090166518414,0.5366628583197617,0.6199582357826431,7.0,1.0,0.6738676475898294,1.0
branin,value,exact,misclick,0,0.15,pi,auc_simple_regret_excess_true,5,2.0018472662587925,1.9032956799190917,2.1640041302111532,0.9250662872179739,-0.6851187541886468,4.688813286706232,-0.18266951311562316,1.9625796591404294,2.0685111019127342,0.10741118983957844,1.0,0.125,0.44983122740773696,0.3676470588235294
branin,value,exact,misclick,0,0.15,qnei,auc_simple_regret_excess_true,5,-0.8049888660696359,-0.03811991293138828,1.9124137747655332,-0.42092818860203496,-3.1795641998649606,1.569586467725689,,,-0.9412240433600023,0.39988197224690614,4.0,0.4375,0.4649790374964025,0.78125
branin,value,exact,misclick,0,0.15,qucb,auc_simple_regret_excess_true,5,0.9485949744086284,0.4446703335895108,1.26501720688317,0.7498672502217082,-0.6221313484864868,2.5193212973037435,-0.2926980927365276,1.7268856088993472,1.6767541455965838,0.16889693116689158,0.0,0.0625,0.44983122740773696,0.3472222222222222
branin,value,exact,misclick,0,0.15,random,auc_simple_regret_excess_true,5,0.5287831128287828,0.0,1.1319620840125195,0.4671385378513565,-0.8767334542212672,1.9342996798788328,-0.48797304289536486,1.3731106944433114,1.0445535255454916,0.35519648398608467,1.0,0.5,0.44983122740773696,0.78125
branin,value,exact,misclick,0,0.15,sobol,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
branin,value,exact,misclick,0,0.15,ucb,auc_simple_regret_excess_true,5,2.4012435431409167,1.713819083674192,2.2651893164407126,1.060063070981628,-0.4113604801993098,5.213847566481143,-0.10250767342143641,2.1511503996890524,2.370373087152105,0.07678972351701867,0.0,0.0625,0.44983122740773696,0.3472222222222222
branin,value,exact,misclick,0,0.4,ei,auc_simple_regret_excess_true,5,0.20419200298146514,0.25708164203353556,2.5693017934234703,0.07947373232063532,-2.986017534432823,3.3944015403957533,-0.8034092368182179,0.9528557421979028,0.1777086678945627,0.8675881822585951,6.0,0.8125,0.8806461590677999,1.0
branin,value,exact,misclick,0,0.4,logei,auc_simple_regret_excess_true,5,2.7306968641153917,1.0897198345798316,2.9800938622342295,0.9163123681172041,-0.9695783958888593,6.430972124119643,-0.18799819171735227,1.9505472856983013,2.0489367437338792,0.10982281545223774,1.0,0.125,0.44983122740773696,0.3676470588235294
branin,value,exact,misclick,0,0.4,pi,auc_simple_regret_excess_true,5,3.646073097153632,3.0188927725121424,2.7477047082108994,1.326952305412645,0.23434708327318,7.057799111034084,0.04630826516925063,2.5380576885082218,2.9671555578027364,0.04126047281596425,0.0,0.0625,0.44983122740773696,0.3472222222222222
branin,value,exact,misclick,0,0.4,qnei,auc_simple_regret_excess_true,5,4.022960952749873,3.875357612197882,1.2848504002855554,3.1310734322499942,2.4276084676376035,5.618313437862143,0.871442322020995,5.377774877883661,7.00129303705457,0.002190612940958508,0.0,0.0625,0.1095306470479254,0.3472222222222222
branin,value,exact,misclick,0,0.4,qucb,auc_simple_regret_excess_true,5,3.806874397483692,4.522973680872774,2.4746845944354425,1.5383271088541148,0.7341476296637199,6.879601165303663,0.15677298333457154,2.8547124176717604,3.4398039870285193,0.026298460876157496,0.0,0.0625,0.44983122740773696,0.3472222222222222
branin,value,exact,misclick,0,0.4,random,auc_simple_regret_excess_true,5,-0.6615781719477604,0.0,2.611321876093244,-0.2533499136987037,-3.903962533214652,2.580806189319131,,,-0.5665076291240067,0.6013233279890187,4.0,0.875,0.6681370310989097,1.0
branin,value,exact,misclick,0,0.4,sobol,auc_simple_regret_excess_true,5,-0.5316691488242812,0.0,3.8027119145066473,-0.13981315460581198,-5.253359628607695,4.190021330959134,-1.0130213280446732,0.7499702910915444,-0.31263171784728344,0.7701812465974621,4.0,0.875,0.8022721318723564,1.0
branin,value,exact,misclick,0,0.4,ucb,auc_simple_regret_excess_true,5,1.9547598462053692,1.1014163399424706,2.2188843393254594,0.8809651821688084,-0.8003489541131981,4.709868646523937,-0.20968699961884138,1.9022222210085542,1.969898033139941,0.12018355288845806,0.0,0.0625,0.44983122740773696,0.3472222222222222
branin,value,exact,misclick,20,0.01,ei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
branin,value,exact,misclick,20,0.01,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
branin,value,exact,misclick,20,0.01,pi,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
branin,value,exact,misclick,20,0.01,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
branin,value,exact,misclick,20,0.01,qucb,auc_simple_regret_excess_true,5,0.004243389205664272,0.0,0.009488506718854147,0.447213595499958,-0.007538147983851447,0.01602492639517999,-0.5027099538175085,1.3495956684418962,1.0000000000000002,0.3739009663000589,0.0,1.0,0.44983122740773696,1.0
branin,value,exact,misclick,20,0.01,random,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
branin,value,exact,misclick,20,0.01,sobol,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
branin,value,exact,misclick,20,0.01,ucb,auc_simple_regret_excess_true,5,3.414260990003415e-05,0.0,7.634519666573365e-05,0.4472135954999579,-6.065247223559339e-05,0.0001289376920356617,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.44983122740773696,1.0
branin,value,exact,misclick,20,0.05,ei,auc_simple_regret_excess_true,5,0.010110152451663256,0.001364408852282839,0.01974628937609588,0.5120026481482758,-0.014408104164748463,0.034628409068074975,-0.4552998291907424,1.4267792840463136,1.1448727259194518,0.31610977591213224,0.0,0.25,0.44983122740773696,0.5434782608695652
branin,value,exact,misclick,20,0.05,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
branin,value,exact,misclick,20,0.05,pi,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
branin,value,exact,misclick,20,0.05,qnei,auc_simple_regret_excess_true,5,0.003476140404557715,0.0006677715234524317,0.0063986744116340585,0.5432594598402136,-0.004468863248595949,0.011421144057711378,-0.4329398249829138,1.4647489287196338,1.2147650816225346,0.2912591207008067,0.0,0.125,0.44983122740773696,0.3676470588235294
branin,value,exact,misclick,20,0.05,qucb,auc_simple_regret_excess_true,5,0.0006775863099327872,0.0,0.0015151290496329532,0.4472135954999579,-0.0012036948836291347,0.0025588675034947093,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.44983122740773696,1.0
branin,value,exact,misclick,20,0.05,random,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
branin,value,exact,misclick,20,0.05,sobol,auc_simple_regret_excess_true,5,-0.0062008062476980545,0.0,0.013865424285158249,-0.4472135954999579,-0.023417004402399216,0.011015391907003106,,,-1.0,0.37390096630005887,0.0,1.0,0.44983122740773696,1.0
branin,value,exact,misclick,20,0.05,ucb,auc_simple_regret_excess_true,5,0.002526684537497925,0.0,0.004564337440131432,0.5535709334902216,-0.003140688937566802,0.008194058012562653,-0.4256338994612996,1.477377243562345,1.2378222376521504,0.28347213983781233,0.0,0.5,0.44983122740773696,0.78125
branin,value,exact,misclick,20,0.15,ei,auc_simple_regret_excess_true,5,0.0024204086315384177,0.0,0.004686856949885525,0.5164246866116824,-0.0033990929078655417,0.008239910170942378,-0.452116681502191,1.432122453804611,1.1547607045227473,0.3124780187465511,0.0,0.5,0.44983122740773696,0.78125
branin,value,exact,misclick,20,0.15,logei,auc_simple_regret_excess_true,5,0.3500491476065257,0.00952636231226478,0.7717734022086207,0.4535646688584673,-0.6082341006871519,1.3083323959002033,-0.4979971621217237,1.3570694672149954,1.0142014317597148,0.367847145968462,0.0,0.25,0.44983122740773696,0.5434782608695652
branin,value,exact,misclick,20,0.15,pi,auc_simple_regret_excess_true,5,-0.056639633684317306,0.0,0.14702923871137338,-0.3852270077756716,-0.2392005460755368,0.12592127870690223,,,-0.8613937761552418,0.43759624863334773,1.0,1.0,0.49726846435607697,1.0
branin,value,exact,misclick,20,0.15,qnei,auc_simple_regret_excess_true,5,0.004326667249877958,0.0016766367948831684,0.004626138763571588,0.9352653413572868,-0.0014174427035437576,0.010070777203299673,-0.176482106337527,1.976629958086565,2.0913168802744386,0.10467482170426612,0.0,0.0625,0.44983122740773696,0.3472222222222222
branin,value,exact,misclick,20,0.15,qucb,auc_simple_regret_excess_true,5,0.006636085968960847,0.005352898468076184,0.006391435224245602,1.0382779041219372,-0.0012999290458363191,0.014572100983758014,-0.11519882228103338,2.1203550996342786,2.32165997315266,0.08098908862452762,0.0,0.125,0.44983122740773696,0.3676470588235294
branin,value,exact,misclick,20,0.15,random,auc_simple_regret_excess_true,5,-0.010089077285974034,0.0,0.022559862641687026,-0.4472135954999579,-0.03810084653257888,0.017922691960630812,,,-1.0,0.37390096630005887,0.0,1.0,0.44983122740773696,1.0
branin,value,exact,misclick,20,0.15,sobol,auc_simple_regret_excess_true,5,0.06149701667378125,0.0,0.1375115096960129,0.4472135954999579,-0.1092460742544058,0.23224010760196828,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.44983122740773696,1.0
branin,value,exact,misclick,20,0.15,ucb,auc_simple_regret_excess_true,5,0.004075755755128507,0.0033270749566044477,0.005848026458540765,0.6969455052953906,-0.003185528158984619,0.011337039669241633,-0.3274496188601407,1.657987245162001,1.5584175264534328,0.19413663155059005,1.0,0.25,0.44983122740773696,0.5434782608695652
branin,value,exact,misclick,20,0.4,ei,auc_simple_regret_excess_true,5,0.47151935745698587,0.0,0.831263922532452,0.5672318317634891,-0.5606311281572025,1.5036698430711741,-0.41600768805548416,1.4941847136511432,1.268368934824886,0.27346053230538575,0.0,0.5,0.44983122740773696,0.78125
branin,value,exact,misclick,20,0.4,logei,auc_simple_regret_excess_true,5,0.11656369362244642,0.00952636231226478,0.17163252841372614,0.6791468651062788,-0.0965462378295619,0.32967362507445475,-0.3393096855237586,1.6350756105641615,1.5186185570835191,0.20347509808016367,0.0,0.125,0.44983122740773696,0.3676470588235294
branin,value,exact,misclick,20,0.4,pi,auc_simple_regret_excess_true,5,0.2516645393011062,0.013704951191644277,0.5335714610853137,0.47166041974810025,-0.41085193439750856,0.914181012999721,-0.484648194440923,1.3784749555009281,1.0546647608528366,0.3510685429168386,0.0,0.125,0.44983122740773696,0.3676470588235294
branin,value,exact,misclick,20,0.4,qnei,auc_simple_regret_excess_true,5,0.0088022423081057,0.010077711963167424,0.007942753102524474,1.1082104900513718,-0.00105998826592019,0.01866447288213159,-0.07477240120080218,2.2196720557239615,2.4780339891332215,0.0683550418048818,0.0,0.0625,0.44983122740773696,0.3472222222222222
branin,value,exact,misclick,20,0.4,qucb,auc_simple_regret_excess_true,5,0.06999643457412101,0.007486337132868837,0.10178959582802131,0.6876580460382565,-0.056392041957245106,0.19638491110548711,-0.333627215349855,1.646015118272738,1.5376501362162216,0.1989534751267814,0.0,0.0625,0.44983122740773696,0.3472222222222222
branin,value,exact,misclick,20,0.4,random,auc_simple_regret_excess_true,5,0.5201153291405576,0.0,1.1737830028486838,0.4431102920031015,-0.9373287672001593,1.9775594254812745,-0.5057625220601059,1.3447777943757955,0.9908247344487165,0.37785823102249905,1.0,1.0,0.44983122740773696,1.0
branin,value,exact,misclick,20,0.4,sobol,auc_simple_regret_excess_true,5,-0.010562059510753308,0.0,0.023617483048442568,-0.4472135954999579,-0.03988703794019213,0.018762918918685513,,,-1.0000000000000002,0.3739009663000589,0.0,1.0,0.44983122740773696,1.0
branin,value,exact,misclick,20,0.4,ucb,auc_simple_regret_excess_true,5,0.06600676055350888,0.00715176902854342,0.09744628401527335,0.6773655991147208,-0.054988782066994965,0.18700230317401273,-0.3405015296902814,1.632790021116922,1.5146355252403871,0.20443460219995863,2.0,0.1875,0.44983122740773696,0.5208333333333334
