dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
branin,value,exact,misclick,0,0.01,ei,5,0.0,0.0,0.01479542705804556,0.0,0.38492693764944796,0.0,0.8607227989549888,0.0,1.154780812948344,0.007855651788764245,3.8328832832236657,0.01479542705804556,0
branin,value,exact,misclick,0,0.01,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4867236662801147,0.0,0
branin,value,exact,misclick,0,0.01,pi,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68949330033046,0.0,0
branin,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,1.7036333239284217e-05,0.0,0.0029192513311936175,0.0,0.006502507959937236,0.0,0.008739746899829103,5.957655777946158e-05,3.3618201937244336,1.7036333239284217e-05,0
branin,value,exact,misclick,0,0.01,qucb,5,0.0,0.0,0.0025014589807688427,0.0,0.33029955706531766,0.0,0.6160581331986628,0.0,0.8972215160184189,0.0067408072870473,3.991703548855798,0.0025014589807688427,0
branin,value,exact,misclick,0,0.01,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397211335940342,0.0,0
branin,value,exact,misclick,0,0.01,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.230752660335078,0.0,0
branin,value,exact,misclick,0,0.01,ucb,5,0.0,0.0,0.00335884136252211,0.0,0.09937391859557979,0.0,0.22215298279335086,0.0,0.29808321792858844,0.002028039155011832,3.759245203976049,0.00335884136252211,0
branin,value,exact,misclick,0,0.05,ei,5,0.0,0.0,0.0135795061928461,0.0033067514391188,0.34098931787084513,0.11939711088587668,0.4728036266778065,0.036378318417730246,0.7634897650947925,0.006958965670833572,3.7889456634450633,0.0135795061928461,0
branin,value,exact,misclick,0,0.05,logei,5,0.0,0.0,0.00012147242245356001,1.6524639322699998e-05,0.0550289310772174,0.0,0.2414845719165302,-0.08637261799747598,0.2688575382063592,0.0011230394097391302,3.541752597357332,0.00012147242245356001,0
branin,value,exact,misclick,0,0.05,pi,5,0.0,0.0,0.01511760258658856,0.00018850880487355568,0.27095456420671493,0.010129850027337461,0.45815395142146037,-0.010030837991644581,0.6943228634862896,0.005529684983810506,3.960447864537175,0.01511760258658856,0
branin,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,0.0010635800421500308,0.0,0.10026609730989058,0.05311782264713116,0.11877690649409231,0.010623564529426232,0.1958488001398882,0.0020462468838753204,3.45916703970313,0.0010635800421500308,0
branin,value,exact,misclick,0,0.05,qucb,5,0.0,0.0,0.028284242556626177,0.0,0.7492173592743507,0.05578132601292218,1.143347433722613,0.010468924145139469,1.7884879361109054,0.015290150189272461,4.410621351064831,0.028284242556626177,0
