dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
griewank,value,qnei,0.3999999999999999,1.6,0.3592426746350529,42.591932676726955,0.0,2,2
griewank,value,logei,0.6000000000000001,1.4,0.4637653841640931,43.88595668922501,0.0,0,2
