dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
steering_law,value,qnei,0.3,1.3375,0.036786873608444084,6.661720719230384,-0.06767513472857943,13,16
steering_law,value,logei,0.7000000000000001,1.6625,0.04773825186473616,7.209906054261027,0.02989824945672539,3,16
