iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.17669150688446064,0.7393043818263455,1.0,0.6470698427174028,0.6667738595165199,True,0.019704016799117152,logei,0.2779127000248991,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,2.407831099438325,28.94145019154769,0.9100573389556392,2.6310409265043355,1.549012966658608,1.5058879754971195,hartmann_3
12,0.16788978505496865,0.6837292808597956,0.6692074896209416,1.6301924494452842,0.5560989946821973,True,-1.074093454763087,logei,0.26157599996076897,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,1.4247084927104434,30.366158684258135,0.9100573389556392,2.5305132236881778,1.549012966658608,1.5058879754971195,hartmann_3
13,0.23647882975111423,0.6764344639462314,0.9654800735109905,1.5246627570422389,1.6407415411981159,True,0.11607878415587702,logei,0.28653100004885346,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,1.5302381851134887,31.896396869371625,0.9100573389556392,2.4535689899516635,1.549012966658608,1.5058879754971195,hartmann_3
14,0.1583121220837754,0.7445159945939012,0.7361383325533482,1.6613305833268552,0.21485395633452953,True,-1.4464766269923257,logei,0.33773039997322485,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,1.3935703588288724,33.289967228200496,0.9100573389556392,2.3778548020143213,1.549012966658608,1.5058879754971195,hartmann_3
15,0.2934699706271199,0.6754062517540557,1.0,0.9509056456288261,1.6407415411981159,True,0.6898358955692898,logei,0.2822732000495307,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,2.1039952965269015,35.3939625247274,0.9100573389556392,2.3595975016484934,1.549012966658608,1.5058879754971195,hartmann_3
16,0.3339550324619731,0.6742875269568683,1.0,0.9511753819614338,1.0794788180554624,True,0.1283034360940286,logei,0.34657709999009967,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,2.103725560194294,37.49768808492169,0.9100573389556392,2.3436055053076057,1.549012966658608,1.5058879754971195,hartmann_3
17,0.21680544325877948,0.6793787508648955,1.0,0.9406530450807286,1.6407415411981159,True,0.7000884961173873,logei,0.39527830004226416,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,2.114247897074999,39.61193598199669,0.9100573389556392,2.3301138812939226,1.549012966658608,1.5058879754971195,hartmann_3
18,0.3859824820855634,0.00237365967617934,0.5879971388130362,-0.8610656442816098,-0.02106479884957757,True,0.8400008454320322,logei,0.3857873000088148,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,3.9159665864373374,43.52790256843402,0.9100573389556392,2.4182168093574457,1.549012966658608,1.5058879754971195,hartmann_3
19,0.0,0.0,0.09791604386317755,-0.7308329606331296,-0.21526144733645813,True,0.5155715132966715,logei,0.38543229998322204,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,3.7857339027888575,47.31363647122288,0.9100573389556392,2.490191393222257,1.549012966658608,1.5058879754971195,hartmann_3
20,0.20868690604598075,0.6809910383318971,1.0,0.9343294817995064,1.1255138644748934,True,0.19118438267538707,logei,0.2871478999732062,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,2.120571460356221,49.4342079315791,0.9100573389556392,2.4717103965789553,1.549012966658608,1.5058879754971195,hartmann_3
21,0.24473028175541545,0.6778052993508897,1.0,0.9452563882081259,1.6407415411981159,True,0.69548515298999,logei,0.2222196999937296,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,2.109644553947602,51.543852485526706,0.9100573389556392,2.454469165977462,1.549012966658608,1.5058879754971195,hartmann_3
22,0.23262979265731512,0.6785968604557656,1.0,0.9428505994635108,1.3242369590569307,True,0.38138635959341993,logei,0.30895530001726,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,2.112050342692217,53.65590282821892,0.9100573389556392,2.438904674009951,1.549012966658608,1.5058879754971195,hartmann_3
23,0.23758530308923098,0.6784675966443539,1.0,0.9430289524641824,1.6407415411981159,True,0.6977125887339335,logei,0.20917260000715032,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,2.1118719896915454,55.767774817910464,0.9100573389556392,2.424685861648281,1.549012966658608,1.5058879754971195,hartmann_3
24,0.08526376106718676,0.10737622650715817,1.0,-0.709458971912607,-3.4308519277807745,True,-2.7213929558681675,logei,0.21277980000013486,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,3.7643599140683346,59.5321347319788,0.9100573389556392,2.48050561383245,1.549012966658608,1.5058879754971195,hartmann_3
25,0.7396005599686593,0.0,0.0,-0.9165301193480293,-0.35192669821917333,True,0.564603421128856,logei,0.24664929998107255,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,3.9714310615037567,63.50356579348256,0.9100573389556392,2.540142631739302,1.549012966658608,1.5058879754971195,hartmann_3
26,1.0,0.0,1.0,-0.8986706747820983,-0.48644255568051076,True,0.4122281191015875,logei,0.25434010004391894,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,3.953571616937826,67.45713741042039,0.9100573389556392,2.5945052850161687,1.549012966658608,1.5058879754971195,hartmann_3
27,0.2415597302144612,0.6826953604086978,1.0,0.9247518351305758,1.6407415411981159,True,0.7159897060675401,logei,0.2527727000415325,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,2.1301491070251517,69.58728651744553,0.9100573389556392,2.5773069080535382,1.549012966658608,1.5058879754971195,hartmann_3
28,0.0,0.4869931920184335,1.0,1.0604286998590093,1.6407415411981159,True,0.5803128413391065,logei,0.26942599995527416,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,1.9944722422967183,71.58175875974226,0.9100573389556392,2.556491384276509,1.549012966658608,1.5058879754971195,hartmann_3
29,0.0,0.5182112763279806,1.0,1.1437217555831676,0.3986261985927224,True,-0.7450955569904452,logei,0.266045700001996,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1448436032000884,1.91117918657256,73.49293794631481,0.9100573389556392,2.534239239528097,1.549012966658608,1.5058879754971195,hartmann_3
30,0.0,0.46969539892602574,0.8178804454233359,2.697087412815764,1.6407415411981159,True,-1.0563458716176481,logei,0.358332900039386,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.697087412815764,0.3578135293399636,73.85075147565477,0.3578135293399636,2.4616917158551592,1.549012966658608,1.5058879754971195,hartmann_3
31,0.20821802225410657,0.7040427556685276,1.0,0.828957193743812,0.7970387713336471,True,-0.03191842241016496,logei,0.28432939999038354,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.697087412815764,2.2259437484119156,76.0766952240667,0.3578135293399636,2.454086942711829,1.549012966658608,1.5058879754971195,hartmann_3
32,0.0,0.4588663915711155,1.0,0.956222785288206,1.3728040719248853,True,0.41658128663667926,logei,0.3392865000059828,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.697087412815764,2.0986781568675217,78.17537338093422,0.3578135293399636,2.4429804181541943,1.549012966658608,1.5058879754971195,hartmann_3
33,1.0,0.6740717019699899,1.0,0.7965284127171252,0.47640459858781825,True,-0.3201238141293069,logei,0.3302818000083789,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.697087412815764,2.2583725294386023,80.43374591037282,0.3578135293399636,2.4373862397082675,1.549012966658608,1.5058879754971195,hartmann_3
34,0.0,0.4719711233929673,1.0,1.007928285103392,0.4859511180655752,True,-0.5219771670378167,logei,0.3534166000317782,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.697087412815764,2.0469726570523354,82.48071856742516,0.3578135293399636,2.4259034872772105,1.549012966658608,1.5058879754971195,hartmann_3
35,0.0,0.47139126917903607,0.62009908227788,0.5082661151352821,-0.03143158721727124,True,-0.5396977023525533,logei,0.3078644999768585,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.697087412815764,2.5466348270204455,85.0273533944456,0.3578135293399636,2.429352954127017,1.549012966658608,1.5058879754971195,hartmann_3
36,0.4532071753190427,0.4546316187889391,0.8858571080475569,2.516080061969062,1.6407415411981159,True,-0.8753385207709461,logei,0.28725809999741614,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.697087412815764,0.5388208801866656,85.56617427463226,0.3578135293399636,2.3768381742953406,1.549012966658608,1.5058879754971195,hartmann_3
37,0.4831766905589393,0.46522329786989786,0.8804344066868146,2.6116634086300805,1.6407415411981159,True,-0.9709218674319646,logei,0.334438800055068,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.697087412815764,0.4432375335256471,86.0094118081579,0.3578135293399636,2.324578697517781,1.549012966658608,1.5058879754971195,hartmann_3
38,0.0,0.6729506557621348,0.881104694407486,2.5111726361231543,0.557604201153139,True,-1.9535684349700153,logei,0.3188495999784209,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.697087412815764,0.5437283060325733,86.55314011419048,0.3578135293399636,2.2777142135313286,1.549012966658608,1.5058879754971195,hartmann_3
39,0.2818295957382081,0.4349437909477001,0.8831151240650194,2.424621054575483,1.2615650134081955,True,-1.1630560411672874,logei,0.2915715999552049,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.697087412815764,0.6302798875802447,87.18342000177073,0.3578135293399636,2.235472307737711,1.549012966658608,1.5058879754971195,hartmann_3
40,0.4007611557002391,0.4741303247083804,0.8958242728987663,2.570354582563658,1.6407415411981159,True,-0.9296130413655419,logei,0.2797022000304423,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.697087412815764,0.4845463595920698,87.6679663613628,0.3578135293399636,2.19169915903407,1.549012966658608,1.5058879754971195,hartmann_3
41,0.3803925082111998,0.4743737073748725,0.887572467866249,2.6442771789072386,1.6407415411981159,True,-1.0035356377091227,logei,0.30706399999326095,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.697087412815764,0.41062376324848904,88.0785901246113,0.3578135293399636,2.148258295722227,1.549012966658608,1.5058879754971195,hartmann_3
42,0.34939816624035036,0.472789069947686,0.8819116629624186,2.681116616082001,1.6407415411981159,True,-1.040375074883885,logei,0.2520545999868773,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.697087412815764,0.3737843260737268,88.45237445068503,0.3578135293399636,2.1060089154925006,1.549012966658608,1.5058879754971195,hartmann_3
43,0.3267843892695075,0.4716740688107099,0.8782325848964185,2.7013332956812586,1.6407415411981159,True,-1.0605917544831427,logei,0.2908500000485219,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7013332956812586,0.35356764647446903,88.8059420971595,0.35356764647446903,2.0652544673758024,1.549012966658608,1.5058879754971195,hartmann_3
44,0.4986634353347861,0.6761044603308661,0.868336789085382,2.4441964004956955,0.30591912609818595,True,-2.1382772743975096,logei,0.34427390003111213,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7013332956812586,0.6107045416600321,89.41664663881953,0.35356764647446903,2.032196514518626,1.549012966658608,1.5058879754971195,hartmann_3
45,0.11805953977120145,0.49249302693878644,0.8742033520051459,2.8528534703589115,1.6407415411981159,True,-1.2121119291607956,logei,0.41180719999829307,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8528534703589115,0.20204747179681615,89.61869411061635,0.20204747179681615,1.9915265357914744,1.549012966658608,1.5058879754971195,hartmann_3
46,0.23005310009693655,0.47349615299812636,0.8789714904636456,2.7215594267819125,1.6407415411981159,True,-1.0808178855837967,logei,0.3063599999877624,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8528534703589115,0.33334151537381507,89.95203562599016,0.20204747179681615,1.9554790353476121,1.549012966658608,1.5058879754971195,hartmann_3
47,0.4034920764058958,0.4747184253802076,1.0,0.9959908326635073,0.8687531590349348,True,-0.12723767362857252,logei,0.2894106000312604,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8528534703589115,2.05891010949222,92.01094573548238,0.20204747179681615,1.957679696499625,1.549012966658608,1.5058879754971195,hartmann_3
48,0.0,0.4528413974876898,0.8679282202051581,2.641396496273764,1.6407415411981159,True,-1.0006549550756483,logei,0.36337730003288016,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8528534703589115,0.41350444588196344,92.42445018136435,0.20204747179681615,1.9255093787784239,1.549012966658608,1.5058879754971195,hartmann_3
49,0.41741734565033833,0.4759713397989949,0.7851111802558418,2.434286267169761,0.8354053214639667,True,-1.5988809457057944,logei,0.2787685000221245,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8528534703589115,0.6206146749859665,93.04506485635032,0.20204747179681615,1.8988788746193943,1.549012966658608,1.5058879754971195,hartmann_3
50,0.0,0.4897116738369709,0.9134682231691464,2.4970646162177426,1.6407415411981159,True,-0.8563230750196267,logei,0.3863918999559246,False,1.6407415411981159,16,f5fae9b6-c4bf-4ebb-9b4e-24bcd732d20e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8528534703589115,0.557836325937985,93.6029011822883,0.20204747179681615,1.8720580236457662,1.549012966658608,1.5058879754971195,hartmann_3
