iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.28552972501934265,0.8134048919496903,1.0,0.21434787304429803,0.0026613384829506093,True,-0.21168653456134742,logei,0.2485045999637805,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.8405530691114294,33.79357299414062,1.3170331398431838,3.072142999467329,0.28104361833347785,2.77385732382225,hartmann_3
12,0.0,0.8095978379457439,1.0,0.24332431563834925,-0.4132228885978838,True,-0.656547204236233,logei,0.21423859999049455,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.8115766265173785,36.605149620658,1.3170331398431838,3.050429135054833,0.28104361833347785,2.77385732382225,hartmann_3
13,0.11901321898872769,0.8424721969518648,0.9732459588918636,0.2937318449807467,-0.34084138334834696,True,-0.6345732283290937,logei,0.26352209999458864,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.7611690971749807,39.366318717832975,1.3170331398431838,3.028178362910229,0.28104361833347785,2.77385732382225,hartmann_3
14,0.0,0.7906806713086815,0.8905557298818633,1.3735682685667938,1.4004189753844563,True,0.02685070681766244,logei,0.5158943999558687,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.6813326735889338,41.04765139142191,1.3170331398431838,2.9319750993872793,0.28104361833347785,2.77385732382225,hartmann_3
15,0.0,0.7215486051004968,0.7911684972356517,1.9870033087300087,0.9917005626732955,True,-0.9953027460567132,logei,0.2603582000010647,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9870033087300087,1.0678976334257189,42.115549024847624,1.0678976334257189,2.807703268323175,0.28104361833347785,2.77385732382225,hartmann_3
16,0.0,0.7928083793904493,0.6830486535127916,1.5628242556426541,1.6407415411981159,True,0.07791728555546173,logei,0.2665350999450311,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9870033087300087,1.4920766865130735,43.6076257113607,1.0678976334257189,2.7254766069600436,0.28104361833347785,2.77385732382225,hartmann_3
17,0.0,0.7977946381428461,0.6989626744358409,1.4800704784751841,1.6407415411981159,True,0.16067106272293175,logei,0.2642346000066027,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9870033087300087,1.5748304636805435,45.18245617504124,1.0678976334257189,2.6577915397083083,0.28104361833347785,2.77385732382225,hartmann_3
18,0.0,0.8006911097146636,0.6988881276293489,1.4724685671926763,0.6758698670979532,True,-0.7965987000947231,logei,0.24033500003861263,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9870033087300087,1.5824323749630513,46.76488855000429,1.0678976334257189,2.598049363889127,0.28104361833347785,2.77385732382225,hartmann_3
19,0.0,0.7697044982890247,0.7065360602339802,1.533728466571357,1.3667158976511922,True,-0.16701256892016492,logei,0.2899986999691464,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9870033087300087,1.5211724755843705,48.28606102558866,1.0678976334257189,2.5413716329257188,0.28104361833347785,2.77385732382225,hartmann_3
20,0.0,0.7519831514997473,0.6013408762363895,1.8348185461278683,0.14022455581064475,True,-1.6945939903172236,logei,0.3454843000508845,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9870033087300087,1.2200823960278593,49.50614342161652,1.0678976334257189,2.475307171080826,0.28104361833347785,2.77385732382225,hartmann_3
21,0.0,0.7954554826216808,0.7854502102338345,1.3900249327496617,-0.20112600493106747,True,-1.5911509376807291,logei,0.28638649999629706,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9870033087300087,1.664876009406066,51.171019431022586,1.0678976334257189,2.4367152110010757,0.28104361833347785,2.77385732382225,hartmann_3
22,0.0,0.7617717824753033,0.8213512586791872,1.7503889761142042,1.6407415411981159,True,-0.1096474349160883,logei,0.32499699998879805,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9870033087300087,1.3045119660415234,52.47553139706411,1.0678976334257189,2.3852514271392775,0.28104361833347785,2.77385732382225,hartmann_3
23,0.0,0.7424033140837852,0.8701298197511866,1.9387790615824516,1.6407415411981159,True,-0.29803752038433573,logei,0.3171491000102833,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9870033087300087,1.116121880573276,53.591653277637384,1.0678976334257189,2.330071881636408,0.28104361833347785,2.77385732382225,hartmann_3
24,0.0,0.7158489589302476,0.9396598437801911,1.6428977194888335,1.3473009354275731,True,-0.29559678406126033,logei,0.30917500000214204,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9870033087300087,1.4120032226668942,55.00365650030428,1.0678976334257189,2.291819020846012,0.28104361833347785,2.77385732382225,hartmann_3
25,0.0,0.7152253534549856,0.9213103615282768,1.858173511144905,1.6407415411981159,True,-0.21743196994678904,logei,0.26127810002071783,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9870033087300087,1.1967274310108227,56.2003839313151,1.0678976334257189,2.248015357252604,0.28104361833347785,2.77385732382225,hartmann_3
26,0.0,0.6963496848899253,0.9667148350457604,1.3976482092556666,0.7016259617377951,True,-0.6960222475178715,logei,0.3144277000101283,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9870033087300087,1.657252732900061,57.857636664215164,1.0678976334257189,2.2252937178544294,0.28104361833347785,2.77385732382225,hartmann_3
27,0.0,0.7391901427066649,0.8493080729308864,1.9980397343601262,1.6407415411981159,True,-0.3572981931620103,logei,0.28294040000764653,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9980397343601262,1.0568612077956014,58.91449787201076,1.0568612077956014,2.1820184397041023,0.28104361833347785,2.77385732382225,hartmann_3
28,0.0,0.738893431937145,0.8484070923627782,2.000883617851613,1.6407415411981159,True,-0.36014207665349707,logei,0.27619160001631826,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000883617851613,1.0540173243041147,59.968515196314875,1.0540173243041147,2.141732685582674,0.28104361833347785,2.77385732382225,hartmann_3
29,0.0,0.7388814166606336,0.8477476649626352,2.000923262161768,1.311666131284536,True,-0.6892571308772322,logei,0.2822577999904752,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.0539776799939595,61.02249287630883,1.0539776799939595,2.1042238922865115,0.28104361833347785,2.77385732382225,hartmann_3
30,0.0,0.7405129662851063,0.8503267940590347,1.9851311389840673,0.5890310356461188,True,-1.3961001033379485,logei,0.22175379999680445,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.0697698031716603,62.09226267948049,1.0539776799939595,2.0697420893160166,0.28104361833347785,2.77385732382225,hartmann_3
31,0.0,0.7417526357132925,0.853305835759447,1.9720202941010903,1.5169540610450147,True,-0.4550662330560755,logei,0.2238309999811463,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.0828806480546374,63.17514332753513,1.0539776799939595,2.0379078492753266,0.28104361833347785,2.77385732382225,hartmann_3
32,0.0,0.7425252985360304,0.8546005155434357,1.9636694579644312,1.6407415411981159,True,-0.32292791676631527,logei,0.25231960002565756,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.0912314841912965,64.26637481172642,1.0539776799939595,2.0083242128664507,0.28104361833347785,2.77385732382225,hartmann_3
33,0.868545172567924,0.0,1.0,-0.8967745947954061,-0.7825967864786314,True,0.11417780831677471,logei,0.2421671999618411,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,3.9516755369511336,68.21805034867755,1.0539776799939595,2.067213646929623,0.28104361833347785,2.77385732382225,hartmann_3
34,0.0,0.743213180393694,0.8558320264213347,1.9559717340956158,1.6030088666175153,True,-0.35296286747810046,logei,0.3369671999826096,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.0989292080601119,69.31697955673766,1.0539776799939595,2.0387346928452255,0.28104361833347785,2.77385732382225,hartmann_3
35,0.0,0.7440579511937073,0.8575793832681927,1.9459837111133622,1.6407415411981159,True,-0.30524216991524633,logei,0.3039922000025399,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.1089172310423654,70.42589678778003,1.0539776799939595,2.012168479650858,0.28104361833347785,2.77385732382225,hartmann_3
36,0.0,0.744933695668049,0.8596845020723648,1.9348063783472529,1.6407415411981159,True,-0.294064837149137,logei,0.3252797999884933,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.1200945638084747,71.54599135158851,1.0539776799939595,1.9873886486552363,0.28104361833347785,2.77385732382225,hartmann_3
37,0.0,0.7458279773828856,0.8622172821387277,1.9221568365912476,1.0929843314604955,True,-0.8291725051307521,logei,0.2836032999912277,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.13274410556448,72.678735457153,1.0539776799939595,1.9642901474906216,0.28104361833347785,2.77385732382225,hartmann_3
38,0.0,0.7454749570983578,0.8597589004649127,1.9293633553972958,1.6407415411981159,True,-0.28862181419917987,logei,0.30368620000081137,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.1255375867584319,73.80427304391142,1.0539776799939595,1.9422177116818795,0.28104361833347785,2.77385732382225,hartmann_3
39,0.0,0.7463251180784047,0.862358098942438,1.916999701255624,1.301393051765975,True,-0.6156066494896488,logei,0.23601639998378232,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.1379012409001037,74.94217428481153,1.0539776799939595,1.9215942124310648,0.28104361833347785,2.77385732382225,hartmann_3
40,0.0,0.7465622525677542,0.8623883787733524,1.9145997073309369,1.6407415411981159,True,-0.273858166132821,logei,0.22424640000099316,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.1403012348247907,76.08247551963632,1.0539776799939595,1.902061887990908,0.28104361833347785,2.77385732382225,hartmann_3
41,0.1526498612449065,0.7433379669365761,0.8311344004339771,1.9515869869152476,1.6407415411981159,True,-0.3108454457171317,logei,0.2930513000464998,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.10331395524048,77.1857894748768,1.0539776799939595,1.882580231094556,0.28104361833347785,2.77385732382225,hartmann_3
42,0.0,0.7468523983190444,0.8542901990718486,1.9213966693900821,1.4821238097469964,True,-0.4392728596430857,logei,0.26507939997827634,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.1335042727656455,78.31929374764245,1.0539776799939595,1.864745089229582,0.28104361833347785,2.77385732382225,hartmann_3
43,0.16479900343359427,0.7446254533065745,0.8265024395264993,1.9299385616451945,0.7888764305193006,True,-1.141062131125894,logei,0.23525049997260794,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.124962380510533,79.44425612815299,1.0539776799939595,1.8475408401896043,0.28104361833347785,2.77385732382225,hartmann_3
44,0.0,0.7477853170825011,0.9054119207273755,1.707646371299006,1.5428475082748985,True,-0.1647988630241075,logei,0.3187343000317924,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.3472545708567216,80.7915106990097,1.0539776799939595,1.836170697704766,0.28104361833347785,2.77385732382225,hartmann_3
45,0.0,0.0,0.6366464617071765,-0.8441491931557773,-0.2099588996974241,True,0.6341902934583532,logei,0.30598409997764975,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,3.899050135311505,84.69056083432122,1.0539776799939595,1.882012462984916,0.28104361833347785,2.77385732382225,hartmann_3
46,0.0,0.7480750736956934,0.887500154126915,1.8159861171800917,1.6407415411981159,True,-0.17524457598197585,logei,0.31519230001140386,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.2389148249756359,85.92947565929686,1.0539776799939595,1.8680320795499317,0.28104361833347785,2.77385732382225,hartmann_3
47,0.0,0.7481570297020571,0.8971546866487834,1.7606154120142767,1.6407415411981159,True,-0.11987387081616085,logei,0.3033282000105828,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.2942855301414509,87.2237611894383,1.0539776799939595,1.8558247061582618,0.28104361833347785,2.77385732382225,hartmann_3
48,0.0,0.7479870708033947,0.9081770089444222,1.6848182476712714,1.6074412128707884,True,-0.07737703480048297,logei,0.5061500000301749,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.000923262161768,1.3700826944844562,88.59384388392276,1.0539776799939595,1.8457050809150575,0.28104361833347785,2.77385732382225,hartmann_3
49,0.0,0.7122597743721203,0.8843912098133112,2.1701598260337636,1.6407415411981159,True,-0.5294182848356477,logei,0.3638260999578051,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1701598260337636,0.884741116121964,89.47858500004472,0.884741116121964,1.826093571429484,0.28104361833347785,2.77385732382225,hartmann_3
50,0.0,0.726461512060306,0.8905293497393196,2.0070951471868512,1.6407415411981159,True,-0.36635360598873534,logei,0.37553590000607073,False,1.6407415411981159,9,73a2b0db-d1c4-4f52-b56a-177795326e8b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1701598260337636,1.0478057949688764,90.5263907950136,0.884741116121964,1.810527815900272,0.28104361833347785,2.77385732382225,hartmann_3
